date,000852.SH_年化波动率_120日
2016-05-05,43.8264594621482
2016-05-06,44.17683064569422
2016-05-09,44.49183683552049
2016-05-10,44.485036843616484
2016-05-11,44.424267604709264
2016-05-12,44.24607774246467
2016-05-13,44.237175943111474
2016-05-16,44.28478700455048
2016-05-17,44.04420118029537
2016-05-18,44.132364286591894
2016-05-19,44.14213540724879
2016-05-20,44.14547860152802
2016-05-23,44.09147826194679
2016-05-24,44.10074700978397
2016-05-25,43.12436714001902
2016-05-26,43.117836676516966
2016-05-27,43.11614417242868
2016-05-30,43.08799571156585
2016-05-31,43.30910831850232
2016-06-01,43.33522413789771
2016-06-02,43.310002439001856
2016-06-03,43.25282410261463
2016-06-06,43.25885314478451
2016-06-07,43.2602450862611
2016-06-08,43.24719556248191
2016-06-13,43.76717763512808
2016-06-14,43.705237186665805
2016-06-15,44.025226851728
2016-06-16,43.80683204904463
2016-06-17,43.82282837302663
2016-06-20,43.81782880463243
2016-06-21,43.80956423225529
2016-06-22,43.869740995999145
2016-06-23,43.86930103439356
2016-06-24,43.850917339945646
2016-06-27,43.947339975273216
2016-06-28,43.92686527897432
2016-06-29,43.8706270554904
2016-06-30,43.80956501301353
2016-07-01,41.9164526508094
2016-07-04,41.859437817020975
2016-07-05,41.68193567878798
2016-07-06,39.58393513618513
2016-07-07,39.58288050499638
2016-07-08,37.94637886538105
2016-07-11,37.96105032292952
2016-07-12,37.43181945954779
2016-07-13,37.028307376323845
2016-07-14,36.647911862968996
2016-07-15,36.51510853219302
2016-07-18,36.09595695002422
2016-07-19,36.08518181263918
2016-07-20,35.45241611724439
2016-07-21,35.38590392534016
2016-07-22,35.36737754814055
2016-07-25,33.38616690873429
2016-07-26,33.37774951574955
2016-07-27,33.341146173745905
2016-07-28,32.90783344127445
2016-07-29,32.875654873227205
2016-08-01,32.54184502271586
2016-08-02,32.55434884491951
2016-08-03,32.404585030386805
2016-08-04,32.375722336177596
2016-08-05,32.38863037670548
2016-08-08,31.84895833534368
2016-08-09,31.80211390249928
2016-08-10,31.80212103571301
2016-08-11,31.873925533570567
2016-08-12,31.774697985801563
2016-08-15,31.91373377958831
2016-08-16,31.930950557826787
2016-08-17,29.641436033019076
2016-08-18,29.63044073984897
2016-08-19,28.06612502739559
2016-08-22,27.987511806483273
2016-08-23,27.15852447763759
2016-08-24,27.160239874124436
2016-08-25,26.521166803003155
2016-08-26,26.32159131367107
2016-08-29,26.29759609633087
2016-08-30,26.07897791913869
2016-08-31,25.95264201600378
2016-09-01,25.975094872091486
2016-09-02,25.43617925543517
2016-09-05,25.398801145540617
2016-09-06,25.42236522427691
2016-09-07,24.85700210517384
2016-09-08,24.23198667593227
2016-09-09,23.947755360296338
2016-09-12,24.404906910408677
2016-09-13,24.37597878550824
2016-09-14,24.281767714961617
2016-09-19,24.310060705385137
2016-09-20,24.296645584929195
2016-09-21,24.086900487158367
2016-09-22,23.470821378916565
2016-09-23,23.4811068413359
2016-09-26,23.662250556495643
2016-09-27,23.32190929553371
2016-09-28,23.30438530485533
2016-09-29,23.19055459158071
2016-09-30,23.17399097168204
2016-10-10,23.141030352610915
2016-10-11,23.130662885171322
2016-10-12,23.047544703024634
2016-10-13,22.9840923924019
2016-10-14,22.985541674941164
2016-10-17,22.932446276972403
2016-10-18,23.023538571589278
2016-10-19,21.78583811576578
2016-10-20,21.695026740504083
2016-10-21,21.673019942220606
2016-10-24,21.66715712526172
2016-10-25,21.59764376671942
2016-10-26,21.604794898600836
2016-10-27,21.60095007220896
2016-10-28,21.644446540988934
2016-10-31,21.182340902303615
2016-11-01,21.23382713549658
2016-11-02,21.233884931158705
2016-11-03,20.379492641708687
2016-11-04,19.34587369150023
2016-11-07,19.340608236112658
2016-11-08,19.29427077615445
2016-11-09,19.32844784814753
2016-11-10,19.394986574603653
2016-11-11,19.222028758754867
2016-11-14,19.223963051641448
2016-11-15,18.640586772947835
2016-11-16,18.62280970647975
2016-11-17,18.578422370574717
2016-11-18,18.449984467024713
2016-11-21,18.378072251886174
2016-11-22,18.395402113280852
2016-11-23,18.425115968448004
2016-11-24,18.45561853201344
2016-11-25,18.429334211161823
2016-11-28,17.5246471602017
2016-11-29,17.572217243729714
2016-11-30,17.502920187371146
2016-12-01,17.50942814272115
2016-12-02,17.688471531080864
2016-12-05,17.70814971393056
2016-12-06,17.709837054187307
2016-12-07,16.071294106976676
2016-12-08,16.093271216979442
2016-12-09,15.256754262754491
2016-12-12,17.238491771721833
2016-12-13,17.222676575164776
2016-12-14,17.232380162088806
2016-12-15,17.202746873090042
2016-12-16,17.05204514800117
2016-12-19,17.049991417055942
2016-12-20,17.012088299819162
2016-12-21,16.65426624741607
2016-12-22,16.59614226167569
2016-12-23,16.67248087090611
2016-12-26,16.685497065207123
2016-12-27,16.679600745436556
2016-12-28,16.47062577190369
2016-12-29,16.46308682533205
2016-12-30,16.453334028404477
2017-01-03,16.503686711303107
2017-01-04,16.5981564466082
2017-01-05,16.568257552884322
2017-01-06,16.55828079852896
2017-01-09,16.52368603612024
2017-01-10,16.53361219923994
2017-01-11,16.57189232963966
2017-01-12,16.60414189834154
2017-01-13,16.774569735218883
2017-01-16,17.85129904974289
2017-01-17,17.946657664659003
2017-01-18,17.923935572838715
2017-01-19,17.930048532333995
2017-01-20,18.003448883179576
2017-01-23,16.69818515865997
2017-01-24,16.708042450541967
2017-01-25,16.67886477308547
2017-01-26,16.55133125942716
2017-02-03,16.49431728932634
2017-02-06,16.57179895029261
2017-02-07,16.52707554283799
2017-02-08,16.543371888209528
2017-02-09,16.49536486309355
2017-02-10,16.428773061740326
2017-02-13,16.449498905499418
2017-02-14,16.288665128723217
2017-02-15,16.281673415003812
2017-02-16,15.992220495455218
2017-02-17,15.992068026130307
2017-02-20,16.033742169360746
2017-02-21,16.09976271829934
2017-02-22,16.107192356943102
2017-02-23,16.010882885995656
2017-02-24,16.019309222345452
2017-02-27,16.046165658896363
2017-02-28,16.02368925936614
2017-03-01,16.018902130221697
2017-03-02,16.03776464435707
2017-03-03,16.04955796682453
2017-03-06,16.144654376748736
2017-03-07,16.111890415558765
2017-03-08,16.104986165288075
2017-03-09,16.11674056670674
2017-03-10,15.94025704643409
2017-03-13,15.974910296649794
2017-03-14,15.961538324579655
2017-03-15,15.929499174333447
2017-03-16,15.314455259493224
2017-03-17,15.3050871342194
2017-03-20,15.300634452443788
2017-03-21,15.214631165741574
2017-03-22,15.233770322992154
2017-03-23,15.229971879512046
2017-03-24,15.217873410475253
2017-03-27,15.206270369408404
2017-03-28,14.904075493654656
2017-03-29,14.915546089731668
2017-03-30,15.196163860170467
2017-03-31,15.195366153431552
2017-04-05,15.49571913218499
2017-04-06,15.209086873206184
2017-04-07,15.175010641648386
2017-04-10,15.25173946501311
2017-04-11,15.29296118725853
2017-04-12,15.332532287258251
2017-04-13,15.289108394374024
2017-04-14,15.264302055181577
2017-04-17,15.402124812889815
2017-04-18,15.442980991058569
2017-04-19,15.51914797268849
2017-04-20,15.498467616025813
2017-04-21,15.491759920802602
2017-04-24,16.081024411224927
2017-04-25,16.094045568887086
2017-04-26,16.06849972011036
2017-04-27,16.101025657991848
2017-04-28,16.039507837030705
2017-05-02,16.02140140839229
2017-05-03,15.985036022012563
2017-05-04,15.986382204536165
2017-05-05,16.080937543337598
2017-05-08,16.240926680692127
2017-05-09,16.258723662909947
2017-05-10,16.344664962784666
2017-05-11,16.35396810089657
2017-05-12,16.337645844029772
2017-05-15,16.321878709840583
2017-05-16,16.639152671915173
2017-05-17,16.647121661473594
2017-05-18,16.662166134614793
2017-05-19,16.652658480374306
2017-05-22,16.759819914514612
2017-05-23,17.294699676897206
2017-05-24,17.307726430902637
2017-05-25,17.36156005078354
2017-05-26,17.362008460658505
2017-05-31,17.310825716298506
2017-06-01,17.69230389117479
2017-06-02,17.76620765680366
2017-06-05,17.70203750722549
2017-06-06,17.721610381099673
2017-06-07,17.995219397740662
2017-06-08,17.906645162753463
2017-06-09,17.89873572725377
2017-06-12,17.98202255011928
2017-06-13,16.366519895582403
2017-06-14,16.352100146965913
2017-06-15,16.446658254241548
2017-06-16,16.362537582913735
2017-06-19,16.30764467915787
2017-06-20,16.31315314111517
2017-06-21,16.313813962183623
2017-06-22,16.43922186408229
2017-06-23,16.44074385034014
2017-06-26,16.47456508379212
2017-06-27,16.4601918665943
2017-06-28,16.47685382014828
2017-06-29,16.49106126070353
2017-06-30,16.489521048517766
2017-07-03,16.556817490505292
2017-07-04,16.498719488010558
2017-07-05,16.447310440882685
2017-07-06,16.451648761242748
2017-07-07,16.438839110621338
2017-07-10,16.430489083020657
2017-07-11,16.49967381559245
2017-07-12,16.44578617564719
2017-07-13,16.40708693954448
2017-07-14,16.222298315028574
2017-07-17,16.774487386983033
2017-07-18,16.726299751897265
2017-07-19,16.834764026243427
2017-07-20,16.8544220325259
2017-07-21,16.67413697766231
2017-07-24,16.6262970560857
2017-07-25,16.61359355199126
2017-07-26,16.60621546405828
2017-07-27,16.6835572588593
2017-07-28,16.68209607309825
2017-07-31,16.630157569417143
2017-08-01,16.631655853875422
2017-08-02,16.626167671809014
2017-08-03,16.595085567750637
2017-08-04,16.599637078906657
2017-08-07,16.61272738500215
2017-08-08,16.62478868568543
2017-08-09,16.59090537313054
2017-08-10,16.582205706296858
2017-08-11,16.669914879562253
2017-08-14,16.87421913977312
2017-08-15,16.821713478137735
2017-08-16,16.8301095849379
2017-08-17,16.89165829148964
2017-08-18,16.88899842510132
2017-08-21,16.901594952189853
2017-08-22,16.905286898822148
2017-08-23,16.918889166675623
2017-08-24,16.918692170860748
2017-08-25,16.972869483507242
2017-08-28,16.957353583243247
2017-08-29,16.953704820487665
2017-08-30,16.963620071115713
2017-08-31,16.95680263741243
2017-09-01,17.000725923530457
2017-09-04,17.00472189044403
2017-09-05,17.00466196716007
2017-09-06,17.044192722721814
2017-09-07,16.975319451431208
2017-09-08,16.956431489615525
2017-09-11,17.019439024989886
2017-09-12,17.020745751954074
2017-09-13,17.018885082386433
2017-09-14,17.01916994406073
2017-09-15,17.025645132189002
2017-09-18,17.067173894692704
2017-09-19,17.071794217958946
2017-09-20,17.08957590697141
2017-09-21,16.915992613650726
2017-09-22,16.91979827065217
2017-09-25,16.74473211275897
2017-09-26,16.742272116253844
2017-09-27,16.791005214454728
2017-09-28,16.736919663670648
2017-09-29,16.75736147635053
2017-10-09,16.825601289840165
2017-10-10,16.84910534418468
2017-10-11,16.732200900221077
2017-10-12,16.602705747944256
2017-10-13,16.55175822879386
2017-10-16,16.680293609484526
2017-10-17,16.663402236325453
2017-10-18,16.701654442944143
2017-10-19,16.144994233224626
2017-10-20,16.234363957620197
2017-10-23,16.244491861568687
2017-10-24,16.23849941194153
2017-10-25,16.242339281349434
2017-10-26,16.251798946791496
2017-10-27,16.285509042484495
2017-10-30,16.677232113464164
2017-10-31,16.60493826338037
2017-11-01,16.382208612591658
2017-11-02,16.45112135895638
2017-11-03,16.247624485639502
2017-11-06,16.258990750142875
2017-11-07,16.275805171576263
2017-11-08,16.27598497023098
2017-11-09,16.013954270948688
2017-11-10,16.011262553957
2017-11-13,15.981887701117584
2017-11-14,16.01390209758568
2017-11-15,15.850566555134405
2017-11-16,15.157326468535173
2017-11-17,15.981345245515366
2017-11-20,15.941789981879891
2017-11-21,15.941947768304566
2017-11-22,15.937112656556755
2017-11-23,15.797149872327006
2017-11-24,15.72058470976363
2017-11-27,15.73387567093117
2017-11-28,15.874150555463387
2017-11-29,15.600242095735315
2017-11-30,15.618488069459744
2017-12-01,15.668649796461368
2017-12-04,15.615661929548095
2017-12-05,15.94777974547629
2017-12-06,16.01582237718399
2017-12-07,15.909092426193025
2017-12-08,15.968589283677648
2017-12-11,16.03147896483351
2017-12-12,16.075811727601334
2017-12-13,16.10351923774795
2017-12-14,15.911333559332059
2017-12-15,15.916731304498372
2017-12-18,15.851251229366515
2017-12-19,15.87217456944188
2017-12-20,15.911261670945652
2017-12-21,15.897998904846117
2017-12-22,15.89759520790438
2017-12-25,15.944954898152835
2017-12-26,15.960145201648789
2017-12-27,15.913246558684957
2017-12-28,15.91393213097046
2017-12-29,15.962575136231052
2018-01-02,16.02419784274191
2018-01-03,15.996062491504706
2018-01-04,15.999297723340769
2018-01-05,15.99946962308088
2018-01-08,15.984517807610018
2018-01-09,14.081169615547811
2018-01-10,14.049566369311439
2018-01-11,13.945364373907928
2018-01-12,13.951340392619763
2018-01-15,14.509804599337418
2018-01-16,14.502438851069064
2018-01-17,14.504159250794446
2018-01-18,14.504917625046659
2018-01-19,14.385708026391802
2018-01-22,14.476743015195472
2018-01-23,14.428377687026995
2018-01-24,14.470687759587323
2018-01-25,14.424731847122226
2018-01-26,14.40679477997668
2018-01-29,14.486348181645035
2018-01-30,14.443124601301713
2018-01-31,14.806132307558602
2018-02-01,15.950261353718718
2018-02-02,15.928444902593137
2018-02-05,15.805011975839037
2018-02-06,17.034893174794867
2018-02-07,17.023809658428167
2018-02-08,17.12381987158606
2018-02-09,17.526326767154416
2018-02-12,17.91974516404922
2018-02-13,17.8815659398143
2018-02-14,17.879141614935932
2018-02-22,18.09125395284402
2018-02-23,18.087540669553654
2018-02-26,18.32117094754749
2018-02-27,18.250046860215175
2018-02-28,18.272964108386912
2018-03-01,18.39144701877155
2018-03-02,18.38434978504222
2018-03-05,18.37072957655139
2018-03-06,18.38855797717515
2018-03-07,18.405804181011955
2018-03-08,18.389502961602737
2018-03-09,18.55653662114725
2018-03-12,18.710586356377764
2018-03-13,18.64817512597967
2018-03-14,18.701449020354165
2018-03-15,18.68827473496546
2018-03-16,18.689308425508354
2018-03-19,18.689427983133
2018-03-20,18.646909234883616
2018-03-21,18.662431882479826
2018-03-22,18.606771155318945
2018-03-23,20.05825383740972
2018-03-26,20.23658650388666
2018-03-27,20.49236183793102
2018-03-28,20.502544279484123
2018-03-29,20.493933639437884
2018-03-30,20.64858479906034
2018-04-02,20.614211212716757
2018-04-03,20.55686586916833
2018-04-04,20.553138558218606
2018-04-09,20.55353835261069
2018-04-10,20.554242245026945
2018-04-11,20.565061527115713
2018-04-12,20.40942829753917
2018-04-13,20.409308027843416
2018-04-16,20.374153644285528
2018-04-17,20.576004030204956
2018-04-18,20.608488635820656
2018-04-19,20.592931863840846
2018-04-20,20.78231064466473
2018-04-23,20.795997345934452
2018-04-24,21.037286124632747
2018-04-25,21.03155259309217
2018-04-26,20.889430019373513
2018-04-27,20.854518103263008
2018-05-02,20.85820660871598
2018-05-03,20.850403214458705
2018-05-04,20.82305125211585
2018-05-07,20.932568126284725
2018-05-08,20.92523548756851
2018-05-09,20.9180400247534
2018-05-10,20.913011158786126
2018-05-11,20.946607983047237
2018-05-14,20.957959740169247
2018-05-15,21.007310111069042
2018-05-16,20.98497791610214
2018-05-17,20.990083787196298
2018-05-18,20.417696041475995
2018-05-21,20.485907376133248
2018-05-22,20.49708020615015
2018-05-23,20.545557629346483
2018-05-24,20.29428462372635
2018-05-25,20.370788764872838
2018-05-28,20.34947368947177
2018-05-29,20.24273849406411
2018-05-30,20.720955516284086
2018-05-31,20.811727013784964
2018-06-01,20.816372097580636
2018-06-04,20.778499447912207
2018-06-05,20.577439735099112
2018-06-06,20.51985513770429
2018-06-07,20.539716022403496
2018-06-08,20.537260500119885
2018-06-11,20.4849149865277
2018-06-12,20.492732425971077
2018-06-13,20.594652463547995
2018-06-14,20.59978064361671
2018-06-15,20.806077833560764
2018-06-19,23.00929380754752
2018-06-20,23.06824596637163
2018-06-21,23.2441186964325
2018-06-22,23.371363612217674
2018-06-25,23.37585853719957
2018-06-26,23.360222020248735
2018-06-27,23.36510622193222
2018-06-28,23.40576702267866
2018-06-29,23.832153549676303
2018-07-02,23.833611977954124
2018-07-03,23.842523328475995
2018-07-04,23.895689585408704
2018-07-05,24.151065446663257
2018-07-06,24.165837342861497
2018-07-09,24.38351767591005
2018-07-10,24.416973474503813
2018-07-11,24.600915654232853
2018-07-12,24.91852035464054
2018-07-13,24.923698051433295
2018-07-16,24.64333217934031
2018-07-17,24.63134476675351
2018-07-18,24.636810650649537
2018-07-19,24.669422307623716
2018-07-20,24.737786840239284
2018-07-23,24.705629239892822
2018-07-24,24.833163306886412
2018-07-25,24.805253966774345
2018-07-26,24.807013418826035
2018-07-27,24.81313917698343
2018-07-30,24.837408711470935
2018-07-31,24.837488154518645
2018-08-01,24.716802864310385
2018-08-02,24.225625947501904
2018-08-03,24.281012753042077
2018-08-06,24.437995906632963
2018-08-07,23.740454585618856
2018-08-08,23.835906778734532
2018-08-09,23.984278361708625
2018-08-10,23.65124347355514
2018-08-13,23.381785658098128
2018-08-14,23.37913419877206
2018-08-15,23.533639414266048
2018-08-16,23.408434280864764
2018-08-17,23.517235678048095
2018-08-20,23.283689964697018
2018-08-21,23.348876380110813
2018-08-22,23.36585759166176
2018-08-23,23.27681652788116
2018-08-24,23.276052748415744
2018-08-27,23.495571954282994
2018-08-28,23.444258658646586
2018-08-29,23.439280254977113
2018-08-30,23.51336419372796
2018-08-31,23.390987982084134
2018-09-03,23.241712163260406
2018-09-04,23.32680018294093
2018-09-05,23.372043752079204
2018-09-06,23.37250109394735
2018-09-07,23.381304066896533
2018-09-10,23.499966118829192
2018-09-11,23.500172843564883
2018-09-12,23.49108451880634
2018-09-13,23.53655607685945
2018-09-14,22.33857662656184
2018-09-17,22.241701818577813
2018-09-18,22.077422056696324
2018-09-19,22.148346694512938
2018-09-20,22.105640526307273
2018-09-21,22.028650434393672
2018-09-25,21.999007275318082
2018-09-26,21.996600882004465
2018-09-27,22.04160738966153
2018-09-28,22.088973773233025
2018-10-08,22.552053948557795
2018-10-09,22.523012525550012
2018-10-10,22.52228321011731
2018-10-11,24.85213283827487
2018-10-12,24.852544163805685
2018-10-15,24.755773674073218
2018-10-16,24.769929232581962
2018-10-17,24.804054191539006
2018-10-18,25.046635725782757
2018-10-19,25.289989213677927
2018-10-22,26.11847007349324
2018-10-23,26.16714614658096
2018-10-24,26.081946422906345
2018-10-25,26.080971723194285
2018-10-26,26.097259454866023
2018-10-29,26.085488604704388
2018-10-30,26.147752873976483
2018-10-31,26.10441099113676
2018-11-01,26.115838164701184
2018-11-02,26.54408601423095
2018-11-05,26.566072172315934
2018-11-06,26.554651783801088
2018-11-07,26.549425574397834
2018-11-08,26.479796312806293
2018-11-09,26.47722804812972
2018-11-12,26.875509438751198
2018-11-13,27.044807741196596
2018-11-14,26.971940375032982
2018-11-15,27.094219472532433
2018-11-16,27.13641504596608
2018-11-19,27.150485453974948
2018-11-20,27.32764945120173
2018-11-21,27.35258960482402
2018-11-22,27.343061213514464
2018-11-23,27.64811530420246
2018-11-26,27.557403160056527
2018-11-27,27.57014324826686
2018-11-28,27.645434559103837
2018-11-29,27.686852359588453
2018-11-30,27.714381156835127
2018-12-03,28.152059681346163
2018-12-04,28.169071919782635
2018-12-05,28.158647101514074
2018-12-06,28.21510132076338
2018-12-07,28.133769940537608
2018-12-10,28.163570569049373
2018-12-11,28.065555279072512
2018-12-12,26.270884151049707
2018-12-13,26.248958724980415
2018-12-14,26.287540941412985
2018-12-17,26.17951223451138
2018-12-18,26.184337628755344
2018-12-19,26.20393993523937
2018-12-20,26.19441100723106
2018-12-21,26.165604096704755
2018-12-24,25.822576126711816
2018-12-25,25.800260210025964
2018-12-26,25.73469448267631
2018-12-27,25.704618311434004
2018-12-28,25.44784071893247
2019-01-02,25.439076974122404
2019-01-03,25.24658787959875
2019-01-04,25.555667304552436
2019-01-07,25.568067224278007
2019-01-08,25.254825847902868
2019-01-09,25.249254840594432
2019-01-10,25.247082967728424
2019-01-11,25.284176126935424
2019-01-14,25.285468989803285
2019-01-15,25.305280296875726
2019-01-16,25.24342002410603
2019-01-17,25.233762635700145
2019-01-18,25.136413260820362
2019-01-21,25.15484835215115
2019-01-22,25.189382703662417
2019-01-23,25.186350788570355
2019-01-24,25.13974349622915
2019-01-25,25.14787170567609
2019-01-28,25.084358980421545
2019-01-29,24.98204796331974
2019-01-30,25.000168627042985
2019-01-31,24.917516663560573
