date,000852.SH_换手率均值_60日
2018-11-14,1.9647566666666667
2018-11-15,1.989185
2018-11-16,2.0224766666666665
2018-11-19,2.051433333333333
2018-11-20,2.081513333333333
2018-11-21,2.1023383333333334
2018-11-22,2.1223316666666667
2018-11-23,2.1496116666666665
2018-11-26,2.1614983333333333
2018-11-27,2.166688333333333
2018-11-28,2.17914
2018-11-29,2.196453333333333
2018-11-30,2.2070950000000003
2018-12-03,2.2344816666666665
2018-12-04,2.256158333333333
2018-12-05,2.2736216666666667
2018-12-06,2.286308333333333
2018-12-07,2.2944083333333327
2018-12-10,2.296478333333333
2018-12-11,2.299485
2018-12-12,2.306373333333333
2018-12-13,2.3207116666666665
2018-12-14,2.3328849999999997
2018-12-17,2.336053333333333
2018-12-18,2.340711666666666
2018-12-19,2.33938
2018-12-20,2.332251666666666
2018-12-21,2.328396666666667
2018-12-24,2.319958333333333
2018-12-25,2.3305333333333333
2018-12-26,2.329133333333333
2018-12-27,2.326076666666667
2018-12-28,2.3265966666666666
2019-01-02,2.3240399999999997
2019-01-03,2.3310966666666664
2019-01-04,2.3466866666666664
2019-01-07,2.349155
2019-01-08,2.352575
2019-01-09,2.3744266666666665
2019-01-10,2.389623333333333
2019-01-11,2.4026433333333332
2019-01-14,2.414571666666667
2019-01-15,2.4241966666666666
2019-01-16,2.4202750000000006
2019-01-17,2.4243499999999996
2019-01-18,2.4378516666666665
2019-01-21,2.4454783333333334
2019-01-22,2.4512966666666665
2019-01-23,2.458806666666667
2019-01-24,2.46787
2019-01-25,2.4732766666666666
2019-01-28,2.4686833333333333
2019-01-29,2.4610483333333333
2019-01-30,2.4419366666666664
2019-01-31,2.4383116666666664
2019-02-01,2.4237183333333334
2019-02-11,2.4196916666666666
2019-02-12,2.429008333333334
2019-02-13,2.4359416666666664
2019-02-14,2.4157333333333333
2019-02-15,2.4023633333333336
2019-02-18,2.4119516666666665
2019-02-19,2.4257366666666664
2019-02-20,2.4323983333333334
2019-02-21,2.449898333333333
2019-02-22,2.4714066666666668
2019-02-25,2.5359516666666666
2019-02-26,2.6020899999999996
2019-02-27,2.6642783333333337
2019-02-28,2.70654
2019-03-01,2.7342999999999997
2019-03-04,2.79855
2019-03-05,2.8665599999999998
2019-03-06,2.942945
2019-03-07,3.0259
2019-03-08,3.1094633333333332
2019-03-11,3.170986666666667
2019-03-12,3.2620883333333333
2019-03-13,3.34589
2019-03-14,3.4067033333333336
2019-03-15,3.4540316666666664
2019-03-18,3.500221666666667
2019-03-19,3.5435283333333336
2019-03-20,3.5980100000000004
2019-03-21,3.6668200000000004
2019-03-22,3.727155
2019-03-25,3.7862633333333333
2019-03-26,3.84116
2019-03-27,3.8836566666666665
2019-03-28,3.914433333333333
2019-03-29,3.95997
2019-04-01,4.024185
2019-04-02,4.099035
2019-04-03,4.166283333333333
2019-04-04,4.23038
2019-04-08,4.291995
2019-04-09,4.32871
2019-04-10,4.376878333333333
2019-04-11,4.413433333333333
2019-04-12,4.441
2019-04-15,4.4751883333333335
2019-04-16,4.512756666666666
2019-04-17,4.559879999999999
2019-04-18,4.602811666666667
2019-04-19,4.643243333333333
2019-04-22,4.684248333333333
2019-04-23,4.728143333333334
2019-04-24,4.761003333333334
2019-04-25,4.81057
2019-04-26,4.838846666666667
2019-04-29,4.86966
2019-04-30,4.886466666666666
2019-05-06,4.9137450000000005
2019-05-07,4.9406550000000005
2019-05-08,4.9600550000000005
2019-05-09,4.976521666666667
2019-05-10,5.007155
2019-05-13,5.0153333333333325
2019-05-14,5.012143333333333
2019-05-15,5.020646666666667
2019-05-16,5.035558333333333
2019-05-17,5.038683333333333
2019-05-20,5.01516
2019-05-21,5.005129999999999
2019-05-22,4.984725
2019-05-23,4.969801666666666
2019-05-24,4.904906666666666
2019-05-27,4.8354099999999995
2019-05-28,4.790719999999999
2019-05-29,4.75896
2019-05-30,4.73981
2019-05-31,4.681235
2019-06-03,4.629409999999999
2019-06-04,4.54776
2019-06-05,4.459541666666667
2019-06-06,4.373143333333333
2019-06-10,4.306586666666666
2019-06-11,4.24044
2019-06-12,4.182191666666666
2019-06-13,4.142031666666666
2019-06-14,4.113783333333333
2019-06-17,4.0663133333333334
2019-06-18,4.018998333333333
2019-06-19,3.984058333333333
2019-06-20,3.942665
2019-06-21,3.918426666666667
2019-06-24,3.880956666666667
2019-06-25,3.8493816666666665
2019-06-26,3.8213950000000003
2019-06-27,3.799561666666667
2019-06-28,3.768753333333333
2019-07-01,3.728778333333333
2019-07-02,3.67581
2019-07-03,3.6280983333333334
2019-07-04,3.575085
2019-07-05,3.5088616666666668
2019-07-08,3.473175
2019-07-09,3.4165300000000003
2019-07-10,3.363735
2019-07-11,3.327253333333333
2019-07-12,3.28361
2019-07-15,3.2444766666666665
2019-07-16,3.1901849999999996
2019-07-17,3.1437733333333338
2019-07-18,3.0985500000000004
2019-07-19,3.047113333333334
2019-07-22,3.000493333333333
2019-07-23,2.956836666666667
2019-07-24,2.90796
2019-07-25,2.8724133333333333
2019-07-26,2.8311333333333337
2019-07-29,2.8070666666666666
2019-07-30,2.7730566666666667
2019-07-31,2.747498333333333
2019-08-01,2.7206816666666667
2019-08-02,2.711476666666667
2019-08-05,2.678341666666667
2019-08-06,2.673215
2019-08-07,2.6561616666666668
2019-08-08,2.630286666666667
2019-08-09,2.5993733333333333
2019-08-12,2.560526666666667
2019-08-13,2.537493333333333
2019-08-14,2.5158416666666668
2019-08-15,2.49639
2019-08-16,2.4767133333333335
2019-08-19,2.479966666666667
2019-08-20,2.4799583333333333
2019-08-21,2.4688950000000003
2019-08-22,2.4640733333333333
2019-08-23,2.4575000000000005
2019-08-26,2.4537883333333332
2019-08-27,2.4546550000000003
2019-08-28,2.4612550000000004
2019-08-29,2.468271666666667
2019-08-30,2.479525
2019-09-02,2.49409
2019-09-03,2.487931666666667
2019-09-04,2.4871016666666668
2019-09-05,2.507366666666667
2019-09-06,2.513231666666667
2019-09-09,2.5422016666666662
2019-09-10,2.5728850000000003
2019-09-11,2.5819816666666666
2019-09-12,2.574768333333333
2019-09-16,2.5675483333333333
2019-09-17,2.575771666666667
2019-09-18,2.5677200000000004
2019-09-19,2.570925
2019-09-20,2.572021666666666
2019-09-23,2.571971666666667
2019-09-24,2.5627100000000005
2019-09-25,2.5606083333333336
2019-09-26,2.5633966666666668
2019-09-27,2.5539983333333334
2019-09-30,2.546203333333333
2019-10-08,2.52885
2019-10-09,2.5248649999999997
2019-10-10,2.5272983333333334
2019-10-11,2.5334133333333333
2019-10-14,2.5487983333333335
2019-10-15,2.5545183333333332
2019-10-16,2.56032
2019-10-17,2.55731
2019-10-18,2.56073
2019-10-21,2.561525
2019-10-22,2.5578766666666666
2019-10-23,2.5650049999999998
2019-10-24,2.5655816666666666
2019-10-25,2.570988333333333
2019-10-28,2.592248333333333
2019-10-29,2.6208016666666665
2019-10-30,2.640735
2019-10-31,2.6540833333333333
2019-11-01,2.6634249999999997
2019-11-04,2.667558333333333
2019-11-05,2.6753666666666667
2019-11-06,2.668805
2019-11-07,2.670675
2019-11-08,2.677748333333333
2019-11-11,2.683523333333333
2019-11-12,2.688553333333333
2019-11-13,2.6908266666666667
2019-11-14,2.690055
2019-11-15,2.6892033333333334
2019-11-18,2.6846483333333335
2019-11-19,2.6739433333333333
2019-11-20,2.6633050000000003
2019-11-21,2.6544733333333332
2019-11-22,2.654326666666667
2019-11-25,2.6482949999999996
2019-11-26,2.6360183333333334
2019-11-27,2.6147366666666665
2019-11-28,2.593413333333333
2019-11-29,2.5739283333333334
2019-12-02,2.5492166666666662
2019-12-03,2.5281983333333335
2019-12-04,2.5067733333333333
2019-12-05,2.48643
2019-12-06,2.4510799999999997
2019-12-09,2.4354783333333336
2019-12-10,2.413413333333333
2019-12-11,2.392158333333333
2019-12-12,2.3770466666666663
2019-12-13,2.3727066666666667
2019-12-16,2.3699766666666666
2019-12-17,2.3769899999999997
2019-12-18,2.394553333333333
2019-12-19,2.4068600000000004
2019-12-20,2.4144433333333333
2019-12-23,2.4174833333333328
2019-12-24,2.4114166666666663
2019-12-25,2.4086833333333333
2019-12-26,2.4054566666666664
2019-12-27,2.42856
2019-12-30,2.4521
2019-12-31,2.4712866666666664
2020-01-02,2.5062383333333336
2020-01-03,2.536356666666667
2020-01-06,2.5728933333333335
2020-01-07,2.599793333333333
2020-01-08,2.6350550000000004
2020-01-09,2.6639933333333334
2020-01-10,2.691511666666666
2020-01-13,2.710345
2020-01-14,2.741026666666667
2020-01-15,2.7658783333333337
2020-01-16,2.78477
2020-01-17,2.80167
2020-01-20,2.8181333333333334
2020-01-21,2.8244883333333335
2020-01-22,2.82641
2020-01-23,2.8419866666666667
2020-02-03,2.82838
2020-02-04,2.8753183333333334
2020-02-05,2.90852
2020-02-06,2.945761666666667
2020-02-07,2.987058333333333
2020-02-10,3.0304883333333335
2020-02-11,3.060325
2020-02-12,3.094276666666667
2020-02-13,3.1401149999999998
2020-02-14,3.1805783333333335
2020-02-17,3.2304766666666667
2020-02-18,3.2875966666666665
2020-02-19,3.3499683333333334
2020-02-20,3.401696666666667
2020-02-21,3.4631366666666663
2020-02-24,3.5368800000000005
2020-02-25,3.620293333333333
2020-02-26,3.6995966666666664
2020-02-27,3.763051666666667
2020-02-28,3.8321683333333336
2020-03-02,3.8897633333333337
2020-03-03,3.9666016666666666
2020-03-04,4.028505
2020-03-05,4.103981666666667
2020-03-06,4.1679683333333335
2020-03-09,4.235185
2020-03-10,4.301418333333333
2020-03-11,4.3557266666666665
2020-03-12,4.391649999999999
2020-03-13,4.437888333333333
2020-03-16,4.483099999999999
2020-03-17,4.513086666666667
2020-03-18,4.533338333333333
2020-03-19,4.537141666666667
2020-03-20,4.538728333333333
2020-03-23,4.543683333333333
2020-03-24,4.552056666666667
2020-03-25,4.56923
2020-03-26,4.587663333333334
2020-03-27,4.597583333333333
2020-03-30,4.609451666666667
2020-03-31,4.60358
2020-04-01,4.60415
2020-04-02,4.608051666666666
2020-04-03,4.5932416666666676
2020-04-07,4.592105000000001
2020-04-08,4.58178
2020-04-09,4.5730216666666665
2020-04-10,4.561821666666668
2020-04-13,4.5438
2020-04-14,4.533085
2020-04-15,4.533358333333333
2020-04-16,4.524828333333334
2020-04-17,4.532911666666666
2020-04-20,4.537588333333333
2020-04-21,4.5482016666666665
2020-04-22,4.554475
2020-04-23,4.564813333333333
2020-04-24,4.570521666666666
2020-04-27,4.555768333333333
2020-04-28,4.590775
2020-04-29,4.555611666666667
2020-04-30,4.537238333333334
2020-05-06,4.515301666666667
2020-05-07,4.490946666666667
2020-05-08,4.4695116666666665
2020-05-11,4.457768333333334
2020-05-12,4.4351
2020-05-13,4.404498333333334
2020-05-14,4.388871666666666
2020-05-15,4.36136
2020-05-18,4.332046666666668
2020-05-19,4.292281666666667
2020-05-20,4.259773333333333
2020-05-21,4.213473333333334
2020-05-22,4.15672
2020-05-25,4.071903333333334
2020-05-26,3.9979983333333338
2020-05-27,3.9528566666666665
2020-05-28,3.902815
2020-05-29,3.8657616666666663
2020-06-01,3.8242183333333335
2020-06-02,3.8012983333333334
2020-06-03,3.762585
2020-06-04,3.7272350000000003
2020-06-05,3.6811399999999996
2020-06-08,3.63369
2020-06-09,3.59015
2020-06-10,3.562215
2020-06-11,3.5283933333333333
2020-06-12,3.4953333333333334
2020-06-15,3.4833716666666663
2020-06-16,3.46876
2020-06-17,3.4643716666666666
2020-06-18,3.4622699999999997
2020-06-19,3.45735
2020-06-22,3.4538533333333334
2020-06-23,3.4448083333333335
2020-06-24,3.4386133333333335
2020-06-29,3.4361
2020-06-30,3.432151666666667
2020-07-01,3.4462216666666667
2020-07-02,3.47013
2020-07-03,3.4993083333333335
2020-07-06,3.561345
2020-07-07,3.61951
2020-07-08,3.6659983333333335
2020-07-09,3.7277416666666667
2020-07-10,3.7760266666666666
2020-07-13,3.8425533333333335
2020-07-14,3.9150583333333335
2020-07-15,3.9695833333333335
2020-07-16,4.017201666666667
2020-07-17,4.027485
2020-07-20,4.049758333333333
2020-07-21,4.067271666666667
2020-07-22,4.091183333333333
2020-07-23,4.114145
2020-07-24,4.147013333333334
2020-07-27,4.164958333333333
2020-07-28,4.167228333333333
2020-07-29,4.191046666666667
2020-07-30,4.220016666666667
2020-07-31,4.247956666666666
2020-08-03,4.290461666666667
2020-08-04,4.334098333333333
2020-08-05,4.367951666666667
2020-08-06,4.4105783333333335
2020-08-07,4.450073333333333
2020-08-10,4.476013333333333
2020-08-11,4.504818333333334
2020-08-12,4.519253333333333
2020-08-13,4.535125
2020-08-14,4.541816666666667
2020-08-17,4.563885
2020-08-18,4.59205
2020-08-19,4.630591666666666
2020-08-20,4.6535383333333336
2020-08-21,4.665553333333333
2020-08-24,4.674193333333334
2020-08-25,4.693935
2020-08-26,4.702495
2020-08-27,4.696398333333334
2020-08-28,4.692098333333333
2020-08-31,4.69871
2020-09-01,4.70093
2020-09-02,4.718056666666667
2020-09-03,4.7353483333333335
2020-09-04,4.746203333333333
2020-09-07,4.766368333333333
2020-09-08,4.787323333333334
2020-09-09,4.818801666666667
2020-09-10,4.837694999999999
2020-09-11,4.8282316666666665
2020-09-14,4.830266666666666
2020-09-15,4.829961666666667
2020-09-16,4.820008333333334
2020-09-17,4.814003333333333
2020-09-18,4.815543333333333
2020-09-21,4.815993333333333
2020-09-22,4.811626666666666
2020-09-23,4.789460000000001
2020-09-24,4.760103333333333
2020-09-25,4.715916666666668
2020-09-28,4.638201666666666
2020-09-29,4.550146666666666
2020-09-30,4.47218
2020-10-09,4.390796666666666
2020-10-12,4.335635
2020-10-13,4.271683333333333
2020-10-14,4.1981
2020-10-15,4.131415
2020-10-16,4.069806666666667
2020-10-19,4.0363766666666665
2020-10-20,3.996496666666667
2020-10-21,3.9580583333333337
2020-10-22,3.9126616666666663
2020-10-23,3.8623550000000004
2020-10-26,3.800078333333333
2020-10-27,3.7658433333333337
2020-10-28,3.7393516666666664
2020-10-29,3.705995
2020-10-30,3.6690683333333336
2020-11-02,3.628201666666667
2020-11-03,3.572911666666667
2020-11-04,3.5123249999999997
2020-11-05,3.47114
2020-11-06,3.42772
2020-11-09,3.3986666666666667
2020-11-10,3.3685783333333332
2020-11-11,3.331436666666667
2020-11-12,3.2947616666666666
2020-11-13,3.2640250000000006
2020-11-16,3.2483633333333333
2020-11-17,3.223438333333333
2020-11-18,3.1922550000000003
2020-11-19,3.1608516666666664
2020-11-20,3.1411766666666665
2020-11-23,3.1367966666666667
2020-11-24,3.1266233333333333
2020-11-25,3.109305
2020-11-26,3.0806783333333336
2020-11-27,3.0603383333333336
2020-11-30,3.043145
2020-12-01,3.0238066666666668
2020-12-02,3.017325
2020-12-03,2.9935733333333334
2020-12-04,2.9667733333333333
2020-12-07,2.950966666666667
2020-12-08,2.916595
2020-12-09,2.8899033333333337
2020-12-10,2.8387400000000005
2020-12-11,2.81202
2020-12-14,2.801063333333333
2020-12-15,2.7793383333333335
2020-12-16,2.7679366666666665
2020-12-17,2.7694433333333333
2020-12-18,2.7693983333333336
2020-12-21,2.7685166666666663
2020-12-22,2.77589
2020-12-23,2.78826
2020-12-24,2.806003333333334
2020-12-25,2.8167449999999996
2020-12-28,2.845003333333333
2020-12-29,2.872345
2020-12-30,2.89457
2020-12-31,2.91908
2021-01-04,2.9421733333333333
2021-01-05,2.9545216666666665
2021-01-06,2.9692849999999997
2021-01-07,2.992145
2021-01-08,3.006175
2021-01-11,3.0268016666666666
2021-01-12,3.036198333333333
2021-01-13,3.0561866666666666
2021-01-14,3.06972
2021-01-15,3.0804366666666665
2021-01-18,3.0920883333333333
2021-01-19,3.114725
2021-01-20,3.127526666666667
2021-01-21,3.1457816666666663
2021-01-22,3.163476666666667
2021-01-25,3.176555
2021-01-26,3.1853016666666667
2021-01-27,3.18904
2021-01-28,3.1978166666666668
2021-01-29,3.203155
2021-02-01,3.202246666666667
2021-02-02,3.1897816666666667
2021-02-03,3.1861016666666666
2021-02-04,3.191133333333333
2021-02-05,3.1953283333333333
2021-02-08,3.1946316666666665
2021-02-09,3.1874366666666663
2021-02-10,3.175291666666667
2021-02-18,3.178968333333333
2021-02-19,3.1885783333333335
2021-02-22,3.2167383333333333
2021-02-23,3.216325
2021-02-24,3.220626666666667
2021-02-25,3.216666666666667
2021-02-26,3.2178516666666668
2021-03-01,3.2232616666666667
2021-03-02,3.227146666666667
2021-03-03,3.2298533333333332
2021-03-04,3.2322550000000003
2021-03-05,3.2352083333333335
2021-03-08,3.2509483333333336
2021-03-09,3.264578333333333
2021-03-10,3.265685
2021-03-11,3.2618516666666664
2021-03-12,3.2698300000000002
2021-03-15,3.267681666666667
2021-03-16,3.2746733333333333
2021-03-17,3.280671666666667
2021-03-18,3.283131666666667
2021-03-19,3.2782416666666667
2021-03-22,3.2781466666666663
2021-03-23,3.2788233333333334
2021-03-24,3.2689866666666663
2021-03-25,3.25387
2021-03-26,3.239258333333333
2021-03-29,3.2276350000000003
2021-03-30,3.20881
2021-03-31,3.1871416666666668
2021-04-01,3.17144
2021-04-02,3.154971666666667
2021-04-06,3.1275233333333334
2021-04-07,3.099375
2021-04-08,3.082395
2021-04-09,3.0547633333333337
2021-04-12,3.042565
2021-04-13,3.025161666666667
2021-04-14,3.0155200000000004
2021-04-15,2.9982650000000004
2021-04-16,2.9928316666666666
2021-04-19,2.99621
2021-04-20,2.9961266666666666
2021-04-21,2.981978333333333
2021-04-22,2.976583333333333
2021-04-23,2.9616483333333337
2021-04-26,2.9513366666666667
2021-04-27,2.93374
2021-04-28,2.9256349999999998
2021-04-29,2.92137
2021-04-30,2.9198166666666667
2021-05-06,2.9129516666666664
2021-05-07,2.9203916666666663
2021-05-10,2.92801
2021-05-11,2.934111666666667
2021-05-12,2.9331566666666666
2021-05-13,2.9447983333333334
2021-05-14,2.9623916666666665
2021-05-17,2.9747500000000002
2021-05-18,2.983011666666667
2021-05-19,2.980113333333333
2021-05-20,2.9702666666666664
2021-05-21,2.94134
2021-05-24,2.9318033333333333
2021-05-25,2.9295816666666665
2021-05-26,2.9364483333333333
2021-05-27,2.9472316666666667
2021-05-28,2.9610216666666664
2021-05-31,2.969595
2021-06-01,2.981933333333333
2021-06-02,2.9888266666666667
2021-06-03,2.9964033333333333
2021-06-04,2.995573333333333
2021-06-07,2.9926150000000002
2021-06-08,3.009063333333333
2021-06-09,3.0197300000000005
2021-06-10,3.0325333333333333
2021-06-11,3.0512349999999997
2021-06-15,3.059645
2021-06-16,3.0698016666666663
2021-06-17,3.076426666666667
2021-06-18,3.087355
2021-06-21,3.094285
2021-06-22,3.100551666666667
2021-06-23,3.1085783333333334
2021-06-24,3.1210099999999996
2021-06-25,3.13431
2021-06-28,3.1427699999999996
2021-06-29,3.152325
2021-06-30,3.165555
2021-07-01,3.1806866666666664
2021-07-02,3.190811666666667
2021-07-05,3.204156666666667
2021-07-06,3.217016666666667
2021-07-07,3.2225033333333335
2021-07-08,3.240495
2021-07-09,3.2533533333333335
2021-07-12,3.2779499999999997
2021-07-13,3.3045299999999997
2021-07-14,3.329205
2021-07-15,3.3451866666666663
2021-07-16,3.358433333333333
2021-07-19,3.371125
2021-07-20,3.386191666666667
2021-07-21,3.4115416666666665
2021-07-22,3.440491666666667
2021-07-23,3.470685
2021-07-26,3.5030750000000004
2021-07-27,3.5382466666666668
2021-07-28,3.56488
2021-07-29,3.5829383333333333
2021-07-30,3.608598333333333
2021-08-02,3.629251666666667
2021-08-03,3.6494866666666668
2021-08-04,3.661773333333333
2021-08-05,3.68249
2021-08-06,3.693405
2021-08-09,3.7026866666666667
2021-08-10,3.7171683333333334
2021-08-11,3.7405899999999996
2021-08-12,3.7676033333333336
2021-08-13,3.7946083333333336
2021-08-16,3.820526666666667
2021-08-17,3.8460016666666665
2021-08-18,3.8572233333333332
2021-08-19,3.8661383333333332
2021-08-20,3.873345
2021-08-23,3.884398333333334
2021-08-24,3.9019266666666668
2021-08-25,3.9131066666666663
2021-08-26,3.9326483333333333
2021-08-27,3.94981
2021-08-30,3.977661666666667
2021-08-31,4.005371666666666
2021-09-01,4.041645
2021-09-02,4.0660533333333335
2021-09-03,4.098386666666666
2021-09-06,4.112311666666667
2021-09-07,4.135201666666666
2021-09-08,4.170176666666666
2021-09-09,4.2020333333333335
2021-09-10,4.231116666666667
2021-09-13,4.25721
2021-09-14,4.283906666666667
2021-09-15,4.301881666666666
2021-09-16,4.328505000000001
2021-09-17,4.346438333333334
2021-09-22,4.357095
2021-09-23,4.3770983333333335
2021-09-24,4.3976266666666675
2021-09-27,4.4182049999999995
2021-09-28,4.42249
2021-09-29,4.429561666666667
2021-09-30,4.42323
2021-10-08,4.424633333333333
2021-10-11,4.41553
2021-10-12,4.410285
2021-10-13,4.387533333333333
2021-10-14,4.364085
2021-10-15,4.3477533333333325
2021-10-18,4.333901666666667
2021-10-19,4.3223916666666655
2021-10-20,4.314041666666667
2021-10-21,4.311841666666667
2021-10-22,4.302925
2021-10-25,4.283016666666667
2021-10-26,4.261533333333333
2021-10-27,4.242613333333333
2021-10-28,4.221826666666667
2021-10-29,4.207236666666667
2021-11-01,4.202703333333334
2021-11-02,4.196408333333333
2021-11-03,4.171343333333334
2021-11-04,4.15347
2021-11-05,4.151095000000001
2021-11-08,4.133555
2021-11-09,4.1219133333333335
2021-11-10,4.1160483333333335
2021-11-11,4.108863333333334
2021-11-12,4.09999
2021-11-15,4.091703333333333
2021-11-16,4.079758333333333
2021-11-17,4.069276666666666
2021-11-18,4.065153333333333
2021-11-19,4.06761
2021-11-22,4.069473333333333
2021-11-23,4.0746199999999995
2021-11-24,4.069068333333333
2021-11-25,4.055048333333334
2021-11-26,4.042746666666667
2021-11-29,4.023413333333333
2021-11-30,4.017123333333333
2021-12-01,3.999245
2021-12-02,3.980195
2021-12-03,3.9475350000000002
2021-12-06,3.9343416666666666
2021-12-07,3.90312
2021-12-08,3.8785466666666664
2021-12-09,3.8608166666666666
2021-12-10,3.83101
2021-12-13,3.8095300000000005
2021-12-14,3.78864
2021-12-15,3.7730949999999996
2021-12-16,3.7512833333333333
2021-12-17,3.742818333333333
2021-12-20,3.7248266666666665
2021-12-21,3.712376666666666
2021-12-22,3.716375
2021-12-23,3.7086816666666667
2021-12-24,3.70624
2021-12-27,3.6888516666666664
2021-12-28,3.6896416666666667
2021-12-29,3.6857650000000004
2021-12-30,3.6933716666666663
2021-12-31,3.6997899999999997
2022-01-04,3.72186
2022-01-05,3.7392316666666665
2022-01-06,3.7569766666666666
2022-01-07,3.7828716666666664
2022-01-10,3.79234
2022-01-11,3.8023049999999996
2022-01-12,3.8078166666666666
2022-01-13,3.818111666666667
2022-01-14,3.826896666666667
2022-01-17,3.833676666666667
2022-01-18,3.854345
2022-01-19,3.8596549999999996
2022-01-20,3.8686366666666667
2022-01-21,3.8684233333333333
2022-01-24,3.863475
2022-01-25,3.861803333333333
2022-01-26,3.8426933333333335
2022-01-27,3.8398216666666665
2022-01-28,3.8285233333333335
2022-02-07,3.8122116666666668
2022-02-08,3.8116649999999996
2022-02-09,3.8137033333333337
2022-02-10,3.809508333333333
2022-02-11,3.804718333333333
2022-02-14,3.79195
2022-02-15,3.772245
2022-02-16,3.75835
2022-02-17,3.7515266666666665
2022-02-18,3.732915
2022-02-21,3.722643333333333
2022-02-22,3.7147383333333335
2022-02-23,3.7068483333333333
2022-02-24,3.725051666666667
2022-02-25,3.721745
2022-02-28,3.7156450000000003
2022-03-01,3.708251666666667
2022-03-02,3.6913300000000002
2022-03-03,3.685108333333333
2022-03-04,3.6789133333333335
2022-03-07,3.6705183333333333
2022-03-08,3.666326666666667
2022-03-09,3.672406666666667
2022-03-10,3.6766966666666665
2022-03-11,3.6724650000000003
2022-03-14,3.6648966666666665
2022-03-15,3.6659216666666667
2022-03-16,3.6662733333333337
2022-03-17,3.666768333333333
2022-03-18,3.6586866666666666
2022-03-21,3.649905
2022-03-22,3.641941666666667
2022-03-23,3.635696666666667
2022-03-24,3.624486666666667
2022-03-25,3.613603333333333
2022-03-28,3.5978066666666666
2022-03-29,3.5938250000000003
2022-03-30,3.5931550000000003
2022-03-31,3.600061666666667
2022-04-01,3.5968700000000005
2022-04-06,3.59295
2022-04-07,3.57937
2022-04-08,3.5693633333333334
2022-04-11,3.5723083333333334
2022-04-12,3.5644316666666667
2022-04-13,3.5640100000000006
2022-04-14,3.56029
2022-04-15,3.5630183333333334
2022-04-18,3.5495316666666668
2022-04-19,3.533811666666667
2022-04-20,3.5216966666666667
2022-04-21,3.5045349999999997
2022-04-22,3.489206666666667
2022-04-25,3.48266
2022-04-26,3.48227
2022-04-27,3.4942533333333334
2022-04-28,3.490436666666667
2022-04-29,3.50403
2022-05-05,3.5105866666666667
2022-05-06,3.5149033333333333
2022-05-09,3.5120383333333334
2022-05-10,3.514165
2022-05-11,3.5245216666666668
2022-05-12,3.5240716666666665
2022-05-13,3.518665
2022-05-16,3.52162
2022-05-17,3.526631666666667
2022-05-18,3.527295
2022-05-19,3.5248383333333333
2022-05-20,3.527763333333333
2022-05-23,3.525048333333333
2022-05-24,3.5300900000000004
2022-05-25,3.5218800000000003
2022-05-26,3.4915833333333333
2022-05-27,3.4879633333333335
2022-05-30,3.4840766666666667
2022-05-31,3.4852399999999997
2022-06-01,3.488205
2022-06-02,3.4808333333333334
2022-06-06,3.4809783333333333
2022-06-07,3.4867
2022-06-08,3.486613333333333
2022-06-09,3.4735183333333333
2022-06-10,3.4693633333333334
2022-06-13,3.4735466666666666
2022-06-14,3.485873333333333
2022-06-15,3.49403
2022-06-16,3.49375
2022-06-17,3.4881883333333334
2022-06-20,3.495328333333333
2022-06-21,3.49843
2022-06-22,3.4965266666666666
2022-06-23,3.4996566666666666
2022-06-24,3.504923333333333
2022-06-27,3.5139100000000005
2022-06-28,3.526456666666667
2022-06-29,3.5443616666666666
2022-06-30,3.5488100000000005
2022-07-01,3.5405266666666666
2022-07-04,3.5411699999999997
2022-07-05,3.5464366666666667
2022-07-06,3.5417816666666666
2022-07-07,3.532325
2022-07-08,3.51999
2022-07-11,3.5111866666666667
2022-07-12,3.5033999999999996
2022-07-13,3.4982949999999997
2022-07-14,3.493875
2022-07-15,3.50431
2022-07-18,3.512145
2022-07-19,3.51525
2022-07-20,3.5154750000000003
2022-07-21,3.5300233333333333
2022-07-22,3.524331666666667
2022-07-25,3.516903333333333
2022-07-26,3.4997583333333333
2022-07-27,3.4919749999999996
2022-07-28,3.487575
2022-07-29,3.487845
2022-08-01,3.488513333333333
2022-08-02,3.513316666666667
2022-08-03,3.520398333333333
2022-08-04,3.5023666666666666
2022-08-05,3.501456666666667
2022-08-08,3.5006433333333336
2022-08-09,3.499845
2022-08-10,3.49726
2022-08-11,3.504
2022-08-12,3.5081366666666667
2022-08-15,3.5063299999999997
2022-08-16,3.510171666666667
2022-08-17,3.5030083333333333
2022-08-18,3.505705
2022-08-19,3.5106516666666665
2022-08-22,3.509245
2022-08-23,3.511101666666667
2022-08-24,3.5197999999999996
2022-08-25,3.51824
2022-08-26,3.5153866666666667
2022-08-29,3.5039683333333334
2022-08-30,3.491161666666667
2022-08-31,3.479471666666667
2022-09-01,3.4644133333333333
2022-09-02,3.4471233333333333
2022-09-05,3.424008333333333
2022-09-06,3.4027683333333334
2022-09-07,3.3742466666666666
2022-09-08,3.3504283333333333
2022-09-09,3.3287183333333332
2022-09-13,3.3031366666666666
2022-09-14,3.2782766666666663
2022-09-15,3.2710783333333335
2022-09-16,3.2518483333333332
2022-09-19,3.221823333333333
2022-09-20,3.18627
2022-09-21,3.150763333333333
2022-09-22,3.110525
2022-09-23,3.0841799999999995
2022-09-26,3.062015
2022-09-27,3.037535
2022-09-28,3.0053583333333336
2022-09-29,2.980526666666667
2022-09-30,2.9553300000000005
2022-10-10,2.931906666666667
