time,000300.SH_动量_120日
2009-03-26,16.779594608467807
2009-03-27,16.835098064242835
2009-03-30,11.736057767551799
2009-03-31,11.772387668881645
2009-04-01,19.70812177971868
2009-04-02,22.542864318166256
2009-04-03,27.071389765389075
2009-04-07,29.151199044553255
2009-04-08,30.015731845450343
2009-04-09,26.803664191034326
2009-04-10,34.16233377217945
2009-04-13,38.76823328576293
2009-04-14,47.00794056575226
2009-04-15,46.56879376761205
2009-04-16,41.67022981094335
2009-04-17,40.888835264690336
2009-04-20,47.69175971719113
2009-04-21,45.81813623431692
2009-04-22,44.60506803442752
2009-04-23,56.7419746886239
2009-04-24,50.82998206141327
2009-04-27,51.56538053084536
2009-04-28,48.35343556056115
2009-04-29,56.60471490568986
2009-04-30,58.62469776999919
2009-05-04,66.75079050399965
2009-05-05,61.22630689006869
2009-05-06,67.59723744314378
2009-05-07,64.92022121470211
2009-05-08,54.81340870805616
2009-05-11,52.99066275729623
2009-05-12,54.76337020894948
2009-05-13,50.15378195831346
2009-05-14,43.67768131570744
2009-05-15,40.70455031513796
2009-05-18,52.763559893663455
2009-05-19,45.409471713318325
2009-05-20,45.561180028440894
2009-05-21,43.17487836687519
2009-05-22,49.14096434452413
2009-05-25,50.06950903181278
2009-05-26,47.53302829679495
2009-05-27,47.54086265880342
2009-06-01,56.20003890871972
2009-06-02,53.690125281286136
2009-06-03,57.30162883950871
2009-06-04,51.26744536193559
2009-06-05,48.230596370619594
2009-06-08,46.459100674308004
2009-06-09,41.31289390731232
2009-06-10,46.4879532860621
2009-06-11,41.27260489803199
2009-06-12,42.02382110082552
2009-06-15,51.30699150164764
2009-06-16,49.93260875508976
2009-06-17,50.94828148111008
2009-06-18,52.76293831379719
2009-06-19,50.60378406553805
2009-06-22,50.21402319754167
2009-06-23,52.853536642728386
2009-06-24,62.62653371235907
2009-06-25,65.22507054568575
2009-06-26,67.22682966593878
2009-06-29,70.77379469157339
2009-06-30,70.72177109993385
2009-07-01,76.60309746459515
2009-07-02,80.57541252182676
2009-07-03,76.69715591258228
2009-07-06,73.70607809882155
2009-07-07,72.97696017663829
2009-07-08,77.5574671701295
2009-07-09,77.04159531684533
2009-07-10,76.93200401731258
2009-07-13,79.14070307565619
2009-07-14,76.69165587517467
2009-07-15,78.69719480641717
2009-07-16,75.92279021250981
2009-07-17,74.90038336070444
2009-07-20,77.3227697154341
2009-07-21,75.09098733250563
2009-07-22,76.41643568685741
2009-07-23,79.66258371944062
2009-07-24,78.29089337565256
2009-07-27,77.51473510012283
2009-07-28,73.36566325734599
2009-07-29,65.43728390573374
2009-07-30,62.46594078523921
2009-07-31,62.61015939585626
2009-08-03,62.76028202367674
2009-08-04,62.436329380757385
2009-08-05,61.36249036488564
2009-08-06,52.68948527863979
2009-08-07,44.384291571309916
2009-08-10,48.59973177299393
2009-08-11,56.26627144315317
2009-08-12,47.81510016480945
2009-08-13,46.7726248976249
2009-08-14,38.746665084686406
2009-08-17,36.4238488276164
2009-08-18,37.658006875119064
2009-08-19,37.63987973618668
2009-08-20,46.900544688620215
2009-08-21,47.9962266696109
2009-08-24,50.76413740562069
2009-08-25,36.08871894130316
2009-08-26,37.63546571484726
2009-08-27,38.03612912931824
2009-08-28,38.33115326168532
2009-08-31,26.307289151733638
2009-09-01,28.07267224529133
2009-09-02,30.474612989123084
2009-09-03,38.384581272881114
2009-09-04,37.27350025472715
2009-09-07,33.66362341075173
2009-09-08,35.93827969195578
2009-09-09,34.09541149786535
2009-09-10,32.90459266555119
2009-09-11,32.74328265820008
2009-09-14,34.326488110897245
2009-09-15,37.534038471228605
2009-09-16,31.391662758404017
2009-09-17,32.86065121445929
2009-09-18,28.786707275988952
2009-09-21,27.945532897703895
2009-09-22,22.871005744397443
2009-09-23,18.773055426176043
2009-09-24,19.85693072523158
2009-09-25,18.68790624575565
2009-09-28,19.896158183522438
2009-09-29,18.05705992328619
2009-09-30,15.768455768186062
2009-10-09,19.092285465409976
2009-10-12,17.735625760215655
2009-10-13,19.037175426778674
2009-10-14,20.106873342547704
2009-10-15,22.218810114041965
2009-10-16,19.723326391317684
2009-10-19,24.433943998786
2009-10-20,31.10270191799731
2009-10-21,29.909460495287576
2009-10-22,30.09971673854439
2009-10-23,35.808015940845706
2009-10-26,35.56470021611806
2009-10-27,27.226535962262567
2009-10-28,26.931792967090963
2009-10-29,19.62752104501306
2009-10-30,20.291718341013265
2009-11-02,22.70628456852657
2009-11-03,24.153619199472654
2009-11-04,23.82993232155668
2009-11-05,27.116194966014962
2009-11-06,24.903839326505928
2009-11-09,24.228208549736042
2009-11-10,25.46658182329924
2009-11-11,25.018919100638183
2009-11-12,24.5294820664683
2009-11-13,23.894997471905775
2009-11-16,28.90053379739164
2009-11-17,31.939665673942997
2009-11-18,32.457381880462364
2009-11-19,32.32156895226388
2009-11-20,33.50470849676663
2009-11-23,32.822156804768035
2009-11-24,24.13070234422612
2009-11-25,26.68424372072309
2009-11-26,18.58843357475555
2009-11-27,14.51574624942995
2009-11-30,19.472725874747287
2009-12-01,20.768443922593292
2009-12-02,21.508561229714964
2009-12-03,20.112456704001723
2009-12-04,23.02320783595786
2009-12-07,26.237816925106472
2009-12-08,22.177492218979754
2009-12-09,20.0342426432349
2009-12-10,18.82187134207669
2009-12-11,16.92900045397636
2009-12-14,17.297137241189198
2009-12-15,16.24550739108981
2009-12-16,15.461875323251917
2009-12-17,11.51727320210334
2009-12-18,8.781941556569283
2009-12-21,8.573046914082227
2009-12-22,3.948808354287392
2009-12-23,5.368937183757061
2009-12-24,6.20506543895849
2009-12-25,4.339074427873357
2009-12-28,4.547395882643768
2009-12-29,3.733132469250333
2009-12-30,6.536879436657994
2009-12-31,6.664590460968389
2010-01-04,4.090475999792709
2010-01-05,4.876776986207854
2010-01-06,5.376834529848318
2010-01-07,0.4834788478365937
2010-01-08,-0.37715000551052924
2010-01-11,-0.5480344106659207
2010-01-12,0.4291994253097231
2010-01-13,-4.733310443557636
2010-01-14,-1.9995581711222399
2010-01-15,-3.4429890954175923
2010-01-18,-4.142559808147328
2010-01-19,-4.364595932550175
2010-01-20,-9.327641169283474
2010-01-21,-9.245495921261359
2010-01-22,-5.404259313172821
2010-01-25,-8.440697718565282
2010-01-26,-13.16933815524034
2010-01-27,-15.538998471890796
2010-01-28,-15.318298797210694
2010-01-29,-14.34884210796442
2010-02-01,-13.9338323614842
2010-02-02,-11.501971114695952
2010-02-03,-8.85373245998986
2010-02-04,-9.492053003409362
2010-02-05,-7.1911756048743225
2010-02-08,-8.423340947797342
2010-02-09,-5.240663520769562
2010-02-10,2.3519944616244848
2010-02-11,1.5262362444222743
2010-02-12,7.852203035393446
2010-02-22,2.8290065799725816
2010-02-23,-0.1557611005536197
2010-02-24,0.46083106267029716
2010-02-25,5.861992456179288
2010-02-26,3.444725830967621
2010-03-01,5.326551555127335
2010-03-02,8.679816501415761
2010-03-03,17.83610120726955
2010-03-04,14.30787354502936
2010-03-05,12.758472544783238
2010-03-08,7.674205855639182
2010-03-09,7.432903648905387
2010-03-10,5.653164994098336
2010-03-11,3.3345663956767746
2010-03-12,1.1961843044668852
2010-03-15,0.6408331051682037
2010-03-16,-1.054990638123876
2010-03-17,-0.5914263522675878
2010-03-18,-1.0623918668750676
2010-03-19,1.0936899598433136
2010-03-22,-0.5261293649340248
2010-03-23,2.3716054904086015
2010-03-24,2.1213275306021018
2010-03-25,3.1332221450732334
2010-03-26,7.023795868655247
2010-03-29,9.010732487570294
2010-03-30,10.076088889818902
2010-03-31,12.546545279739263
2010-04-01,14.11872881680969
2010-04-02,13.396576483332545
2010-04-06,7.6314565060997985
2010-04-07,7.4665125877640515
2010-04-08,4.6342414312633196
2010-04-09,4.702579383584116
2010-04-12,3.45207789870674
2010-04-13,4.627404865766804
2010-04-14,2.2392749157594816
2010-04-15,0.5033198384402526
2010-04-16,-0.3844435837277005
2010-04-19,-5.105487374974615
2010-04-20,-7.027843241577248
2010-04-21,-5.200573246336882
2010-04-22,-3.414494488527242
2010-04-23,-4.1847496506050685
2010-04-26,-2.311451221431393
2010-04-27,-5.242179850334039
2010-04-28,-8.708138963564927
2010-04-29,-10.926188171769146
2010-04-30,-11.190953499360724
2010-05-04,-12.841459704334302
2010-05-05,-12.822977524396217
2010-05-06,-17.132961152106475
2010-05-07,-19.036234051491864
2010-05-10,-18.235138631348345
2010-05-11,-19.97647423194111
2010-05-12,-19.90955807250474
2010-05-13,-20.3786035515492
2010-05-14,-20.95525960256358
2010-05-17,-25.219180387793706
2010-05-18,-23.9150052560964
2010-05-19,-23.92828117112221
2010-05-20,-25.630464964074573
2010-05-21,-21.963681765912824
2010-05-24,-20.83298320572158
2010-05-25,-19.27348682774237
2010-05-26,-16.808996869188864
2010-05-27,-18.557842439022586
2010-05-28,-19.954021968467472
2010-05-31,-22.907690678278247
2010-06-01,-23.579594505630386
2010-06-02,-24.316349347370412
2010-06-03,-25.42378609868209
2010-06-04,-24.27216855099269
2010-06-07,-24.16003137450844
2010-06-08,-24.54131498695782
2010-06-09,-22.178533266946765
2010-06-10,-23.88012687277542
2010-06-11,-23.008555423555833
2010-06-17,-22.97258169197659
2010-06-18,-22.5273716414192
2010-06-21,-18.016501878831924
2010-06-22,-18.044457110623433
2010-06-23,-16.549414120463723
2010-06-24,-17.35307869371313
2010-06-25,-20.42940929976792
2010-06-28,-20.673017823319018
2010-06-29,-25.483141403039824
2010-06-30,-26.784845591085528
2010-07-01,-29.02016012444445
2010-07-02,-29.129503613854023
2010-07-05,-28.925368059608026
2010-07-06,-28.08993619035487
2010-07-07,-27.140714120540633
2010-07-08,-25.7971006978052
2010-07-09,-23.93663455100816
2010-07-12,-23.14250332849711
2010-07-13,-25.469431239667372
2010-07-14,-22.435039273412638
2010-07-15,-24.805977196645422
2010-07-16,-24.883008713259503
2010-07-19,-23.372917978315087
2010-07-20,-21.838429962006924
2010-07-21,-19.063531652110488
2010-07-22,-18.403238421697754
2010-07-23,-17.025771218975006
2010-07-26,-15.533558452578633
2010-07-27,-13.78664776117654
2010-07-28,-10.468503698219756
2010-07-29,-10.24752305422929
2010-07-30,-10.464818337439985
2010-08-02,-7.467614339042605
2010-08-03,-8.906585078010254
2010-08-04,-10.966024548745402
2010-08-05,-11.431986186164911
2010-08-06,-8.100886528027928
2010-08-09,-7.386476876459058
2010-08-10,-10.619495833320192
2010-08-11,-11.32247295535651
2010-08-12,-12.545405878403859
2010-08-13,-12.171552232691262
2010-08-16,-9.62662505856937
2010-08-17,-8.014139785921115
2010-08-18,-9.46594573002848
2010-08-19,-10.228429757287694
2010-08-20,-11.681048589344556
2010-08-23,-12.881363171894789
2010-08-24,-12.062232954703312
2010-08-25,-14.75400447545352
2010-08-26,-12.320289376672978
2010-08-27,-12.307578094610538
2010-08-30,-11.294823347974447
2010-08-31,-12.18063180476625
2010-09-01,-12.063686429282738
2010-09-02,-10.843576092446527
2010-09-03,-9.678589699257012
2010-09-06,-6.537261602615995
2010-09-07,-6.893414453501601
2010-09-08,-8.947969343135254
2010-09-09,-10.43884494675682
2010-09-10,-10.969373117526459
2010-09-13,-10.304188058721731
2010-09-14,-9.481211378894617
2010-09-15,-11.092820178052765
2010-09-16,-11.499668021831278
2010-09-17,-12.630007554193856
2010-09-20,-15.146819749057627
2010-09-21,-15.125517270877065
2010-09-27,-13.16885097382926
2010-09-28,-15.065972667518679
2010-09-29,-15.628996879095936
2010-09-30,-13.790044183140516
2010-10-08,-10.118723370207228
2010-10-11,-6.389762706678493
2010-10-12,-6.109310866277817
2010-10-13,-3.9952820815174594
2010-10-14,-4.940743859450503
2010-10-15,-2.2335647574835304
2010-10-18,-2.604568349371683
2010-10-19,0.5762838717981555
2010-10-20,6.940385458737719
2010-10-21,6.343752737622488
2010-10-22,4.386471441869899
2010-10-25,8.731420275423618
2010-10-26,8.65456866341503
2010-10-27,7.310063660211541
2010-10-28,9.306465140205166
2010-10-29,9.124888251355268
2010-11-01,13.494194892655841
2010-11-02,12.902474925546858
2010-11-03,13.27699192799745
2010-11-04,14.62626391700157
2010-11-05,21.538592184078166
2010-11-08,25.090939086410714
2010-11-09,23.29134818609959
2010-11-10,24.931796686466832
2010-11-11,24.548464246174806
2010-11-12,14.026133815694353
2010-11-15,15.581116329959688
2010-11-16,16.75398706678233
2010-11-17,11.999864325952569
2010-11-18,13.966824682297352
2010-11-19,16.611164546727796
2010-11-22,14.560506733805468
2010-11-23,8.133270273665726
2010-11-24,12.903601814251386
2010-11-25,14.553949900921982
2010-11-26,11.708967093814326
2010-11-29,11.919719384121397
2010-11-30,13.115267785540796
2010-12-01,14.27984207929416
2010-12-02,14.416250502714934
2010-12-03,15.426472071682218
2010-12-06,15.346902099591485
2010-12-07,18.71948629584359
2010-12-08,17.506008885148063
2010-12-09,12.265157704538222
2010-12-10,14.980020167104048
2010-12-13,18.202950052666566
2010-12-14,19.20496818319537
2010-12-15,20.45415601264906
2010-12-16,16.183262768627472
2010-12-17,15.875914244248722
2010-12-20,15.231566488248127
2010-12-21,17.842660266662016
2010-12-22,17.51154027337045
2010-12-23,17.367270114551168
2010-12-24,22.026690390772607
2010-12-27,20.937352471840388
2010-12-28,20.54019859299283
2010-12-29,20.824906623837602
2010-12-30,21.946820310500748
2010-12-31,22.05932961931436
2011-01-04,23.608232121425623
2011-01-05,23.282585141392143
2011-01-06,19.362253995309597
2011-01-07,18.32459089655627
2011-01-10,17.975983387187313
2011-01-11,17.761207472540242
2011-01-12,20.4644091149039
2011-01-13,20.073788438486197
2011-01-14,15.26166908731945
2011-01-17,8.493406718869156
2011-01-18,8.383142208722273
2011-01-19,9.47637172157052
2011-01-20,5.429032364318065
2011-01-21,6.1329643141098344
2011-01-24,5.669658378294851
2011-01-25,2.6165231006898715
2011-01-26,3.490473860796617
2011-01-27,5.4941952269309535
2011-01-28,4.0949173458107335
2011-01-31,7.346096663225121
2011-02-01,6.982569389737425
2011-02-09,6.6689373512055505
2011-02-10,7.1265804568446445
2011-02-11,6.946479060502542
2011-02-14,13.644701511453295
2011-02-15,12.892378844934637
2011-02-16,15.343812957456837
2011-02-17,13.670235510044137
2011-02-18,9.917343210305795
2011-02-21,10.726913143533379
2011-02-22,7.701332011512374
2011-02-23,7.421918220745449
2011-02-24,10.095527325535048
2011-02-25,10.407631814465335
2011-02-28,11.255201631140865
2011-03-01,14.487044248322988
2011-03-02,13.796216474339618
2011-03-03,12.70399214151432
2011-03-04,12.200850082847058
2011-03-07,14.856840135740445
2011-03-08,15.72151168394913
2011-03-09,14.289929495963062
2011-03-10,12.329750822288155
2011-03-11,9.152193715148105
2011-03-14,9.379881653631038
2011-03-15,7.480592706997413
2011-03-16,10.99399957627989
2011-03-17,9.021010354796521
2011-03-18,8.55296137924375
2011-03-21,8.165270324643203
2011-03-22,10.633243100184874
2011-03-23,14.24657313748494
2011-03-24,13.62955983656773
2011-03-25,15.602906561378438
2011-03-28,15.156557745366882
2011-03-29,12.149620537350913
2011-03-30,13.022739019343543
2011-03-31,12.12169700140393
2011-04-01,11.485147368112658
2011-04-06,8.765229205517432
2011-04-07,6.113323300014839
2011-04-08,5.693274490138767
2011-04-11,3.600535433961638
2011-04-12,3.1832054439323354
2011-04-13,1.3326990581735032
2011-04-14,1.4336874198465965
2011-04-15,-0.495604729603627
2011-04-18,-1.102217653322357
2011-04-19,-2.337195916063284
2011-04-20,-2.4535503033011774
2011-04-21,-4.702964395255382
2011-04-22,-4.793363346070089
2011-04-25,-4.533014167395244
2011-04-26,-4.907213484918582
2011-04-27,-5.043812350535493
2011-04-28,-8.961112814731953
2011-04-29,-7.808194376707089
2011-05-03,-6.116612349470419
2011-05-04,-10.098448357350453
2011-05-05,-11.209987054071258
2011-05-06,-12.03782034771228
2011-05-09,-11.186156232459343
2011-05-10,-9.885082239460253
2011-05-11,-10.395800539889876
2011-05-12,-5.778847225846517
2011-05-13,-5.635174348010629
2011-05-16,-2.1793397018745275
2011-05-17,0.3905401774409345
2011-05-18,-0.272652592375644
2011-05-19,-1.8310732888601633
2011-05-20,-1.5871985008548362
2011-05-23,-2.7097274180799547
2011-05-24,-4.747181577334647
2011-05-25,-7.232578166977099
2011-05-26,-6.77564820666241
2011-05-27,-7.107788279180582
2011-05-30,-5.817018570378895
2011-05-31,-4.287849837883884
2011-06-01,-4.782351138283003
2011-06-02,-6.410417978085947
2011-06-03,-5.6615712178217485
2011-06-07,-6.126757196659471
2011-06-08,-5.146156130650514
2011-06-09,-5.490134681622328
2011-06-10,-6.3265798581077615
2011-06-13,-9.52797264448596
2011-06-14,-8.439125070271237
2011-06-15,-8.760966411343107
2011-06-16,-9.691100748607484
2011-06-17,-10.33909018957665
2011-06-20,-9.556268575061733
2011-06-21,-10.476536609069253
2011-06-22,-9.543631954813215
2011-06-23,-7.24385287995667
2011-06-24,-4.2834943905303735
2011-06-27,-2.0394817707081514
2011-06-28,-0.1049941689975964
2011-06-29,-2.0138609916291905
2011-06-30,-0.6530143618121875
2011-07-01,-2.509892876585429
2011-07-04,-2.1225313369796717
2011-07-05,-1.67404465588592
2011-07-06,-1.4536768869141237
2011-07-07,-2.0508907909496
2011-07-08,0.03204440402073683
2011-07-11,-0.3749213580370947
2011-07-12,-2.7187408607033503
2011-07-13,-1.1153719307136933
2011-07-14,0.7724471532041255
2011-07-15,5.195723435372446
2011-07-18,4.8680032025276265
2011-07-19,1.6511152762483272
2011-07-20,4.9870394839836685
2011-07-21,2.536756030590026
2011-07-22,3.850510047958333
2011-07-25,1.0084548912529412
2011-07-26,-0.022327191732829377
2011-07-27,-0.8727671151765759
2011-07-28,-1.8352934977862834
2011-07-29,-3.3944004046145726
2011-08-01,-3.235386540659402
2011-08-02,-2.780908196750431
2011-08-03,-4.80944460712921
2011-08-04,-5.147365102231493
2011-08-05,-9.994150617105236
2011-08-08,-13.170209135738242
2011-08-09,-13.862806127207804
2011-08-10,-12.994426519305701
2011-08-11,-10.739891577383442
2011-08-12,-11.741982892089043
2011-08-15,-7.766364540403304
2011-08-16,-8.730189728803161
2011-08-17,-9.55588252346099
2011-08-18,-11.363556048144607
2011-08-19,-13.331907213296624
2011-08-22,-14.65811625758513
2011-08-23,-13.020542669837909
2011-08-24,-12.778958307337884
2011-08-25,-11.215727928195673
2011-08-26,-12.99423303573839
2011-08-29,-14.52147548268037
2011-08-30,-14.888863198135416
2011-08-31,-13.214901628194609
2011-09-01,-12.713064332556511
2011-09-02,-14.06917730131294
2011-09-05,-14.36172287989772
2011-09-06,-16.159497813400993
2011-09-07,-13.07466141190453
2011-09-08,-14.29182273761267
2011-09-09,-14.218876184477624
2011-09-13,-15.59677575993007
2011-09-14,-16.288822472546084
2011-09-15,-16.064349667723764
2011-09-16,-17.013195389627022
2011-09-19,-18.577353292179378
2011-09-20,-17.438233948100958
2011-09-21,-14.89733053241935
2011-09-22,-16.67862133324729
2011-09-23,-18.432659716096257
2011-09-26,-21.145691101992202
2011-09-27,-20.651428114205817
2011-09-28,-22.1499762327792
2011-09-29,-22.356631778647028
2011-09-30,-22.406712094099657
2011-10-10,-24.16789762608944
2011-10-11,-23.901943009816428
2011-10-12,-21.262218125696652
2011-10-13,-20.74266588637742
2011-10-14,-19.480176660561945
2011-10-17,-19.079283126977153
2011-10-18,-21.859444553466655
2011-10-19,-21.723442412018144
2011-10-20,-22.435002249525628
2011-10-21,-22.379819001163746
2011-10-24,-19.7175076639592
2011-10-25,-16.963598939330293
2011-10-26,-16.94700730379679
2011-10-27,-17.241707908612913
2011-10-28,-13.423050225181754
2011-10-31,-13.780994121461232
2011-11-01,-13.57924467129451
2011-11-02,-12.376959376105322
2011-11-03,-12.968326672948072
2011-11-04,-12.124918722387468
2011-11-07,-11.779553991919666
2011-11-08,-12.799587480295493
2011-11-09,-11.25022295057223
2011-11-10,-13.364449870155203
2011-11-11,-14.154933189016038
2011-11-14,-11.87077390239627
2011-11-15,-12.074464472660784
2011-11-16,-11.67272029586699
2011-11-17,-12.035002047106246
2011-11-18,-12.836253232488716
2011-11-21,-12.379007252597972
2011-11-22,-11.940473281886332
2011-11-23,-12.539998226437854
2011-11-24,-13.747569593903963
2011-11-25,-14.453228891944637
2011-11-28,-12.937150358374739
2011-11-29,-12.65022942730405
2011-11-30,-16.06857191549872
2011-12-01,-14.127223753361973
2011-12-02,-13.366966034291938
2011-12-05,-14.873636531831236
2011-12-06,-14.710366370340044
2011-12-07,-15.54440717553922
2011-12-08,-14.785703847871112
2011-12-09,-14.193862169237637
2011-12-12,-14.330653557189333
2011-12-13,-15.755978651053827
2011-12-14,-17.586117639536713
2011-12-15,-19.52133376332522
2011-12-16,-19.18766687775918
2011-12-19,-21.24090412126297
2011-12-20,-21.71644836095349
2011-12-21,-23.099521522920796
2011-12-22,-21.95989625917739
2011-12-23,-22.500327684243125
2011-12-26,-23.413203398972694
2011-12-27,-26.167528299348497
2011-12-28,-26.087173738991197
2011-12-29,-25.768311263212528
2011-12-30,-24.37188878285316
2012-01-04,-26.065689925617107
2012-01-05,-26.879718206890256
2012-01-06,-25.067969073294726
2012-01-09,-23.748175853369023
2012-01-10,-21.452204849883405
2012-01-11,-22.157417537023527
2012-01-12,-22.013098059309545
2012-01-13,-22.641767295343485
2012-01-16,-24.127505565947626
2012-01-17,-19.565570573942537
2012-01-18,-21.049516213410435
2012-01-19,-16.842665926397338
2012-01-20,-15.907227095748965
2012-01-30,-17.977421724690114
2012-01-31,-17.334506987918818
2012-02-01,-18.272899206245864
2012-02-02,-16.505340829446414
2012-02-03,-15.231213276493595
2012-02-06,-15.24764202824489
2012-02-07,-16.969681205576848
2012-02-08,-12.74172823587354
2012-02-09,-9.47300491034565
2012-02-10,-9.454897630253855
2012-02-13,-10.344425874254625
2012-02-14,-12.027420329244865
2012-02-15,-11.329274718166204
2012-02-16,-13.085137409553427
2012-02-17,-12.441239778974268
2012-02-20,-11.964845619198517
2012-02-21,-9.589860330090383
2012-02-22,-7.486223422745741
2012-02-23,-6.175095498682948
2012-02-24,-6.132074301232581
2012-02-27,-5.4605738899707434
2012-02-28,-8.312243421376609
2012-02-29,-9.205553809161394
2012-03-01,-7.69290898899998
2012-03-02,-5.693905846418024
2012-03-05,-6.466191930801724
2012-03-06,-7.531499875640968
2012-03-07,-7.1633187748006755
2012-03-08,-3.9370701471708847
2012-03-09,-2.166523519417407
2012-03-12,-4.486648507245183
2012-03-13,-2.722392651949046
2012-03-14,-5.306577926243894
2012-03-15,-4.953050840666218
2012-03-16,-4.009647624609059
2012-03-19,-3.6290270867052277
2012-03-20,-5.469740712007775
2012-03-21,-3.4142508966994667
2012-03-22,-3.9443908477997836
2012-03-23,-7.86972696968723
2012-03-26,-4.849632570871975
2012-03-27,-4.582731155679132
2012-03-28,-5.209621593009961
2012-03-29,-7.383090733123088
2012-03-30,-5.963824269609564
2012-04-05,-2.911422483323256
2012-04-06,-2.383286891244163
2012-04-09,-2.4221358564175732
2012-04-10,-1.2619935626807965
2012-04-11,-4.7158189898659835
2012-04-12,-3.461464935978009
2012-04-13,-2.7631508541394845
2012-04-16,-3.483641056772324
2012-04-17,-1.9414329631599947
2012-04-18,0.6514313720707765
2012-04-19,2.9963515638761873
2012-04-20,4.743534072843292
2012-04-23,1.139804918676024
2012-04-24,-0.7830732167173005
2012-04-25,-0.9677740517986644
2012-04-26,-0.9780325556787317
2012-04-27,-3.0586740504027765
2012-05-02,-0.43854002531065195
2012-05-03,-0.22301850504943266
2012-05-04,-0.9667115180554187
2012-05-07,-0.9664756161951726
2012-05-08,-1.9766650046711964
2012-05-09,-2.8774438574281302
2012-05-10,-2.5844389616198282
2012-05-11,-4.169746632389105
2012-05-14,-3.113586221304887
2012-05-15,-2.8804431313965706
2012-05-16,-6.383111015764342
2012-05-17,-4.763323957619825
2012-05-18,-3.6005926334286564
2012-05-21,-2.8093734938582138
2012-05-22,0.8068306288713467
2012-05-23,0.27520541735466253
2012-05-24,-0.544745590588136
2012-05-25,-0.42213442589833505
2012-05-28,0.9955521907826226
2012-05-29,3.1471536860503857
2012-05-30,2.6789118030746906
2012-05-31,0.8998420206634439
2012-06-01,4.421063485516674
2012-06-04,-0.9516518147261177
2012-06-05,0.05986757183620295
2012-06-06,1.4284212843338029
2012-06-07,1.027007070981245
2012-06-08,-0.15421868597293997
2012-06-11,1.317385616876976
2012-06-12,1.4666495703348215
2012-06-13,4.154834418483011
2012-06-14,5.718295506720272
2012-06-15,7.114720456479295
2012-06-18,10.271071109387098
2012-06-19,7.049493981287203
2012-06-20,7.054287689019656
2012-06-21,5.683965111715117
2012-06-25,5.019434758890995
2012-06-26,4.851078551339305
2012-06-27,3.731668785359532
2012-06-28,3.854387246318214
2012-06-29,6.792825271633629
2012-07-02,6.816070518664352
2012-07-03,6.808110026949499
2012-07-04,5.080567257609725
2012-07-05,5.725582522350159
2012-07-06,8.620202645861742
2012-07-09,5.476073746584409
2012-07-10,1.6100854101841922
2012-07-11,-0.8898199643777804
2012-07-12,0.5572735842549248
2012-07-13,0.6329615529444999
2012-07-16,0.22540714871026601
2012-07-17,2.922517392840973
2012-07-18,-1.8802723399689802
2012-07-19,0.08806084083448074
2012-07-20,-2.8316486721899237
2012-07-23,-5.537150081906129
2012-07-24,-3.4432198706069617
2012-07-25,-4.227516576984581
2012-07-26,-3.3555455468395667
2012-07-27,-5.515562066061241
2012-07-30,-6.795326584440309
2012-07-31,-6.844167802702694
2012-08-01,-4.040067470750075
2012-08-02,-7.647782881028508
2012-08-03,-6.938630753774566
2012-08-06,-5.841948134371943
2012-08-07,-5.652017135989573
2012-08-08,-5.246089876440607
2012-08-09,-5.408951261900374
2012-08-10,-5.375355766432676
2012-08-13,-7.297939447066426
2012-08-14,-7.229880198653449
2012-08-15,-9.008477423781047
2012-08-16,-10.695228752835451
2012-08-17,-11.23373912616411
2012-08-20,-13.075029352152946
2012-08-21,-12.906477631143575
2012-08-22,-13.779609331660215
2012-08-23,-12.601593763132824
2012-08-24,-13.582268939314812
2012-08-27,-16.85601212567175
2012-08-28,-15.93447698537348
2012-08-29,-15.49904389535195
2012-08-30,-15.045495494630256
2012-08-31,-16.3489062676062
2012-09-03,-16.361996500396724
2012-09-04,-16.95278258530546
2012-09-05,-17.947963371381526
2012-09-06,-14.866304864370218
2012-09-07,-10.379509782459861
2012-09-10,-11.315103372568148
2012-09-11,-12.095871769455135
2012-09-12,-10.229430303217912
2012-09-13,-11.180646983742527
2012-09-14,-10.38046681815209
2012-09-17,-11.525339412598811
2012-09-18,-12.53023938715886
2012-09-19,-11.813510274060002
2012-09-20,-11.271122065538009
2012-09-21,-9.989636211372165
2012-09-24,-9.751236201570812
2012-09-25,-12.045293915391076
2012-09-26,-13.292126849827168
2012-09-27,-9.756102448514037
2012-09-28,-8.996074272915012
2012-10-08,-9.919778923793155
2012-10-09,-9.736830638848815
2012-10-10,-9.933794595834689
2012-10-11,-10.548032589963496
2012-10-12,-9.337644572940606
2012-10-15,-11.733145942087175
2012-10-16,-11.474868030581787
2012-10-17,-12.41172374858147
2012-10-18,-10.359058463460613
2012-10-19,-10.457198182171378
2012-10-22,-10.830125019516434
2012-10-23,-12.13800410186331
2012-10-24,-12.123342206882537
2012-10-25,-14.617100809506434
2012-10-26,-16.48181435160381
2012-10-29,-17.674756496883703
2012-10-30,-17.584070516429218
2012-10-31,-16.769160124557224
2012-11-01,-13.532572170833346
2012-11-02,-13.188249045805122
2012-11-05,-12.705633131418237
2012-11-06,-12.361835097536488
2012-11-07,-12.603051761039874
2012-11-08,-12.787850140232804
2012-11-09,-14.270324284165447
2012-11-12,-12.514802002815884
2012-11-13,-14.48618233161245
2012-11-14,-15.391480575827055
2012-11-15,-16.173755736339878
2012-11-16,-16.107056711080993
2012-11-19,-15.472291626102797
2012-11-20,-17.203116699538647
