date,000300.SH_对_000852.SH_相对换手率
2018-05-23,0.40041014005846676
2018-05-24,0.4066130958844608
2018-05-25,0.3733884933615547
2018-05-28,0.3986562724381988
2018-05-29,0.4611860259280471
2018-05-30,0.4195493354458234
2018-05-31,0.5154750295129087
2018-06-01,0.440492976134524
2018-06-04,0.5049884414162307
2018-06-05,0.5003521953510214
2018-06-06,0.4937024566654196
2018-06-07,0.5184543717152412
2018-06-08,0.5134704106624138
2018-06-11,0.47826086956521735
2018-06-12,0.49738089299077076
2018-06-13,0.4298709792496581
2018-06-14,0.4684084913955533
2018-06-15,0.4608949608949609
2018-06-19,0.6846018391704168
2018-06-20,0.472874818414066
2018-06-21,0.48941976254308694
2018-06-22,0.4369622147399925
2018-06-25,0.5010374639769452
2018-06-26,0.47789626255305934
2018-06-27,0.4705851092097571
2018-06-28,0.4780643291799478
2018-06-29,0.40601721969623683
2018-07-02,0.414886790723256
2018-07-03,0.48516778204945654
2018-07-04,0.4154566985892287
2018-07-05,0.45498492566794885
2018-07-06,0.42615600186828584
2018-07-09,0.42457459024950417
2018-07-10,0.39659524193115303
2018-07-11,0.3727068696330992
2018-07-12,0.4385731456043956
2018-07-13,0.3727947556155403
2018-07-16,0.3975506617606678
2018-07-17,0.35391987938832653
2018-07-18,0.33865384615384614
2018-07-19,0.39617486338797814
2018-07-20,0.576793632138469
2018-07-23,0.5469658824550743
2018-07-24,0.5657755109026803
2018-07-25,0.38231874273283073
2018-07-26,0.3371952947845805
2018-07-27,0.2948896956157498
2018-07-30,0.37884362680683314
2018-07-31,0.4073505148773966
2018-08-01,0.46346809547004386
2018-08-02,0.4240508845160008
2018-08-03,0.3879377634386221
2018-08-06,0.4260364240128678
2018-08-07,0.46275016757636694
2018-08-08,0.3788236361986022
2018-08-09,0.4120900157399924
2018-08-10,0.38637451470510026
2018-08-13,0.41770768269831354
2018-08-14,0.33850800042386353
2018-08-15,0.3819322592651672
2018-08-16,0.46073447941058887
2018-08-17,0.3961180210831614
2018-08-20,0.44376484560570073
2018-08-21,0.4651367531400399
2018-08-22,0.3393604872478112
2018-08-23,0.4144283413848631
2018-08-24,0.4542760942760942
2018-08-27,0.5209877832306568
2018-08-28,0.4345435741113712
2018-08-29,0.4419889502762431
2018-08-30,0.4353956484745351
2018-08-31,0.5560197757816309
2018-09-03,0.45392291136763835
2018-09-04,0.4053399457932068
2018-09-05,0.3702462079577929
2018-09-06,0.4065146985550573
2018-09-07,0.37069824056655976
2018-09-10,0.3931513297246411
2018-09-11,0.4073975518893028
2018-09-12,0.4059616749467707
2018-09-13,0.4361846991829661
2018-09-14,0.386319018404908
2018-09-17,0.37483716146726087
2018-09-18,0.4233996092403172
2018-09-19,0.44054590102002267
2018-09-20,0.35487599831862127
2018-09-21,0.542031063321386
2018-09-25,0.45096689404843854
2018-09-26,0.5055093555093555
2018-09-27,0.3420334838224229
2018-09-28,0.5209285756694175
2018-10-08,0.5849663812424574
2018-10-09,0.46029529130087793
2018-10-10,0.4339561437654081
2018-10-11,0.48383986423943226
2018-10-12,0.43253414520698547
2018-10-15,0.44138141809290954
2018-10-16,0.43698403962575677
2018-10-17,0.46657691407164603
2018-10-18,0.44579716898701
2018-10-19,0.5541205079708187
2018-10-22,0.564758136757241
2018-10-23,0.5631869364317438
2018-10-24,0.6377270454924179
2018-10-25,0.5716864363073749
2018-10-26,0.5301527876150967
2018-10-29,0.597817172418144
2018-10-30,0.6625171373731834
2018-10-31,0.5604113110539846
2018-11-01,0.5655778069599475
2018-11-02,0.576176885003071
2018-11-05,0.38799589603283174
2018-11-06,0.35025257627803597
2018-11-07,0.34684008060084265
2018-11-08,0.3225358441240145
2018-11-09,0.41093366093366096
2018-11-12,0.3210928111967201
2018-11-13,0.31505922165820643
2018-11-14,0.31000845934228616
2018-11-15,0.3034604350944298
2018-11-16,0.34876213851243193
2018-11-19,0.3385264708381724
2018-11-20,0.3230623710158221
2018-11-21,0.29356990485219925
2018-11-22,0.24169608761438147
2018-11-23,0.2735082933559088
2018-11-26,0.2783641160949868
2018-11-27,0.2564666786419975
2018-11-28,0.2986610943425432
2018-11-29,0.31528347773217813
2018-11-30,0.32015412233460305
2018-12-03,0.406618387295814
2018-12-04,0.28875401390310174
2018-12-05,0.28207340306984435
2018-12-06,0.3047504649721017
2018-12-07,0.26290877796901896
2018-12-10,0.33842410436943465
2018-12-11,0.2917021276595745
2018-12-12,0.28645969214714323
2018-12-13,0.41039086943110215
2018-12-14,0.3696504688832054
2018-12-17,0.38684687654524474
2018-12-18,0.38883774453394704
2018-12-19,0.35403240378244893
2018-12-20,0.4370081069885792
2018-12-21,0.4860936658891082
2018-12-24,0.38229731433614933
2018-12-25,0.3733649883533417
2018-12-26,0.32
2018-12-27,0.43865156973751923
2018-12-28,0.43847274846983386
2019-01-02,0.4554106006176341
2019-01-03,0.38707836014530356
2019-01-04,0.437984496124031
2019-01-07,0.38684373745849904
2019-01-08,0.3513481965682269
2019-01-09,0.3817990566998066
2019-01-10,0.35094813709709083
2019-01-11,0.302297557840617
2019-01-14,0.2850682453543825
2019-01-15,0.38336079077429985
2019-01-16,0.34416301812676453
2019-01-17,0.33982858990944376
2019-01-18,0.41759883542752074
2019-01-21,0.4108320120170242
2019-01-22,0.32923420905533823
2019-01-23,0.3084933929360908
2019-01-24,0.32319520128416335
2019-01-25,0.3690960144168308
2019-01-28,0.40098093651675
2019-01-29,0.3526279331543857
2019-01-30,0.37607607044393176
2019-01-31,0.4
2019-02-01,0.4630238955714979
2019-02-11,0.4702016768638115
2019-02-12,0.4795170815578979
2019-02-13,0.5297343932951254
2019-02-14,0.5422465378697213
2019-02-15,0.5063074548748575
2019-02-18,0.4898385904072214
2019-02-19,0.41110261173642226
2019-02-20,0.3939185750636132
2019-02-21,0.4168723010487353
2019-02-22,0.4634054385220792
2019-02-25,0.5411596600737009
2019-02-26,0.525371632949592
2019-02-27,0.5070073362003542
2019-02-28,0.4065301837270341
2019-03-01,0.5046355122594005
2019-03-04,0.5224462738568741
2019-03-05,0.37973132217770444
2019-03-06,0.43312800167049487
2019-03-07,0.4405981155264236
2019-03-08,0.42555511371653604
2019-03-11,0.38439463027326937
2019-03-12,0.37979808671950466
2019-03-13,0.3505610874031927
2019-03-14,0.3602409202720301
2019-03-15,0.3844245405996384
2019-03-18,0.44928283770111294
2019-03-19,0.3837068198365828
2019-03-20,0.36012969149145213
2019-03-21,0.3491801043193673
2019-03-22,0.3382130141655935
2019-03-25,0.39492781300129864
2019-03-26,0.36282900698793724
2019-03-27,0.34929883945841395
2019-03-28,0.34018141701397403
2019-03-29,0.49042036656314253
2019-04-01,0.4883452095446782
2019-04-02,0.3786997502618223
2019-04-03,0.429041554005977
2019-04-04,0.46826496674057644
2019-04-08,0.45083175405348497
2019-04-09,0.38502771147700143
2019-04-10,0.3709754221457089
2019-04-11,0.3419578242938293
2019-04-12,0.33660231844040844
2019-04-15,0.41859543262348875
2019-04-16,0.44747679504961063
2019-04-17,0.3557483731019523
2019-04-18,0.30264153950356587
2019-04-19,0.31903255434227984
2019-04-22,0.3871260378251523
2019-04-23,0.3207164582629266
2019-04-24,0.3504060689270007
2019-04-25,0.32995987783699626
2019-04-26,0.3605403676271562
2019-04-29,0.37483765850433304
2019-04-30,0.3785651186269561
2019-05-06,0.5160521981502597
2019-05-07,0.40393289896518175
2019-05-08,0.3401052323881906
2019-05-09,0.3664801717161055
2019-05-10,0.3770305352948448
2019-05-13,0.33643915226935345
2019-05-14,0.3450884086444008
2019-05-15,0.33036364165720444
2019-05-16,0.3089567259308957
2019-05-17,0.32181446510269635
2019-05-20,0.3543503681931671
2019-05-21,0.34324860284838654
2019-05-22,0.30505355257203204
2019-05-23,0.30671365428264247
2019-05-24,0.30201829533904456
2019-05-27,0.3746234687730102
2019-05-28,0.37326436993934914
2019-05-29,0.33606356540305926
2019-05-30,0.3128224974200206
2019-05-31,0.3091080380875475
2019-06-03,0.3180337941628264
2019-06-04,0.32391257146992836
2019-06-05,0.36170128271315677
2019-06-06,0.33601347729535186
2019-06-10,0.4157451290152712
2019-06-11,0.41001421048232045
2019-06-12,0.3533825906257215
2019-06-13,0.31726083611182354
2019-06-14,0.34168490510567406
2019-06-17,0.347411630558723
2019-06-18,0.35141296604132033
2019-06-19,0.4392501503709149
2019-06-20,0.5220218740762637
2019-06-21,0.41972243276443383
2019-06-24,0.35014389933739376
2019-06-25,0.42234305808804373
2019-06-26,0.34813578638879844
2019-06-27,0.3975081256771397
2019-06-28,0.32481550831589384
2019-07-01,0.48625419438394063
2019-07-02,0.45383700964205526
2019-07-03,0.42295842545942225
2019-07-04,0.398804012345679
2019-07-05,0.34972503749488704
2019-07-08,0.4064440162706059
2019-07-09,0.3775406257579432
2019-07-10,0.3837887159730319
2019-07-11,0.3890766325414969
2019-07-12,0.40815689538573585
2019-07-15,0.4499465469317939
2019-07-16,0.42014114820561593
2019-07-17,0.44266475772896063
2019-07-18,0.41585471844837835
2019-07-19,0.4611740992693374
2019-07-22,0.4284626752048722
2019-07-23,0.4415042612789797
2019-07-24,0.4548168119012084
2019-07-25,0.5042721764797266
2019-07-26,0.49195153859279905
2019-07-29,0.5093880389429764
2019-07-30,0.5131958654703814
2019-07-31,0.45937365475678005
2019-08-01,0.4821192052980133
2019-08-02,0.4893867924528302
2019-08-05,0.5095798482785451
2019-08-06,0.4701066993178241
2019-08-07,0.4291412251329525
2019-08-08,0.4909148868345553
2019-08-09,0.44093046275674336
2019-08-12,0.48211875843454793
2019-08-13,0.4483474552494249
2019-08-14,0.46941993987482133
2019-08-15,0.4308931731396107
2019-08-16,0.4250853399760125
2019-08-19,0.49277966101694914
2019-08-20,0.37927225253573466
2019-08-21,0.331888712610765
2019-08-22,0.34830191618632184
2019-08-23,0.3383461424770913
2019-08-26,0.3554230013821197
2019-08-27,0.3921983671000907
2019-08-28,0.29211242641007784
2019-08-29,0.2974720152427614
2019-08-30,0.30562823243078796
2019-09-02,0.3632124845370635
2019-09-03,0.3151208299683171
2019-09-04,0.38494875549048313
2019-09-05,0.43496113123111346
2019-09-06,0.37064924411109806
2019-09-09,0.3872847075584502
2019-09-10,0.3439249968326365
2019-09-11,0.38562627176124803
2019-09-12,0.38746525659277337
2019-09-16,0.3368799552005659
2019-09-17,0.3379193474264706
2019-09-18,0.3280398748116379
2019-09-19,0.335849911290627
2019-09-20,0.37748694793283477
2019-09-23,0.3575182857352887
2019-09-24,0.3195622338740895
2019-09-25,0.3190917548151466
2019-09-26,0.3622103752306746
2019-09-27,0.37636211232187766
2019-09-30,0.39247373888953024
2019-10-08,0.4486771885999773
2019-10-09,0.4167032484635645
2019-10-10,0.3743333176004154
2019-10-11,0.3919129082426127
2019-10-14,0.4293596682364518
2019-10-15,0.31714956930305405
2019-10-16,0.35383631713554986
2019-10-17,0.31486979800438064
2019-10-18,0.3433278969598126
2019-10-21,0.3633500639700817
2019-10-22,0.34092940125111704
2019-10-23,0.3322093465045593
2019-10-24,0.3363640668655586
2019-10-25,0.3418754156506318
2019-10-28,0.3194778653129841
2019-10-29,0.23784459695242524
2019-10-30,0.24913762532641284
2019-10-31,0.3230925431504531
2019-11-01,0.42048472075869336
2019-11-04,0.418781525851198
2019-11-05,0.4560972711790566
2019-11-06,0.4026695877961701
2019-11-07,0.4152123191787215
2019-11-08,0.42933321772305555
2019-11-11,0.40553443177017323
2019-11-12,0.3751081626766657
2019-11-13,0.40781860828772476
2019-11-14,0.44734718579786165
2019-11-15,0.4071459237704528
2019-11-18,0.4099234626550541
2019-11-19,0.3607487975040083
2019-11-20,0.3313324819071945
2019-11-21,0.34087811526479755
2019-11-22,0.3604423948725965
2019-11-25,0.45822136916186823
2019-11-26,0.5612579491255961
2019-11-27,0.38249347322791977
2019-11-28,0.3525
2019-11-29,0.42457627118644065
2019-12-02,0.4350163498309594
2019-12-03,0.39405794036794245
2019-12-04,0.4172397745488391
2019-12-05,0.41090958804228944
2019-12-06,0.3596946840702768
2019-12-09,0.38968955633603813
2019-12-10,0.3349700782568667
2019-12-11,0.3780697813716682
2019-12-12,0.32579701333738653
2019-12-13,0.5590750241653655
2019-12-16,0.4701309962528259
2019-12-17,0.5266246412464124
2019-12-18,0.42447623493231557
2019-12-19,0.3554833948339483
2019-12-20,0.3763754635540154
2019-12-23,0.431883159381351
2019-12-24,0.3954877507365702
2019-12-25,0.3538691889128291
2019-12-26,0.4066090902437239
2019-12-27,0.4508684064083414
2019-12-30,0.5055325914149443
2019-12-31,0.4312298290187462
2020-01-02,0.47330016583747925
2020-01-03,0.3681542615517856
2020-01-06,0.3872640168004725
2020-01-07,0.3159169394985873
2020-01-08,0.35260766248384545
2020-01-09,0.3384611616000784
2020-01-10,0.3078853626943005
2020-01-13,0.3430835202908017
2020-01-14,0.33701685987968294
2020-01-15,0.3012866231135709
2020-01-16,0.3123707202618011
2020-01-17,0.3185206513740922
2020-01-20,0.3794283600036999
2020-01-21,0.38415812591508053
2020-01-22,0.3586561998818266
2020-01-23,0.39945497336801683
2020-02-03,0.858646698138803
2020-02-04,0.4140841813135986
2020-02-05,0.3878623308386869
2020-02-06,0.37239988233810983
2020-02-07,0.3083397402176992
2020-02-10,0.31388982479784366
2020-02-11,0.3516647139230619
2020-02-12,0.28898072250857154
2020-02-13,0.30150087982610496
2020-02-14,0.33097117088097916
2020-02-17,0.3688186951192557
2020-02-18,0.29676835339911284
2020-02-19,0.3019975872835651
2020-02-20,0.3944635399342129
2020-02-21,0.36196440998111146
2020-02-24,0.3304367958018212
2020-02-25,0.3238008355809403
2020-02-26,0.3679445844537993
2020-02-27,0.31155822064912975
2020-02-28,0.37278010717003124
2020-03-02,0.41055531607849016
2020-03-03,0.3434164537717662
2020-03-04,0.33018030261846515
2020-03-05,0.360658546462727
2020-03-06,0.2983838838752143
2020-03-09,0.3337347849824967
2020-03-10,0.3186276886281734
2020-03-11,0.28148755143315435
2020-03-12,0.32936457939607744
2020-03-13,0.34544118997337253
2020-03-16,0.34761619639248553
2020-03-17,0.3699264869681444
2020-03-18,0.34831915755366544
2020-03-19,0.43744250229990794
2020-03-20,0.37333761472799765
2020-03-23,0.37185193226226665
2020-03-24,0.37693159643478724
2020-03-25,0.38980551671539343
2020-03-26,0.3123587353852164
2020-03-27,0.3709614519274036
2020-03-30,0.36403750689464975
2020-03-31,0.3542782495101241
2020-04-01,0.3653749370910921
2020-04-02,0.35580131566402895
2020-04-03,0.3201689267214359
2020-04-07,0.3595499792617171
2020-04-08,0.2737739764158105
2020-04-09,0.24809985002160706
2020-04-10,0.24114025306636933
2020-04-13,0.25564811729423526
2020-04-14,0.3505730238025272
2020-04-15,0.2974814144783334
2020-04-16,0.27691666914586616
2020-04-17,0.3211036764153071
2020-04-20,0.27581896184333893
2020-04-21,0.26548837209302323
2020-04-22,0.23037820813879603
2020-04-23,0.22977225980720142
2020-04-24,0.2362572499101781
2020-04-27,0.29406911433376703
2020-04-28,0.3003068495929805
2020-04-29,0.2978564468983436
2020-04-30,0.37084585533802117
2020-05-06,0.388417750929368
2020-05-07,0.2898917071209031
2020-05-08,0.3228694371444249
2020-05-11,0.34555745533871823
2020-05-12,0.3084099868593955
2020-05-13,0.2814253272775848
2020-05-14,0.24815912224601752
2020-05-15,0.26521346963319303
2020-05-18,0.2853879459186655
2020-05-19,0.27540065827924576
2020-05-20,0.2772111300528764
2020-05-21,0.2776140480137533
2020-05-22,0.320645455136964
2020-05-25,0.3044936555402893
2020-05-26,0.2760455703792535
2020-05-27,0.25581694305180613
2020-05-28,0.2786492786492787
2020-05-29,0.28636144578313255
2020-06-01,0.3334104997813617
2020-06-02,0.3308232568242705
2020-06-03,0.31654219749109186
2020-06-04,0.2709673886257222
2020-06-05,0.2806424589074732
2020-06-08,0.3913681122983449
2020-06-09,0.34999359631147536
2020-06-10,0.3446745082790577
2020-06-11,0.3528481938996546
2020-06-12,0.37788621756724594
2020-06-15,0.3347121682178559
2020-06-16,0.29928521373510864
2020-06-17,0.2623277221834355
2020-06-18,0.36751592356687895
2020-06-19,0.433472976162379
2020-06-22,0.4176250558284949
2020-06-23,0.36590185207030784
2020-06-24,0.36376089663760897
2020-06-29,0.3946963270179407
2020-06-30,0.3776108236174325
2020-07-01,0.41856535763657776
2020-07-02,0.5270390359147756
2020-07-03,0.5697308776085269
2020-07-06,0.5772311975241
2020-07-07,0.5306975161619598
2020-07-08,0.4958686267819791
2020-07-09,0.4411075472933168
2020-07-10,0.43312210751156993
2020-07-13,0.44119497754769327
2020-07-14,0.38458114123836507
2020-07-15,0.38362803266169304
2020-07-16,0.4387463012993696
2020-07-17,0.43133722570703015
2020-07-20,0.4851629908774531
2020-07-21,0.39841688654353563
2020-07-22,0.42440250079138964
2020-07-23,0.4140587474598189
2020-07-24,0.3968510913831002
2020-07-27,0.3872516556291391
2020-07-28,0.3812231891163132
2020-07-29,0.39566557973425615
2020-07-30,0.308818120220695
2020-07-31,0.344655832486913
2020-08-03,0.3398766496452019
2020-08-04,0.37688500057557267
2020-08-05,0.34633255891138404
2020-08-06,0.3884782919165952
2020-08-07,0.3811263772114614
2020-08-10,0.39288231858371436
2020-08-11,0.3892922857764676
2020-08-12,0.4180703118251706
2020-08-13,0.3463075751808146
2020-08-14,0.3638152444076222
2020-08-17,0.5579831932773109
2020-08-18,0.37871822322984233
2020-08-19,0.38323828622756995
2020-08-20,0.3733560763373875
2020-08-21,0.35496412263535554
2020-08-24,0.3902789060384511
2020-08-25,0.31428903886432397
2020-08-26,0.32856201576806854
2020-08-27,0.3001191264063534
2020-08-28,0.3951398656040006
2020-08-31,0.4744121715076072
2020-09-01,0.36515619349634204
2020-09-02,0.342825096710692
2020-09-03,0.33184319946162905
2020-09-04,0.30438272595922294
2020-09-07,0.30433842761721536
2020-09-08,0.2855503345531712
2020-09-09,0.27157243816254417
2020-09-10,0.30352470698347195
2020-09-11,0.3309895438702834
2020-09-14,0.2720795049690606
2020-09-15,0.286239729481209
2020-09-16,0.3449350127294654
2020-09-17,0.33110047846889956
2020-09-18,0.45962958479602956
2020-09-21,0.3665451599837991
2020-09-22,0.383766718718175
2020-09-23,0.351370235230184
2020-09-24,0.3728920520281878
2020-09-25,0.3911494969281453
2020-09-28,0.38426944789972256
2020-09-29,0.3934696250363337
2020-09-30,0.4077844021133246
2020-10-09,0.3816004354926511
2020-10-12,0.39627774186597714
2020-10-13,0.3486927586753288
2020-10-14,0.35193462308205464
2020-10-15,0.369110786652897
2020-10-16,0.43590150283516393
2020-10-19,0.4678839131270421
2020-10-20,0.3748629886737304
2020-10-21,0.38994814519345833
2020-10-22,0.40929374410023167
2020-10-23,0.41977783345861525
2020-10-26,0.47821396744993205
2020-10-27,0.399972399834399
2020-10-28,0.4086345381526104
2020-10-29,0.438265448597758
2020-10-30,0.44401505135767316
2020-11-02,0.5022117258959363
2020-11-03,0.4700464225186059
2020-11-04,0.4389745267203664
2020-11-05,0.4415540426108458
2020-11-06,0.47984247763983445
2020-11-09,0.5094589742881604
2020-11-10,0.5218368251155137
2020-11-11,0.544447590062991
2020-11-12,0.45463523021849156
2020-11-13,0.5300551080966511
2020-11-16,0.4754165668730968
2020-11-17,0.45848995463383024
2020-11-18,0.530196702043074
2020-11-19,0.43008715422508526
2020-11-20,0.4219289978008169
2020-11-23,0.5388127853881278
2020-11-24,0.47463180432102775
2020-11-25,0.48835139200098227
2020-11-26,0.4755002422029288
2020-11-27,0.5926244573931406
2020-11-30,0.8698625258209275
2020-12-01,0.6569499740349662
2020-12-02,0.5667498440424205
2020-12-03,0.5617611088463106
2020-12-04,0.5257178673561327
2020-12-07,0.4662961634994621
2020-12-08,0.445822607067634
2020-12-09,0.427700059669827
2020-12-10,0.4483823642961934
2020-12-11,0.47445043416507954
2020-12-14,0.43877975852541534
2020-12-15,0.46731972341126105
2020-12-16,0.3812518606728193
2020-12-17,0.4137404083756015
2020-12-18,0.40346125899993396
2020-12-21,0.4131324004305705
2020-12-22,0.4240573916376879
2020-12-23,0.3628253796095445
2020-12-24,0.2997418149857174
2020-12-25,0.33004461221688397
2020-12-28,0.3307709871375295
2020-12-29,0.3604149355348862
2020-12-30,0.4166347823527681
2020-12-31,0.46243314373036765
2021-01-04,0.4867547270049021
2021-01-05,0.4805218133237532
2021-01-06,0.45604137282557594
2021-01-07,0.4786021603808129
2021-01-08,0.532206361818132
2021-01-11,0.5860353770448198
2021-01-12,0.6728272201687044
2021-01-13,0.6788893136023589
2021-01-14,0.7003012955709551
2021-01-15,0.7654358353510896
2021-01-18,0.6381032420725992
2021-01-19,0.5763401426811449
2021-01-20,0.552549286199864
2021-01-21,0.5459236326109391
2021-01-22,0.5207095617083287
2021-01-25,0.49188668130455737
2021-01-26,0.49852775341435906
2021-01-27,0.5047132890930748
2021-01-28,0.5310029270262087
2021-01-29,0.5152783719366864
2021-02-01,0.5230293347836432
2021-02-02,0.5302123216150365
2021-02-03,0.5896563456958149
2021-02-04,0.5312849697861048
2021-02-05,0.6503355704697986
2021-02-08,0.6506128085620576
2021-02-09,0.6083500602167804
2021-02-10,0.663301234463157
2021-02-18,0.6454565894709793
2021-02-19,0.5658571633855439
2021-02-22,0.5686494082515425
2021-02-23,0.605461367034331
2021-02-24,0.6193312778758943
2021-02-25,0.7011555143528788
2021-02-26,0.7067663714244229
2021-03-01,0.5637644445986745
2021-03-02,0.59156828570489
2021-03-03,0.5882526467599725
2021-03-04,0.5851467120384466
2021-03-05,0.5982119969238656
2021-03-08,0.6065597209116125
2021-03-09,0.5889708328712432
2021-03-10,0.5948597064861988
2021-03-11,0.6264623555587454
2021-03-12,0.6030173677865033
2021-03-15,0.632974065341866
2021-03-16,0.4852691403187876
2021-03-17,0.4922387524645994
2021-03-18,0.46405390150980663
2021-03-19,0.5432391632521026
2021-03-22,0.5083882068760134
2021-03-23,0.4401749643084961
2021-03-24,0.4773506646200072
2021-03-25,0.438403451995685
2021-03-26,0.48417206323939077
2021-03-29,0.4694577409444881
2021-03-30,0.4515326079226229
2021-03-31,0.5342302312186291
2021-04-01,0.4501547483303469
2021-04-02,0.45749528598365813
2021-04-06,0.4029749017721113
2021-04-07,0.4824580439814815
2021-04-08,0.42924731182795706
2021-04-09,0.43327064203267324
2021-04-12,0.4784098697738176
2021-04-13,0.448090450410636
2021-04-14,0.435944023503943
2021-04-15,0.38648041715829945
2021-04-16,0.34674239893083864
2021-04-19,0.45452255769291317
2021-04-20,0.41321591608119923
2021-04-21,0.4410539865222988
2021-04-22,0.432570752014666
2021-04-23,0.4243641231593039
2021-04-26,0.48106587110553617
2021-04-27,0.4339256383455279
2021-04-28,0.41794464358301614
2021-04-29,0.4849027063296802
2021-04-30,0.5101941578965649
2021-05-06,0.508931380431363
2021-05-07,0.46613345925685445
2021-05-10,0.47010600282273807
2021-05-11,0.4199872923663429
2021-05-12,0.3777032308494007
2021-05-13,0.35834935660405265
2021-05-14,0.4328451138519924
2021-05-17,0.43628770301624137
2021-05-18,0.3802313354363827
2021-05-19,0.36993944342382795
2021-05-20,0.3274483331602451
2021-05-21,0.32138929293646007
2021-05-24,0.3094493221650352
2021-05-25,0.41441666147034983
2021-05-26,0.44838737872563583
2021-05-27,0.39555529425598207
2021-05-28,0.4021999946078564
2021-05-31,0.3686046184569516
2021-06-01,0.34326862207216713
2021-06-02,0.33113691314398064
2021-06-03,0.3583654975667058
2021-06-04,0.37327763757143273
2021-06-07,0.33108797713819144
2021-06-08,0.32108595283514413
2021-06-09,0.3161150995155548
2021-06-10,0.32206614370227515
2021-06-11,0.3926816748551734
2021-06-15,0.36837530144131014
2021-06-16,0.3384624437317956
2021-06-17,0.3423877734121214
2021-06-18,0.39707379504930335
2021-06-21,0.35222083248494723
2021-06-22,0.3256454295139173
2021-06-23,0.3518837307746578
2021-06-24,0.3278233009158184
2021-06-25,0.39673226467533196
2021-06-28,0.3673420018143333
2021-06-29,0.33738000295377346
2021-06-30,0.2961481205805731
2021-07-01,0.34496803924483427
2021-07-02,0.37870666962671656
2021-07-05,0.3645634161886552
2021-07-06,0.3640708064698564
2021-07-07,0.40755437539159234
2021-07-08,0.4212386579447141
2021-07-09,0.3996747526765144
2021-07-12,0.45159981866335813
2021-07-13,0.368519227090109
2021-07-14,0.4244607819270656
2021-07-15,0.4236696272678964
2021-07-16,0.39555790586991013
2021-07-19,0.3673575398680588
2021-07-20,0.3367180007897557
2021-07-21,0.3746044017104341
2021-07-22,0.3869685057159641
2021-07-23,0.4198223174343141
2021-07-26,0.4555839210765436
2021-07-27,0.4533053733078648
2021-07-28,0.4151754426949493
2021-07-29,0.4036491192651289
2021-07-30,0.3824057450628367
2021-08-02,0.4529227444624527
2021-08-03,0.4131640332731834
2021-08-04,0.4002671746283057
2021-08-05,0.35795428200491497
2021-08-06,0.3524309857758834
2021-08-09,0.4282006260019849
2021-08-10,0.37550592480616374
2021-08-11,0.394594086842167
2021-08-12,0.34009473268716284
2021-08-13,0.3223774672876469
2021-08-16,0.33986464858932736
2021-08-17,0.3822980538523061
2021-08-18,0.46723529260185015
2021-08-19,0.46599616858237547
2021-08-20,0.4248604663293516
2021-08-23,0.35228598220616153
2021-08-24,0.39359670067288904
2021-08-25,0.3888839085611834
2021-08-26,0.3666788217657307
2021-08-27,0.3644003387548587
2021-08-30,0.3951430134417005
2021-08-31,0.4346118344822169
2021-09-01,0.5309571071027875
2021-09-02,0.514771728241091
2021-09-03,0.4362050163576881
2021-09-06,0.45887630414484637
2021-09-07,0.46467325289497124
2021-09-08,0.4524320587914287
2021-09-09,0.4687676186402784
2021-09-10,0.5228154122209574
2021-09-13,0.4694513840311782
2021-09-14,0.43799692593787354
2021-09-15,0.3821289485071398
2021-09-16,0.39740062057256603
2021-09-17,0.40969362454453334
2021-09-22,0.4551236570038516
2021-09-23,0.46730052118542426
2021-09-24,0.4377819169228698
2021-09-27,0.4410856422078204
2021-09-28,0.48724414990323145
2021-09-29,0.47542482254248225
2021-09-30,0.4349120861713924
2021-10-08,0.46200413283273667
2021-10-11,0.4733744221879815
2021-10-12,0.467849946663506
2021-10-13,0.4359518754423213
2021-10-14,0.40472843911053447
2021-10-15,0.42891396783784647
2021-10-18,0.4259805178159446
2021-10-19,0.3876848041457095
2021-10-20,0.3973187626895975
2021-10-21,0.4104119060174606
2021-10-22,0.3760230835391061
2021-10-25,0.41389980505616236
2021-10-26,0.38208104138467297
2021-10-27,0.3973042730140522
2021-10-28,0.41407037991706824
2021-10-29,0.4479032068600963
2021-11-01,0.4441283260174497
2021-11-02,0.4402625167801919
2021-11-03,0.43721987450377764
2021-11-04,0.36534362578489543
2021-11-05,0.3625057695266424
2021-11-08,0.40315854032505366
2021-11-09,0.33794839521711767
2021-11-10,0.35977416289339814
2021-11-11,0.41628749693485545
2021-11-12,0.3391663759091763
2021-11-15,0.28560177208958903
2021-11-16,0.3116050945336603
2021-11-17,0.268792224091431
2021-11-18,0.24977667027128686
2021-11-19,0.29309103547578264
2021-11-22,0.3141456239274332
2021-11-23,0.3456191165821868
2021-11-24,0.3150871459694989
2021-11-25,0.2857825694407563
2021-11-26,0.29990064180026316
2021-11-29,0.3283194746040994
2021-11-30,0.2844809234335455
2021-12-01,0.2820525496205848
2021-12-02,0.34746385069259794
2021-12-03,0.34815722893137535
2021-12-06,0.39265764117575314
2021-12-07,0.4250473897228342
2021-12-08,0.42262904814321306
2021-12-09,0.5271943856752154
2021-12-10,0.48349959557832295
2021-12-13,0.5149031103271161
2021-12-14,0.3794375874793231
2021-12-15,0.3464183944187874
2021-12-16,0.3406795920428153
2021-12-17,0.3392236455117766
2021-12-20,0.39292424841772144
2021-12-21,0.3449667189226697
2021-12-22,0.29801973102739887
2021-12-23,0.3168206396547125
2021-12-24,0.30988954891405235
2021-12-27,0.3267602464204338
2021-12-28,0.35319296621934293
