date,000852.SH_均线_60日
2018-12-14,4665.957051666667
2018-12-17,4661.2786166666665
2018-12-18,4657.36273
2018-12-19,4650.963496666666
2018-12-20,4643.973251666666
2018-12-21,4636.743166666667
2018-12-24,4629.186941666666
2018-12-25,4621.168981666667
2018-12-26,4612.4596366666665
2018-12-27,4603.775676666667
2018-12-28,4594.488195
2019-01-02,4587.673055
2019-01-03,4580.308480000001
2019-01-04,4575.066253333333
2019-01-07,4577.358583333334
2019-01-08,4579.981118333334
2019-01-09,4583.912276666667
2019-01-10,4589.267438333333
2019-01-11,4594.757676666667
2019-01-14,4602.170108333333
2019-01-15,4608.885656666667
2019-01-16,4611.959988333333
2019-01-17,4615.567226666666
2019-01-18,4619.714928333333
2019-01-21,4624.877985
2019-01-22,4628.940125
2019-01-23,4634.156344999999
2019-01-24,4639.141304999999
2019-01-25,4642.596831666667
2019-01-28,4644.957878333334
2019-01-29,4643.722446666667
2019-01-30,4640.804686666666
2019-01-31,4636.681808333334
2019-02-01,4634.850971666668
2019-02-11,4635.5085
2019-02-12,4637.41815
2019-02-13,4638.459478333333
2019-02-14,4638.286076666667
2019-02-15,4637.990885
2019-02-18,4639.187331666666
2019-02-19,4639.85008
2019-02-20,4640.259204999999
2019-02-21,4642.522143333333
2019-02-22,4646.063361666666
2019-02-25,4653.965301666667
2019-02-26,4665.325973333333
2019-02-27,4676.601691666667
2019-02-28,4687.579946666666
2019-03-01,4698.17645
2019-03-04,4712.592286666667
2019-03-05,4729.360988333333
2019-03-06,4745.605653333333
2019-03-07,4762.7911183333335
2019-03-08,4776.39657
2019-03-11,4795.487056666667
2019-03-12,4816.724988333333
2019-03-13,4836.558625000001
2019-03-14,4852.699978333333
2019-03-15,4870.338093333334
2019-03-18,4889.548541666666
2019-03-19,4911.215548333334
2019-03-20,4932.864570000001
2019-03-21,4956.09838
2019-03-22,4980.784205
2019-03-25,5004.298168333334
2019-03-26,5025.474503333333
2019-03-27,5046.61133
2019-03-28,5067.165428333334
2019-03-29,5090.777335000001
2019-04-01,5119.328671666667
2019-04-02,5148.410645
2019-04-03,5178.885491666667
2019-04-04,5210.272346666667
2019-04-08,5239.144356666667
2019-04-09,5266.665755
2019-04-10,5294.176989999999
2019-04-11,5319.380511666666
2019-04-12,5344.69254
2019-04-15,5368.533234999999
2019-04-16,5394.960080000001
2019-04-17,5421.459155
2019-04-18,5447.5532883333335
2019-04-19,5475.215986666667
2019-04-22,5501.311506666667
2019-04-23,5525.030785
2019-04-24,5550.867246666666
2019-04-25,5572.371156666666
2019-04-26,5592.348325
2019-04-29,5609.257318333333
2019-04-30,5627.787926666667
2019-05-06,5640.400905
2019-05-07,5655.223580000001
2019-05-08,5670.840413333333
2019-05-09,5683.421068333333
2019-05-10,5697.316008333333
2019-05-13,5709.479724999999
2019-05-14,5719.619778333334
2019-05-15,5731.392151666666
2019-05-16,5743.954830000001
2019-05-17,5750.423336666668
2019-05-20,5756.246636666667
2019-05-21,5763.763401666667
2019-05-22,5771.226266666667
2019-05-23,5774.698223333334
2019-05-24,5772.640338333334
2019-05-27,5773.154948333334
2019-05-28,5773.892463333334
2019-05-29,5774.662018333333
2019-05-30,5774.288921666666
2019-05-31,5771.821408333333
2019-06-03,5765.1675399999995
2019-06-04,5754.900935000001
2019-06-05,5742.920398333333
2019-06-06,5732.878428333333
2019-06-10,5719.9217
2019-06-11,5707.979141666667
2019-06-12,5697.9500216666665
2019-06-13,5691.369390000001
2019-06-14,5681.302054999999
2019-06-17,5668.707538333333
2019-06-18,5655.690368333334
2019-06-19,5644.158798333333
2019-06-20,5632.9366549999995
2019-06-21,5622.79489
2019-06-24,5613.50094
2019-06-25,5606.223105
2019-06-26,5598.304171666667
2019-06-27,5592.465968333333
2019-06-28,5582.636321666667
2019-07-01,5571.6975766666665
2019-07-02,5560.17379
2019-07-03,5546.698759999999
2019-07-04,5532.4373283333325
2019-07-05,5519.0046016666665
2019-07-08,5502.318501666667
2019-07-09,5486.06245
2019-07-10,5471.190688333333
2019-07-11,5456.277255
2019-07-12,5442.396193333334
2019-07-15,5427.296426666667
2019-07-16,5411.481728333333
2019-07-17,5396.258055
2019-07-18,5378.58055
2019-07-19,5362.378603333334
2019-07-22,5345.629703333334
2019-07-23,5328.591483333334
2019-07-24,5316.840186666667
2019-07-25,5306.451993333334
2019-07-26,5299.687283333334
2019-07-29,5291.966406666667
2019-07-30,5291.847876666667
2019-07-31,5289.9745183333325
2019-08-01,5287.982568333334
2019-08-02,5285.536546666667
2019-08-05,5278.655146666667
2019-08-06,5270.225168333333
2019-08-07,5262.17869
2019-08-08,5252.794361666666
2019-08-09,5241.836316666667
2019-08-12,5235.523496666666
2019-08-13,5229.112091666667
2019-08-14,5221.507178333334
2019-08-15,5214.6737016666675
2019-08-16,5210.436298333333
2019-08-19,5209.976341666667
2019-08-20,5207.153528333333
2019-08-21,5204.355135000001
2019-08-22,5201.555793333333
2019-08-23,5199.14859
2019-08-26,5196.389120000001
2019-08-27,5196.58219
2019-08-28,5198.168865
2019-08-29,5199.876938333333
2019-08-30,5202.4128550000005
2019-09-02,5206.056105
2019-09-03,5207.180038333333
2019-09-04,5209.343708333333
2019-09-05,5211.868071666667
2019-09-06,5216.791248333334
2019-09-09,5224.150731666667
2019-09-10,5231.712353333333
2019-09-11,5237.247903333334
2019-09-12,5241.84143
2019-09-16,5245.528016666667
2019-09-17,5247.001755
2019-09-18,5249.238238333333
2019-09-19,5252.555175
2019-09-20,5255.203615
2019-09-23,5258.199976666667
2019-09-24,5258.991381666667
2019-09-25,5257.959876666666
2019-09-26,5254.885916666667
2019-09-27,5253.003455
2019-09-30,5249.805725
2019-10-08,5249.687650000001
2019-10-09,5250.1010799999995
2019-10-10,5252.639101666667
2019-10-11,5255.376695
2019-10-14,5259.316988333333
2019-10-15,5261.012221666667
2019-10-16,5262.141995
2019-10-17,5263.106043333333
2019-10-18,5264.538221666667
2019-10-21,5264.992736666666
2019-10-22,5268.978156666666
2019-10-23,5271.288576666668
2019-10-24,5272.365668333334
2019-10-25,5273.849143333334
2019-10-28,5277.335016666666
2019-10-29,5279.797871666667
2019-10-30,5281.02618
2019-10-31,5281.922623333334
2019-11-01,5284.101983333333
2019-11-04,5288.202315
2019-11-05,5293.525961666667
2019-11-06,5300.276328333333
2019-11-07,5307.855178333333
2019-11-08,5314.49603
2019-11-11,5319.725675
2019-11-12,5323.800643333334
2019-11-13,5328.017766666667
2019-11-14,5332.265986666666
2019-11-15,5335.051693333333
2019-11-18,5337.98119
2019-11-19,5339.864059999999
2019-11-20,5341.1008016666665
2019-11-21,5342.168188333333
2019-11-22,5341.7108100000005
2019-11-25,5340.941148333334
2019-11-26,5340.59196
2019-11-27,5338.580445
2019-11-28,5336.496295
2019-11-29,5334.257378333334
2019-12-02,5333.504511666667
2019-12-03,5331.068226666667
2019-12-04,5328.112128333333
2019-12-05,5325.502526666666
2019-12-06,5322.668118333333
2019-12-09,5319.765158333333
2019-12-10,5315.167146666668
2019-12-11,5310.005581666666
2019-12-12,5305.639163333332
2019-12-13,5302.023411666666
2019-12-16,5299.519298333334
2019-12-17,5300.409228333333
2019-12-18,5301.374365
2019-12-19,5301.669461666666
2019-12-20,5300.74746
2019-12-23,5298.678658333333
2019-12-24,5297.726033333334
2019-12-25,5299.105901666667
2019-12-26,5304.099029999999
2019-12-27,5307.557188333333
2019-12-30,5312.517348333333
2019-12-31,5318.014871666665
2020-01-02,5324.538348333333
2020-01-03,5330.190321666666
2020-01-06,5336.75831
2020-01-07,5343.370885
2020-01-08,5349.986641666666
2020-01-09,5358.506086666666
2020-01-10,5366.916511666666
2020-01-13,5377.686341666666
2020-01-14,5388.799923333334
2020-01-15,5398.8175833333335
2020-01-16,5409.357738333333
2020-01-17,5419.6903649999995
2020-01-20,5430.6032399999995
2020-01-21,5438.538315
2020-01-22,5447.752191666666
2020-01-23,5454.17872
2020-02-03,5453.283408333333
2020-02-04,5451.751899999999
2020-02-05,5451.939526666666
2020-02-06,5454.665861666666
2020-02-07,5459.311818333333
2020-02-10,5464.668335
2020-02-11,5469.6930133333335
2020-02-12,5479.2044566666655
2020-02-13,5487.718080000001
2020-02-14,5496.823695
2020-02-17,5508.821011666666
2020-02-18,5524.148171666667
2020-02-19,5537.959809999999
2020-02-20,5552.09713
2020-02-21,5568.4972733333325
2020-02-24,5587.326431666666
2020-02-25,5607.760333333334
2020-02-26,5625.601443333333
2020-02-27,5643.674123333333
2020-02-28,5655.757446666667
2020-03-02,5672.128825000001
2020-03-03,5689.950106666667
2020-03-04,5708.095931666667
2020-03-05,5727.170576666666
2020-03-06,5745.787978333334
2020-03-09,5759.312826666666
2020-03-10,5774.8277966666665
2020-03-11,5788.638260000001
2020-03-12,5799.85957
2020-03-13,5810.53595
2020-03-16,5816.425141666667
2020-03-17,5820.87418
2020-03-18,5822.192843333333
2020-03-19,5823.385786666667
2020-03-20,5825.4971866666665
2020-03-23,5822.971483333333
2020-03-24,5823.239778333334
2020-03-25,5827.732086666667
2020-03-26,5829.793718333333
2020-03-27,5830.613641666668
2020-03-30,5828.476081666667
2020-03-31,5827.279531666666
2020-04-01,5825.16798
2020-04-02,5824.694163333334
2020-04-03,5821.870176666666
2020-04-07,5821.688928333334
2020-04-08,5820.912175
2020-04-09,5819.86057
2020-04-10,5817.611526666666
2020-04-13,5812.8560916666665
2020-04-14,5810.191226666667
2020-04-15,5805.71166
2020-04-16,5802.159115
2020-04-17,5798.768036666666
2020-04-20,5797.122541666667
2020-04-21,5795.349138333334
2020-04-22,5793.210685
2020-04-23,5791.337735
2020-04-24,5787.269778333333
2020-04-27,5786.380581666666
2020-04-28,5792.397835
2020-04-29,5797.989966666667
2020-04-30,5803.48705
2020-05-06,5808.266676666667
2020-05-07,5811.804618333334
2020-05-08,5815.158025
2020-05-11,5818.96711
2020-05-12,5820.887923333334
2020-05-13,5824.379493333333
2020-05-14,5826.636281666667
2020-05-15,5825.861181666667
2020-05-18,5822.325338333333
2020-05-19,5820.967816666667
2020-05-20,5816.4920366666665
2020-05-21,5808.9614016666665
2020-05-22,5797.35443
2020-05-25,5785.101576666667
2020-05-26,5778.21347
2020-05-27,5770.546713333333
2020-05-28,5768.679391666667
2020-05-29,5763.729211666667
2020-06-01,5760.360774999999
2020-06-02,5756.632496666667
2020-06-03,5751.279211666667
2020-06-04,5746.4463166666665
2020-06-05,5745.874755
2020-06-08,5742.45848
2020-06-09,5741.11558
2020-06-10,5741.943621666667
2020-06-11,5743.309355
2020-06-12,5749.532625000001
2020-06-15,5755.966571666667
2020-06-16,5765.892860000001
2020-06-17,5775.241968333333
2020-06-18,5783.2222716666665
2020-06-19,5796.064561666667
2020-06-22,5807.910578333333
2020-06-23,5817.781776666667
2020-06-24,5828.317376666667
2020-06-29,5839.280194999999
2020-06-30,5854.34928
2020-07-01,5869.553215000001
2020-07-02,5886.397365
2020-07-03,5902.059863333333
2020-07-06,5922.374488333333
2020-07-07,5941.08609
2020-07-08,5962.017231666667
2020-07-09,5985.232436666667
2020-07-10,6010.447315
2020-07-13,6040.851143333333
2020-07-14,6068.400921666666
2020-07-15,6092.959511666667
2020-07-16,6110.579176666666
2020-07-17,6128.2871583333335
2020-07-20,6148.2915766666665
2020-07-21,6169.721291666666
2020-07-22,6191.371441666666
2020-07-23,6213.541264999999
2020-07-24,6232.0266833333335
2020-07-27,6251.041225
2020-07-28,6272.653643333334
2020-07-29,6297.868756666666
2020-07-30,6320.7156816666675
2020-07-31,6343.035236666667
2020-08-03,6369.32639
2020-08-04,6393.71677
2020-08-05,6419.973193333333
2020-08-06,6446.027516666666
2020-08-07,6469.740591666666
2020-08-10,6494.667684999999
2020-08-11,6516.725493333333
2020-08-12,6537.264031666667
2020-08-13,6556.886206666666
2020-08-14,6578.854823333332
2020-08-17,6604.655708333334
2020-08-18,6633.426456666667
2020-08-19,6659.829106666667
2020-08-20,6682.207646666667
2020-08-21,6705.91082
2020-08-24,6730.8227
2020-08-25,6754.110734999999
2020-08-26,6771.513940000001
2020-08-27,6790.030061666666
2020-08-28,6810.199125
2020-08-31,6830.487141666667
2020-09-01,6851.2131383333335
2020-09-02,6872.399684999999
2020-09-03,6891.525106666667
2020-09-04,6910.404828333333
2020-09-07,6927.567923333334
2020-09-08,6945.433179999999
2020-09-09,6959.577286666667
2020-09-10,6967.61403
2020-09-11,6977.012665
2020-09-14,6988.663821666667
2020-09-15,7000.2384483333335
2020-09-16,7009.986703333333
2020-09-17,7019.757625
2020-09-18,7031.460923333333
2020-09-21,7043.391065000001
2020-09-22,7051.661418333333
2020-09-23,7060.388035
2020-09-24,7064.741365
2020-09-25,7067.341943333334
2020-09-28,7064.414821666667
2020-09-29,7061.134266666666
2020-09-30,7055.186966666666
2020-10-09,7049.190096666667
2020-10-12,7047.287613333333
2020-10-13,7041.467369999999
2020-10-14,7035.527728333333
2020-10-15,7032.117438333333
2020-10-16,7034.588238333334
2020-10-19,7036.018631666667
2020-10-20,7034.6805816666665
2020-10-21,7030.618948333333
2020-10-22,7024.722926666667
2020-10-23,7016.750561666667
2020-10-26,7014.482
2020-10-27,7012.74881
2020-10-28,7009.873581666666
2020-10-29,7003.4436983333335
2020-10-30,6994.479974999999
2020-11-02,6984.016571666666
2020-11-03,6971.920468333334
2020-11-04,6960.362016666666
2020-11-05,6949.158023333334
2020-11-06,6936.756296666667
2020-11-09,6928.625831666667
2020-11-10,6918.969643333333
2020-11-11,6909.807736666667
2020-11-12,6902.875518333333
2020-11-13,6895.749878333333
2020-11-16,6888.480750000001
2020-11-17,6877.514585
2020-11-18,6865.379313333334
2020-11-19,6856.418096666666
2020-11-20,6849.998088333334
2020-11-23,6843.55548
2020-11-24,6836.128105
2020-11-25,6827.431296666667
2020-11-26,6820.851413333333
2020-11-27,6812.984243333333
2020-11-30,6803.277203333333
2020-12-01,6794.763611666666
2020-12-02,6786.044024999999
2020-12-03,6776.697668333334
2020-12-04,6769.310483333334
2020-12-07,6761.825428333334
2020-12-08,6756.445058333334
2020-12-09,6748.10223
2020-12-10,6743.562055
2020-12-11,6741.301205
2020-12-14,6738.54715
2020-12-15,6734.349556666666
2020-12-16,6728.7125
2020-12-17,6725.128301666667
2020-12-18,6720.932488333334
2020-12-21,6716.962841666667
2020-12-22,6710.675835
2020-12-23,6707.100266666665
2020-12-24,6700.989606666667
2020-12-25,6699.091658333333
2020-12-28,6697.1763716666665
2020-12-29,6695.957918333333
2020-12-30,6694.388698333333
2020-12-31,6694.877278333334
2021-01-04,6694.48394
2021-01-05,6690.670136666667
2021-01-06,6685.188121666667
2021-01-07,6678.9871766666665
2021-01-08,6673.295718333333
2021-01-11,6666.1218266666665
2021-01-12,6661.228153333333
2021-01-13,6654.3990816666665
2021-01-14,6649.261315
2021-01-15,6645.205543333333
2021-01-18,6645.384991666667
2021-01-19,6644.81082
2021-01-20,6644.6260016666665
2021-01-21,6645.6206600000005
2021-01-22,6646.406910000001
2021-01-25,6648.8421499999995
2021-01-26,6649.180641666667
2021-01-27,6647.350288333333
2021-01-28,6643.457693333334
2021-01-29,6635.943836666666
2021-02-01,6630.229701666667
2021-02-02,6622.98766
2021-02-03,6615.11932
2021-02-04,6606.852916666667
2021-02-05,6596.334168333333
2021-02-08,6586.374625
2021-02-09,6578.1446399999995
2021-02-10,6571.837689999999
2021-02-18,6567.2121916666665
2021-02-19,6564.031996666667
2021-02-22,6560.1738866666665
2021-02-23,6554.877953333333
2021-02-24,6548.708608333333
2021-02-25,6543.833153333334
2021-02-26,6538.53682
2021-03-01,6536.093205
2021-03-02,6533.497746666667
2021-03-03,6530.837175
2021-03-04,6525.823541666668
2021-03-05,6521.564144999999
2021-03-08,6514.581141666667
2021-03-09,6504.46916
2021-03-10,6493.533698333334
2021-03-11,6487.152813333333
2021-03-12,6480.740919999999
2021-03-15,6475.399238333333
2021-03-16,6469.676686666667
2021-03-17,6464.361326666667
2021-03-18,6460.286714999999
2021-03-19,6454.5026333333335
2021-03-22,6450.939243333332
2021-03-23,6444.229456666667
2021-03-24,6438.334416666667
2021-03-25,6431.492235000001
2021-03-26,6428.242493333333
2021-03-29,6424.3314
2021-03-30,6420.699956666666
2021-03-31,6417.635465
2021-04-01,6414.450678333334
2021-04-02,6409.696978333333
2021-04-06,6403.409018333334
2021-04-07,6396.997595
2021-04-08,6391.650565
2021-04-09,6388.033388333333
2021-04-12,6382.667395
2021-04-13,6378.587138333333
2021-04-14,6374.509335
2021-04-15,6370.8921433333335
2021-04-16,6368.592463333333
2021-04-19,6367.741246666667
2021-04-20,6364.500134999999
2021-04-21,6361.894201666667
2021-04-22,6358.790246666667
2021-04-23,6353.9268133333335
2021-04-26,6349.079681666666
2021-04-27,6344.806886666667
2021-04-28,6343.19271
2021-04-29,6340.98186
2021-04-30,6340.6986916666665
2021-05-06,6342.2706800000005
2021-05-07,6341.8446583333325
2021-05-10,6340.529868333333
2021-05-11,6341.137741666666
2021-05-12,6345.3475849999995
2021-05-13,6350.8428816666665
2021-05-14,6357.07051
2021-05-17,6360.458266666667
2021-05-18,6363.516851666666
2021-05-19,6364.922751666667
2021-05-20,6364.175906666667
2021-05-21,6363.272576666667
2021-05-24,6364.070836666667
2021-05-25,6367.03546
2021-05-26,6371.125533333334
2021-05-27,6377.452875
2021-05-28,6380.772695000001
2021-05-31,6386.568218333333
2021-06-01,6391.587178333333
2021-06-02,6396.996595
2021-06-03,6401.959771666667
2021-06-04,6409.5956750000005
2021-06-07,6421.855126666666
2021-06-08,6434.048791666666
2021-06-09,6444.111188333334
2021-06-10,6455.406658333333
2021-06-11,6466.660568333334
2021-06-15,6476.35483
2021-06-16,6482.949216666666
2021-06-17,6491.095595000001
2021-06-18,6501.31061
2021-06-21,6511.455545
2021-06-22,6523.3097216666665
2021-06-23,6537.474846666666
2021-06-24,6550.540346666666
2021-06-25,6562.191818333334
2021-06-28,6574.47284
2021-06-29,6586.1848199999995
2021-06-30,6599.356611666666
2021-07-01,6609.91895
2021-07-02,6619.046955
2021-07-05,6628.800503333334
2021-07-06,6638.072181666666
2021-07-07,6649.4977850000005
2021-07-08,6661.162596666667
2021-07-09,6675.820935
2021-07-12,6693.372521666666
2021-07-13,6710.233506666667
2021-07-14,6726.020303333334
2021-07-15,6740.566588333333
2021-07-16,6753.08284
2021-07-19,6765.543479999999
2021-07-20,6778.80284
2021-07-21,6794.02946
2021-07-22,6810.582438333334
2021-07-23,6826.394133333334
2021-07-26,6841.1481816666665
2021-07-27,6852.091896666667
2021-07-28,6861.098661666666
2021-07-29,6874.854431666667
2021-07-30,6889.253524999999
2021-08-02,6907.288545
2021-08-03,6923.461575
2021-08-04,6942.367316666668
2021-08-05,6959.49402
2021-08-06,6977.946668333333
2021-08-09,6995.356768333334
2021-08-10,7013.561355
2021-08-11,7032.212955
2021-08-12,7051.689253333333
2021-08-13,7071.007271666666
2021-08-16,7089.13666
2021-08-17,7102.839591666667
2021-08-18,7116.00245
2021-08-19,7129.736145
2021-08-20,7142.441411666666
2021-08-23,7158.411628333333
2021-08-24,7173.4234633333335
2021-08-25,7188.671683333333
2021-08-26,7203.839503333334
2021-08-27,7219.272976666666
2021-08-30,7234.972008333333
2021-08-31,7249.414866666667
2021-09-01,7262.6983666666665
2021-09-02,7277.155893333333
2021-09-03,7289.36648
2021-09-06,7304.0685933333325
2021-09-07,7321.789095
2021-09-08,7342.139211666667
2021-09-09,7360.682029999999
2021-09-10,7378.497623333333
2021-09-13,7394.817371666666
2021-09-14,7410.094775
2021-09-15,7425.529075
2021-09-16,7438.534156666667
2021-09-17,7450.697393333333
2021-09-22,7462.457218333333
2021-09-23,7475.832188333333
2021-09-24,7486.03082
2021-09-27,7494.335590000001
2021-09-28,7503.6656066666665
2021-09-29,7506.873601666666
2021-09-30,7513.9802666666665
2021-10-08,7519.580336666666
2021-10-11,7524.337555
2021-10-12,7525.4304483333335
2021-10-13,7525.515916666667
2021-10-14,7525.691384999999
2021-10-15,7527.467996666665
2021-10-18,7530.601371666667
2021-10-19,7535.196228333332
2021-10-20,7540.501121666666
2021-10-21,7544.672088333333
2021-10-22,7545.333291666667
2021-10-25,7546.7648149999995
2021-10-26,7548.913116666666
2021-10-27,7551.369756666667
2021-10-28,7554.26944
2021-10-29,7561.599376666667
2021-11-01,7565.734841666666
2021-11-02,7567.505123333333
2021-11-03,7567.219211666667
2021-11-04,7570.131495
2021-11-05,7568.654485
2021-11-08,7568.237273333333
2021-11-09,7569.067016666667
2021-11-10,7569.536108333333
2021-11-11,7570.272433333333
2021-11-12,7571.803945000001
2021-11-15,7572.119909999999
2021-11-16,7571.2409849999995
2021-11-17,7573.856901666667
2021-11-18,7579.7696283333335
2021-11-19,7586.407578333334
2021-11-22,7594.384228333333
2021-11-23,7602.287521666667
2021-11-24,7607.057771666666
2021-11-25,7610.569221666667
2021-11-26,7613.421921666667
2021-11-29,7618.927003333333
2021-11-30,7625.163874999999
2021-12-01,7630.6317966666675
2021-12-02,7634.628685000001
2021-12-03,7641.5801716666665
2021-12-06,7645.178461666666
2021-12-07,7647.688466666667
2021-12-08,7650.81267
2021-12-09,7651.702798333334
2021-12-10,7652.617353333334
2021-12-13,7654.028383333334
2021-12-14,7654.847988333334
2021-12-15,7654.98299
2021-12-16,7656.467643333333
2021-12-17,7655.165491666666
2021-12-20,7655.115556666667
2021-12-21,7657.095700000001
2021-12-22,7659.791556666667
2021-12-23,7661.88922
2021-12-24,7663.239033333333
2021-12-27,7668.382589999999
2021-12-28,7674.962541666667
2021-12-29,7685.9000399999995
2021-12-30,7694.551126666667
2021-12-31,7704.295371666667
2022-01-04,7714.2657733333335
2022-01-05,7723.819186666667
2022-01-06,7733.071751666666
2022-01-07,7738.745800000001
2022-01-10,7745.142026666667
2022-01-11,7748.75982
2022-01-12,7753.350973333334
2022-01-13,7755.371405
2022-01-14,7758.235345
2022-01-17,7764.395436666668
2022-01-18,7768.165973333334
2022-01-19,7770.774243333333
2022-01-20,7771.7586366666665
2022-01-21,7773.773531666667
2022-01-24,7774.441816666667
2022-01-25,7769.06608
2022-01-26,7765.773230000001
2022-01-27,7758.688399999999
2022-01-28,7750.177035
2022-02-07,7744.7109316666665
2022-02-08,7739.006121666666
2022-02-09,7733.6639816666675
2022-02-10,7727.670468333334
2022-02-11,7718.339133333333
2022-02-14,7706.8102499999995
2022-02-15,7697.61632
2022-02-16,7690.848393333334
2022-02-17,7682.440296666667
2022-02-18,7674.723558333333
2022-02-21,7666.904035
2022-02-22,7655.768431666667
2022-02-23,7647.582450000001
2022-02-24,7636.688175
2022-02-25,7627.2914599999995
2022-02-28,7618.608823333333
2022-03-01,7609.102325
2022-03-02,7598.435963333333
2022-03-03,7586.549176666667
2022-03-04,7574.437968333334
2022-03-07,7558.800771666666
2022-03-08,7541.541836666667
2022-03-09,7525.1184650000005
2022-03-10,7508.951274999999
2022-03-11,7493.268301666667
2022-03-14,7474.126131666666
2022-03-15,7448.935821666667
2022-03-16,7427.454803333332
2022-03-17,7408.504195
2022-03-18,7389.727373333333
2022-03-21,7374.065743333334
2022-03-22,7360.257275
2022-03-23,7345.555943333334
2022-03-24,7328.389195
2022-03-25,7309.841713333332
2022-03-28,7293.019128333332
2022-03-29,7275.5065583333335
2022-03-30,7258.860203333333
2022-03-31,7240.804135
2022-04-01,7221.605413333334
2022-04-06,7200.83816
2022-04-07,7178.180126666667
2022-04-08,7158.073549999999
2022-04-11,7132.79936
2022-04-12,7111.661381666667
2022-04-13,7087.5291216666665
2022-04-14,7066.079373333333
2022-04-15,7041.005186666666
2022-04-18,7019.025808333334
2022-04-19,6996.866064999999
2022-04-20,6970.635486666666
2022-04-21,6941.015145
2022-04-22,6911.45887
2022-04-25,6877.108843333333
2022-04-26,6841.738963333333
2022-04-27,6810.327551666666
2022-04-28,6783.008238333334
2022-04-29,6759.065975
2022-05-05,6740.346283333333
2022-05-06,6720.207641666667
2022-05-09,6699.862138333333
2022-05-10,6681.029626666667
2022-05-11,6660.889598333333
2022-05-12,6641.872191666666
2022-05-13,6625.83579
2022-05-16,6610.449234999999
2022-05-17,6593.67604
2022-05-18,6576.08767
2022-05-19,6558.74733
2022-05-20,6542.274845000001
2022-05-23,6525.756111666667
2022-05-24,6505.796225
2022-05-25,6484.760718333333
2022-05-26,6467.127088333334
2022-05-27,6447.929361666666
2022-05-30,6428.971441666667
2022-05-31,6411.0365016666665
2022-06-01,6393.686660000001
2022-06-02,6378.691998333334
2022-06-06,6368.082221666667
2022-06-07,6359.95061
2022-06-08,6355.578476666667
2022-06-09,6350.484076666667
2022-06-10,6345.071198333334
2022-06-13,6339.804956666666
2022-06-14,6337.549261666666
2022-06-15,6340.553945000001
2022-06-16,6340.61722
2022-06-17,6339.887098333333
2022-06-20,6339.376913333334
2022-06-21,6336.455898333333
2022-06-22,6332.595383333333
2022-06-23,6330.57042
2022-06-24,6331.084546666666
2022-06-27,6334.136568333333
2022-06-28,6339.344458333334
2022-06-29,6342.266385
2022-06-30,6344.44607
2022-07-01,6348.153331666666
2022-07-04,6353.215293333333
2022-07-05,6357.743854999999
2022-07-06,6363.25043
2022-07-07,6371.026819999999
2022-07-08,6382.238816666667
2022-07-11,6390.22575
2022-07-12,6398.447488333333
2022-07-13,6406.36739
2022-07-14,6417.13074
2022-07-15,6425.9106016666665
2022-07-18,6436.046365
2022-07-19,6448.96424
2022-07-20,6467.77624
2022-07-21,6487.501006666667
2022-07-22,6514.2175
2022-07-25,6542.256788333334
2022-07-26,6567.035148333333
2022-07-27,6593.793915
2022-07-28,6617.388996666666
2022-07-29,6638.730763333334
2022-08-01,6662.326805
2022-08-02,6680.945000000001
2022-08-03,6697.04505
2022-08-04,6712.999776666667
2022-08-05,6730.590276666668
2022-08-08,6748.997571666667
2022-08-09,6767.739475
2022-08-10,6785.9664416666665
2022-08-11,6805.411153333333
2022-08-12,6822.8886250000005
2022-08-15,6839.8895716666675
2022-08-16,6856.242115
2022-08-17,6877.0259683333325
2022-08-18,6896.4121
2022-08-19,6913.20053
2022-08-22,6931.175245
2022-08-23,6948.236336666667
2022-08-24,6959.6707283333335
2022-08-25,6970.387186666666
2022-08-26,6979.341295
2022-08-29,6986.280276666667
2022-08-30,6992.595058333333
2022-08-31,6994.959236666667
2022-09-01,6998.737983333333
2022-09-02,7001.222634999999
2022-09-05,7003.160776666667
2022-09-06,7007.400666666667
2022-09-07,7012.5632983333335
2022-09-08,7015.902243333333
2022-09-09,7018.216268333334
2022-09-13,7019.138313333333
2022-09-14,7019.978533333333
2022-09-15,7018.76815
2022-09-16,7012.697973333333
2022-09-19,7003.8337599999995
2022-09-20,6995.1537149999995
2022-09-21,6985.1683416666665
2022-09-22,6978.273044999999
2022-09-23,6967.7422750000005
2022-09-26,6955.893801666666
2022-09-27,6944.784703333334
2022-09-28,6931.036488333334
2022-09-29,6918.949798333332
2022-09-30,6903.66642
2022-10-10,6886.72835
2022-10-11,6872.129763333333
2022-10-12,6862.348066666667
2022-10-13,6852.636734999999
2022-10-14,6844.063131666667
2022-10-17,6837.7237116666665
2022-10-18,6830.299910000001
2022-10-19,6821.1636149999995
2022-10-20,6809.823613333333
2022-10-21,6799.107466666666
2022-10-24,6788.17138
2022-10-25,6778.285873333332
2022-10-26,6769.357085
2022-10-27,6758.7266899999995
2022-10-28,6743.555583333334
2022-10-31,6729.808666666667
2022-11-01,6717.464798333333
2022-11-02,6710.240326666667
2022-11-03,6704.409841666667
2022-11-04,6700.2320549999995
2022-11-07,6693.959301666666
2022-11-08,6685.940155
2022-11-09,6677.083685
2022-11-10,6666.937575000001
2022-11-11,6656.087498333334
2022-11-14,6645.601348333334
2022-11-15,6636.75156
2022-11-16,6626.3752466666665
2022-11-17,6616.13908
2022-11-18,6604.588466666667
2022-11-21,6595.503803333332
