date,000852.SH_均线_20日
2019-01-11,4545.730764999999
2019-01-14,4537.254435000001
2019-01-15,4537.36835
2019-01-16,4537.866779999999
2019-01-17,4537.810785
2019-01-18,4542.46161
2019-01-21,4547.68727
2019-01-22,4551.95842
2019-01-23,4554.526159999999
2019-01-24,4560.58265
2019-01-25,4566.255015
2019-01-28,4573.54232
2019-01-29,4576.54369
2019-01-30,4577.274205
2019-01-31,4576.21809
2019-02-01,4575.4726900000005
2019-02-11,4576.35677
2019-02-12,4580.894735
2019-02-13,4589.14909
2019-02-14,4599.027155
2019-02-15,4606.622335
2019-02-18,4624.056624999999
2019-02-19,4640.03586
2019-02-20,4656.5279900000005
2019-02-21,4674.136385
2019-02-22,4695.791200000001
2019-02-25,4729.248030000001
2019-02-26,4765.27576
2019-02-27,4800.305875
2019-02-28,4835.035470000001
2019-03-01,4872.856535000001
2019-03-04,4918.451500000001
2019-03-05,4976.66423
2019-03-06,5044.3561150000005
2019-03-07,5120.43419
2019-03-08,5177.95086
2019-03-11,5241.17647
2019-03-12,5307.69577
2019-03-13,5363.036155
2019-03-14,5408.481470000001
2019-03-15,5458.661180000001
2019-03-18,5507.334565
2019-03-19,5556.242435
2019-03-20,5604.19894
2019-03-21,5656.34797
2019-03-22,5704.099805
2019-03-25,5735.959205
2019-03-26,5759.189329999999
2019-03-27,5785.001955
2019-03-28,5805.878165
2019-03-29,5833.220455000001
2019-04-01,5865.992195
2019-04-02,5892.024015000001
2019-04-03,5915.0261550000005
2019-04-04,5934.164760000001
2019-04-08,5964.00952
2019-04-09,5982.464024999999
2019-04-10,5993.940465000001
2019-04-11,6005.95629
2019-04-12,6026.568995
2019-04-15,6040.31619
2019-04-16,6053.48905
2019-04-17,6068.0991699999995
2019-04-18,6081.932935
2019-04-19,6095.163605
2019-04-22,6104.043515
2019-04-23,6109.885120000001
2019-04-24,6128.1366499999995
2019-04-25,6131.8056400000005
2019-04-26,6136.13134
2019-04-29,6121.694965
2019-04-30,6098.920085
2019-05-06,6052.51447
2019-05-07,6006.2884699999995
2019-05-08,5957.92229
2019-05-09,5908.302825000001
2019-05-10,5868.30753
2019-05-13,5826.80294
2019-05-14,5789.866889999999
2019-05-15,5759.1259900000005
2019-05-16,5732.88712
2019-05-17,5690.446395
2019-05-20,5644.398305000001
2019-05-21,5605.15833
2019-05-22,5562.167225
2019-05-23,5515.95135
2019-05-24,5472.07669
2019-05-27,5432.138865
2019-05-28,5404.8697950000005
2019-05-29,5381.97655
2019-05-30,5367.951345
2019-05-31,5350.551945
2019-06-03,5350.964135
2019-06-04,5343.38818
2019-06-05,5336.674144999999
2019-06-06,5326.32294
2019-06-10,5308.993544999999
2019-06-11,5303.19402
2019-06-12,5298.026885
2019-06-13,5288.413184999999
2019-06-14,5270.7028549999995
2019-06-17,5262.18717
2019-06-18,5254.57363
2019-06-19,5245.385130000001
2019-06-20,5241.479135
2019-06-21,5248.389805
2019-06-24,5258.54101
2019-06-25,5258.3938
2019-06-26,5258.237080000001
2019-06-27,5259.2900150000005
2019-06-28,5258.262655
2019-07-01,5265.6207
2019-07-02,5277.042765
2019-07-03,5290.419629999999
2019-07-04,5302.71555
2019-07-05,5322.38804
2019-07-08,5329.6544300000005
2019-07-09,5328.190390000001
2019-07-10,5325.67829
2019-07-11,5321.29259
2019-07-12,5323.598605
2019-07-15,5329.255715
2019-07-16,5335.47325
2019-07-17,5338.230705
2019-07-18,5332.095289999999
2019-07-19,5322.794655
2019-07-22,5306.27141
2019-07-23,5295.241785
2019-07-24,5287.4136849999995
2019-07-25,5278.089415
2019-07-26,5272.84785
2019-07-29,5259.726575
2019-07-30,5247.53673
2019-07-31,5236.115745
2019-08-01,5224.558010000001
2019-08-02,5207.898660000001
2019-08-05,5197.317465
2019-08-06,5179.291095
2019-08-07,5162.830895000001
2019-08-08,5148.67731
2019-08-09,5131.207490000001
2019-08-12,5115.127605
2019-08-13,5097.289395000001
2019-08-14,5080.9057
2019-08-15,5070.44668
2019-08-16,5060.124435
2019-08-19,5065.116605
2019-08-20,5067.825
2019-08-21,5067.41464
2019-08-22,5067.28795
2019-08-23,5066.335265
2019-08-26,5063.820085
2019-08-27,5065.167075
2019-08-28,5067.971219999999
2019-08-29,5072.357255
2019-08-30,5076.951865
2019-09-02,5091.19642
2019-09-03,5114.05863
2019-09-04,5139.52194
2019-09-05,5165.634315
2019-09-06,5195.567649999999
2019-09-09,5228.068875
2019-09-10,5262.374415
2019-09-11,5292.6073049999995
2019-09-12,5322.98232
2019-09-16,5353.66496
2019-09-17,5369.61725
2019-09-18,5384.64793
2019-09-19,5402.8372
2019-09-20,5420.23348
2019-09-23,5435.416815
2019-09-24,5453.427485
2019-09-25,5461.175825
2019-09-26,5460.570785000001
2019-09-27,5462.0951000000005
2019-09-30,5464.56665
2019-10-08,5460.549065000001
2019-10-09,5456.953514999999
2019-10-10,5455.56447
2019-10-11,5451.81846
2019-10-14,5451.175825
2019-10-15,5439.840184999999
2019-10-16,5426.762175
2019-10-17,5415.805125000001
2019-10-18,5400.185665
2019-10-21,5381.188815
2019-10-22,5372.200615
2019-10-23,5361.3928
2019-10-24,5346.845165000001
2019-10-25,5334.026
2019-10-28,5330.25297
2019-10-29,5322.1460449999995
2019-10-30,5316.73564
2019-10-31,5317.225864999999
2019-11-01,5317.853595
2019-11-04,5323.088430000001
2019-11-05,5328.832399999999
2019-11-06,5329.81684
2019-11-07,5328.479125
2019-11-08,5326.035314999999
2019-11-11,5312.43355
2019-11-12,5303.49287
2019-11-13,5294.9167099999995
2019-11-14,5288.38553
2019-11-15,5281.9870949999995
2019-11-18,5279.089795
2019-11-19,5277.774315
2019-11-20,5277.261675
2019-11-21,5276.8222
2019-11-22,5270.87295
2019-11-25,5257.15366
2019-11-26,5246.20235
2019-11-27,5237.82987
2019-11-28,5231.692235
2019-11-29,5222.82344
2019-12-02,5212.858455
2019-12-03,5203.823215
2019-12-04,5197.56603
2019-12-05,5192.463985
2019-12-06,5190.1505799999995
2019-12-09,5195.6861
2019-12-10,5202.168384999999
2019-12-11,5208.337860000001
2019-12-12,5212.7268349999995
2019-12-13,5223.897475
2019-12-16,5238.279285
2019-12-17,5251.2527549999995
2019-12-18,5265.46862
2019-12-19,5281.34102
2019-12-20,5297.343429999999
2019-12-23,5308.629344999999
2019-12-24,5324.829705
2019-12-25,5342.752195
2019-12-26,5363.378989999999
2019-12-27,5381.99453
2019-12-30,5401.605160000001
2019-12-31,5421.389
2020-01-02,5446.232175
2020-01-03,5469.627855000001
2020-01-06,5494.089035
2020-01-07,5521.993005
2020-01-08,5544.29867
2020-01-09,5572.26369
2020-01-10,5599.63717
2020-01-13,5627.174455
2020-01-14,5649.03069
2020-01-15,5667.42568
2020-01-16,5685.34292
2020-01-17,5700.907875
2020-01-20,5723.59334
2020-01-21,5749.83194
2020-01-22,5772.22452
2020-01-23,5781.954094999999
2020-02-03,5764.779
2020-02-04,5750.43773
2020-02-05,5741.3549649999995
2020-02-06,5738.78537
2020-02-07,5734.13725
2020-02-10,5731.913165
2020-02-11,5724.839425
2020-02-12,5719.934265
2020-02-13,5716.687185000001
2020-02-14,5709.869535
2020-02-17,5714.099029999999
2020-02-18,5721.372584999999
2020-02-19,5726.569455
2020-02-20,5737.612955
2020-02-21,5754.6802800000005
2020-02-24,5779.7304
2020-02-25,5802.344230000001
2020-02-26,5818.343045
2020-02-27,5833.968145000001
2020-02-28,5842.566049999999
2020-03-02,5888.228485000001
2020-03-03,5937.41806
2020-03-04,5981.327670000001
2020-03-05,6021.3373599999995
2020-03-06,6056.99451
2020-03-09,6076.39746
2020-03-10,6105.55493
2020-03-11,6123.987510000001
2020-03-12,6138.592855
2020-03-13,6149.474625
2020-03-16,6135.539225
2020-03-17,6114.075500000001
2020-03-18,6090.978385
2020-03-19,6065.118725
2020-03-20,6036.46836
2020-03-23,5988.276175
2020-03-24,5943.781765
2020-03-25,5915.021275000001
2020-03-26,5883.18849
2020-03-27,5867.32078
2020-03-30,5832.42076
2020-03-31,5793.982805
2020-04-01,5752.8213049999995
2020-04-02,5713.95976
2020-04-03,5674.47877
2020-04-07,5656.75616
2020-04-08,5632.34217
2020-04-09,5615.659935
2020-04-10,5597.55454
2020-04-13,5579.224115
2020-04-14,5580.935425
2020-04-15,5581.686895
2020-04-16,5588.929504999999
2020-04-17,5593.572429999999
2020-04-20,5600.218985
2020-04-21,5618.04084
2020-04-22,5633.506060000001
2020-04-23,5640.648885
2020-04-24,5644.652700000001
2020-04-27,5649.2549149999995
2020-04-28,5656.54426
2020-04-29,5662.569035
2020-04-30,5676.312175000001
2020-05-06,5689.50291
2020-05-07,5703.940575
2020-05-08,5712.320455
2020-05-11,5719.0042300000005
2020-05-12,5723.0163250000005
2020-05-13,5736.991085
2020-05-14,5751.210105
2020-05-15,5761.108895
2020-05-18,5771.21362
2020-05-19,5782.99556
2020-05-20,5790.784955000001
2020-05-21,5790.19686
2020-05-22,5785.7462749999995
2020-05-25,5778.0169049999995
2020-05-26,5778.97025
2020-05-27,5783.79895
2020-05-28,5789.46248
2020-05-29,5802.222615000001
2020-06-01,5824.530485
2020-06-02,5840.76401
2020-06-03,5850.374965
2020-06-04,5860.919605
2020-06-05,5868.5476499999995
2020-06-08,5876.029039999999
2020-06-09,5884.670479999999
2020-06-10,5891.28524
2020-06-11,5899.493845
2020-06-12,5906.553555
2020-06-15,5914.9992
2020-06-16,5925.753515
2020-06-17,5941.36852
2020-06-18,5959.25097
2020-06-19,5984.40657
2020-06-22,6012.20877
2020-06-23,6033.726194999999
2020-06-24,6056.50048
2020-06-29,6079.12319
2020-06-30,6104.280965
2020-07-01,6121.560125
2020-07-02,6142.1159099999995
2020-07-03,6166.301715
2020-07-06,6202.263285
2020-07-07,6242.390165
2020-07-08,6291.018425
2020-07-09,6348.010505
2020-07-10,6403.06562
2020-07-13,6471.84948
2020-07-14,6537.540315
2020-07-15,6592.665715
2020-07-16,6622.988455000001
2020-07-17,6652.7080000000005
2020-07-20,6695.4269
2020-07-21,6739.01103
2020-07-22,6783.888649999999
2020-07-23,6827.92735
2020-07-24,6855.78062
2020-07-27,6884.538004999999
2020-07-28,6911.45735
2020-07-29,6947.51566
2020-07-30,6979.267125
2020-07-31,7012.429030000001
2020-08-03,7044.7962800000005
2020-08-04,7070.212495
2020-08-05,7092.872115
2020-08-06,7105.401565
2020-08-07,7114.8709149999995
2020-08-10,7112.659729999999
2020-08-11,7106.08261
2020-08-12,7104.127179999999
2020-08-13,7121.916649999999
2020-08-14,7142.48795
2020-08-17,7159.289255000001
2020-08-18,7176.861769999999
2020-08-19,7183.389899999999
2020-08-20,7184.969395
2020-08-21,7205.451359999999
2020-08-24,7228.806905
2020-08-25,7246.593889999999
2020-08-26,7245.466035
2020-08-27,7248.707149999999
2020-08-28,7251.8666299999995
2020-08-31,7244.40186
2020-09-01,7241.036754999999
2020-09-02,7233.308515
2020-09-03,7221.1632500000005
2020-09-04,7213.277950000001
2020-09-07,7198.194560000001
2020-09-08,7192.676614999999
2020-09-09,7181.938965000001
2020-09-10,7157.936985
2020-09-11,7135.842045
2020-09-14,7111.27531
2020-09-15,7084.842545000001
2020-09-16,7062.68156
2020-09-17,7046.3761300000015
2020-09-18,7033.15079
2020-09-21,7016.8282850000005
2020-09-22,6996.9330150000005
2020-09-23,6988.182409999999
2020-09-24,6966.24982
2020-09-25,6937.73017
2020-09-28,6904.046325
2020-09-29,6872.15355
2020-09-30,6839.38027
2020-10-09,6821.005475
2020-10-12,6813.713975000001
2020-10-13,6813.54782
2020-10-14,6807.82396
2020-10-15,6810.286170000001
2020-10-16,6823.91108
2020-10-19,6829.7259
2020-10-20,6833.47718
2020-10-21,6830.152529999999
2020-10-22,6828.097320000001
2020-10-23,6818.90616
2020-10-26,6804.84385
2020-10-27,6792.61124
2020-10-28,6786.09384
2020-10-29,6776.68265
2020-10-30,6768.482955000001
2020-11-02,6762.452915
2020-11-03,6767.313219999999
2020-11-04,6767.895745
2020-11-05,6774.785285000001
2020-11-06,6768.100165000001
2020-11-09,6758.88557
2020-11-10,6745.16655
2020-11-11,6728.922635
2020-11-12,6716.40142
2020-11-13,6705.40157
2020-11-16,6699.874305
2020-11-17,6687.791265
2020-11-18,6681.142865
2020-11-19,6678.475410000001
2020-11-20,6684.711975
2020-11-23,6692.671800000001
2020-11-24,6698.94479
2020-11-25,6699.267035
2020-11-26,6697.689179999999
2020-11-27,6704.2199550000005
2020-11-30,6709.648525
2020-12-01,6712.93129
2020-12-02,6718.08278
2020-12-03,6715.92745
2020-12-04,6718.82581
2020-12-07,6712.87674
2020-12-08,6710.6208050000005
2020-12-09,6707.560094999999
2020-12-10,6703.9985750000005
2020-12-11,6694.590965
2020-12-14,6686.041245
2020-12-15,6681.7802249999995
2020-12-16,6674.842105000001
2020-12-17,6668.812174999999
2020-12-18,6659.179330000001
2020-12-21,6653.372874999999
2020-12-22,6640.471475
2020-12-23,6635.939925000001
2020-12-24,6628.59699
2020-12-25,6624.572065
2020-12-28,6619.427675000001
2020-12-29,6607.629245000001
2020-12-30,6597.18757
2020-12-31,6593.919100000001
2021-01-04,6596.525845000001
2021-01-05,6600.2481
2021-01-06,6599.77701
2021-01-07,6600.4788
2021-01-08,6599.48716
2021-01-11,6598.372945
2021-01-12,6597.768910000001
2021-01-13,6593.625755000001
2021-01-14,6591.798975
2021-01-15,6588.329045
2021-01-18,6592.26367
2021-01-19,6588.387785000001
2021-01-20,6594.461740000001
2021-01-21,6601.65502
2021-01-22,6612.93456
2021-01-25,6617.7344299999995
2021-01-26,6618.465725
2021-01-27,6621.4903300000005
2021-01-28,6615.1027300000005
2021-01-29,6597.98496
2021-02-01,6575.337450000001
2021-02-02,6555.83814
2021-02-03,6534.960145
2021-02-04,6512.5198550000005
2021-02-05,6485.51677
2021-02-08,6466.159965000001
2021-02-09,6450.623764999999
2021-02-10,6440.1070899999995
2021-02-18,6434.995495000001
2021-02-19,6434.954769999999
2021-02-22,6429.07866
2021-02-23,6422.8732
2021-02-24,6411.19261
2021-02-25,6393.904515
2021-02-26,6374.07891
2021-03-01,6365.973120000001
2021-03-02,6362.59984
2021-03-03,6363.39195
2021-03-04,6365.180324999999
2021-03-05,6372.788375
2021-03-08,6371.88013
2021-03-09,6357.32124
2021-03-10,6345.86394
2021-03-11,6348.459785000001
2021-03-12,6357.21883
2021-03-15,6361.664804999999
2021-03-16,6360.637385
2021-03-17,6359.351135
2021-03-18,6354.065675
2021-03-19,6340.224085
2021-03-22,6331.4754
2021-03-23,6321.427385
2021-03-24,6309.3489
2021-03-25,6298.91717
2021-03-26,6297.71401
2021-03-29,6289.28665
2021-03-30,6281.034305
2021-03-31,6268.024115
2021-04-01,6263.06898
2021-04-02,6258.3176
2021-04-06,6263.009475
2021-04-07,6277.833404999999
2021-04-08,6294.1276100000005
2021-04-09,6303.120525
2021-04-12,6305.266584999999
2021-04-13,6307.936645
2021-04-14,6312.266855
2021-04-15,6313.218205
2021-04-16,6316.71622
2021-04-19,6328.044885
2021-04-20,6332.946345
2021-04-21,6341.38202
2021-04-22,6355.829229999999
2021-04-23,6368.958755
2021-04-26,6375.446125
2021-04-27,6379.16089
2021-04-28,6385.943985
2021-04-29,6391.529515
2021-04-30,6393.84677
2021-05-06,6395.706065
2021-05-07,6390.64437
2021-05-10,6386.4349600000005
2021-05-11,6383.421675
2021-05-12,6384.462444999999
2021-05-13,6390.04323
2021-05-14,6401.61008
2021-05-17,6408.47056
2021-05-18,6417.981215
2021-05-19,6423.986360000001
2021-05-20,6424.25875
2021-05-21,6425.395985
2021-05-24,6429.403104999999
2021-05-25,6435.92825
2021-05-26,6445.500675
2021-05-27,6459.198490000001
2021-05-28,6473.870545
2021-05-31,6492.726365
2021-06-01,6515.207905
2021-06-02,6534.074035
2021-06-03,6551.8556499999995
2021-06-04,6575.13318
2021-06-07,6601.297014999999
2021-06-08,6624.59709
2021-06-09,6644.750595
2021-06-10,6670.910159999999
2021-06-11,6690.43498
2021-06-15,6708.327074999999
2021-06-16,6717.648230000001
2021-06-17,6732.584204999999
2021-06-18,6751.628195
2021-06-21,6776.024304999999
2021-06-22,6799.144040000001
2021-06-23,6820.66706
2021-06-24,6837.16161
2021-06-25,6851.930839999999
2021-06-28,6870.387085
2021-06-29,6879.884110000001
2021-06-30,6891.332415
2021-07-01,6901.836044999999
2021-07-02,6909.5791500000005
2021-07-05,6920.62396
2021-07-06,6926.4845700000005
2021-07-07,6940.47459
2021-07-08,6954.27475
2021-07-09,6966.509414999999
2021-07-12,6988.072505000001
2021-07-13,7013.902885
2021-07-14,7042.431465
2021-07-15,7065.1292
2021-07-16,7083.361575
2021-07-19,7095.210150000001
2021-07-20,7107.861375
2021-07-21,7125.4930699999995
2021-07-22,7149.08503
2021-07-23,7168.05307
2021-07-26,7179.186915
2021-07-27,7183.665214999999
2021-07-28,7176.755665
2021-07-29,7188.653215
2021-07-30,7206.325774999999
2021-08-02,7226.108494999999
2021-08-03,7242.603139999999
2021-08-04,7262.03027
2021-08-05,7279.456715
2021-08-06,7296.420430000001
2021-08-09,7307.562819999999
2021-08-10,7318.454105
2021-08-11,7336.55917
2021-08-12,7357.354355
2021-08-13,7378.032045
2021-08-16,7396.175524999999
2021-08-17,7401.51336
2021-08-18,7401.847220000001
2021-08-19,7402.961795
2021-08-20,7407.340325
2021-08-23,7425.660885
2021-08-24,7456.721065000001
2021-08-25,7497.92697
2021-08-26,7521.029250000001
2021-08-27,7541.9140050000005
2021-08-30,7558.183570000001
2021-08-31,7579.15689
2021-09-01,7585.59024
2021-09-02,7597.736215
2021-09-03,7605.169594999999
2021-09-06,7616.570454999999
2021-09-07,7633.010295
2021-09-08,7647.427000000001
2021-09-09,7659.562535
2021-09-10,7674.099249999999
2021-09-13,7693.06644
2021-09-14,7720.90959
2021-09-15,7749.246935
2021-09-16,7763.555645
2021-09-17,7776.698784999999
2021-09-22,7782.5238549999995
2021-09-23,7787.110285
2021-09-24,7783.409825
2021-09-27,7773.324304999999
2021-09-28,7762.7570399999995
2021-09-29,7736.328739999999
2021-09-30,7720.180770000001
2021-10-08,7711.1205
2021-10-11,7695.819735
2021-10-12,7674.70132
2021-10-13,7652.4144750000005
2021-10-14,7625.609755
2021-10-15,7598.41782
2021-10-18,7574.887225
2021-10-19,7553.4573900000005
2021-10-20,7532.2614
2021-10-21,7511.593315
2021-10-22,7484.90572
2021-10-25,7473.777004999999
2021-10-26,7462.700240000001
2021-10-27,7445.924530000001
2021-10-28,7418.976969999999
2021-10-29,7403.461335
2021-11-01,7402.850970000001
2021-11-02,7397.844325000001
2021-11-03,7407.145325
2021-11-04,7411.056825
2021-11-05,7409.252715
2021-11-08,7411.15587
2021-11-09,7427.330134999999
2021-11-10,7439.623395
2021-11-11,7452.197249999999
2021-11-12,7469.567014999999
2021-11-15,7481.909969999999
2021-11-16,7486.1663149999995
2021-11-17,7496.242865
2021-11-18,7506.80598
2021-11-19,7525.07008
2021-11-22,7545.820035
2021-11-23,7567.46354
2021-11-24,7592.724929999999
2021-11-25,7625.62041
2021-11-26,7653.3946049999995
2021-11-29,7680.605734999999
2021-11-30,7714.89026
2021-12-01,7748.421325
2021-12-02,7772.648459999999
2021-12-03,7804.3673
2021-12-06,7828.5597800000005
2021-12-07,7841.033945
2021-12-08,7860.400140000001
2021-12-09,7877.3013900000005
2021-12-10,7889.867225
2021-12-13,7905.287955000002
2021-12-14,7924.920260000001
2021-12-15,7936.444704999999
2021-12-16,7951.003634999999
2021-12-17,7955.520675
2021-12-20,7945.74963
2021-12-21,7941.123319999999
2021-12-22,7940.72521
2021-12-23,7941.07028
2021-12-24,7932.86116
2021-12-27,7921.691065000001
2021-12-28,7912.15304
2021-12-29,7902.133470000001
2021-12-30,7899.948095000002
2021-12-31,7899.266100000001
2022-01-04,7903.08167
2022-01-05,7903.09348
2022-01-06,7899.19172
2022-01-07,7886.73876
2022-01-10,7875.991840000001
2022-01-11,7859.081534999999
2022-01-12,7848.966345000001
2022-01-13,7833.426645000001
2022-01-14,7816.89642
2022-01-17,7812.595555
2022-01-18,7812.928255000001
2022-01-19,7803.735870000001
2022-01-20,7781.82577
2022-01-21,7754.629905
2022-01-24,7737.0696849999995
2022-01-25,7704.90144
2022-01-26,7670.276390000001
2022-01-27,7625.510404999999
2022-01-28,7577.93455
2022-02-07,7530.499394999999
2022-02-08,7485.376915000001
2022-02-09,7456.86452
2022-02-10,7423.419545
2022-02-11,7390.977250000001
2022-02-14,7354.571685
2022-02-15,7328.47947
2022-02-16,7298.6585749999995
2022-02-17,7277.44954
2022-02-18,7256.27062
2022-02-21,7232.595875000001
2022-02-22,7208.627410000001
2022-02-23,7197.8881599999995
2022-02-24,7187.513545
2022-02-25,7186.174195
2022-02-28,7185.895625
2022-03-01,7200.714470000001
2022-03-02,7212.87846
2022-03-03,7232.003655
2022-03-04,7245.43126
2022-03-07,7246.6368200000015
2022-03-08,7236.1669249999995
2022-03-09,7215.397395
2022-03-10,7204.242560000001
2022-03-11,7202.088894999999
2022-03-14,7191.814869999999
2022-03-15,7159.24646
2022-03-16,7134.73949
2022-03-17,7114.6364
2022-03-18,7096.01508
2022-03-21,7077.005800000001
2022-03-22,7059.216159999999
2022-03-23,7035.0437999999995
2022-03-24,7015.82827
2022-03-25,6988.721040000001
2022-03-28,6956.0920750000005
2022-03-29,6920.903765
2022-03-30,6893.42576
2022-03-31,6864.898345
2022-04-01,6841.45043
2022-04-06,6825.378265000001
2022-04-07,6812.99654
2022-04-08,6801.958735
2022-04-11,6770.7359750000005
2022-04-12,6741.918
2022-04-13,6716.200809999999
2022-04-14,6710.5121899999995
2022-04-15,6689.617495
2022-04-18,6664.9914850000005
2022-04-19,6638.312495
2022-04-20,6602.304785
2022-04-21,6555.201865
2022-04-22,6501.4446499999995
2022-04-25,6427.9847150000005
2022-04-26,6350.321655
2022-04-27,6288.994955
2022-04-28,6227.40648
2022-04-29,6170.893705
2022-05-05,6124.136850000001
2022-05-06,6073.7412349999995
2022-05-09,6027.571330000001
2022-05-10,5993.925415
2022-05-11,5965.3126649999995
2022-05-12,5950.63804
2022-05-13,5933.500475
2022-05-16,5923.332025
2022-05-17,5911.26947
2022-05-18,5903.906025
2022-05-19,5896.614105
2022-05-20,5892.49696
2022-05-23,5897.95775
2022-05-24,5902.97065
2022-05-25,5917.793705
2022-05-26,5957.56828
2022-05-27,6004.74539
2022-05-30,6041.827295
2022-05-31,6084.799260000001
2022-06-01,6116.7405149999995
2022-06-02,6147.0408
2022-06-06,6189.055
2022-06-07,6226.902235
2022-06-08,6259.813475000001
2022-06-09,6284.18083
2022-06-10,6313.83958
2022-06-13,6343.996395
2022-06-14,6373.11495
2022-06-15,6399.880175
2022-06-16,6428.32814
2022-06-17,6458.055705000001
2022-06-20,6487.321285
2022-06-21,6509.10516
2022-06-22,6539.613635
2022-06-23,6572.472905
2022-06-24,6607.700645
2022-06-27,6647.342659999999
2022-06-28,6687.211125
2022-06-29,6714.593415
2022-06-30,6745.70399
2022-07-01,6773.282345
2022-07-04,6796.849645
2022-07-05,6818.758
2022-07-06,6836.0124
2022-07-07,6863.5869649999995
2022-07-08,6882.23883
2022-07-11,6893.180380000001
2022-07-12,6898.89549
2022-07-13,6907.952525000001
2022-07-14,6919.158055
2022-07-15,6923.061995000001
2022-07-18,6928.320849999999
2022-07-19,6939.829810000001
2022-07-20,6960.744434999999
2022-07-21,6972.23641
2022-07-22,6977.383575
2022-07-25,6974.682315000001
2022-07-26,6972.067024999999
2022-07-27,6981.9890700000005
2022-07-28,6989.722485
2022-07-29,6995.869145
2022-08-01,7001.075769999999
2022-08-02,6997.174765000001
2022-08-03,6995.309275
2022-08-04,6991.231535000001
2022-08-05,6995.692420000001
2022-08-08,7009.815939999999
2022-08-09,7031.207985000001
2022-08-10,7050.0666249999995
2022-08-11,7068.747265
2022-08-12,7087.548175000001
2022-08-15,7104.02658
2022-08-16,7119.791374999999
2022-08-17,7130.719835000001
2022-08-18,7144.5269849999995
2022-08-19,7154.51737
2022-08-22,7171.50076
2022-08-23,7185.43086
2022-08-24,7182.429699999999
2022-08-25,7175.735085
2022-08-26,7168.872395
2022-08-29,7160.915415
2022-08-30,7161.8524099999995
2022-08-31,7153.556035
2022-09-01,7141.395449999999
2022-09-02,7125.736654999999
2022-09-05,7106.4860100000005
2022-09-06,7092.098524999999
2022-09-07,7079.670745
2022-09-08,7059.80141
2022-09-09,7044.038635
2022-09-13,7025.067509999999
2022-09-14,7000.314414999999
2022-09-15,6964.840179999999
2022-09-16,6921.330525
2022-09-19,6879.600335
2022-09-20,6839.27807
2022-09-21,6798.00714
2022-09-22,6770.4003649999995
2022-09-23,6737.769255000001
2022-09-26,6702.939865
2022-09-27,6672.362924999999
2022-09-28,6634.08229
2022-09-29,6607.984084999999
2022-09-30,6578.372275
2022-10-10,6538.755975
2022-10-11,6500.08734
2022-10-12,6463.73769
2022-10-13,6428.172834999999
2022-10-14,6403.640719999999
2022-10-17,6381.584325
2022-10-18,6361.8056400000005
2022-10-19,6343.385055000001
2022-10-20,6333.910825
2022-10-21,6331.46489
2022-10-24,6330.396435000001
2022-10-25,6324.0787900000005
2022-10-26,6324.633255000001
2022-10-27,6323.350005
2022-10-28,6317.16241
2022-10-31,6317.613740000001
2022-11-01,6319.116055
2022-11-02,6334.786279999999
2022-11-03,6351.689405
2022-11-04,6380.92844
2022-11-07,6417.385275
2022-11-08,6451.247115
2022-11-09,6475.41484
2022-11-10,6492.969145
2022-11-11,6504.8203650000005
2022-11-14,6511.181085
2022-11-15,6523.38153
2022-11-16,6535.42627
2022-11-17,6549.666235
2022-11-18,6560.969984999999
2022-11-21,6576.514639999999
2022-11-22,6587.88738
2022-11-23,6591.702470000001
2022-11-24,6597.96486
2022-11-25,6611.576375
2022-11-28,6621.58102
2022-11-29,6629.30603
2022-11-30,6632.595685
2022-12-01,6637.174945000001
2022-12-02,6635.71979
2022-12-05,6635.756265000001
2022-12-06,6636.1860750000005
2022-12-07,6637.650044999999
2022-12-08,6640.601820000001
2022-12-09,6642.446494999999
2022-12-12,6645.246905
2022-12-13,6637.304645000001
2022-12-14,6630.703509999999
2022-12-15,6624.855860000001
2022-12-16,6617.90764
2022-12-19,6602.97987
2022-12-20,6590.8973750000005
2022-12-21,6576.9545100000005
2022-12-22,6556.958014999999
2022-12-23,6539.387175
2022-12-26,6528.527795
2022-12-27,6515.093065
2022-12-28,6499.00102
2022-12-29,6479.171155
2022-12-30,6459.225125
2023-01-03,6444.69184
2023-01-04,6430.578055
2023-01-05,6419.58713
2023-01-06,6411.4859400000005
2023-01-09,6404.254645
2023-01-10,6398.481
2023-01-11,6393.142870000001
2023-01-12,6389.120465000001
2023-01-13,6385.1186
2023-01-16,6388.737075
2023-01-17,6399.073305
2023-01-18,6412.6443899999995
2023-01-19,6431.991599999999
2023-01-20,6459.48779
2023-01-30,6490.773185
2023-01-31,6517.2607450000005
2023-02-01,6546.815369999999
2023-02-02,6580.053365
2023-02-03,6613.215705
2023-02-06,6643.70531
2023-02-07,6668.73631
2023-02-08,6691.55871
2023-02-09,6717.244375
2023-02-10,6740.998085000001
2023-02-13,6766.81945
2023-02-14,6792.8818599999995
2023-02-15,6821.716855000001
2023-02-16,6843.498514999999
2023-02-17,6861.05024
2023-02-20,6879.428005
2023-02-21,6899.07703
2023-02-22,6918.3482699999995
2023-02-23,6932.883584999999
2023-02-24,6943.28221
2023-02-27,6948.674355
2023-02-28,6956.189259999999
2023-03-01,6960.491795
2023-03-02,6962.445819999999
2023-03-03,6964.589019999999
2023-03-06,6969.87059
2023-03-07,6966.421700000001
2023-03-08,6967.108245
2023-03-09,6961.791964999999
2023-03-10,6952.937174999999
2023-03-13,6941.959395
