date,881001.WI_换手率均值_120日
2009-05-08,3.773845833333333
2009-05-11,3.791310833333333
2009-05-12,3.802318333333333
2009-05-13,3.8051699999999995
2009-05-14,3.8009225
2009-05-15,3.792648333333333
2009-05-18,3.7812225
2009-05-19,3.783350833333333
2009-05-20,3.7821966666666667
2009-05-21,3.782116666666667
2009-05-22,3.783815
2009-05-25,3.7929175
2009-05-26,3.8043725
2009-05-27,3.7972791666666668
2009-06-01,3.80997
2009-06-02,3.823214166666667
2009-06-03,3.8305883333333335
2009-06-04,3.834255833333333
2009-06-05,3.823259166666667
2009-06-08,3.822753333333333
2009-06-09,3.811676666666666
2009-06-10,3.8084158333333336
2009-06-11,3.806649166666667
2009-06-12,3.805119166666666
2009-06-15,3.8019075
2009-06-16,3.8046275
2009-06-17,3.8103708333333333
2009-06-18,3.816524166666667
2009-06-19,3.8267716666666667
2009-06-22,3.832666666666667
2009-06-23,3.8407216666666666
2009-06-24,3.8452008333333336
2009-06-25,3.8533516666666667
2009-06-26,3.8616891666666664
2009-06-29,3.8766975
2009-06-30,3.890919166666667
2009-07-01,3.9073724999999997
2009-07-02,3.9298233333333332
2009-07-03,3.9490724999999998
2009-07-06,3.9643974999999996
2009-07-07,3.9803208333333333
2009-07-08,3.9942183333333334
2009-07-09,4.0134775
2009-07-10,4.0288683333333335
2009-07-13,4.045260833333333
2009-07-14,4.060078333333333
2009-07-15,4.0744525000000005
2009-07-16,4.084204166666667
2009-07-17,4.094458333333334
2009-07-20,4.119636666666667
2009-07-21,4.140878333333334
2009-07-22,4.155769166666667
2009-07-23,4.171562499999999
2009-07-24,4.191208333333333
2009-07-27,4.199374166666667
2009-07-28,4.206734166666667
2009-07-29,4.220956666666667
2009-07-30,4.22142
2009-07-31,4.2131075000000004
2009-08-03,4.212275
2009-08-04,4.205055833333334
2009-08-05,4.204361666666666
2009-08-06,4.192205833333333
2009-08-07,4.172339166666666
2009-08-10,4.149775833333333
2009-08-11,4.131375
2009-08-12,4.127049166666667
2009-08-13,4.118664166666667
2009-08-14,4.104819166666667
2009-08-17,4.083980833333333
2009-08-18,4.066944166666667
2009-08-19,4.053284166666667
2009-08-20,4.045705833333333
2009-08-21,4.0501716666666665
2009-08-24,4.051624166666667
2009-08-25,4.04441
2009-08-26,4.028490833333334
2009-08-27,4.027301666666666
2009-08-28,4.022108333333333
2009-08-31,4.025963333333333
2009-09-01,4.0208075
2009-09-02,4.0163641666666665
2009-09-03,4.0222275000000005
2009-09-04,4.030665833333333
2009-09-07,4.025800833333333
2009-09-08,4.0155883333333335
2009-09-09,4.007815
2009-09-10,3.993050833333333
2009-09-11,3.979223333333333
2009-09-14,3.9703566666666665
2009-09-15,3.9662108333333332
2009-09-16,3.961155
2009-09-17,3.9514291666666663
2009-09-18,3.9543324999999996
2009-09-21,3.949098333333333
2009-09-22,3.9323841666666666
2009-09-23,3.91106
2009-09-24,3.8923600000000005
2009-09-25,3.8785133333333333
2009-09-28,3.8588958333333334
2009-09-29,3.8473825
2009-09-30,3.8232608333333338
2009-10-09,3.7962633333333335
2009-10-12,3.7746383333333333
2009-10-13,3.748385
2009-10-14,3.730494166666667
2009-10-15,3.713465
2009-10-16,3.6976183333333332
2009-10-19,3.6848125
2009-10-20,3.6715733333333334
2009-10-21,3.672210833333333
2009-10-22,3.66946
2009-10-23,3.6741875000000004
2009-10-26,3.6781491666666666
2009-10-27,3.6766183333333333
2009-10-28,3.6690575
2009-10-29,3.658218333333333
2009-10-30,3.646150833333334
2009-11-02,3.6389275000000003
2009-11-03,3.6309916666666666
2009-11-04,3.6261258333333335
2009-11-05,3.616355
2009-11-06,3.6236166666666665
2009-11-09,3.6202650000000003
2009-11-10,3.6217783333333333
2009-11-11,3.6226508333333336
2009-11-12,3.6248299999999998
2009-11-13,3.62156
2009-11-16,3.630186666666667
2009-11-17,3.633285833333333
2009-11-18,3.64418
2009-11-19,3.6547
2009-11-20,3.6646658333333333
2009-11-23,3.6766908333333332
2009-11-24,3.696898333333334
2009-11-25,3.702479166666667
2009-11-26,3.713950833333333
2009-11-27,3.7082658333333334
2009-11-30,3.7043066666666666
2009-12-01,3.709035
2009-12-02,3.715949166666667
2009-12-03,3.716943333333333
2009-12-04,3.730881666666667
2009-12-07,3.7308308333333335
2009-12-08,3.7363583333333334
2009-12-09,3.7375975
2009-12-10,3.7320141666666666
2009-12-11,3.721169166666667
2009-12-14,3.7115583333333335
2009-12-15,3.7012966666666665
2009-12-16,3.6911333333333336
2009-12-17,3.6820250000000003
2009-12-18,3.675790833333333
2009-12-21,3.6661425
2009-12-22,3.654770833333333
2009-12-23,3.6429408333333333
2009-12-24,3.6332666666666666
2009-12-25,3.6153874999999998
2009-12-28,3.5984075
2009-12-29,3.579540833333333
2009-12-30,3.5661633333333334
2009-12-31,3.5549708333333334
2010-01-04,3.539563333333333
2010-01-05,3.5289149999999996
2010-01-06,3.5191666666666666
2010-01-07,3.509256666666667
2010-01-08,3.4867741666666663
2010-01-11,3.4718433333333336
2010-01-12,3.464288333333333
2010-01-13,3.452678333333333
2010-01-14,3.4380683333333333
2010-01-15,3.4264475
2010-01-18,3.4170066666666665
2010-01-19,3.4028541666666667
2010-01-20,3.393426666666666
2010-01-21,3.370974166666666
2010-01-22,3.3420575
2010-01-25,3.3165725
2010-01-26,3.294741666666667
2010-01-27,3.2666625000000002
2010-01-28,3.2356241666666663
2010-01-29,3.209004166666667
2010-02-01,3.1890425
2010-02-02,3.1726375
2010-02-03,3.1668441666666665
2010-02-04,3.166145833333333
2010-02-05,3.1589083333333337
2010-02-08,3.1479733333333333
2010-02-09,3.134093333333333
2010-02-10,3.119173333333334
2010-02-11,3.10871
2010-02-12,3.0959100000000004
2010-02-22,3.086229166666667
2010-02-23,3.0757658333333335
2010-02-24,3.069195833333333
2010-02-25,3.0635908333333335
2010-02-26,3.0572833333333334
2010-03-01,3.0516750000000004
2010-03-02,3.0494825000000003
2010-03-03,3.0501108333333335
2010-03-04,3.0572275
2010-03-05,3.059160833333333
2010-03-08,3.0496016666666668
2010-03-09,3.0424408333333335
2010-03-10,3.0326966666666664
2010-03-11,3.02226
2010-03-12,3.0094675
2010-03-15,2.9998975000000003
2010-03-16,2.9862525
2010-03-17,2.9735241666666665
2010-03-18,2.9615333333333336
2010-03-19,2.9487016666666666
2010-03-22,2.9348099999999997
2010-03-23,2.9179033333333337
2010-03-24,2.908775833333334
2010-03-25,2.9019466666666665
2010-03-26,2.897409166666667
2010-03-29,2.900923333333333
2010-03-30,2.9055633333333333
2010-03-31,2.911113333333333
2010-04-01,2.921756666666667
2010-04-02,2.9335258333333334
2010-04-06,2.9399758333333335
2010-04-07,2.9429741666666667
2010-04-08,2.949991666666667
2010-04-09,2.9456275
2010-04-12,2.9534000000000002
2010-04-13,2.964000833333334
2010-04-14,2.960453333333333
2010-04-15,2.9527366666666666
2010-04-16,2.9408266666666667
2010-04-19,2.9439833333333336
2010-04-20,2.93542
2010-04-21,2.93477
2010-04-22,2.9340274999999996
2010-04-23,2.9344458333333336
2010-04-26,2.9305525
2010-04-27,2.9297916666666666
2010-04-28,2.9181425
2010-04-29,2.90364
2010-04-30,2.8896491666666666
2010-05-04,2.8726383333333336
2010-05-05,2.8564700000000003
2010-05-06,2.845679166666667
2010-05-07,2.8336208333333333
2010-05-10,2.82338
2010-05-11,2.8117550000000002
2010-05-12,2.797294166666667
2010-05-13,2.7728808333333332
2010-05-14,2.752846666666667
2010-05-17,2.73537
2010-05-18,2.7152624999999997
2010-05-19,2.6926125
2010-05-20,2.670505833333334
2010-05-21,2.6353766666666667
2010-05-24,2.6184849999999997
2010-05-25,2.5912266666666666
2010-05-26,2.5732825
2010-05-27,2.5620725
2010-05-28,2.5457458333333336
2010-05-31,2.5253
2010-06-01,2.5070633333333334
2010-06-02,2.476319166666667
2010-06-03,2.462405
2010-06-04,2.4453825
2010-06-07,2.4350416666666663
2010-06-08,2.4284766666666666
2010-06-09,2.4281175
2010-06-10,2.420958333333333
2010-06-11,2.41373
2010-06-17,2.4046258333333332
2010-06-18,2.3973558333333336
2010-06-21,2.3920683333333335
2010-06-22,2.390375833333333
2010-06-23,2.3855125
2010-06-24,2.37972
2010-06-25,2.3694116666666667
2010-06-28,2.3605533333333337
2010-06-29,2.3561208333333337
2010-06-30,2.3459875
2010-07-01,2.330479166666666
2010-07-02,2.3211466666666665
2010-07-05,2.3085091666666666
2010-07-06,2.2943408333333335
2010-07-07,2.2800491666666667
2010-07-08,2.2644333333333333
2010-07-09,2.2607208333333335
2010-07-12,2.2499933333333333
2010-07-13,2.2347708333333336
2010-07-14,2.2167475
2010-07-15,2.205311666666667
2010-07-16,2.1920808333333333
2010-07-19,2.180019166666667
2010-07-20,2.174894166666667
2010-07-21,2.1631125
2010-07-22,2.15942
2010-07-23,2.152553333333333
2010-07-26,2.154195
2010-07-27,2.1515991666666667
2010-07-28,2.1599375
2010-07-29,2.1706116666666664
2010-07-30,2.172089166666667
2010-08-02,2.1752091666666664
2010-08-03,2.182525833333334
2010-08-04,2.1825933333333336
2010-08-05,2.1826066666666666
2010-08-06,2.18453
2010-08-09,2.193939166666667
2010-08-10,2.2051275
2010-08-11,2.210235
2010-08-12,2.2168824999999996
2010-08-13,2.222608333333333
2010-08-16,2.2326125
2010-08-17,2.2393875000000003
2010-08-18,2.2440641666666665
2010-08-19,2.2430583333333334
2010-08-20,2.243924166666667
2010-08-23,2.2377308333333334
2010-08-24,2.234758333333333
2010-08-25,2.23
2010-08-26,2.2185916666666667
2010-08-27,2.2132975
2010-08-30,2.2173999999999996
2010-08-31,2.2201299999999997
2010-09-01,2.2274016666666667
2010-09-02,2.2350066666666666
2010-09-03,2.244905
2010-09-06,2.2587808333333337
2010-09-07,2.26794
2010-09-08,2.2718425
2010-09-09,2.2787383333333335
2010-09-10,2.2822058333333333
2010-09-13,2.2849041666666663
2010-09-14,2.2889158333333337
2010-09-15,2.2928691666666667
2010-09-16,2.295646666666667
2010-09-17,2.2931775
2010-09-20,2.283415
2010-09-21,2.2742091666666666
2010-09-27,2.267798333333333
2010-09-28,2.258505833333333
2010-09-29,2.2489866666666667
2010-09-30,2.2404466666666663
2010-10-08,2.2426675
2010-10-11,2.254776666666667
2010-10-12,2.2625225
2010-10-13,2.2677541666666667
2010-10-14,2.2759591666666665
2010-10-15,2.29208
2010-10-18,2.3126775
2010-10-19,2.3247941666666665
2010-10-20,2.3341041666666666
2010-10-21,2.3412124999999997
2010-10-22,2.3441425
2010-10-25,2.3532175
2010-10-26,2.3664875
2010-10-27,2.379724166666667
2010-10-28,2.383436666666667
2010-10-29,2.3929591666666665
2010-11-01,2.4081241666666666
2010-11-02,2.4302791666666668
2010-11-03,2.4493225
2010-11-04,2.4612166666666666
2010-11-05,2.478394166666667
2010-11-08,2.496175833333333
2010-11-09,2.5145941666666665
2010-11-10,2.5304425
2010-11-11,2.5517583333333334
2010-11-12,2.5768183333333337
2010-11-15,2.5893575
2010-11-16,2.603595
2010-11-17,2.6089158333333335
2010-11-18,2.6124275000000003
2010-11-19,2.621166666666667
2010-11-22,2.6282349999999997
2010-11-23,2.627125
2010-11-24,2.6296708333333334
2010-11-25,2.6398325
2010-11-26,2.6418725
2010-11-29,2.642465
2010-11-30,2.650963333333333
2010-12-01,2.650395833333333
2010-12-02,2.655778333333333
2010-12-03,2.6561483333333333
2010-12-06,2.6594341666666668
2010-12-07,2.6607808333333334
2010-12-08,2.662469166666667
2010-12-09,2.659095
2010-12-10,2.6559675
2010-12-13,2.663014166666667
2010-12-14,2.6724116666666666
2010-12-15,2.677714166666667
2010-12-16,2.6777283333333335
2010-12-17,2.677249166666667
2010-12-20,2.6846258333333335
2010-12-21,2.6936299999999997
2010-12-22,2.7005475
2010-12-23,2.7072433333333334
2010-12-24,2.706809166666667
2010-12-27,2.7124508333333335
2010-12-28,2.7164266666666665
2010-12-29,2.713825833333333
2010-12-30,2.716330833333333
2010-12-31,2.71798
2011-01-04,2.724804166666667
2011-01-05,2.7307016666666666
2011-01-06,2.7279108333333335
2011-01-07,2.729104166666666
2011-01-10,2.7300691666666665
2011-01-11,2.728733333333333
2011-01-12,2.7237741666666664
2011-01-13,2.7229066666666664
2011-01-14,2.7194
2011-01-17,2.7118675
2011-01-18,2.6999758333333337
2011-01-19,2.692795
2011-01-20,2.6859058333333334
2011-01-21,2.68267
2011-01-24,2.67941
2011-01-25,2.6660725
2011-01-26,2.6496316666666666
2011-01-27,2.6467533333333333
2011-01-28,2.638228333333333
2011-01-31,2.627885833333333
2011-02-01,2.6178249999999994
2011-02-09,2.6095641666666665
2011-02-10,2.6017974999999995
2011-02-11,2.596245
2011-02-14,2.5964658333333333
2011-02-15,2.603763333333333
2011-02-16,2.6063008333333335
2011-02-17,2.6109475
2011-02-18,2.6059733333333335
2011-02-21,2.6026149999999997
2011-02-22,2.6030716666666667
2011-02-23,2.5970816666666665
2011-02-24,2.5927158333333336
2011-02-25,2.5919425
2011-02-28,2.5914983333333335
2011-03-01,2.593684166666667
2011-03-02,2.5988841666666667
2011-03-03,2.608233333333333
2011-03-04,2.6057383333333335
2011-03-07,2.6093808333333333
2011-03-08,2.6054175
2011-03-09,2.6018641666666666
2011-03-10,2.597311666666667
2011-03-11,2.5897799999999997
2011-03-14,2.5878191666666672
2011-03-15,2.590973333333333
2011-03-16,2.5866708333333337
2011-03-17,2.586860833333333
2011-03-18,2.5809325000000003
2011-03-21,2.5738566666666665
2011-03-22,2.566193333333333
2011-03-23,2.5622274999999997
2011-03-24,2.5644141666666664
2011-03-25,2.5717383333333332
2011-03-28,2.586374166666667
2011-03-29,2.5994658333333334
2011-03-30,2.6031
2011-03-31,2.604901666666667
2011-04-01,2.605061666666667
2011-04-06,2.6031058333333332
2011-04-07,2.5870641666666665
2011-04-08,2.5758408333333334
2011-04-11,2.565834166666667
2011-04-12,2.5507050000000002
2011-04-13,2.5325466666666667
2011-04-14,2.5100583333333333
2011-04-15,2.5015041666666664
2011-04-18,2.4881691666666668
2011-04-19,2.483369166666667
2011-04-20,2.475420833333333
2011-04-21,2.461075833333333
2011-04-22,2.444786666666667
2011-04-25,2.43185
2011-04-26,2.4215375
2011-04-27,2.4115225
2011-04-28,2.3944325
2011-04-29,2.3674391666666663
2011-05-03,2.3495558333333335
2011-05-04,2.335846666666667
2011-05-05,2.3137091666666665
2011-05-06,2.2922825000000002
2011-05-09,2.270343333333334
2011-05-10,2.2500233333333335
2011-05-11,2.2275
2011-05-12,2.202258333333333
2011-05-13,2.1899025
2011-05-16,2.1738766666666667
2011-05-17,2.1679158333333333
2011-05-18,2.1627241666666666
2011-05-19,2.1535374999999997
2011-05-20,2.141179166666667
2011-05-23,2.135413333333333
2011-05-24,2.1265966666666665
2011-05-25,2.1146833333333332
2011-05-26,2.1074883333333334
2011-05-27,2.1019375
2011-05-30,2.087506666666667
2011-05-31,2.0836075000000003
2011-06-01,2.0763925
2011-06-02,2.0746883333333335
2011-06-03,2.0702325
2011-06-07,2.0654825
2011-06-08,2.06253
2011-06-09,2.0594216666666667
2011-06-10,2.0570308333333336
2011-06-13,2.04522
2011-06-14,2.0371158333333335
2011-06-15,2.0294266666666667
2011-06-16,2.0248608333333333
2011-06-17,2.0217475
2011-06-20,2.01093
2011-06-21,2.0017841666666665
2011-06-22,1.9935158333333332
2011-06-23,1.9898033333333334
2011-06-24,1.9951774999999998
2011-06-27,1.994915
2011-06-28,1.9947725
2011-06-29,1.9976641666666666
2011-06-30,1.9999033333333331
2011-07-01,2.000824166666667
2011-07-04,2.0019325
2011-07-05,2.0027424999999996
2011-07-06,2.005119166666667
2011-07-07,2.0060375
2011-07-08,2.0051916666666667
2011-07-11,2.0061316666666666
2011-07-12,2.009425
2011-07-13,2.0126475
2011-07-14,2.0174208333333334
2011-07-15,2.0207816666666667
2011-07-18,2.0285816666666667
2011-07-19,2.0311558333333335
2011-07-20,2.0309225
2011-07-21,2.0293016666666666
2011-07-22,2.0273325
2011-07-25,2.033681666666667
2011-07-26,2.0354266666666665
2011-07-27,2.0321275
2011-07-28,2.0312525
2011-07-29,2.0289425
2011-08-01,2.027015833333333
2011-08-02,2.0248566666666665
2011-08-03,2.01986
2011-08-04,2.012115
2011-08-05,2.000243333333333
2011-08-08,1.9931383333333335
2011-08-09,1.9882875
2011-08-10,1.9819775
2011-08-11,1.9781891666666667
2011-08-12,1.9738075
2011-08-15,1.963335
2011-08-16,1.9587558333333335
2011-08-17,1.9518283333333335
2011-08-18,1.9464316666666666
2011-08-19,1.9374458333333335
2011-08-22,1.92421
2011-08-23,1.9123983333333332
2011-08-24,1.8996025
2011-08-25,1.8961575000000002
2011-08-26,1.8822458333333332
2011-08-29,1.8726516666666666
2011-08-30,1.8638066666666666
2011-08-31,1.8524341666666666
2011-09-01,1.8416233333333334
2011-09-02,1.8302966666666667
2011-09-05,1.8132925
2011-09-06,1.7988858333333333
2011-09-07,1.7856333333333332
2011-09-08,1.7774083333333335
2011-09-09,1.7688133333333333
2011-09-13,1.760745
2011-09-14,1.7504191666666666
2011-09-15,1.7405991666666667
2011-09-16,1.72552
2011-09-19,1.7071208333333334
2011-09-20,1.6869108333333331
2011-09-21,1.6792133333333334
2011-09-22,1.6727583333333333
2011-09-23,1.6669075
2011-09-26,1.6537825
2011-09-27,1.6422316666666668
2011-09-28,1.6319108333333334
2011-09-29,1.61681
2011-09-30,1.6003808333333331
2011-10-10,1.5857366666666668
2011-10-11,1.5740075000000002
2011-10-12,1.56633
2011-10-13,1.5568366666666666
2011-10-14,1.5418716666666665
2011-10-17,1.5309108333333334
2011-10-18,1.5216325000000002
2011-10-19,1.5107158333333333
2011-10-20,1.500875
2011-10-21,1.49232
2011-10-24,1.485845833333333
2011-10-25,1.4828016666666666
2011-10-26,1.4854091666666667
2011-10-27,1.4831174999999999
2011-10-28,1.4826991666666667
2011-10-31,1.48217
2011-11-01,1.4813608333333335
2011-11-02,1.4847058333333334
2011-11-03,1.4933166666666666
2011-11-04,1.4941983333333333
2011-11-07,1.4902941666666665
2011-11-08,1.4876516666666668
2011-11-09,1.4858758333333335
2011-11-10,1.4838558333333334
2011-11-11,1.4820183333333334
2011-11-14,1.4823041666666665
2011-11-15,1.4835391666666666
2011-11-16,1.4825175000000002
2011-11-17,1.48058
2011-11-18,1.4797916666666666
2011-11-21,1.4751041666666667
2011-11-22,1.4700783333333334
2011-11-23,1.4674808333333331
2011-11-24,1.4648291666666666
2011-11-25,1.4609625000000002
2011-11-28,1.4549108333333332
2011-11-29,1.452735
2011-11-30,1.4540091666666666
2011-12-01,1.4562833333333332
2011-12-02,1.4522258333333333
2011-12-05,1.4486999999999999
2011-12-06,1.4457541666666667
2011-12-07,1.4387983333333334
2011-12-08,1.4347766666666666
2011-12-09,1.4298175
2011-12-12,1.4258066666666667
2011-12-13,1.4253491666666667
2011-12-14,1.4217883333333332
2011-12-15,1.4209741666666669
2011-12-16,1.4176566666666666
2011-12-19,1.4068875
2011-12-20,1.3987249999999998
2011-12-21,1.3924774999999998
2011-12-22,1.3878941666666667
2011-12-23,1.3815
2011-12-26,1.3731658333333334
2011-12-27,1.3606916666666669
2011-12-28,1.3503141666666667
2011-12-29,1.3403591666666665
2011-12-30,1.3291141666666666
2012-01-04,1.3224966666666667
2012-01-05,1.3171358333333336
2012-01-06,1.3086200000000001
2012-01-09,1.3047133333333334
2012-01-10,1.3039258333333335
2012-01-11,1.2990408333333334
2012-01-12,1.2927500000000003
2012-01-13,1.2887641666666667
2012-01-16,1.2823091666666666
2012-01-17,1.2818316666666667
2012-01-18,1.28332
2012-01-19,1.276605
2012-01-20,1.2754225000000001
2012-01-30,1.2712091666666667
2012-01-31,1.2659066666666667
2012-02-01,1.2620475
2012-02-02,1.26175
2012-02-03,1.2623458333333335
2012-02-06,1.2632225000000001
2012-02-07,1.2634158333333334
2012-02-08,1.2636666666666667
2012-02-09,1.2618
2012-02-10,1.26007
2012-02-13,1.2580975
2012-02-14,1.2545808333333333
2012-02-15,1.2544041666666665
2012-02-16,1.2547549999999998
2012-02-17,1.2525300000000001
2012-02-20,1.2552708333333333
2012-02-21,1.2568
2012-02-22,1.2647741666666665
2012-02-23,1.2729883333333334
2012-02-24,1.2835158333333334
2012-02-27,1.2967108333333333
2012-02-28,1.2998283333333334
2012-02-29,1.3022308333333334
2012-03-01,1.3022383333333332
2012-03-02,1.3061341666666666
2012-03-05,1.3141158333333334
2012-03-06,1.3212633333333335
2012-03-07,1.3277591666666666
2012-03-08,1.3341416666666668
2012-03-09,1.3422533333333333
2012-03-12,1.3492033333333333
2012-03-13,1.3566958333333332
2012-03-14,1.37603
2012-03-15,1.3866383333333334
2012-03-16,1.3941366666666668
2012-03-19,1.4010091666666669
2012-03-20,1.4082841666666668
2012-03-21,1.4150266666666667
2012-03-22,1.4196775
2012-03-23,1.4181466666666664
2012-03-26,1.4153474999999998
2012-03-27,1.4146800000000002
2012-03-28,1.418765833333333
2012-03-29,1.4216125
2012-03-30,1.4224633333333332
2012-04-05,1.4250841666666667
2012-04-06,1.4287675
2012-04-09,1.4318433333333331
2012-04-10,1.4331558333333334
2012-04-11,1.4313891666666667
2012-04-12,1.43316
2012-04-13,1.4395233333333333
2012-04-16,1.4439491666666666
2012-04-17,1.4459533333333334
2012-04-18,1.4534908333333334
2012-04-19,1.45787
2012-04-20,1.4672533333333333
2012-04-23,1.4748283333333334
2012-04-24,1.4804533333333334
2012-04-25,1.4833933333333331
2012-04-26,1.4881058333333332
2012-04-27,1.4850025
2012-05-02,1.4896458333333333
2012-05-03,1.4909416666666666
2012-05-04,1.4900041666666666
2012-05-07,1.4844033333333333
2012-05-08,1.4839991666666668
2012-05-09,1.4864
2012-05-10,1.4863275
2012-05-11,1.4855966666666667
2012-05-14,1.4852758333333334
2012-05-15,1.4864066666666667
2012-05-16,1.4845108333333334
2012-05-17,1.4843258333333333
2012-05-18,1.482395
2012-05-21,1.48275
2012-05-22,1.48257
2012-05-23,1.4871916666666667
2012-05-24,1.4910783333333335
2012-05-25,1.49449
2012-05-28,1.5002025
2012-05-29,1.5097791666666667
2012-05-30,1.5160224999999998
2012-05-31,1.5196175
2012-06-01,1.5195675
2012-06-04,1.5182458333333335
2012-06-05,1.5189066666666666
2012-06-06,1.5196441666666667
2012-06-07,1.5220224999999998
2012-06-08,1.5260258333333332
2012-06-11,1.5281550000000002
2012-06-12,1.5314225000000001
2012-06-13,1.53725
2012-06-14,1.5395208333333334
2012-06-15,1.5434758333333334
2012-06-18,1.5446649999999997
2012-06-19,1.5458041666666666
2012-06-20,1.5457325
2012-06-21,1.5467416666666667
2012-06-25,1.5483758333333335
2012-06-26,1.54763
2012-06-27,1.5478616666666667
2012-06-28,1.5499699999999998
2012-06-29,1.5522449999999999
2012-07-02,1.5542566666666668
2012-07-03,1.5575891666666666
2012-07-04,1.5588333333333333
2012-07-05,1.560475
2012-07-06,1.56331
2012-07-09,1.5670641666666667
2012-07-10,1.5647783333333332
2012-07-11,1.5568225
2012-07-12,1.5555883333333331
2012-07-13,1.5537208333333332
2012-07-16,1.5535508333333332
2012-07-17,1.5549016666666666
2012-07-18,1.55219
2012-07-19,1.5509575
2012-07-20,1.5501658333333335
2012-07-23,1.548495
2012-07-24,1.54815
2012-07-25,1.5487266666666666
2012-07-26,1.5490491666666668
2012-07-27,1.5475508333333334
2012-07-30,1.5433791666666667
2012-07-31,1.5395608333333333
2012-08-01,1.5373275
2012-08-02,1.5324316666666666
2012-08-03,1.5255991666666666
2012-08-06,1.5221441666666666
2012-08-07,1.5199733333333332
2012-08-08,1.5192141666666668
2012-08-09,1.5151241666666668
2012-08-10,1.5106108333333335
2012-08-13,1.5100841666666664
2012-08-14,1.5064866666666668
2012-08-15,1.5022358333333332
2012-08-16,1.4907391666666667
2012-08-17,1.480055
2012-08-20,1.4672808333333334
2012-08-21,1.45328
2012-08-22,1.4444658333333331
2012-08-23,1.4395358333333332
2012-08-24,1.4375900000000001
2012-08-27,1.4311274999999999
2012-08-28,1.422125
2012-08-29,1.4143491666666668
2012-08-30,1.409465
2012-08-31,1.4018599999999999
2012-09-03,1.3955408333333332
2012-09-04,1.3883608333333333
2012-09-05,1.3811583333333333
2012-09-06,1.3629416666666667
2012-09-07,1.3653333333333333
2012-09-10,1.3659299999999999
2012-09-11,1.3632391666666666
2012-09-12,1.3614508333333333
2012-09-13,1.3593216666666668
2012-09-14,1.3609766666666667
2012-09-17,1.3608433333333336
2012-09-18,1.3602766666666668
2012-09-19,1.3587883333333333
2012-09-20,1.3561333333333334
2012-09-21,1.3536825000000001
2012-09-24,1.35258
2012-09-25,1.3480066666666666
2012-09-26,1.3445891666666667
2012-09-27,1.3460925000000001
2012-09-28,1.346405833333333
2012-10-08,1.3426741666666664
2012-10-09,1.3398150000000002
2012-10-10,1.336436666666667
2012-10-11,1.3345933333333333
2012-10-12,1.33147
2012-10-15,1.3238425
2012-10-16,1.3184983333333335
2012-10-17,1.3108091666666666
2012-10-18,1.3058816666666668
2012-10-19,1.2969791666666666
2012-10-22,1.2873608333333335
2012-10-23,1.2812625
2012-10-24,1.2787675
2012-10-25,1.273099166666667
2012-10-26,1.2691516666666667
2012-10-29,1.2613658333333333
2012-10-30,1.253865
2012-10-31,1.2469241666666666
2012-11-01,1.2442616666666668
2012-11-02,1.2431824999999999
2012-11-05,1.2418341666666666
2012-11-06,1.23892
2012-11-07,1.2355658333333333
2012-11-08,1.2338758333333333
2012-11-09,1.2289591666666666
2012-11-12,1.2241266666666668
2012-11-13,1.2219483333333332
2012-11-14,1.2177925000000003
2012-11-15,1.2126166666666667
2012-11-16,1.2077666666666667
2012-11-19,1.2030633333333332
2012-11-20,1.1953891666666665
2012-11-21,1.1863525000000001
2012-11-22,1.1794908333333334
2012-11-23,1.1740975
2012-11-26,1.1686275000000002
2012-11-27,1.1636241666666665
2012-11-28,1.1609875
2012-11-29,1.1591375
2012-11-30,1.1575333333333333
2012-12-03,1.1556458333333335
2012-12-04,1.1542983333333334
2012-12-05,1.1607875
2012-12-06,1.1599925000000002
2012-12-07,1.1647358333333335
2012-12-10,1.1702258333333333
2012-12-11,1.1735833333333334
2012-12-12,1.17476
2012-12-13,1.1762275
2012-12-14,1.18853
2012-12-17,1.1986808333333334
2012-12-18,1.2076075000000002
2012-12-19,1.212715
2012-12-20,1.2180633333333333
2012-12-21,1.2235416666666667
2012-12-24,1.22563
2012-12-25,1.2360108333333335
2012-12-26,1.2450983333333334
2012-12-27,1.2547416666666666
2012-12-28,1.2593941666666666
2012-12-31,1.2656983333333334
2013-01-04,1.2758016666666667
2013-01-07,1.2838983333333334
2013-01-08,1.2903458333333333
2013-01-09,1.299715
2013-01-10,1.3063216666666666
2013-01-11,1.3165166666666666
2013-01-14,1.3277808333333332
2013-01-15,1.3406666666666667
2013-01-16,1.3536825000000001
2013-01-17,1.3625633333333333
2013-01-18,1.3728225
2013-01-21,1.38457
2013-01-22,1.39763
2013-01-23,1.4068399999999999
2013-01-24,1.42151
2013-01-25,1.4270083333333332
2013-01-28,1.4366525
2013-01-29,1.4482983333333332
2013-01-30,1.4604191666666668
2013-01-31,1.468485
2013-02-01,1.476269166666667
2013-02-04,1.4877799999999999
2013-02-05,1.496065
2013-02-06,1.5012591666666666
2013-02-07,1.5061725000000001
2013-02-08,1.5107625
2013-02-18,1.5187591666666667
2013-02-19,1.5289258333333333
2013-02-20,1.5379958333333335
2013-02-21,1.5510741666666665
2013-02-22,1.5552833333333334
2013-02-25,1.5586200000000001
2013-02-26,1.5658050000000001
2013-02-27,1.5701825
2013-02-28,1.5787133333333334
2013-03-01,1.5882016666666665
2013-03-04,1.6034383333333333
2013-03-05,1.6121083333333333
2013-03-06,1.626385
2013-03-07,1.6381341666666667
2013-03-08,1.6437683333333335
