date,8841431.WI_动量_60日
2013-05-10,5.682862507178599
2013-05-13,7.187581733860338
2013-05-14,5.245583778304352
2013-05-15,6.3613900373011845
2013-05-16,6.2894224988562675
2013-05-17,6.473824372389569
2013-05-20,7.505186531769992
2013-05-21,10.554415256288795
2013-05-22,6.871158039972003
2013-05-23,8.419799129113393
2013-05-24,10.492933629958202
2013-05-27,9.99867088513653
2013-05-28,10.386175388573736
2013-05-29,11.450550656740187
2013-05-30,9.899301578390496
2013-05-31,7.831807256504009
2013-06-03,10.365951371858229
2013-06-04,5.629826201186816
2013-06-05,4.073951302166234
2013-06-06,2.9568314156386055
2013-06-07,2.204684809050206
2013-06-13,-0.6736208176519765
2013-06-14,4.653560984885985
2013-06-17,5.702939243064797
2013-06-18,6.114371716655453
2013-06-19,5.9660686003544905
2013-06-20,4.71768937019541
2013-06-21,3.6811456056339287
2013-06-24,-4.925690265789207
2013-06-25,-6.611998880480197
2013-06-26,-4.880894246095535
2013-06-27,-6.819030209348997
2013-06-28,-6.309545608621936
2013-07-01,-4.461633443276602
2013-07-02,0.49249349114217633
2013-07-03,0.49115866328595104
2013-07-04,0.9518153310461352
2013-07-05,1.6581018004758308
2013-07-08,-1.3005333169263555
2013-07-09,-0.14928332894174057
2013-07-10,1.5957818706958449
2013-07-11,4.428681263523648
2013-07-12,4.30356143407935
2013-07-15,7.339511150202083
2013-07-16,10.501964419939224
2013-07-17,8.187307721421222
2013-07-18,8.091095378764223
2013-07-19,5.629823414075252
2013-07-22,5.849038092076375
2013-07-23,7.822801105711941
2013-07-24,11.52116935574572
2013-07-25,7.048477193563474
2013-07-26,8.864483871001338
2013-07-29,9.90705654972308
2013-07-30,9.642160830213097
2013-07-31,8.595600318937757
2013-08-01,9.662900602549996
2013-08-02,10.196555830082787
2013-08-05,10.312105191653709
2013-08-06,10.993716730436898
2013-08-07,8.479608866566156
2013-08-08,8.521967783775231
2013-08-09,10.03829921135333
2013-08-12,9.74284111433008
2013-08-13,10.599930292322913
2013-08-14,9.144590609968528
2013-08-15,6.316384253792662
2013-08-16,2.168122084237045
2013-08-19,5.748825565356075
2013-08-20,6.543926674868117
2013-08-21,5.654468779844346
2013-08-22,5.100127439375601
2013-08-23,5.316061988153797
2013-08-26,6.401997957921957
2013-08-27,6.8243440888563045
2013-08-28,6.071453320617604
2013-08-29,7.032010952749035
2013-08-30,7.581642097477825
2013-09-02,8.180629500482194
2013-09-03,11.587877653520406
2013-09-04,12.792976903408103
2013-09-05,16.23925661884782
2013-09-06,14.513398708637371
2013-09-09,14.749477105698471
2013-09-10,14.7821184419487
2013-09-11,13.657622689269044
2013-09-12,17.340541215927008
2013-09-13,18.881742139717762
2013-09-16,27.35569372988358
2013-09-17,26.44013724231837
2013-09-18,24.92900625704042
2013-09-23,29.882540952666826
2013-09-24,30.46042807494098
2013-09-25,27.04550220188726
2013-09-26,23.624452313976384
2013-09-27,23.96560105846175
2013-09-30,24.309314969526596
2013-10-08,26.760672157060373
2013-10-09,33.79681278956159
2013-10-10,31.9751151952153
2013-10-11,30.036963016660835
2013-10-14,28.681145333506784
2013-10-15,28.956166252255056
2013-10-16,23.717786407953877
2013-10-17,22.690154283157526
2013-10-18,24.787140477486492
2013-10-21,26.735350545153437
2013-10-22,29.016415367209824
2013-10-23,23.598312178977345
2013-10-24,20.375192307938516
2013-10-25,17.661414195535862
2013-10-28,19.760878276415394
2013-10-29,15.114268168373846
2013-10-30,18.339619780849638
2013-10-31,18.056941749381615
2013-11-01,16.642913123770285
2013-11-04,14.488220240850547
2013-11-05,15.052161896174422
2013-11-06,13.101883169459194
2013-11-07,10.783185464758937
2013-11-08,11.183323469680339
2013-11-11,11.950340338284548
2013-11-12,12.966057640455997
2013-11-13,9.824364073474158
2013-11-14,10.881252645718398
2013-11-15,12.890251862703073
2013-11-18,15.410806583176084
2013-11-19,18.981677390570482
2013-11-20,17.511310655979393
2013-11-21,16.203565125302298
2013-11-22,14.689786701299923
2013-11-25,14.967720969381372
2013-11-26,16.715230027732165
2013-11-27,15.722549286724163
2013-11-28,15.574539057455915
2013-11-29,18.322914222208265
2013-12-02,10.45744583180317
2013-12-03,13.524846211377351
2013-12-04,13.59262166524504
2013-12-05,12.241743777227576
2013-12-06,12.523423989259586
2013-12-09,13.611328358971475
2013-12-10,13.114215065955847
2013-12-11,11.418010702570157
2013-12-12,11.737779848671149
2013-12-13,13.833886725079969
2013-12-16,12.133069630437943
2013-12-17,11.010602725192943
2013-12-18,10.364145976871919
2013-12-19,11.103921667277428
2013-12-20,8.670512996858747
2013-12-23,5.664061778160212
2013-12-24,6.778542363620632
2013-12-25,9.302926618444118
2013-12-26,8.905241508195672
2013-12-27,11.116615507766504
2013-12-30,10.845851666215346
2013-12-31,8.927893134406805
2014-01-02,9.17896036868453
2014-01-03,9.531067623700572
2014-01-06,5.14452616772918
2014-01-07,4.764862425083183
2014-01-08,5.305685741450539
2014-01-09,5.60696661441098
2014-01-10,2.965968448134193
2014-01-13,2.5039671632540728
2014-01-14,2.6911861867040976
2014-01-15,3.7916618246277345
2014-01-16,6.580993742269348
2014-01-17,6.4554176250511075
2014-01-20,7.373255315414462
2014-01-21,9.214030424564989
2014-01-22,15.264722415561005
2014-01-23,14.06050961042058
2014-01-24,15.259438278562666
2014-01-27,15.1163398818007
2014-01-28,13.594686132946165
2014-01-29,13.326539931943437
2014-01-30,13.088843284253237
2014-02-07,16.24371255207704
2014-02-10,20.2640937501116
2014-02-11,19.064591535741137
2014-02-12,19.76024203676654
2014-02-13,19.778121061248676
2014-02-14,19.961467634520492
2014-02-17,20.005393062846167
2014-02-18,18.457655571327546
2014-02-19,17.928850156412878
2014-02-20,15.458210824786157
2014-02-21,15.75453951787229
2014-02-24,16.694354837017222
2014-02-25,12.037855510250516
2014-02-26,11.966119201113479
2014-02-27,9.760251183215484
2014-02-28,10.137253852445305
2014-03-03,10.881518776591403
2014-03-04,18.820279161912023
2014-03-05,17.529260631219024
2014-03-06,16.412924161136424
2014-03-07,16.12436021323662
2014-03-10,12.224476097881931
2014-03-11,11.157866566737585
2014-03-12,11.093693989587683
2014-03-13,13.276913571537863
2014-03-14,12.528705004546925
2014-03-17,13.957998093625012
2014-03-18,15.847283041224646
2014-03-19,17.357199929392706
2014-03-20,14.679405709941996
2014-03-21,17.82681822871521
2014-03-24,20.198179827835048
2014-03-25,21.54357449770621
2014-03-26,20.628560854769717
2014-03-27,16.593691421511036
2014-03-28,15.641854024588397
2014-03-31,12.503736409530951
2014-04-01,13.191813683181675
2014-04-02,13.154162433684814
2014-04-03,11.968259251424085
2014-04-04,13.273479738853155
2014-04-08,17.614440595954008
2014-04-09,17.94118911655971
2014-04-10,17.529160723003056
2014-04-11,19.78046335523409
2014-04-14,23.746864795722388
2014-04-15,22.95530441181617
2014-04-16,20.513751853415286
2014-04-17,19.393840431483845
2014-04-18,19.480809675933486
2014-04-21,18.019980772404875
2014-04-22,17.83324764082128
2014-04-23,16.027180461322367
2014-04-24,13.294354430020405
2014-04-25,10.11282455926812
2014-04-28,5.345245132855214
2014-04-29,7.5506199725685175
2014-04-30,9.147464479716504
2014-05-05,9.492718264972044
2014-05-06,10.945119391712854
2014-05-07,7.419874444156926
2014-05-08,5.317432952448531
2014-05-09,4.3590136538675495
2014-05-12,4.682775136016026
2014-05-13,6.197483761149103
2014-05-14,4.144357492419926
2014-05-15,0.2134066887294006
2014-05-16,-0.05028987770913096
2014-05-19,-0.18271033002539294
2014-05-20,1.6295509200508373
2014-05-21,2.829848416001446
2014-05-22,2.0662759904795047
2014-05-23,6.725756993014009
2014-05-26,7.004223144561683
2014-05-27,7.921648880723953
2014-05-28,7.6827163386686825
2014-05-29,4.390104116448512
2014-05-30,4.755994151020415
2014-06-03,4.843496433054817
2014-06-04,3.9733256396573102
2014-06-05,5.562421116562355
2014-06-06,9.196813131954684
2014-06-09,8.686527294286828
2014-06-10,9.931277195511568
2014-06-11,9.36417172701567
2014-06-12,9.313390131447807
2014-06-13,8.205743557449473
2014-06-16,8.278092447556684
2014-06-17,6.7914646243294685
2014-06-18,8.429067957943337
2014-06-19,3.645493749715789
2014-06-20,4.19859520707857
2014-06-23,5.145607657744056
2014-06-24,5.551411242198556
2014-06-25,7.057708810039953
2014-06-26,11.180086188015292
2014-06-27,13.12299773849761
2014-06-30,12.196068688406768
2014-07-01,13.134034380124993
2014-07-02,13.355618298071148
2014-07-03,12.773574050862212
2014-07-04,11.975131889546308
2014-07-07,11.149719154396308
2014-07-08,11.98629716416708
2014-07-09,10.487127412596964
2014-07-10,9.855565737131755
2014-07-11,11.463678075093231
2014-07-14,12.313184471914962
2014-07-15,11.86137229086821
2014-07-16,10.538572265231029
2014-07-17,12.287995727727186
2014-07-18,13.354745617487263
2014-07-21,13.221848307264604
2014-07-22,14.872927870303165
2014-07-23,16.058437602702025
2014-07-24,19.6230937123961
2014-07-25,18.876340647684643
2014-07-28,18.942159451351447
2014-07-29,18.570795434487742
2014-07-30,18.254906593668707
2014-07-31,21.054503118184886
2014-08-01,19.54825443824877
2014-08-04,21.78139243145736
2014-08-05,20.172220107488357
2014-08-06,20.608622194847005
2014-08-07,19.380003920377643
2014-08-08,22.806882370395254
2014-08-11,24.335257009344936
2014-08-12,24.90209616882546
2014-08-13,24.582854200743
2014-08-14,23.333516352215568
2014-08-15,25.063186217680446
2014-08-18,26.21822544469321
2014-08-19,25.771430908462676
2014-08-20,26.431181273327397
2014-08-21,25.768541953136737
2014-08-22,28.58765986407219
2014-08-25,27.47163676194937
2014-08-26,25.08147750628744
2014-08-27,27.003056512866696
2014-08-28,24.691329871314572
2014-08-29,26.00962649832834
2014-09-01,28.445579067984372
2014-09-02,28.708981688456568
2014-09-03,29.103192810361733
2014-09-04,30.517126111584435
2014-09-05,29.793967481390517
2014-09-09,30.22050528635518
2014-09-10,32.40520663473403
2014-09-11,33.96763213720404
2014-09-12,39.681317952674576
2014-09-15,40.21640239735416
2014-09-16,34.738419909197596
2014-09-17,35.36229779832616
2014-09-18,36.68557336667002
2014-09-19,36.54181739365223
2014-09-22,33.994711340021766
2014-09-23,35.15699644785466
2014-09-24,36.143018955622
2014-09-25,35.43607465153546
2014-09-26,35.83662930314271
2014-09-29,37.339256443935945
2014-09-30,38.23141061156512
2014-10-08,38.877768496349276
2014-10-09,40.75518713387505
2014-10-10,39.32445006411518
2014-10-13,38.00637367318775
2014-10-14,36.50527422914038
2014-10-15,37.85958777385736
2014-10-16,37.639584042274855
2014-10-17,35.3765824351852
2014-10-20,36.838651730094796
2014-10-21,36.27523070570593
2014-10-22,33.35144181602945
2014-10-23,32.16110505485952
2014-10-24,33.174966327118646
2014-10-27,33.11200933582115
2014-10-28,35.17336083707161
2014-10-29,35.62022055109853
2014-10-30,35.029675918136064
2014-10-31,34.12961112726638
2014-11-03,36.910879822727715
2014-11-04,34.73459245000794
2014-11-05,33.708376683580596
2014-11-06,34.488500238457156
2014-11-07,34.53945920440087
2014-11-10,33.78798877583931
2014-11-11,27.635578024766883
2014-11-12,29.000743289624076
2014-11-13,26.740447157194435
2014-11-14,26.58470384810958
2014-11-17,26.822460323858756
2014-11-18,25.55011409532164
2014-11-19,25.678711147877742
2014-11-20,25.247278283492
2014-11-21,26.14837123393532
2014-11-24,25.71210275169593
2014-11-25,27.64852317382718
2014-11-26,30.81853229755478
2014-11-27,30.78703488203931
2014-11-28,31.46206623914547
2014-12-01,28.78217919464423
2014-12-02,27.74936033216835
2014-12-03,26.52749335203819
2014-12-04,26.388817591397174
2014-12-05,20.998687438891416
2014-12-08,19.22797067247073
2014-12-09,12.817361019105466
2014-12-10,14.664291553490605
2014-12-11,15.829968041284337
2014-12-12,15.463100263630158
2014-12-15,15.238327433261967
2014-12-16,17.972512957846497
2014-12-17,14.670651479127116
2014-12-18,13.146268598681754
2014-12-19,9.6452175176317
2014-12-22,4.415790083303439
2014-12-23,2.3275443076562263
2014-12-24,3.645057653678352
2014-12-25,4.533398004912925
2014-12-26,3.839427871500445
2014-12-29,0.433140993967851
2014-12-30,-1.8965541455251311
2014-12-31,-2.135659559683545
2015-01-05,-1.5163316531276783
2015-01-06,0.7826002813435151
2015-01-07,0.44550217599337305
2015-01-08,0.5990198188045914
2015-01-09,-0.8167322264576504
2015-01-12,-1.5296175494874498
2015-01-13,1.8361393530084147
2015-01-14,0.19410935344610358
2015-01-15,1.387073079964507
2015-01-16,3.8656153621730693
2015-01-19,4.383315360331919
2015-01-20,7.505919875227196
2015-01-21,8.708858667925279
2015-01-22,7.338271762264248
2015-01-23,5.2764360798871035
2015-01-26,6.850790479231583
2015-01-27,7.514255121010982
2015-01-28,6.122151405488885
2015-01-29,5.9855526508023615
2015-01-30,5.047609527790464
2015-02-02,4.084774466224861
2015-02-03,6.411355809836428
2015-02-04,5.990802193781519
2015-02-05,9.182119247772814
2015-02-06,5.775713218398071
2015-02-09,6.721388833741249
2015-02-10,7.8112414756669635
2015-02-11,7.433173920048963
2015-02-12,7.758491502020792
2015-02-13,8.395497874952351
2015-02-16,10.075949583493117
2015-02-17,9.246902523136736
2015-02-25,8.8160181253365
2015-02-26,8.350644312018174
2015-02-27,8.851394495153553
2015-03-02,9.94010193885524
2015-03-03,9.62954120512769
2015-03-04,12.680945531564959
2015-03-05,12.49276524341234
2015-03-06,11.17286348079196
2015-03-09,11.560724690318036
2015-03-10,16.873165378438216
2015-03-11,18.584618017892176
2015-03-12,23.620392299687797
2015-03-13,21.65465391390193
2015-03-16,23.06474152871596
2015-03-17,23.237371463623635
2015-03-18,23.63547457134785
2015-03-19,25.596208282123012
2015-03-20,28.90732636688891
2015-03-23,32.00492715677172
2015-03-24,34.21605140293733
2015-03-25,44.28534222337448
2015-03-26,44.288496662760444
2015-03-27,42.635055739672346
2015-03-30,42.19591292618661
2015-03-31,42.57719660704782
2015-04-01,48.52867250117991
2015-04-02,53.81911367258767
2015-04-03,55.92305095595482
2015-04-07,57.99577978099146
2015-04-08,53.85975886843597
2015-04-09,53.307670990440116
2015-04-10,56.84151067300049
2015-04-13,61.579429858147414
2015-04-14,64.76329999114316
2015-04-15,57.519599171934786
2015-04-16,59.2143648992947
2015-04-17,58.79152268817036
2015-04-20,53.95722251200248
2015-04-21,61.767767904915736
2015-04-22,60.358306882220035
2015-04-23,59.05688466992007
2015-04-24,57.64082535767652
2015-04-27,60.21357380364849
2015-04-28,53.80704567682577
2015-04-29,56.418605386935525
2015-04-30,57.11932710538781
2015-05-04,59.66171698277585
2015-05-05,58.03950245194627
2015-05-06,56.6250144994451
2015-05-07,51.6308645389103
2015-05-08,57.935520374778825
2015-05-11,65.2534479766413
2015-05-12,71.51753316836249
2015-05-13,75.41067205304213
2015-05-14,77.7076383325468
2015-05-15,76.55491808329495
2015-05-18,79.86054957842268
2015-05-19,80.97003356808965
2015-05-20,81.25031371045293
2015-05-21,86.24960009729092
2015-05-22,89.22834177184258
2015-05-25,92.47181918173166
2015-05-26,97.4940517717789
2015-05-27,98.19373471857425
2015-05-28,91.53125410937449
2015-05-29,90.16460997117363
2015-06-01,97.0881651193737
2015-06-02,107.02630852956032
2015-06-03,107.39469802866051
2015-06-04,103.58597846697242
2015-06-05,106.25043369364687
2015-06-08,106.06700598918736
2015-06-09,104.29818301112803
2015-06-10,103.25334798382313
2015-06-11,105.57636405636379
2015-06-12,106.07002846165776
2015-06-15,102.30501373112774
2015-06-16,94.69591614392134
2015-06-17,95.09597915679204
2015-06-18,90.69731905660167
2015-06-19,77.26385620636458
2015-06-23,78.34570247657138
2015-06-24,79.47810973406959
2015-06-25,72.75325671746388
2015-06-26,59.372908124955835
2015-06-29,44.6652832549729
2015-06-30,47.289455194696586
2015-07-01,34.628651818239376
2015-07-02,21.708855715413744
2015-07-03,13.08648563507575
2015-07-06,5.9545176173508185
2015-07-07,-5.418128357241647
2015-07-08,-12.221972889983634
2015-07-09,-6.657639696048456
2015-07-10,1.9207905035567796
2015-07-13,7.928782996237804
2015-07-14,13.607962987792277
2015-07-15,11.972385599333846
2015-07-16,10.064897729482492
2015-07-17,14.370567649928589
2015-07-20,16.228309070366876
2015-07-21,19.402662008978133
2015-07-22,20.23751503914162
2015-07-23,28.988084449141382
2015-07-24,24.89928801931658
2015-07-27,15.531740904843062
2015-07-28,8.609235262442239
2015-07-29,18.21109671618677
2015-07-30,16.57056696398549
2015-07-31,17.387393199529534
2015-08-03,6.965421312720643
2015-08-04,10.298341874822704
2015-08-05,8.699144829726801
2015-08-06,7.82274238775964
2015-08-07,10.12446462902754
2015-08-10,15.320017100501326
2015-08-11,13.483218731337288
2015-08-12,9.911079122974664
2015-08-13,11.294212952651428
2015-08-14,9.791159580796528
2015-08-17,10.052759385140275
2015-08-18,-0.19083855622623602
2015-08-19,-1.3751757536364595
2015-08-20,-6.345310211719202
2015-08-21,-8.300605556825735
2015-08-24,-17.13281847822695
2015-08-25,-27.44713678176769
2015-08-26,-32.9769767720969
2015-08-27,-30.842160710855225
2015-08-28,-25.28207478549829
2015-08-31,-29.935469720887465
2015-09-01,-34.7798327648797
2015-09-02,-38.2281989469955
2015-09-07,-37.65379760666243
2015-09-08,-35.03491623981013
2015-09-09,-33.084995140420844
2015-09-10,-33.62277880413643
2015-09-11,-30.64704582522493
2015-09-14,-37.72383391585733
2015-09-15,-40.54801693876789
2015-09-16,-31.305965127727852
2015-09-17,-32.8039522079419
2015-09-18,-32.848875146997344
2015-09-21,-27.359059715637546
2015-09-22,-20.72371336244806
2015-09-23,-15.138501231117695
2015-09-24,-16.307756529314577
2015-09-25,-14.36524454278837
2015-09-28,-4.0257390688116175
2015-09-29,2.371079548315036
2015-09-30,10.887631991436608
2015-10-08,26.949169533524
2015-10-09,36.72941575607802
2015-10-12,34.33745105196
2015-10-13,28.68232900636325
2015-10-14,19.36224878071775
2015-10-15,17.16031351776359
2015-10-16,23.384027606075097
2015-10-19,21.374220213185623
2015-10-20,16.66291863919598
2015-10-21,5.865389195456627
2015-10-22,6.730032877328962
2015-10-23,8.773880275904045
2015-10-26,5.570095706175038
2015-10-27,7.4192750648150785
2015-10-28,13.72386974417521
2015-10-29,21.159409981034692
2015-10-30,13.601479148217477
2015-11-02,14.748531694068912
2015-11-03,17.07400942874355
2015-11-04,29.76376413325843
2015-11-05,20.983895602638913
2015-11-06,23.600212267431473
2015-11-09,24.639844987204572
2015-11-10,20.813662278113387
2015-11-11,17.88384872590365
2015-11-12,17.64655762281373
2015-11-13,16.958422504142657
2015-11-16,16.594774266393998
2015-11-17,14.121740220373734
2015-11-18,10.154125781378355
2015-11-19,21.795188878579207
2015-11-20,21.065234616232953
2015-11-23,24.50192825520423
2015-11-24,34.61409479857214
2015-11-25,50.41128014722553
2015-11-26,64.53625153586368
2015-11-27,61.533938970455004
2015-11-30,56.576411742867336
2015-12-01,47.27047177307602
2015-12-02,52.703194098034544
2015-12-03,69.68739280307277
2015-12-04,79.62519423069297
2015-12-07,77.80162782857983
2015-12-08,64.36428134565186
2015-12-09,55.603577393549045
2015-12-10,57.542311172542156
2015-12-11,54.38871703463963
2015-12-14,71.96033078011905
2015-12-15,86.86949952900318
2015-12-16,73.57716521226965
2015-12-17,82.2188748433557
2015-12-18,82.08010783219073
2015-12-21,75.9290254779745
2015-12-22,76.35582143907594
2015-12-23,76.73325742536252
2015-12-24,73.61281688167291
2015-12-25,84.22100998968793
2015-12-28,74.50500208540687
2015-12-29,80.34472933078523
2015-12-30,81.10308788418467
2015-12-31,70.29620302091044
2016-01-04,53.48868369770234
2016-01-05,42.6465664384134
2016-01-06,44.555399179314946
2016-01-07,33.649023319877934
2016-01-08,29.450945458190624
2016-01-11,16.789945355031556
2016-01-12,16.432721283044582
2016-01-13,8.708729598884823
2016-01-14,21.257290880745018
2016-01-15,11.500916000671868
2016-01-18,10.625397128238045
2016-01-19,13.898461289201425
2016-01-20,12.90296330830043
2016-01-21,9.837647404797266
2016-01-22,10.517450183539845
2016-01-25,12.46779496947159
2016-01-26,4.56940081320385
2016-01-27,2.136931091872407
2016-01-28,-7.666425354090101
2016-01-29,-3.7660044677739424
2016-02-01,-7.1907159994622045
2016-02-02,-4.813254728143246
2016-02-03,-4.9179153181053366
2016-02-04,-4.796931550029393
2016-02-05,-6.583055777369817
2016-02-15,-4.939437425760285
2016-02-16,-3.2566716109713623
2016-02-17,-1.2681805717874584
2016-02-18,0.1308997644518417
2016-02-19,-1.7506787731478068
2016-02-22,-1.1654211833210804
2016-02-23,-1.3081927323282727
2016-02-24,-2.629470816360835
2016-02-25,-12.56727771517635
2016-02-26,-12.982792623999217
2016-02-29,-14.34398198953436
2016-03-01,-13.21725745858121
2016-03-02,-9.582211940392183
2016-03-03,-8.153086584289039
2016-03-04,-14.346473929820414
2016-03-07,-12.131258079744178
2016-03-08,-12.638631708023063
2016-03-09,-13.53409321385567
2016-03-10,-14.569851812587531
2016-03-11,-14.08691563873614
2016-03-14,-10.13096947052301
2016-03-15,-12.43835934025853
2016-03-16,-13.656730655194426
2016-03-17,-11.577334593749434
2016-03-18,-10.893403905415045
2016-03-21,-10.449395633305002
2016-03-22,-11.424604732854704
2016-03-23,-11.636261680047689
2016-03-24,-12.51292943345762
2016-03-25,-12.174132114212998
2016-03-28,-13.710697303870422
2016-03-29,-13.703517383678642
2016-03-30,-11.930741875261464
2016-03-31,-12.28878122300847
2016-04-01,-10.922724941476803
2016-04-05,-0.45750966528950165
2016-04-06,3.162854696202566
2016-04-07,-1.0906705064827271
2016-04-08,7.845456486441038
2016-04-11,9.961043700850336
2016-04-12,19.40836122994609
2016-04-13,21.191002885379095
2016-04-14,29.234865615425456
2016-04-15,25.270088558178582
2016-04-18,29.49087182702339
2016-04-19,26.645904138105657
2016-04-20,15.898024912108987
2016-04-21,14.805038482700272
2016-04-22,21.253942022711424
2016-04-25,18.58137437714995
2016-04-26,18.166062963219165
2016-04-27,28.98965027646647
2016-04-28,30.777628536527146
2016-04-29,37.73206354569363
2016-05-03,35.32899944845054
2016-05-04,36.653178641554376
2016-05-05,31.969014848774968
2016-05-06,25.032978112656856
2016-05-09,15.617163585298123
2016-05-10,16.174733140838015
2016-05-11,14.771825486607938
2016-05-12,8.623804432076177
2016-05-13,6.751241295363419
2016-05-16,9.439006748500155
2016-05-17,8.480278964553012
2016-05-18,1.8918487545456664
2016-05-19,2.907554642421273
2016-05-20,3.4937101133233117
2016-05-23,15.096810257869976
2016-05-24,14.986682931629879
2016-05-25,23.51861451480155
2016-05-26,20.998583667834538
2016-05-27,15.073684240982521
2016-05-30,14.341192669209747
2016-05-31,23.809317523227747
2016-06-01,20.89481794799839
2016-06-02,20.49761113507951
2016-06-03,23.80580192248205
2016-06-06,26.586288925866075
2016-06-07,26.82512002252997
2016-06-08,21.836931614289256
2016-06-13,16.357572829796354
2016-06-14,17.143465386371524
2016-06-15,16.655253975489725
2016-06-16,12.657338416262842
2016-06-17,10.996548934529526
2016-06-20,10.93350050239501
2016-06-21,8.589991874605673
2016-06-22,12.32312608056887
2016-06-23,10.690221508635078
2016-06-24,9.96906387741725
2016-06-27,14.877685477224233
2016-06-28,11.948826813346457
2016-06-29,11.381588893942961
2016-06-30,11.6496847152332
2016-07-01,8.336857129082475
2016-07-04,9.31371639345928
2016-07-05,11.55233934890527
2016-07-06,12.549978391999472
2016-07-07,10.187512195014659
2016-07-08,10.516781682231358
2016-07-11,8.594095539496749
2016-07-12,7.259199151731965
2016-07-13,6.825733593901595
2016-07-14,8.072947542243947
2016-07-15,7.101081195811831
2016-07-18,11.443411364876276
2016-07-19,13.077702147978275
2016-07-20,12.494943516242607
2016-07-21,12.949232042904967
2016-07-22,10.186394543165523
2016-07-25,10.249332513408582
2016-07-26,11.843179746332355
2016-07-27,6.519983368951898
2016-07-28,3.6906646707862034
2016-07-29,2.8570337119586897
2016-08-01,0.5432689265217894
2016-08-02,6.219905508815526
2016-08-03,12.562994111060434
2016-08-04,13.671760850914927
2016-08-05,14.511239466962822
2016-08-08,16.86030208941185
2016-08-09,18.264620178182867
2016-08-10,15.146767441230136
2016-08-11,13.465719510771379
2016-08-12,19.077489186836626
2016-08-15,20.52684007219474
2016-08-16,19.992957207975024
2016-08-17,18.158253810406542
2016-08-18,19.058707393000574
2016-08-19,19.223718145787004
2016-08-22,17.665205748927892
2016-08-23,17.91650794175346
2016-08-24,18.792842494728767
2016-08-25,13.774013358376758
2016-08-26,13.712434044972998
2016-08-29,13.442711061522683
2016-08-30,13.048903924694134
2016-08-31,12.656719375580261
2016-09-01,11.883468063991298
2016-09-02,11.877544554236685
2016-09-05,18.447693077736794
2016-09-06,19.57223707321656
2016-09-07,16.181083899052684
2016-09-08,17.138836231465106
2016-09-09,15.531932754785904
2016-09-12,11.853285457838524
2016-09-13,14.620102770990595
2016-09-14,12.644182624333911
2016-09-19,14.678694445599794
2016-09-20,15.958753828931172
2016-09-21,13.869357683742066
2016-09-22,13.236571973201873
2016-09-23,12.943414646428275
2016-09-26,10.1975322221445
2016-09-27,11.123508331427235
2016-09-28,9.19598983816783
2016-09-29,9.272641051706554
2016-09-30,9.330874179753422
2016-10-10,11.30494851560384
2016-10-11,12.413830090400356
2016-10-12,13.475584559996378
2016-10-13,13.150062499752702
2016-10-14,12.283669597734882
2016-10-17,10.825732429959768
2016-10-18,12.935405852133751
2016-10-19,13.775563405320511
2016-10-20,13.532614363699057
2016-10-21,12.360167340095597
2016-10-24,13.032224732962682
2016-10-25,14.80011713692615
2016-10-26,14.365628355743532
2016-10-27,13.076489572119243
2016-10-28,17.197057053771992
2016-10-31,17.435709757250994
2016-11-01,19.998910776275224
2016-11-02,21.779486984014106
2016-11-03,21.781964761561113
2016-11-04,21.194056560929162
2016-11-07,20.894710321764176
2016-11-08,22.551949526783655
2016-11-09,20.68693843471483
2016-11-10,21.77586232939508
2016-11-11,22.97550991972286
2016-11-14,25.45219657846669
2016-11-15,24.996368432705694
2016-11-16,22.999299445487154
2016-11-17,21.78725569900024
2016-11-18,21.23101367957929
2016-11-21,21.703482273924067
2016-11-22,22.99979499117839
2016-11-23,23.35380906182911
2016-11-24,21.92138566474553
2016-11-25,20.938865890811886
2016-11-28,21.184390755720315
2016-11-29,18.060935616339457
2016-11-30,16.5186946715836
2016-12-01,17.16286671113183
2016-12-02,14.505223837212622
2016-12-05,14.357202142834758
2016-12-06,15.02642906557734
2016-12-07,16.03520717053941
2016-12-08,13.715825059530907
2016-12-09,13.127169565831132
2016-12-12,5.282927135650706
2016-12-13,6.355861619435088
2016-12-14,9.553256252592046
2016-12-15,9.633117920042578
2016-12-16,11.51790511439481
2016-12-19,10.256686101693768
2016-12-20,10.468770826168171
2016-12-21,11.174119745783372
2016-12-22,10.624677790599769
2016-12-23,8.978602044592975
2016-12-26,12.238113229282543
2016-12-27,12.506211981301373
2016-12-28,12.30813509409321
2016-12-29,11.278265647938657
2016-12-30,10.61492446652541
2017-01-03,9.855653903767902
2017-01-04,9.72322956790288
2017-01-05,9.555707026185845
2017-01-06,7.847991125138165
2017-01-09,8.349279592861091
2017-01-10,9.457399353899042
2017-01-11,5.980549398746837
2017-01-12,4.705787282646301
2017-01-13,1.9772255836406627
2017-01-16,-3.431267533175675
2017-01-17,-2.738738839286492
2017-01-18,-4.448633423117865
2017-01-19,-4.824938361332398
2017-01-20,-2.9037063086396087
2017-01-23,-0.3820478824215767
2017-01-24,-1.0420101533514026
2017-01-25,-2.03028814894618
2017-01-26,-1.11412243754343
2017-02-03,-2.5963623100841438
2017-02-06,-0.9448411244488919
2017-02-07,-1.1419083132366614
2017-02-08,-1.0087732733188304
2017-02-09,0.5117435295855843
2017-02-10,-1.8156233036533354
2017-02-13,-1.5923143803366235
2017-02-14,-2.227046453791137
2017-02-15,-3.4613565779992417
2017-02-16,-3.2664006030465598
2017-02-17,-4.218957348419394
