date,000852.SH_RSI,000852.SH_RSI_30P,000852.SH_RSI_70P
2017-03-07,70.93006208754375,37.75849953206546,61.045087830779174
2017-03-08,64.77161209605129,37.75849953206546,61.587850989098555
2017-03-09,66.70128117995631,38.11825096095677,61.93554296397056
2017-03-10,62.51435434648195,38.11825096095677,62.258733349155605
2017-03-13,61.01275829769097,38.11825096095677,62.258733349155605
2017-03-14,56.78804692315388,38.11825096095677,62.258733349155605
2017-03-15,55.771575669803894,38.11825096095677,62.258733349155605
2017-03-16,60.27365507726885,38.8612173749332,62.258733349155605
2017-03-17,60.83177856823292,39.728873888010185,62.258733349155605
2017-03-20,60.81834022136848,39.728873888010185,62.258733349155605
2017-03-21,59.88274049654322,39.728873888010185,62.258733349155605
2017-03-22,60.728925622178465,39.728873888010185,62.258733349155605
2017-03-23,58.04033533986367,39.728873888010185,62.258733349155605
2017-03-24,49.33420319882214,39.728873888010185,62.258733349155605
2017-03-27,45.72697127086523,39.728873888010185,62.258733349155605
2017-03-28,46.33401055281824,39.728873888010185,62.258733349155605
2017-03-29,44.73103329143907,39.728873888010185,62.258733349155605
2017-03-30,32.042551256549714,39.728873888010185,62.258733349155605
2017-03-31,27.77590129169077,39.728873888010185,62.258733349155605
2017-04-05,46.01762922490801,42.15619009782943,62.258733349155605
2017-04-06,48.01152068210494,42.15619009782943,62.258733349155605
2017-04-07,41.07659965008101,40.84120530599425,61.93554296397056
2017-04-10,39.0769438454074,39.92744943914315,61.587850989098555
2017-04-11,41.891448888055685,39.92744943914315,61.15235477015639
2017-04-12,37.919396994554454,38.87836829427443,60.90549135831376
2017-04-13,42.233278328231236,38.87836829427443,60.90549135831376
2017-04-14,36.51807828432791,38.26633683750793,60.84010094162296
2017-04-17,31.355256594590568,37.7713111180033,60.84010094162296
2017-04-18,29.378345801499083,37.17402455503469,60.822371725427814
2017-04-19,27.51273223980929,36.56604435049666,60.75575000193547
2017-04-20,28.090822325265552,36.484765229023346,60.55265637944418
2017-04-21,31.726569932820535,36.277753298662944,60.40692398369466
2017-04-24,24.04284464462191,35.83227076015114,60.30461152189375
2017-04-25,12.962858450345177,35.40087693279728,60.08657475464723
2017-04-26,13.46820443843546,35.12169645612654,60.08657475464723
2017-04-27,16.99886951917954,34.98030904902953,60.08657475464723
2017-04-28,21.818151432618034,34.84809541770328,60.08657475464723
2017-05-02,17.051519007254747,34.477082787292105,60.08657475464723
2017-05-03,18.032232559447635,33.54576759936368,60.08657475464723
2017-05-04,15.32997201540341,32.05147385461356,59.91983758963736
2017-05-05,15.661881366699568,32.02033645336803,59.91983758963736
2017-05-08,15.335715923062498,31.895922318673705,59.91983758963736
2017-05-09,21.107891893952953,31.703495789787276,59.91983758963736
2017-05-10,20.058866600229948,31.561336264273937,59.397473242637226
2017-05-11,19.678629445899677,31.32736218791261,59.397473242637226
2017-05-12,20.21783492306178,31.261458884833882,59.397473242637226
2017-05-15,29.194381087934957,31.254216855884756,59.052105616874336
2017-05-16,39.98025661796078,31.254216855884756,58.54123693638935
2017-05-17,39.47411060571567,31.254216855884756,58.26308340240698
2017-05-18,33.84248695475904,31.254216855884756,58.0963024409994
2017-05-19,30.05861630629211,31.116547023222424,57.235157758041076
2017-05-22,25.54212922517014,30.77938740127099,56.81865734167142
2017-05-23,20.810254971284085,30.635119688847677,56.076517045808885
2017-05-24,23.51335977879824,30.39798611644625,55.697891661909175
2017-05-25,29.669031400936145,29.95915589619672,55.584744667405616
2017-05-26,33.99524288139845,29.95915589619672,55.30556258209211
2017-05-31,30.06285118476247,29.95915589619672,55.30556258209211
2017-06-01,28.73561265163756,29.70966654446275,55.30556258209211
2017-06-02,35.892007633350815,29.70966654446275,55.30556258209211
2017-06-05,40.31096938435434,29.70966654446275,55.30556258209211
2017-06-06,41.21815475489862,29.95915589619672,55.30556258209211
2017-06-07,40.77957329835024,30.06158072122136,55.30556258209211
2017-06-08,39.45371501621661,30.06158072122136,55.30556258209211
2017-06-09,41.75929753791977,30.06158072122136,55.30556258209211
2017-06-12,38.32741609874834,30.06158072122136,55.30556258209211
2017-06-13,49.09708312511491,30.39925657998736,55.30556258209211
2017-06-14,62.87157342394467,30.635119688847677,55.584744667405616
2017-06-15,65.2092336440569,30.77938740127099,55.697891661909175
2017-06-16,61.90807650405768,31.116547023222424,56.076517045808885
2017-06-19,63.79790231682727,31.254216855884756,56.81865734167142
2017-06-20,65.77626649963216,31.261458884833882,57.235157758041076
2017-06-21,83.57320277521339,31.32736218791261,58.0963024409994
2017-06-22,67.7744649842765,31.32736218791261,58.45679113262182
2017-06-23,65.0238894146982,31.32736218791261,59.052105616874336
2017-06-26,67.2263801975524,31.32736218791261,59.397473242637226
2017-06-27,60.040748912147336,31.32736218791261,59.93014302122445
2017-06-28,55.998417329149596,31.615175931351544,59.93014302122445
2017-06-29,57.70058521004261,31.94775685943096,59.93014302122445
2017-06-30,67.96935499536674,33.302506245296236,60.11062076168379
2017-07-03,66.02273381890942,33.302506245296236,60.41023624074173
2017-07-04,63.91055633230661,33.302506245296236,60.41023624074173
2017-07-05,62.06401612276227,33.302506245296236,60.41023624074173
2017-07-06,64.40669387663284,33.302506245296236,60.41023624074173
2017-07-07,62.70074824345285,33.302506245296236,60.75575000193547
2017-07-10,56.637670969986786,33.302506245296236,60.75575000193547
2017-07-11,48.45342500225065,33.302506245296236,60.75575000193547
2017-07-12,59.68659221788859,33.302506245296236,60.75575000193547
2017-07-13,59.320744298580976,33.302506245296236,60.75575000193547
2017-07-14,46.984353705456556,33.302506245296236,60.75575000193547
2017-07-17,25.033682707196576,33.302506245296236,60.75575000193547
2017-07-18,31.807770903302334,33.302506245296236,60.75575000193547
2017-07-19,36.242458097652225,33.94941610340663,60.75575000193547
2017-07-20,38.44440714579752,34.127751116219514,60.75575000193547
2017-07-21,34.06038248517842,34.040840604044426,60.75575000193547
2017-07-24,37.424572208914554,34.040840604044426,60.75575000193547
2017-07-25,32.18757563584795,34.040840604044426,60.75575000193547
2017-07-26,31.978839683912646,34.040840604044426,60.75575000193547
2017-07-27,37.17949333638128,34.040840604044426,60.75575000193547
2017-07-28,39.2903310475332,35.34252008889909,60.75575000193547
2017-07-31,47.725512305070886,35.34252008889909,60.75575000193547
2017-08-01,48.752662457561826,35.34252008889909,60.75575000193547
2017-08-02,45.39785342401675,35.34252008889909,60.75575000193547
2017-08-03,49.5040586560446,35.34252008889909,60.75575000193547
2017-08-04,80.14293656245323,35.34252008889909,60.75575000193547
2017-08-07,79.96455113431892,35.34252008889909,60.75575000193547
2017-08-08,77.20948033354067,35.34252008889909,60.75575000193547
2017-08-09,76.37437348524033,35.34252008889909,60.75575000193547
2017-08-10,68.08561175027114,35.34252008889909,60.75575000193547
2017-08-11,53.00896875176731,35.34252008889909,60.41023624074173
2017-08-14,63.474815492911,35.34252008889909,60.41023624074173
2017-08-15,64.52996690934742,35.34252008889909,60.41023624074173
2017-08-16,61.65235965915193,35.34252008889909,60.41023624074173
2017-08-17,65.02505313362519,35.34252008889909,60.41023624074173
2017-08-18,58.880067801441285,35.34252008889909,60.11062076168379
2017-08-21,61.376916877069185,35.34252008889909,60.11062076168379
2017-08-22,62.71650295778585,35.34252008889909,60.11062076168379
2017-08-23,57.027618793980025,35.34252008889909,60.11062076168379
2017-08-24,56.06776342432019,35.34252008889909,60.11062076168379
2017-08-25,56.99472687704081,35.34252008889909,60.11062076168379
2017-08-28,59.84135294694018,35.34252008889909,59.93014302122445
2017-08-29,57.362894116649855,35.34252008889909,59.85376921182109
2017-08-30,62.607290418940295,35.34252008889909,59.85376921182109
2017-08-31,73.18549357986458,35.34252008889909,59.85376921182109
2017-09-01,69.74426094015381,35.34252008889909,59.85376921182109
2017-09-04,70.85605026090204,35.34252008889909,59.85376921182109
2017-09-05,69.32824876303933,35.34252008889909,59.93014302122445
2017-09-06,68.75882516240759,35.34252008889909,60.11062076168379
2017-09-07,69.10637823220387,35.34252008889909,60.24720192515667
2017-09-08,67.05529848310688,35.34252008889909,60.24720192515667
2017-09-11,76.12557470655872,35.34252008889909,60.24720192515667
2017-09-12,79.77555260507229,35.34252008889909,60.92332299864568
2017-09-13,87.27747894888495,35.34252008889909,61.45954971169401
2017-09-14,83.54744518969281,35.34252008889909,61.72907471262365
2017-09-15,74.50878914559408,35.34252008889909,61.954858389669056
2017-09-18,80.20550477791674,35.34252008889909,62.226998411615675
2017-09-19,73.62316448562352,35.34252008889909,62.63532776629406
2017-09-20,75.64605728452682,35.34252008889909,62.70547465775275
2017-09-21,62.11675323576231,36.1373229583618,62.70547465775275
2017-09-22,54.417096840588776,36.435392228325206,62.70547465775275
2017-09-25,45.0835197345976,36.435392228325206,62.70547465775275
2017-09-26,41.45685148214102,36.435392228325206,62.70547465775275
2017-09-27,49.038864474138045,36.435392228325206,62.70547465775275
2017-09-28,45.050134288901475,36.435392228325206,62.70547465775275
2017-09-29,44.4501069343695,36.435392228325206,62.70547465775275
2017-10-09,52.67335421896987,36.435392228325206,62.70547465775275
2017-10-10,54.081597664804626,36.435392228325206,62.70547465775275
2017-10-11,52.689723520370315,36.89838276476256,62.70547465775275
2017-10-12,53.67237433914623,37.35104854715457,62.70547465775275
2017-10-13,51.96466546285492,38.0565629317982,62.70547465775275
2017-10-16,45.21079074013583,38.40930983168276,62.70547465775275
2017-10-17,39.90897072410234,39.036553877012494,62.70547465775275
2017-10-18,40.58600831019355,39.40469982561159,62.70547465775275
2017-10-19,38.83452707179288,39.40469982561159,62.70547465775275
2017-10-20,51.161942748055,39.467991928865956,62.70547465775275
2017-10-23,52.710850278798304,39.77851268858634,62.70547465775275
2017-10-24,46.62484121108895,39.95887084980325,62.70547465775275
2017-10-25,51.836924204686106,40.211755554436266,62.70547465775275
2017-10-26,49.229722468517195,40.50349663244178,62.70547465775275
2017-10-27,38.94381994196771,40.50349663244178,62.70547465775275
2017-10-30,27.027088257479427,40.50349663244178,62.70547465775275
2017-10-31,32.417391181877065,40.50349663244178,62.70547465775275
2017-11-01,33.442840448433934,40.50349663244178,62.70547465775275
2017-11-02,28.079215708741668,40.50349663244178,62.70547465775275
2017-11-03,30.82775307632753,40.50349663244178,62.70547465775275
2017-11-06,36.69345161422962,40.50349663244178,62.70547465775275
2017-11-07,42.73831347462169,40.72150380190323,62.70547465775275
2017-11-08,47.786854879147796,41.08658031793411,62.70547465775275
2017-11-09,44.18133838059449,41.3852424639683,62.70547465775275
2017-11-10,42.13429167140373,41.668563721186146,62.70547465775275
2017-11-13,45.28839625993496,42.02179343135854,62.70547465775275
2017-11-14,38.72435204494353,42.02179343135854,62.70547465775275
2017-11-15,32.991507956404575,42.02179343135854,62.70547465775275
2017-11-16,34.65235981016502,42.02179343135854,62.70547465775275
2017-11-17,31.869930764472393,42.02179343135854,62.70547465775275
2017-11-20,28.69551034030896,42.02179343135854,62.70547465775275
2017-11-21,28.231916542144024,42.02179343135854,62.70547465775275
2017-11-22,32.75000922483503,42.02179343135854,62.70547465775275
2017-11-23,28.602384371511807,42.02179343135854,62.70547465775275
2017-11-24,22.51467772805777,42.02179343135854,62.70547465775275
2017-11-27,15.91836671740193,42.02179343135854,62.70547465775275
2017-11-28,24.612226666414667,42.02179343135854,62.70547465775275
2017-11-29,22.564785045737818,42.02179343135854,62.70547465775275
2017-11-30,20.357683461158135,42.02179343135854,62.70547465775275
2017-12-01,24.72519733859554,41.931059614624914,62.70547465775275
2017-12-04,24.151659097299895,41.931059614624914,62.70547465775275
2017-12-05,21.383818371281514,41.19559853055677,62.70547465775275
2017-12-06,26.733670586175624,40.38289703436618,62.63532776629406
2017-12-07,34.81773947042215,39.7233788211316,62.263914390715705
2017-12-08,38.10677490254955,39.18637771586355,62.263914390715705
2017-12-11,43.43019268457821,39.18637771586355,62.07983725666228
2017-12-12,40.27588627581863,39.18637771586355,61.77585659823503
2017-12-13,50.58374449116387,39.18637771586355,61.45954971169401
2017-12-14,50.37909952758775,39.18637771586355,60.44159930162389
2017-12-15,53.310062537065875,39.18637771586355,59.90117173650233
2017-12-18,43.647712920686246,39.18637771586355,59.733020436604065
2017-12-19,45.28395143107908,39.18637771586355,59.43049867437326
2017-12-20,43.43845333194064,39.18637771586355,59.43049867437326
2017-12-21,39.743832512897825,39.18637771586355,59.43049867437326
2017-12-22,43.08025935336898,39.18637771586355,59.01227075058319
2017-12-25,49.53007081933881,39.18637771586355,57.81804622208728
2017-12-26,46.185971634558506,39.18637771586355,57.12820139078097
2017-12-27,44.40830954326901,39.18637771586355,57.004594452122575
2017-12-28,39.453113811839344,39.18637771586355,56.74478774210299
2017-12-29,37.09943324650856,38.91103208091526,56.23873568802017
2018-01-02,49.689966772346665,38.91103208091526,54.912296815708196
2018-01-03,51.71377428235865,38.91103208091526,54.912296815708196
2018-01-04,52.3824479743696,38.91103208091526,54.18224741753987
2018-01-05,54.70889919301369,38.91103208091526,54.18224741753987
2018-01-08,60.42524733084473,38.91103208091526,54.50463754631625
2018-01-09,55.96075572886596,39.18637771586355,55.084456153769366
2018-01-10,60.253747609983,39.4042789825475,55.99285803750223
2018-01-11,62.377533462729815,39.65661690258028,56.34585246013638
2018-01-12,58.45502300404135,39.85942926074098,57.004594452122575
2018-01-15,49.11975811830824,40.16581161030374,57.004594452122575
2018-01-16,49.2103782975278,40.492971699881075,57.004594452122575
2018-01-17,50.02581504754179,41.19559853055677,57.004594452122575
2018-01-18,49.90002060491491,41.931059614624914,57.004594452122575
2018-01-19,43.20535583649356,42.5571069336563,57.004594452122575
2018-01-22,43.35071159049897,42.97767558974479,57.004594452122575
2018-01-23,36.567891718738586,42.5571069336563,57.004594452122575
2018-01-24,40.82258412401323,41.931059614624914,57.004594452122575
2018-01-25,39.90840309141775,41.26657127470268,57.004594452122575
2018-01-26,38.21433770941845,40.75161137986733,57.004594452122575
2018-01-29,33.869702972736384,40.492971699881075,56.34585246013638
2018-01-30,35.01579991251389,40.16581161030374,55.99285803750223
2018-01-31,24.029749100068106,39.908800434296964,55.084456153769366
2018-02-01,18.201212516219847,39.85903191786178,54.50463754631625
2018-02-02,22.30987249895623,39.65661690258028,54.18224741753987
2018-02-05,18.497738166895957,39.30032565087785,54.18224741753987
2018-02-06,13.39864291439041,38.91103208091526,53.79514133684375
2018-02-07,13.653018190853237,38.801474563738076,53.41875607768998
2018-02-08,19.807675687480653,38.571347744286,52.89061395627857
2018-02-09,12.095352229274308,38.182068867357785,52.69606154789871
2018-02-12,21.13071814329649,37.804572405737254,52.67826500939
2018-02-13,18.853425276373912,36.97763875682488,52.46971984774968
2018-02-14,19.820269367416866,36.65578364558231,52.09000021630932
2018-02-22,26.1809713279602,36.102264176871174,51.87524658213675
2018-02-23,28.694077383120568,34.956381779886364,51.750719259056886
2018-02-26,35.52073550344882,34.956381779886364,51.327492208346094
2018-02-27,40.69236677530293,34.956381779886364,50.75720396823121
2018-02-28,52.48220197779847,34.956381779886364,50.75720396823121
2018-03-01,56.93096629901774,34.956381779886364,50.75720396823121
2018-03-02,56.92391269135617,34.956381779886364,50.75720396823121
2018-03-05,77.84973973831337,34.956381779886364,50.75720396823121
2018-03-06,78.86806567703238,34.956381779886364,50.75720396823121
2018-03-07,73.26613812368551,34.956381779886364,50.75720396823121
2018-03-08,91.0253045515869,34.956381779886364,50.75720396823121
2018-03-09,90.57925321709462,34.956381779886364,50.75720396823121
2018-03-12,91.62622496803219,34.956381779886364,50.75720396823121
2018-03-13,87.84888211774091,34.956381779886364,50.75720396823121
2018-03-14,78.35625287848407,34.956381779886364,50.75720396823121
2018-03-15,76.88602992483398,34.956381779886364,50.75720396823121
2018-03-16,70.49622106463215,34.956381779886364,50.75720396823121
2018-03-19,70.18220333049231,34.956381779886364,50.75720396823121
2018-03-20,68.76726704636796,34.956381779886364,50.75720396823121
2018-03-21,58.71933041813517,34.956381779886364,50.75720396823121
2018-03-22,60.5830027307208,34.956381779886364,50.75720396823121
2018-03-23,35.64160225650379,34.956381779886364,50.44049301666058
2018-03-26,38.92319753576248,34.956381779886364,50.13180039155558
2018-03-27,49.65435969049943,34.956381779886364,50.13180039155558
2018-03-28,46.021581670467505,34.956381779886364,50.13180039155558
2018-03-29,42.7824374569771,34.956381779886364,50.13180039155558
2018-03-30,43.00094718208622,34.956381779886364,50.13180039155558
2018-04-02,46.439573070653864,34.956381779886364,50.13180039155558
2018-04-03,46.90288017046985,34.956381779886364,49.937758937702974
2018-04-04,44.78434484384515,34.956381779886364,49.752982922117134
2018-04-09,46.01585090251105,34.956381779886364,49.665041815053605
2018-04-10,45.39508746655216,34.956381779886364,49.567357480686994
2018-04-11,47.21267841610505,34.956381779886364,49.31982697376368
2018-04-12,48.02874847572175,34.956381779886364,49.31982697376368
2018-04-13,48.045495316618506,34.956381779886364,49.31982697376368
2018-04-16,71.21052291401281,34.956381779886364,49.567357480686994
2018-04-17,53.15503365358168,34.956381779886364,49.665041815053605
2018-04-18,48.63181438977211,34.956381779886364,49.567357480686994
2018-04-19,53.00694333696014,34.956381779886364,49.567357480686994
2018-04-20,40.46944131925677,34.956381779886364,49.567357480686994
2018-04-23,27.34739507503506,34.768125572345006,49.31982697376368
2018-04-24,36.28639709721548,34.768125572345006,49.3062860540711
2018-04-25,41.35097873843222,34.768125572345006,49.3062860540711
2018-04-26,38.411446468050755,34.956381779886364,49.3062860540711
2018-04-27,38.179784135204,35.36925482616834,49.3062860540711
2018-05-02,36.72000248844501,35.6053422305873,49.3062860540711
2018-05-03,38.085119168413016,36.09295864500197,49.3062860540711
2018-05-04,38.87029389735241,36.48344333228165,49.3062860540711
2018-05-07,46.21354395453373,36.48344333228165,49.3062860540711
2018-05-08,48.048242739532064,36.48344333228165,49.3062860540711
2018-05-09,56.33986496506091,36.48344333228165,49.567357480686994
2018-05-10,52.61689364261344,36.48344333228165,49.665041815053605
2018-05-11,47.632462867089956,36.48344333228165,49.665041815053605
2018-05-14,53.690738520967315,36.48344333228165,49.752982922117134
2018-05-15,62.88036449653387,36.48344333228165,49.937758937702974
2018-05-16,51.22787211196762,36.67436925753309,50.13180039155558
2018-05-17,46.91103786630066,36.98560401908949,50.13180039155558
2018-05-18,59.70661544297187,37.78941339184168,50.44049301666058
2018-05-21,64.1200203414739,38.10027818230859,50.776982777404996
2018-05-22,68.71547626118533,38.15788136540767,51.37364276308493
2018-05-23,58.25284076668895,38.20397163715412,51.91437638996193
2018-05-24,57.384714118239785,38.352313840461065,52.412374175398256
2018-05-25,41.65526748535463,38.732639668561916,52.412374175398256
2018-05-28,35.54572500769531,38.732639668561916,52.412374175398256
2018-05-29,32.98594117748772,38.732639668561916,52.412374175398256
2018-05-30,23.124412946946666,38.732639668561916,52.412374175398256
2018-05-31,31.97726361538465,38.732639668561916,52.412374175398256
2018-06-01,31.058112545995503,38.732639668561916,52.412374175398256
2018-06-04,24.609016619821347,38.732639668561916,52.412374175398256
2018-06-05,33.70538598169727,38.732639668561916,52.412374175398256
2018-06-06,35.15960668692727,38.732639668561916,52.412374175398256
2018-06-07,31.371299111130668,38.732639668561916,52.412374175398256
2018-06-08,23.332229027223605,38.732639668561916,52.412374175398256
2018-06-11,19.797510508297137,38.352313840461065,52.412374175398256
2018-06-12,25.448021138830217,38.20397163715412,52.412374175398256
2018-06-13,23.34758188109663,38.15138464516671,52.412374175398256
2018-06-14,24.693863258817135,37.78941339184168,52.412374175398256
2018-06-15,22.75542658152133,36.98560401908949,51.91437638996193
2018-06-19,16.969036132520717,36.67436925753309,51.91437638996193
2018-06-20,24.13701199570456,36.48344333228165,51.91437638996193
2018-06-21,16.834499413868365,36.09295864500197,51.91437638996193
2018-06-22,23.12949899558559,35.612839081861246,51.91437638996193
2018-06-25,23.115034971558792,35.53822815642136,51.91437638996193
2018-06-26,19.7696315710604,35.41239685849235,51.91437638996193
2018-06-27,18.76127438330788,35.116464654603256,51.91437638996193
2018-06-28,18.484131038345836,34.671970830580634,51.91437638996193
2018-06-29,28.877770998116198,33.82040787542465,51.91437638996193
2018-07-02,28.546204797056664,33.4895525404344,51.91437638996193
2018-07-03,29.350278097003198,32.68333790885679,51.91437638996193
2018-07-04,29.470135921036523,31.795474264108453,51.57424487068821
2018-07-05,27.278261316409854,31.277343141590116,50.38643216686954
2018-07-06,30.870172667812202,31.00173058254051,49.937758937702974
2018-07-09,48.48454469275462,31.00173058254051,49.728057964824075
2018-07-10,47.1807437509256,31.00173058254051,49.343572715419285
2018-07-11,47.30131557442207,31.00173058254051,49.14694417207411
2018-07-12,49.99940844703825,31.00173058254051,49.14694417207411
2018-07-13,52.096355696299504,31.00173058254051,49.14694417207411
2018-07-16,50.363662103892224,31.00173058254051,49.343572715419285
2018-07-17,53.04639408637377,31.00173058254051,49.728057964824075
2018-07-18,54.75615007228043,31.00173058254051,49.728057964824075
2018-07-19,43.32712816127964,31.00173058254051,48.938577979990306
2018-07-20,50.16462866585493,31.00173058254051,49.757874317461074
2018-07-23,48.95761123909098,31.00173058254051,49.757874317461074
2018-07-24,59.38531738385804,31.00173058254051,50.04897451268325
2018-07-25,71.36003001589972,31.00173058254051,50.22433869726611
2018-07-26,68.5043820998173,31.00173058254051,50.62292510631484
2018-07-27,60.19435816862336,31.00173058254051,51.48841718726718
2018-07-30,51.6292940823716,31.00173058254051,51.769412566549974
2018-07-31,61.76002918305772,31.00173058254051,52.21210958074919
2018-08-01,42.43768076609655,31.277343141590116,52.21210958074919
2018-08-02,32.47777853876834,31.795474264108453,52.21210958074919
2018-08-03,28.907150665938918,31.795474264108453,52.21210958074919
2018-08-06,24.369576026559375,31.795474264108453,52.21210958074919
2018-08-07,35.97814538580402,32.327624061753234,52.21210958074919
2018-08-08,35.0828318889222,32.8334923858719,52.21210958074919
2018-08-09,38.615030245876824,33.4895525404344,52.21210958074919
2018-08-10,38.1917358536858,34.66959811675471,52.21210958074919
2018-08-13,34.12630093546356,34.79587260288461,52.21210958074919
2018-08-14,32.56273205259293,34.79587260288461,52.21210958074919
2018-08-15,29.86885174426112,34.79587260288461,52.21210958074919
2018-08-16,29.01174477259922,34.79587260288461,52.21210958074919
2018-08-17,28.669855762007856,34.79587260288461,52.21210958074919
2018-08-20,30.09558907626493,34.000026449333674,52.21210958074919
2018-08-21,36.31211088294278,34.000026449333674,52.21210958074919
2018-08-22,38.87084961715748,34.000026449333674,51.769412566549974
2018-08-23,43.66085766552939,34.000026449333674,51.348298703088815
2018-08-24,48.36352345523756,34.000026449333674,50.62292510631484
2018-08-27,47.039116409388505,34.000026449333674,50.22433869726611
2018-08-28,52.72525396959787,34.000026449333674,50.22433869726611
2018-08-29,42.32264181872244,34.000026449333674,50.04897451268325
2018-08-30,34.490866735181406,34.000026449333674,49.757874317461074
2018-08-31,29.620642214572023,33.4895525404344,49.166635774513516
2018-09-03,30.185104953403417,32.85897844001928,48.72955344456777
2018-09-04,40.781218206098586,32.85897844001928,48.52872560185987
2018-09-05,39.82471765388315,32.85897844001928,48.39982982649268
2018-09-06,44.41682270733131,32.85897844001928,48.14282695424371
2018-09-07,43.56851387186693,32.85897844001928,48.04631954349257
2018-09-10,32.2812523645992,32.53724599844555,48.03377252799078
2018-09-11,35.597304644215924,32.53724599844555,47.75134854967949
2018-09-12,31.88018215278159,32.4188206865176,47.40065976222243
2018-09-13,37.05907477647459,32.4188206865176,47.23926956360015
2018-09-14,20.639283154016997,32.19005573983483,47.23926956360015
2018-09-17,17.564865105209662,31.948139176603732,47.23926956360015
2018-09-18,28.806930951731452,31.72751724028631,47.190324150479434
2018-09-19,38.709271427285515,31.72751724028631,47.190324150479434
2018-09-20,41.1475513222026,31.72751724028631,47.190324150479434
2018-09-21,46.77306116014651,31.72751724028631,47.190324150479434
2018-09-25,40.4377059475897,31.72751724028631,47.190324150479434
2018-09-26,48.6083171160468,31.72751724028631,47.23926956360015
2018-09-27,44.489054911672945,31.72751724028631,47.23926956360015
2018-09-28,47.25631827231524,31.72751724028631,47.26981746294729
2018-10-08,42.51236602939424,31.72751724028631,47.26981746294729
2018-10-09,42.48339855790266,31.72751724028631,47.26981746294729
2018-10-10,42.43486286362454,31.72751724028631,47.20341610734249
2018-10-11,25.585150586903016,31.277343141590116,47.081604611849635
2018-10-12,26.127007365597265,31.00173058254051,46.949461429227014
2018-10-15,26.32485759179527,30.664652353489565,46.81445417199276
2018-10-16,17.522435388841913,30.15825019026187,46.381399116217565
2018-10-17,15.71712143296525,30.027567876663785,45.00640162453118
2018-10-18,13.961298348198406,29.79438888535439,45.00640162453118
2018-10-19,16.342967567242688,29.79438888535439,45.00640162453118
2018-10-22,29.74155698903676,29.705282556697338,45.00640162453118
2018-10-23,27.089777856427116,29.57549032651137,45.00640162453118
2018-10-24,28.52078770282176,29.434178573826525,45.00640162453118
2018-10-25,25.557518565675856,29.248718099682,45.00640162453118
2018-10-26,30.21747510678759,29.248718099682,45.00640162453118
2018-10-29,28.586931241824477,28.98036654060113,45.00640162453118
2018-10-30,31.008496370844306,28.98036654060113,45.00640162453118
2018-10-31,47.085861218480865,28.98036654060113,45.17425678621501
2018-11-01,50.05500311684327,28.98036654060113,45.17425678621501
2018-11-02,59.99966490511313,28.98036654060113,45.17425678621501
2018-11-05,67.5006205194085,28.98036654060113,45.17425678621501
2018-11-06,66.59459764123565,28.98036654060113,45.17425678621501
2018-11-07,77.56353008592859,28.98036654060113,45.17425678621501
2018-11-08,72.58904793608524,28.98036654060113,45.17425678621501
2018-11-09,60.18289348166932,28.98036654060113,45.17425678621501
2018-11-12,76.74302655783612,28.98036654060113,45.17425678621501
2018-11-13,80.06444564570306,28.98036654060113,45.17425678621501
2018-11-14,84.02554662313668,28.98036654060113,45.17425678621501
2018-11-15,85.48163267966987,28.98036654060113,45.17425678621501
2018-11-16,94.10813541340293,28.98036654060113,45.17425678621501
2018-11-19,93.92492073329362,28.98036654060113,45.17425678621501
2018-11-20,77.19020918825757,28.98036654060113,46.85287773491911
2018-11-21,77.40032020994838,28.98036654060113,47.05313985211621
2018-11-22,72.6599992139033,28.98036654060113,47.11432597821428
2018-11-23,52.727853674341155,29.248718099682,47.20341610734249
2018-11-26,51.89395935398019,29.248718099682,47.26981746294729
2018-11-27,54.71301063735119,29.248718099682,47.619977938666715
2018-11-28,58.950677063503946,29.434178573826525,48.39982982649268
2018-11-29,52.88581843261482,29.434178573826525,48.52167641974227
2018-11-30,47.1658295976534,29.434178573826525,48.52167641974227
2018-12-03,50.63798630492764,29.434178573826525,48.71310535296005
2018-12-04,52.8280107694135,29.57549032651137,49.270150401475156
2018-12-05,47.06225749606972,29.705282556697338,49.270150401475156
2018-12-06,39.879938887585475,29.830663317693812,49.270150401475156
2018-12-07,38.755310778242055,30.027567876663785,49.270150401475156
2018-12-10,42.1454736421089,30.15825019026187,49.270150401475156
2018-12-11,42.724149345019384,30.207764060772337,49.270150401475156
2018-12-12,42.43896422406866,30.674363399504816,49.270150401475156
2018-12-13,58.62153900082272,30.966999259934674,50.01608684797976
2018-12-14,50.498179260981914,31.6186764182004,50.08789078154676
2018-12-17,47.20795928078815,32.160931301053914,50.08789078154676
2018-12-18,41.42058735533288,32.4188206865176,50.08789078154676
2018-12-19,44.178663756549795,32.53724599844555,50.08789078154676
2018-12-20,43.1028126635307,33.65723027060236,50.08789078154676
2018-12-21,25.730072178496666,33.65723027060236,50.08789078154676
2018-12-24,25.304617063497105,33.65723027060236,50.08789078154676
2018-12-25,24.689420795124892,33.65723027060236,50.08789078154676
2018-12-26,27.754118750314007,33.65723027060236,50.08789078154676
2018-12-27,24.405488617582748,33.65723027060236,50.08789078154676
2018-12-28,27.59515173233012,33.65723027060236,50.08789078154676
2019-01-02,20.457185155328347,33.65723027060236,50.08789078154676
2019-01-03,19.356566163994906,32.53724599844555,50.08789078154676
2019-01-04,29.03971222749292,32.4188206865176,50.08789078154676
