date,000300.SH_年化波动率_120日
2005-11-10,22.137613858437042
2005-11-11,22.139125875706213
2005-11-14,21.916604785922736
2005-11-15,21.91879606576648
2005-11-16,21.945736810440657
2005-11-17,21.868784328532204
2005-11-18,22.05778405127828
2005-11-21,22.03715032143635
2005-11-22,22.161785563300374
2005-11-23,21.963378402529866
2005-11-24,21.717424034125337
2005-11-25,21.719433958287784
2005-11-28,21.4418064873405
2005-11-29,21.491069227032604
2005-11-30,18.34014017500779
2005-12-01,18.30612388389375
2005-12-02,18.095947815591813
2005-12-05,18.170979150566374
2005-12-06,18.144308990131968
2005-12-07,17.985664843044237
2005-12-08,17.871369381226394
2005-12-09,17.999671548829888
2005-12-12,17.517322201685037
2005-12-13,17.446266210656756
2005-12-14,17.49178367254242
2005-12-15,17.457726652639728
2005-12-16,17.468461411681556
2005-12-19,17.243539969270362
2005-12-20,17.14998285300203
2005-12-21,17.145614312061625
2005-12-22,16.853665095987004
2005-12-23,16.57950004977094
2005-12-26,16.59155148788023
2005-12-27,16.56197891837784
2005-12-28,16.511474413592822
2005-12-29,16.586754384478766
2005-12-30,16.42580326178719
2006-01-04,16.5966944750302
2006-01-05,16.1514873952786
2006-01-06,16.180647823447032
2006-01-09,16.18687014892802
2006-01-10,16.10749453455706
2006-01-11,16.05645364844849
2006-01-12,16.107146708561494
2006-01-13,16.100618745059023
2006-01-16,16.328613410857006
2006-01-17,16.14097730565148
2006-01-18,16.35024207885421
2006-01-19,16.086422311207645
2006-01-20,15.861043100496367
2006-01-23,15.850976546334817
2006-01-24,15.843155739334058
2006-01-25,15.895137025507832
2006-02-06,16.108669328929228
2006-02-07,16.101019448345713
2006-02-08,16.072047011318062
2006-02-09,15.930256970001706
2006-02-10,16.009178417641973
2006-02-13,15.993720846483189
2006-02-14,15.984852738005479
2006-02-15,15.869911858154287
2006-02-16,15.977342431896979
2006-02-17,15.803722096316136
2006-02-20,15.732266721109383
2006-02-21,15.858706402146932
2006-02-22,15.036650677526046
2006-02-23,15.038737125275434
2006-02-24,15.022554998786736
2006-02-27,14.96011827589761
2006-02-28,14.939204809837344
2006-03-01,14.941261509516584
2006-03-02,15.15742004053341
2006-03-03,15.049619309934853
2006-03-06,15.049499106464689
2006-03-07,15.323430408350747
2006-03-08,15.154043104095146
2006-03-09,15.167711346734064
2006-03-10,15.164363488662694
2006-03-13,15.024979039694788
2006-03-14,14.843746927688455
2006-03-15,14.907207605995126
2006-03-16,14.874687701429728
2006-03-17,14.886470301425994
2006-03-20,14.85558297755015
2006-03-21,14.83449496712979
2006-03-22,14.858127745426799
2006-03-23,14.852669812341635
2006-03-24,14.87321270536189
2006-03-27,14.836318419978383
2006-03-28,14.593493543986433
2006-03-29,14.239557142700138
2006-03-30,14.25831986100779
2006-03-31,14.268209334764503
2006-04-03,14.237905099158219
2006-04-04,14.277716556016692
2006-04-05,14.223467115098515
2006-04-06,14.224937661512202
2006-04-07,14.112589492593388
2006-04-10,14.107733722065532
2006-04-11,14.11070996477157
2006-04-12,14.086668370602881
2006-04-13,14.301906139946066
2006-04-14,14.534905440766751
2006-04-17,14.534468119881517
2006-04-18,14.522550324474706
2006-04-19,14.534588402680743
2006-04-20,14.547813254515422
2006-04-21,14.632103140318687
2006-04-24,14.499581148442143
2006-04-25,14.130165176360332
2006-04-26,14.19482561019545
2006-04-27,14.102495940564957
2006-04-28,14.171362350039244
2006-05-08,15.04228546961475
2006-05-09,15.383671465393544
2006-05-10,15.334955120351202
2006-05-11,15.42395140949773
2006-05-12,15.964267074200261
2006-05-15,16.89516811155735
2006-05-16,17.09317169535612
2006-05-17,16.796364111354944
2006-05-18,16.823440613666108
2006-05-19,17.09041866343735
2006-05-22,17.02877920962333
2006-05-23,18.208186517297705
2006-05-24,18.262561326563905
2006-05-25,18.06699723595133
2006-05-26,18.180980071514753
2006-05-29,18.245387614242055
2006-05-30,18.25303735324404
2006-05-31,18.350052052171712
2006-06-01,18.647973350588252
2006-06-02,18.702090181417265
2006-06-05,18.61141615150456
2006-06-06,18.636166204527346
2006-06-07,20.600770185138646
2006-06-08,20.576438627609704
2006-06-09,20.837569592154022
2006-06-12,20.829592399006934
2006-06-13,20.81835418078273
2006-06-14,20.91503591385652
2006-06-15,20.847304152610953
2006-06-16,21.077754372812038
2006-06-19,21.116803405325076
2006-06-20,21.095050613705716
2006-06-21,21.104324993745774
2006-06-22,21.10921619065706
2006-06-23,21.108603320780936
2006-06-26,21.207060500188827
2006-06-27,21.18065298299079
2006-06-28,21.18518504286447
2006-06-29,21.36599039925034
2006-06-30,21.36870155034596
2006-07-03,21.456448589594704
2006-07-04,21.503709109610373
2006-07-05,21.59455714853537
2006-07-06,21.621505534232895
2006-07-07,21.544567440149258
2006-07-10,21.43535023261159
2006-07-11,21.405064723770955
2006-07-12,21.40620227150632
2006-07-13,22.836536474710282
2006-07-14,22.824681387756655
2006-07-17,22.829102331505645
2006-07-18,22.80369384760891
2006-07-19,23.01113617861814
2006-07-20,23.016896283203245
2006-07-21,22.899457767699275
2006-07-24,22.88869313783829
2006-07-25,22.92518678827309
2006-07-26,22.935300771845373
2006-07-27,23.023907733901066
2006-07-28,23.069639548424618
2006-07-31,23.50194370622743
2006-08-01,23.546879134265158
2006-08-02,23.568829284684035
2006-08-03,23.481004308388833
2006-08-04,23.71013848063849
2006-08-07,23.816604204147982
2006-08-08,23.999012477590654
2006-08-09,24.000571732071222
2006-08-10,23.8710821427266
2006-08-11,23.870860344481905
2006-08-14,24.146168349194504
2006-08-15,24.138317067453144
2006-08-16,24.19787557790536
2006-08-17,24.248128348671997
2006-08-18,24.241326624776104
2006-08-21,24.237373869468783
2006-08-22,24.273728577724114
2006-08-23,24.273149369347994
2006-08-24,24.128723566433816
2006-08-25,24.128353160658254
2006-08-28,24.310115960887206
2006-08-29,24.038852611574484
2006-08-30,24.012783193179576
2006-08-31,23.99066015320093
2006-09-01,24.12273997690558
2006-09-04,24.154268309837587
2006-09-05,24.148105237622445
2006-09-06,24.121588702158682
2006-09-07,24.21937736958491
2006-09-08,24.20603735163131
2006-09-11,24.157694914501697
2006-09-12,24.165826586788377
2006-09-13,24.191201584353394
2006-09-14,24.19247526044874
2006-09-15,24.270005338072696
2006-09-18,24.280456840321758
2006-09-19,24.277254554626527
2006-09-20,24.260830478640365
2006-09-21,24.21456727520627
2006-09-22,24.264344412551008
2006-09-25,24.176690489957423
2006-09-26,24.22204752444833
2006-09-27,24.22332098866333
2006-09-28,24.261853373234555
2006-09-29,24.299533114671625
2006-10-09,24.43197610062387
2006-10-10,24.429492233878218
2006-10-11,24.408953554536357
2006-10-12,24.217780102855933
2006-10-13,24.04655987607972
2006-10-16,24.09040206006369
2006-10-17,24.092602624366766
2006-10-18,24.17155406896568
2006-10-19,24.159677682416675
2006-10-20,24.10940532412158
2006-10-23,24.32601435802265
2006-10-24,24.49275999686838
2006-10-25,24.453553759279096
2006-10-26,24.459729130677772
2006-10-27,24.467824157953714
2006-10-30,23.897115132100296
2006-10-31,23.672652957554106
2006-11-01,23.662651047231396
2006-11-02,23.620389778031715
2006-11-03,23.2105954370176
2006-11-06,22.52078203878555
2006-11-07,22.40389476806773
2006-11-08,22.477166584382996
2006-11-09,22.59196349879189
2006-11-10,22.407930964757742
2006-11-13,22.572535388795146
2006-11-14,21.804982155660888
2006-11-15,22.08297466496348
2006-11-16,22.08398558800176
2006-11-17,22.098353730153413
2006-11-20,21.969504409385312
2006-11-21,21.993609822607787
2006-11-22,21.953023967370157
2006-11-23,21.658682134354247
2006-11-24,21.607325410148327
2006-11-27,21.606695692091876
2006-11-28,21.615687109774736
2006-11-29,19.94642145872318
2006-11-30,20.282466561389455
2006-12-01,19.94661695846744
2006-12-04,20.310187634377442
2006-12-05,20.319700427236025
2006-12-06,20.284134750824627
2006-12-07,20.294434565200177
2006-12-08,20.802135063801604
2006-12-11,21.613783858734987
2006-12-12,21.624161556710504
2006-12-13,21.60887303267345
2006-12-14,21.70870139597155
2006-12-15,21.799301592672148
2006-12-18,21.937752906970353
2006-12-19,21.934876821509423
2006-12-20,21.9400586068073
2006-12-21,21.878728497232757
2006-12-22,21.91609663133302
2006-12-25,21.98209562164087
2006-12-26,21.94726730440801
2006-12-27,22.01875160430476
2006-12-28,21.917764819989475
2006-12-29,22.230056736897517
2007-01-04,22.27005943268699
2007-01-05,22.26924013822425
2007-01-08,22.54104845839967
2007-01-09,21.4175128714984
2007-01-10,21.616694112797084
2007-01-11,21.699579515250417
2007-01-12,22.11894104974192
2007-01-15,22.66829456974036
2007-01-16,22.925942447374663
2007-01-17,23.171063997259118
2007-01-18,23.167729196874554
2007-01-19,23.511071041264323
2007-01-22,23.99044302615819
2007-01-23,23.874510165179473
2007-01-24,23.784522293181112
2007-01-25,23.70918245427368
2007-01-26,23.763253808241398
2007-01-29,23.870705145705035
2007-01-30,23.943710012750326
2007-01-31,25.777480276632282
2007-02-01,25.62066036707015
2007-02-02,26.355380759132217
2007-02-05,26.446693745727945
2007-02-06,26.478725309464263
2007-02-07,26.59972787566244
2007-02-08,26.327903400529696
2007-02-09,26.33073096766958
2007-02-12,26.664746838059976
2007-02-13,26.6121576396008
2007-02-14,26.733522337399272
2007-02-15,26.954636692762612
2007-02-16,26.94746823579149
2007-02-26,26.945331472583423
2007-02-27,30.670220701872857
2007-02-28,30.950858733581292
2007-03-01,31.218856908246302
2007-03-02,31.24319810926736
2007-03-05,31.353407424694606
2007-03-06,31.4039355031903
2007-03-07,31.413052297850406
2007-03-08,31.4143359377893
2007-03-09,31.45634721245508
2007-03-12,31.46025559291074
2007-03-13,31.346325766074344
2007-03-14,31.500288429512143
2007-03-15,31.552677666467837
2007-03-16,31.698545398956796
2007-03-19,31.72416802703941
2007-03-20,31.71346714370599
2007-03-21,31.675946415794602
2007-03-22,31.672773837252187
2007-03-23,31.673188682508485
2007-03-26,31.707045480995205
2007-03-27,31.70754594905947
2007-03-28,31.63633080896681
2007-03-29,31.656527968667188
2007-03-30,31.57988760266041
2007-04-02,31.68194650356588
2007-04-03,31.688912022866443
2007-04-04,31.680377791080318
2007-04-05,31.595717523560175
2007-04-06,31.59008052551669
2007-04-09,31.654920056166663
2007-04-10,31.62121157631463
2007-04-11,31.63050946248195
2007-04-12,31.59351820233195
2007-04-13,31.58991688628174
2007-04-16,31.692803347955252
2007-04-17,31.683552866338133
2007-04-18,31.67075777171327
2007-04-19,32.35231770926418
2007-04-20,32.693696225279425
2007-04-23,33.07587358841344
2007-04-24,33.07872765277779
2007-04-25,32.97989237981818
2007-04-26,32.98835519920519
2007-04-27,33.039274297943884
2007-04-30,33.134508392463715
2007-05-08,33.3527856247467
2007-05-09,33.35549272439328
2007-05-10,33.34672356952954
2007-05-11,33.40001893099263
2007-05-14,33.28528917148861
2007-05-15,33.80819886949327
2007-05-16,33.78279614888885
2007-05-17,33.62166720692501
2007-05-18,33.63682970447716
2007-05-21,33.53671406121025
2007-05-22,33.515970152858
2007-05-23,33.509218064842386
2007-05-24,33.51218816378957
2007-05-25,33.531192505044096
2007-05-28,33.59117506269298
2007-05-29,33.66347896588546
2007-05-30,35.419651721993816
2007-05-31,35.42178330117355
2007-06-01,35.820065819768466
2007-06-04,37.875360376801495
2007-06-05,37.96316726149757
2007-06-06,37.969694985022066
2007-06-07,38.02329616669217
2007-06-08,38.02527338925304
2007-06-11,38.05097404646352
2007-06-12,38.13119698559604
2007-06-13,37.66082068083777
2007-06-14,37.3587408829168
2007-06-15,37.359036919759774
2007-06-18,37.50210743262793
2007-06-19,37.47139872847801
2007-06-20,37.67923064246176
2007-06-21,37.58374147565379
2007-06-22,38.04879347948924
2007-06-25,38.706476390899134
2007-06-26,38.6119390281746
2007-06-27,38.69384033104797
2007-06-28,39.32911588913412
2007-06-29,39.558040789717786
2007-07-02,39.4937907623098
2007-07-03,39.533686520915005
2007-07-04,39.58293780997037
2007-07-05,40.52430451623861
2007-07-06,40.985648414118415
2007-07-09,41.00422944006379
2007-07-10,40.89304824163186
2007-07-11,40.78677717092123
2007-07-12,40.73064065399947
2007-07-13,40.495646589367816
2007-07-16,40.29115149457624
2007-07-17,40.24343968266933
2007-07-18,40.10559652184935
2007-07-19,40.110195580357455
2007-07-20,40.26193641351948
2007-07-23,40.386776259988515
2007-07-24,40.387687422529055
2007-07-25,40.45791335392288
2007-07-26,40.10435148383345
2007-07-27,40.01009162960602
2007-07-30,39.99509877457982
2007-07-31,39.95453239089083
2007-08-01,39.10129430303206
2007-08-02,39.31003611868839
2007-08-03,38.980170445983795
2007-08-06,38.97473898252887
2007-08-07,38.92937389637044
2007-08-08,38.935506640355634
2007-08-09,38.98104077850326
2007-08-10,39.01763980306122
2007-08-13,38.78437285213337
2007-08-14,38.78831424978451
2007-08-15,38.683849410174695
2007-08-16,38.6284597459837
2007-08-17,38.792713844393276
2007-08-20,39.423052761064625
2007-08-21,36.663995120532384
2007-08-22,36.45727725538554
2007-08-23,36.16119192845034
2007-08-24,36.1693993960794
2007-08-27,36.06315427394064
2007-08-28,36.03033486065197
2007-08-29,36.03222939137238
2007-08-30,36.0261395643037
2007-08-31,35.99163280050289
2007-09-03,36.066951909782695
2007-09-04,36.1446120258386
2007-09-05,36.01250562866061
2007-09-06,35.97184082864024
2007-09-07,36.05795588355696
2007-09-10,36.019569528909614
2007-09-11,36.829376688986784
2007-09-12,36.84712681911744
2007-09-13,36.98287057548979
2007-09-14,36.98141132728041
2007-09-17,36.98968512083907
2007-09-18,37.01494159255002
2007-09-19,37.08631497962274
2007-09-20,37.07351678535138
2007-09-21,37.093462285106774
2007-09-24,36.99961292930734
2007-09-25,37.05483993985486
2007-09-26,37.19107038148321
2007-09-27,37.19479415337235
2007-09-28,37.3305978387648
2007-10-08,37.26961717591278
2007-10-09,37.247599866651896
2007-10-10,37.2340986435265
2007-10-11,37.20875563247293
2007-10-12,37.21628302816507
2007-10-15,37.108100365837025
2007-10-16,37.11057186535231
2007-10-17,37.16250786087846
2007-10-18,36.87008437783105
2007-10-19,36.46507155487655
2007-10-22,36.305512097872985
2007-10-23,36.324883343325276
2007-10-24,36.32818171995784
2007-10-25,37.00692665541177
2007-10-26,36.99481108531661
2007-10-29,36.949550130321704
2007-10-30,36.715365266633654
2007-10-31,36.76103563941474
2007-11-01,36.85091424068246
2007-11-02,37.03138106984633
2007-11-05,37.180219239154574
2007-11-06,36.806932640555566
2007-11-07,36.66265393733417
2007-11-08,37.31518606067016
2007-11-09,37.35835105663362
2007-11-12,37.377408976308416
2007-11-13,37.3869157696433
2007-11-14,37.7314236482175
2007-11-15,37.77741357762744
2007-11-16,37.79461898211675
2007-11-19,37.69355061883448
2007-11-20,37.61526975089755
2007-11-21,36.264994105879175
2007-11-22,36.88224339716067
2007-11-23,36.63088743095068
2007-11-26,34.7548992771876
2007-11-27,34.583048825229326
2007-11-28,34.62506967573381
2007-11-29,34.77695726638006
2007-11-30,34.92525909552317
2007-12-03,34.787010862654505
2007-12-04,34.64017015812364
2007-12-05,34.74267465273485
2007-12-06,34.70082999203058
2007-12-07,34.740653718573036
2007-12-10,34.571296425018474
2007-12-11,34.565639021924426
2007-12-12,34.44826405752497
2007-12-13,34.90405770559981
2007-12-14,34.59559294891254
2007-12-17,34.183505349885166
2007-12-18,34.16289863921905
2007-12-19,34.0996417367608
2007-12-20,33.484939791788435
2007-12-21,33.29310134264337
2007-12-24,33.384001859770045
2007-12-25,33.29598375381406
2007-12-26,33.1001029704476
2007-12-27,32.065279087119244
2007-12-28,31.45698827952478
2008-01-02,31.239424560862744
2008-01-03,31.171414189551527
2008-01-04,31.193453136197203
2008-01-07,31.221524911980264
2008-01-08,31.242033245554722
2008-01-09,30.870885467873727
2008-01-10,30.74018009457429
2008-01-11,30.740206656669113
2008-01-14,30.73784908326366
2008-01-15,30.255079422471244
2008-01-16,30.092022626602038
2008-01-17,30.355445311637286
2008-01-18,30.233562314246427
2008-01-21,31.123202250105425
2008-01-22,33.16619236499363
2008-01-23,33.61361885523561
2008-01-24,33.608151113739204
2008-01-25,33.14207773803536
2008-01-28,34.363315318505464
2008-01-29,33.999094241243704
2008-01-30,33.88301734244683
2008-01-31,33.98820864940251
2008-02-01,33.97837823809647
2008-02-04,35.664565271821715
2008-02-05,35.64070775399858
2008-02-13,35.777587221054326
2008-02-14,35.75814453984093
2008-02-15,35.812926186061524
2008-02-18,35.84996584405232
2008-02-19,35.85833055481311
2008-02-20,35.171572153335354
2008-02-21,35.092856386565764
2008-02-22,35.38981406600261
2008-02-25,35.73275847640816
2008-02-26,35.651330829185014
2008-02-27,35.86806341978732
2008-02-28,35.868215752461495
2008-02-29,35.85205457558086
2008-03-03,35.97747231222041
2008-03-04,36.10822023845179
2008-03-05,35.96325284228759
2008-03-06,35.98673256319242
2008-03-07,36.029534514365565
2008-03-10,36.45981137162694
2008-03-11,36.348183325971775
2008-03-12,36.49186693507572
2008-03-13,36.05168034090499
2008-03-14,35.988307350284934
2008-03-17,36.30985746749387
2008-03-18,36.94907903674054
2008-03-19,37.16866539114048
2008-03-20,37.43675517672651
2008-03-21,37.45506912491866
2008-03-24,37.882297361576
2008-03-25,37.94497125642285
2008-03-26,37.91830224181722
2008-03-27,38.332918888608006
2008-03-28,38.86049440143491
2008-03-31,39.04041021089278
2008-04-01,39.51617703161058
2008-04-02,39.453926452596
2008-04-03,39.70664388986191
2008-04-07,40.481991086742866
2008-04-08,40.47185933345405
2008-04-09,41.09726272936175
2008-04-10,41.129948695410015
2008-04-11,41.11881126494767
2008-04-14,42.104064569606884
2008-04-15,41.919860896340715
2008-04-16,42.02758773362948
2008-04-17,42.09491214942508
2008-04-18,42.24805431497752
2008-04-21,42.2091437174896
2008-04-22,41.8165332378089
2008-04-23,42.37701857040023
2008-04-24,44.23681183391926
2008-04-25,44.18038797410369
2008-04-28,44.15136216883812
2008-04-29,44.1816655746527
2008-04-30,44.6563361223888
2008-05-05,44.741651499073534
2008-05-06,44.75191214875262
2008-05-07,45.209485973859515
2008-05-08,44.91010167962276
2008-05-09,44.91551070122668
2008-05-12,44.90882466217681
2008-05-13,44.932030950243664
2008-05-14,44.770286838124825
2008-05-15,44.75041767803683
2008-05-16,44.71508158614127
2008-05-19,44.71793612651966
2008-05-20,45.23918508641992
2008-05-21,45.31405137029953
2008-05-22,44.94500443785839
2008-05-23,44.87150132051037
2008-05-26,45.051078429543544
2008-05-27,45.00259431489791
2008-05-28,45.17338442099396
2008-05-29,44.886856126270516
2008-05-30,44.827709523178264
2008-06-02,44.815349768014144
2008-06-03,44.770205975952045
2008-06-04,44.617545182919514
2008-06-05,44.625296546043145
2008-06-06,44.561996739723064
2008-06-10,45.93374304957262
2008-06-11,45.99054668635053
2008-06-12,46.01777394312674
2008-06-13,45.96050973013938
2008-06-16,45.846757263862706
2008-06-17,46.004722315397814
2008-06-18,46.67244742760558
2008-06-19,47.59840649697652
2008-06-20,47.70446849034373
2008-06-23,47.69470888058427
2008-06-24,47.71197108492453
2008-06-25,48.13725229647415
2008-06-26,48.11173503099572
2008-06-27,48.552576331136315
2008-06-30,48.55477755614912
2008-07-01,48.68149198060719
2008-07-02,48.6563767364616
2008-07-03,48.76059562932335
2008-07-04,48.68533851846148
2008-07-07,49.33063878723784
2008-07-08,49.27099589067988
2008-07-09,49.61246314693506
2008-07-10,49.60633722646807
2008-07-11,49.58109193394568
2008-07-14,49.615717980602376
2008-07-15,49.72430362738957
2008-07-16,49.86077928176187
2008-07-17,49.820517639109426
2008-07-18,49.7337402929318
2008-07-21,48.881370955551986
2008-07-22,48.36420504851978
2008-07-23,48.31872835212005
2008-07-24,48.556465945173414
2008-07-25,47.64395263665309
2008-07-28,47.64846063988048
2008-07-29,47.685340320868335
2008-07-30,47.63736415818777
2008-07-31,47.74934681879087
2008-08-01,46.29207747211937
2008-08-04,46.37438293671251
2008-08-05,46.40640397468072
2008-08-06,46.36480383278981
2008-08-07,46.351185099507546
2008-08-08,46.62750393163405
2008-08-11,46.95499653018691
2008-08-12,46.894793042971635
2008-08-13,46.90240664147763
2008-08-14,46.703526265024784
2008-08-15,46.45740533719294
2008-08-18,47.0202082446954
2008-08-19,46.880236017436324
2008-08-20,48.28042856581554
2008-08-21,48.41937531139687
2008-08-22,48.25179070941278
2008-08-25,48.17355846649641
2008-08-26,48.28781360241737
2008-08-27,48.22256538322035
2008-08-28,48.231932467654346
2008-08-29,48.12702385655853
2008-09-01,48.30251979555318
2008-09-02,48.17917737861136
2008-09-03,48.11931385364495
2008-09-04,48.1264902628116
2008-09-05,47.88370303380741
2008-09-08,47.506872864812
2008-09-09,47.22971738758992
2008-09-10,46.99469308599574
2008-09-11,47.123721549898924
2008-09-12,46.783878346300654
2008-09-16,46.94339548751813
2008-09-17,47.13306075243251
2008-09-18,46.85928313255039
2008-09-19,48.253938827574
2008-09-22,49.04738729988223
2008-09-23,48.733348622652606
2008-09-24,48.75465305930233
2008-09-25,48.91681939884986
2008-09-26,48.28893235092657
2008-10-06,48.711979224472884
2008-10-07,48.226233046327046
2008-10-08,48.35522667069589
2008-10-09,48.33515292323857
2008-10-10,47.8514107693401
2008-10-13,48.217130293234774
2008-10-14,48.22341719314338
2008-10-15,48.083343706566986
2008-10-16,48.33174332003439
2008-10-17,48.35777388932523
2008-10-20,48.63455056644687
2008-10-21,48.07925006293423
2008-10-22,46.24917014921037
2008-10-23,46.21886924185271
2008-10-24,46.29805804416206
2008-10-27,47.20523571125514
2008-10-28,46.87587488543865
2008-10-29,46.7587042904643
2008-10-30,46.96152539102058
2008-10-31,46.62739260309593
2008-11-03,46.37708441251751
2008-11-04,46.388269341374595
2008-11-05,46.797973740769635
2008-11-06,46.85785604122637
2008-11-07,46.65496431951327
2008-11-10,47.96508343589013
2008-11-11,47.96723781599071
2008-11-12,48.03536479426121
2008-11-13,47.99910354405269
2008-11-14,48.242120444192906
2008-11-17,48.362171838098746
2008-11-18,49.42398498302623
2008-11-19,50.146054264640114
2008-11-20,50.132857993527125
2008-11-21,49.9135388716096
2008-11-24,50.130681793925206
2008-11-25,50.09339265225903
2008-11-26,50.09750125652451
2008-11-27,50.17826354688501
2008-11-28,50.197202347771764
2008-12-01,50.30931073461461
2008-12-02,50.32071973945291
2008-12-03,49.50282651366405
2008-12-04,49.52115309159873
2008-12-05,49.55260833416574
2008-12-08,49.72912157345159
2008-12-09,49.8315740286758
2008-12-10,49.76090662173912
2008-12-11,49.259697864553345
2008-12-12,48.49065959920165
2008-12-15,48.32165781228803
2008-12-16,48.28550080549583
2008-12-17,48.1638927003827
2008-12-18,47.89262839531425
2008-12-19,47.89148855890952
2008-12-22,47.31170252048182
2008-12-23,47.78025786719656
2008-12-24,47.615385588840084
2008-12-25,47.61964411445568
2008-12-26,47.48085795780821
2008-12-29,47.47825876260222
2008-12-30,46.872295684539765
2008-12-31,46.85363046223
2009-01-05,46.799985229297846
2009-01-06,47.04366533608056
2009-01-07,47.04263799447872
2009-01-08,47.09305528867429
2009-01-09,46.85251235516283
2009-01-12,46.58661685191521
2009-01-13,46.6666332094876
2009-01-14,46.775750659817206
2009-01-15,46.48614246886243
2009-01-16,46.583645347500514
2009-01-19,46.62350068615545
2009-01-20,46.37191228325136
2009-01-21,46.35158655774002
2009-01-22,46.37275729693003
2009-01-23,46.31973189444029
2009-02-02,46.36359597142429
2009-02-03,46.38964659630281
2009-02-04,46.52778635532011
2009-02-05,46.4281625198927
2009-02-06,46.6755506086482
2009-02-09,46.82718597141705
2009-02-10,46.87184216828243
2009-02-11,46.38216518583429
2009-02-12,45.775011685422236
2009-02-13,46.03415531159569
2009-02-16,46.18369815517132
2009-02-17,46.404112545559784
2009-02-18,46.87593886796642
2009-02-19,46.211981370393765
2009-02-20,46.2482895844192
2009-02-23,45.14380784582662
2009-02-24,45.332325018952794
2009-02-25,45.277632593421814
2009-02-26,45.8399231677952
2009-02-27,45.76999533878276
2009-03-02,45.80046050841886
2009-03-03,45.81576599135419
2009-03-04,46.62184192401554
2009-03-05,46.37256861707776
2009-03-06,46.363116093724024
2009-03-09,46.60290637749238
2009-03-10,46.667053096220975
2009-03-11,46.48119920501216
2009-03-12,46.32674926609056
2009-03-13,46.32518518395045
2009-03-16,46.38054303047309
2009-03-17,46.38612092772957
2009-03-18,46.388014512519206
2009-03-19,46.14011423028999
2009-03-20,45.822402708967076
2009-03-23,45.85539591925058
2009-03-24,44.12510335086871
2009-03-25,43.3477848429444
2009-03-26,43.202653850436086
2009-03-27,43.20403104283288
2009-03-30,42.879245558400726
2009-03-31,42.880516988513975
2009-04-01,42.24093359271789
2009-04-02,42.214992418625016
2009-04-03,41.82368683428266
2009-04-07,41.763044690658994
2009-04-08,41.61950981147526
2009-04-09,41.303412566838645
2009-04-10,41.30446841153058
2009-04-13,41.36688442450263
2009-04-14,40.67548601348223
2009-04-15,40.672389719669496
2009-04-16,40.43382222333297
2009-04-17,40.472077219935215
2009-04-20,40.34477247132823
2009-04-21,40.401272076312
2009-04-22,40.55529655038792
2009-04-23,39.03049623257008
2009-04-24,38.877250999103616
2009-04-27,38.80260221583489
2009-04-28,38.69675546550183
2009-04-29,38.79115805813418
2009-04-30,38.76774511796788
2009-05-04,38.90407854959258
2009-05-05,38.596464116000114
