date,000300.SH_换手率均值_120日
2009-07-24,2.560176666666666
2009-07-27,2.5599125000000003
2009-07-28,2.5576808333333334
2009-07-29,2.5551641666666667
2009-07-30,2.5499758333333333
2009-07-31,2.539175833333333
2009-08-03,2.5317641666666666
2009-08-04,2.5178691666666664
2009-08-05,2.5092958333333333
2009-08-06,2.4938000000000002
2009-08-07,2.4731549999999998
2009-08-10,2.452949166666667
2009-08-11,2.435695
2009-08-12,2.4279683333333333
2009-08-13,2.4204391666666667
2009-08-14,2.4078716666666664
2009-08-17,2.391789166666667
2009-08-18,2.378010833333333
2009-08-19,2.3661491666666667
2009-08-20,2.3574691666666667
2009-08-21,2.3555808333333332
2009-08-24,2.3520516666666667
2009-08-25,2.3409666666666666
2009-08-26,2.323006666666666
2009-08-27,2.3151083333333333
2009-08-28,2.3079966666666665
2009-08-31,2.307689166666667
2009-09-01,2.3022208333333336
2009-09-02,2.2986816666666665
2009-09-03,2.3002024999999997
2009-09-04,2.3019975
2009-09-07,2.2934083333333333
2009-09-08,2.28293
2009-09-09,2.2745175
2009-09-10,2.2598058333333335
2009-09-11,2.24566
2009-09-14,2.2333225
2009-09-15,2.2245000000000004
2009-09-16,2.211923333333333
2009-09-17,2.1948716666666663
2009-09-18,2.1875966666666664
2009-09-21,2.1760583333333328
2009-09-22,2.157505
2009-09-23,2.1359025000000003
2009-09-24,2.1168708333333335
2009-09-25,2.1037416666666666
2009-09-28,2.0870283333333335
2009-09-29,2.0764891666666667
2009-09-30,2.058755
2009-10-09,2.0351541666666666
2009-10-12,2.0183608333333334
2009-10-13,1.99802
2009-10-14,1.9812316666666667
2009-10-15,1.9667808333333334
2009-10-16,1.9521808333333333
2009-10-19,1.9374391666666668
2009-10-20,1.9205725
2009-10-21,1.9127358333333333
2009-10-22,1.9038291666666667
2009-10-23,1.8984941666666666
2009-10-26,1.8935916666666666
2009-10-27,1.8814741666666668
2009-10-28,1.8673091666666666
2009-10-29,1.8491441666666666
2009-10-30,1.8358991666666666
2009-11-02,1.8255608333333333
2009-11-03,1.8117641666666666
2009-11-04,1.8019383333333334
2009-11-05,1.7869258333333333
2009-11-06,1.7824941666666665
2009-11-09,1.771435833333333
2009-11-10,1.7670641666666669
2009-11-11,1.7647341666666667
2009-11-12,1.76125
2009-11-13,1.7551500000000002
2009-11-16,1.7566333333333333
2009-11-17,1.7542916666666666
2009-11-18,1.7558691666666668
2009-11-19,1.7557508333333334
2009-11-20,1.7560550000000001
2009-11-23,1.7573008333333333
2009-11-24,1.7589166666666667
2009-11-25,1.7550175000000001
2009-11-26,1.752655
2009-11-27,1.7399516666666668
2009-11-30,1.7310175
2009-12-01,1.72763
2009-12-02,1.7245366666666666
2009-12-03,1.7182050000000002
2009-12-04,1.7223000000000002
2009-12-07,1.7206933333333332
2009-12-08,1.71895
2009-12-09,1.7156858333333334
2009-12-10,1.70915
2009-12-11,1.6981674999999998
2009-12-14,1.6908125
2009-12-15,1.68075
2009-12-16,1.6671233333333333
2009-12-17,1.6549733333333334
2009-12-18,1.6488141666666667
2009-12-21,1.6421241666666666
2009-12-22,1.6333208333333333
2009-12-23,1.623195
2009-12-24,1.6135216666666667
2009-12-25,1.5977058333333334
2009-12-28,1.5847683333333333
2009-12-29,1.5743924999999999
2009-12-30,1.57016
2009-12-31,1.5650391666666665
2010-01-04,1.5593141666666666
2010-01-05,1.5576983333333334
2010-01-06,1.5558450000000001
2010-01-07,1.5531766666666664
2010-01-08,1.5437275
2010-01-11,1.5394866666666667
2010-01-12,1.5390791666666668
2010-01-13,1.5373533333333331
2010-01-14,1.5318558333333334
2010-01-15,1.526835
2010-01-18,1.5233141666666665
2010-01-19,1.5168866666666667
2010-01-20,1.5117008333333333
2010-01-21,1.5019933333333333
2010-01-22,1.4922141666666666
2010-01-25,1.4812208333333332
2010-01-26,1.472159166666667
2010-01-27,1.4613466666666668
2010-01-28,1.44898
2010-01-29,1.4381875000000002
2010-02-01,1.4306983333333334
2010-02-02,1.4245649999999999
2010-02-03,1.4228833333333333
2010-02-04,1.423135
2010-02-05,1.4194433333333334
2010-02-08,1.4131
2010-02-09,1.4063725
2010-02-10,1.3988891666666667
2010-02-11,1.3937291666666667
2010-02-12,1.3876675
2010-02-22,1.3825216666666666
2010-02-23,1.3770683333333333
2010-02-24,1.3736283333333332
2010-02-25,1.3704716666666665
2010-02-26,1.3670133333333332
2010-03-01,1.3651291666666667
2010-03-02,1.3621
2010-03-03,1.3593691666666665
2010-03-04,1.3600283333333334
2010-03-05,1.3593825
2010-03-08,1.3533283333333335
2010-03-09,1.3504383333333334
2010-03-10,1.3467783333333332
2010-03-11,1.3431516666666665
2010-03-12,1.3371291666666667
2010-03-15,1.3342883333333335
2010-03-16,1.3281516666666666
2010-03-17,1.3238116666666668
2010-03-18,1.319785
2010-03-19,1.3155125
2010-03-22,1.3114
2010-03-23,1.3054608333333335
2010-03-24,1.303125
2010-03-25,1.3007958333333334
2010-03-26,1.2999883333333335
2010-03-29,1.3067066666666667
2010-03-30,1.3108358333333332
2010-03-31,1.3149833333333334
2010-04-01,1.3213491666666666
2010-04-02,1.3284833333333335
2010-04-06,1.33277
2010-04-07,1.334635
2010-04-08,1.3392758333333334
2010-04-09,1.3375291666666667
2010-04-12,1.3431591666666665
2010-04-13,1.3513216666666668
2010-04-14,1.3529566666666666
2010-04-15,1.3532849999999998
2010-04-16,1.351743333333333
2010-04-19,1.3609358333333335
2010-04-20,1.3625049999999999
2010-04-21,1.3669075
2010-04-22,1.3739899999999998
2010-04-23,1.3803716666666668
2010-04-26,1.3847333333333334
2010-04-27,1.3871616666666666
2010-04-28,1.3816116666666667
2010-04-29,1.3761558333333332
2010-04-30,1.3714758333333334
2010-05-04,1.3652583333333335
2010-05-05,1.3603866666666666
2010-05-06,1.3577908333333333
2010-05-07,1.3544991666666668
2010-05-10,1.3512825
2010-05-11,1.3485291666666666
2010-05-12,1.3429541666666664
2010-05-13,1.3323675000000001
2010-05-14,1.3237783333333335
2010-05-17,1.3181441666666667
2010-05-18,1.3119683333333332
2010-05-19,1.3042141666666667
2010-05-20,1.2959874999999998
2010-05-21,1.2809475
2010-05-24,1.2750916666666667
2010-05-25,1.2634808333333332
2010-05-26,1.2556308333333333
2010-05-27,1.2511249999999998
2010-05-28,1.2435175
2010-05-31,1.2355266666666667
2010-06-01,1.2286441666666665
2010-06-02,1.2134825
2010-06-03,1.2055008333333332
2010-06-04,1.1976566666666666
2010-06-07,1.1934266666666666
2010-06-08,1.1902350000000002
2010-06-09,1.1920533333333334
2010-06-10,1.1859008333333334
2010-06-11,1.1817208333333333
2010-06-17,1.1781433333333333
2010-06-18,1.1751491666666667
2010-06-21,1.17409
2010-06-22,1.1732025
2010-06-23,1.1708208333333334
2010-06-24,1.1682575
2010-06-25,1.16328
2010-06-28,1.1606058333333331
2010-06-29,1.1602824999999999
2010-06-30,1.1577149999999998
2010-07-01,1.1491958333333334
2010-07-02,1.1459658333333336
2010-07-05,1.1412033333333333
2010-07-06,1.1346508333333334
2010-07-07,1.1285666666666667
2010-07-08,1.1218916666666667
2010-07-09,1.1226275
2010-07-12,1.1187441666666664
2010-07-13,1.11158
2010-07-14,1.1020683333333332
2010-07-15,1.0960466666666666
2010-07-16,1.0907375
2010-07-19,1.0870733333333333
2010-07-20,1.0880291666666666
2010-07-21,1.0857375
2010-07-22,1.0852183333333334
2010-07-23,1.0824058333333333
2010-07-26,1.083505
2010-07-27,1.0824524999999998
2010-07-28,1.088043333333333
2010-07-29,1.0969683333333333
2010-07-30,1.0996941666666664
2010-08-02,1.1029175
2010-08-03,1.1089250000000002
2010-08-04,1.1108458333333333
2010-08-05,1.1129825
2010-08-06,1.1164525
2010-08-09,1.1232691666666665
2010-08-10,1.13101
2010-08-11,1.1350191666666667
2010-08-12,1.1401308333333333
2010-08-13,1.1452633333333333
2010-08-16,1.15377
2010-08-17,1.1607316666666667
2010-08-18,1.16555
2010-08-19,1.1687325000000002
2010-08-20,1.1734675
2010-08-23,1.1727774999999998
2010-08-24,1.1748216666666667
2010-08-25,1.1767908333333332
2010-08-26,1.1747075
2010-08-27,1.1739133333333336
2010-08-30,1.1784366666666666
2010-08-31,1.1807033333333332
2010-09-01,1.1863816666666667
2010-09-02,1.1907175000000003
2010-09-03,1.1967566666666667
2010-09-06,1.2070191666666665
2010-09-07,1.2148433333333335
2010-09-08,1.2198691666666666
2010-09-09,1.2262300000000002
2010-09-10,1.2297116666666665
2010-09-13,1.23299
2010-09-14,1.2372983333333332
2010-09-15,1.2422375
2010-09-16,1.2475416666666665
2010-09-17,1.248365
2010-09-20,1.241485
2010-09-21,1.2373008333333333
2010-09-27,1.236065
2010-09-28,1.2337616666666666
2010-09-29,1.2308625
2010-09-30,1.2298399999999998
2010-10-08,1.237623333333333
2010-10-11,1.25439
2010-10-12,1.2675516666666666
2010-10-13,1.2793541666666668
2010-10-14,1.2964391666666666
2010-10-15,1.3193791666666668
2010-10-18,1.3464833333333333
2010-10-19,1.3606416666666667
2010-10-20,1.3733233333333332
2010-10-21,1.3827783333333334
2010-10-22,1.3902783333333335
2010-10-25,1.4020658333333336
2010-10-26,1.4150675
2010-10-27,1.4268108333333334
2010-10-28,1.4312258333333334
2010-10-29,1.4403425
2010-11-01,1.4536058333333335
2010-11-02,1.4707558333333333
2010-11-03,1.4853399999999999
2010-11-04,1.4948966666666668
2010-11-05,1.5082166666666668
2010-11-08,1.519085
2010-11-09,1.5311899999999998
2010-11-10,1.5413641666666669
2010-11-11,1.5558516666666666
2010-11-12,1.5737616666666665
2010-11-15,1.5838025
2010-11-16,1.5933175
2010-11-17,1.5979891666666668
2010-11-18,1.601195
2010-11-19,1.6080616666666667
2010-11-22,1.6126716666666667
2010-11-23,1.6126625
2010-11-24,1.6158083333333335
2010-11-25,1.62314
2010-11-26,1.6247108333333335
2010-11-29,1.6256658333333334
2010-11-30,1.63224
2010-12-01,1.6326475
2010-12-02,1.6360866666666667
2010-12-03,1.6376975000000003
2010-12-06,1.6415558333333335
2010-12-07,1.6445425
2010-12-08,1.6484975
2010-12-09,1.6490900000000002
2010-12-10,1.6512425
2010-12-13,1.6558591666666664
2010-12-14,1.6604425
2010-12-15,1.661925
2010-12-16,1.6590841666666667
2010-12-17,1.657673333333333
2010-12-20,1.660588333333333
2010-12-21,1.6652725
2010-12-22,1.6684975
2010-12-23,1.671175
2010-12-24,1.6693583333333335
2010-12-27,1.6715766666666667
2010-12-28,1.6727216666666667
2010-12-29,1.670355
2010-12-30,1.6713425000000002
2010-12-31,1.6720183333333334
2011-01-04,1.6764116666666666
2011-01-05,1.6803266666666665
2011-01-06,1.6774658333333334
2011-01-07,1.6818416666666667
2011-01-10,1.6856658333333334
2011-01-11,1.6873991666666668
2011-01-12,1.6904941666666666
2011-01-13,1.693445
2011-01-14,1.6933666666666667
2011-01-17,1.6922783333333333
2011-01-18,1.6874758333333335
2011-01-19,1.6867349999999999
2011-01-20,1.6861741666666668
2011-01-21,1.6896141666666664
2011-01-24,1.69238
2011-01-25,1.6870308333333335
2011-01-26,1.678265
2011-01-27,1.6820291666666667
2011-01-28,1.6808116666666666
2011-01-31,1.678605
2011-02-01,1.675165
2011-02-09,1.674225
2011-02-10,1.6730366666666667
2011-02-11,1.673545
2011-02-14,1.6812733333333334
2011-02-15,1.69096
2011-02-16,1.6960958333333334
2011-02-17,1.7010683333333332
2011-02-18,1.6996433333333334
2011-02-21,1.6997458333333333
2011-02-22,1.7057966666666666
2011-02-23,1.7044141666666666
2011-02-24,1.7030641666666666
2011-02-25,1.70498
2011-02-28,1.7073008333333333
2011-03-01,1.7112125
2011-03-02,1.7164808333333332
2011-03-03,1.7266766666666666
2011-03-04,1.7286083333333333
2011-03-07,1.7371558333333332
2011-03-08,1.7378941666666667
2011-03-09,1.7385841666666666
2011-03-10,1.7389508333333332
2011-03-11,1.7335641666666666
2011-03-14,1.7312558333333332
2011-03-15,1.7346733333333333
2011-03-16,1.7335591666666665
2011-03-17,1.7365875
2011-03-18,1.7349775
2011-03-21,1.7324808333333335
2011-03-22,1.7293891666666668
2011-03-23,1.7284183333333334
2011-03-24,1.7296
2011-03-25,1.7355066666666665
2011-03-28,1.745925
2011-03-29,1.7552483333333335
2011-03-30,1.7581975
2011-03-31,1.7591158333333332
2011-04-01,1.7586375
2011-04-06,1.7588425
2011-04-07,1.7448208333333333
2011-04-08,1.7346358333333332
2011-04-11,1.7265733333333335
2011-04-12,1.71178
2011-04-13,1.69231
2011-04-14,1.6687883333333333
2011-04-15,1.6590766666666668
2011-04-18,1.6443483333333333
2011-04-19,1.6369441666666666
2011-04-20,1.6287458333333333
2011-04-21,1.6156108333333334
2011-04-22,1.6019724999999998
2011-04-25,1.5928866666666666
2011-04-26,1.5856641666666667
2011-04-27,1.5786475
2011-04-28,1.5675166666666667
2011-04-29,1.5493683333333332
2011-05-03,1.5364875
2011-05-04,1.5272941666666666
2011-05-05,1.5120916666666666
2011-05-06,1.4994283333333334
2011-05-09,1.4858225
2011-05-10,1.4717666666666667
2011-05-11,1.4555516666666668
2011-05-12,1.4356916666666668
2011-05-13,1.4257324999999998
2011-05-16,1.4144291666666668
2011-05-17,1.4085558333333335
2011-05-18,1.4037958333333334
2011-05-19,1.3965308333333333
2011-05-20,1.3885083333333332
2011-05-23,1.3844299999999998
2011-05-24,1.3783083333333332
2011-05-25,1.3703833333333333
2011-05-26,1.3653791666666666
2011-05-27,1.3622966666666665
2011-05-30,1.3531933333333332
2011-05-31,1.3513591666666669
2011-06-01,1.3472350000000002
2011-06-02,1.3473216666666665
2011-06-03,1.3441216666666667
2011-06-07,1.3401658333333333
2011-06-08,1.3370191666666669
2011-06-09,1.3334875
2011-06-10,1.3306416666666665
2011-06-13,1.3251375
2011-06-14,1.3240108333333331
2011-06-15,1.3224275
2011-06-16,1.3222216666666666
2011-06-17,1.3234858333333335
2011-06-20,1.3205
2011-06-21,1.3175491666666665
2011-06-22,1.3150483333333334
2011-06-23,1.31505
2011-06-24,1.3223675
2011-06-27,1.3245483333333332
2011-06-28,1.3267950000000002
2011-06-29,1.3300316666666665
2011-06-30,1.3336591666666666
2011-07-01,1.3355333333333332
2011-07-04,1.3383716666666667
2011-07-05,1.3397833333333333
2011-07-06,1.342610833333333
2011-07-07,1.339895
2011-07-08,1.3369983333333333
2011-07-11,1.3350291666666665
2011-07-12,1.3343341666666668
2011-07-13,1.3342725000000002
2011-07-14,1.3350016666666666
2011-07-15,1.3334508333333335
2011-07-18,1.3359266666666665
2011-07-19,1.3348125000000002
2011-07-20,1.3313933333333334
2011-07-21,1.3258699999999999
2011-07-22,1.3205575
2011-07-25,1.3230391666666668
2011-07-26,1.3226149999999999
2011-07-27,1.316145
2011-07-28,1.3130558333333333
2011-07-29,1.3089425000000001
2011-08-01,1.3058025
2011-08-02,1.3017016666666665
2011-08-03,1.2964533333333332
2011-08-04,1.28865
2011-08-05,1.27559
2011-08-08,1.2682
2011-08-09,1.2637183333333333
2011-08-10,1.2578225
2011-08-11,1.2543433333333334
2011-08-12,1.249885
2011-08-15,1.2409175
2011-08-16,1.236845
2011-08-17,1.2316791666666667
2011-08-18,1.2275225
2011-08-19,1.2211716666666668
2011-08-22,1.2112791666666667
2011-08-23,1.2024658333333333
2011-08-24,1.1905741666666667
2011-08-25,1.1882725
2011-08-26,1.1750825
2011-08-29,1.1674583333333333
2011-08-30,1.1608558333333332
2011-08-31,1.1524658333333335
2011-09-01,1.1456641666666667
2011-09-02,1.1393466666666667
2011-09-05,1.127855
2011-09-06,1.11898
2011-09-07,1.1094958333333333
2011-09-08,1.1032158333333333
2011-09-09,1.0973441666666666
2011-09-13,1.091735
2011-09-14,1.084155
2011-09-15,1.0785733333333334
2011-09-16,1.067985
2011-09-19,1.0557783333333333
2011-09-20,1.0416966666666667
2011-09-21,1.0371916666666665
2011-09-22,1.0336158333333334
2011-09-23,1.0295858333333332
2011-09-26,1.0176408333333333
2011-09-27,1.0086716666666669
2011-09-28,1.0014133333333333
2011-09-29,0.9893975
2011-09-30,0.9769983333333332
2011-10-10,0.9665641666666666
2011-10-11,0.9577033333333334
2011-10-12,0.9536383333333334
2011-10-13,0.9473708333333334
2011-10-14,0.9382141666666667
2011-10-17,0.93094
2011-10-18,0.9239608333333333
2011-10-19,0.9168408333333334
2011-10-20,0.9097458333333334
2011-10-21,0.9038516666666666
2011-10-24,0.8997341666666666
2011-10-25,0.8968299999999999
2011-10-26,0.8980400000000001
2011-10-27,0.8955708333333334
2011-10-28,0.8943491666666666
2011-10-31,0.8925316666666667
2011-11-01,0.8909275
2011-11-02,0.8922574999999999
2011-11-03,0.8973591666666666
2011-11-04,0.8980616666666666
2011-11-07,0.8962441666666666
2011-11-08,0.8951066666666667
2011-11-09,0.8941208333333334
2011-11-10,0.8927350000000001
2011-11-11,0.8912483333333333
2011-11-14,0.89059
2011-11-15,0.8900575
2011-11-16,0.8886108333333332
2011-11-17,0.8866241666666668
2011-11-18,0.8860475
2011-11-21,0.8838016666666667
2011-11-22,0.8807508333333334
2011-11-23,0.8789858333333332
2011-11-24,0.8766341666666667
2011-11-25,0.8735858333333333
2011-11-28,0.8684025
2011-11-29,0.8661133333333333
2011-11-30,0.8659791666666666
2011-12-01,0.867855
2011-12-02,0.8645133333333334
2011-12-05,0.8620366666666667
2011-12-06,0.8593816666666668
2011-12-07,0.8533783333333333
2011-12-08,0.8499441666666667
2011-12-09,0.8465208333333333
2011-12-12,0.8427933333333333
2011-12-13,0.8415733333333333
2011-12-14,0.8382108333333333
2011-12-15,0.8372516666666667
2011-12-16,0.8348
2011-12-19,0.826035
2011-12-20,0.8198
2011-12-21,0.8150224999999999
2011-12-22,0.8114091666666666
2011-12-23,0.8058066666666668
2011-12-26,0.8002300000000001
2011-12-27,0.7908275000000001
2011-12-28,0.7841349999999999
2011-12-29,0.7782
2011-12-30,0.7712775
2012-01-04,0.7676641666666666
2012-01-05,0.7658633333333333
2012-01-06,0.7614033333333334
2012-01-09,0.7602733333333334
2012-01-10,0.7637658333333334
2012-01-11,0.7634383333333333
2012-01-12,0.7613208333333333
2012-01-13,0.7601475
2012-01-16,0.7579466666666667
2012-01-17,0.7613241666666666
2012-01-18,0.7657716666666665
2012-01-19,0.7639341666666667
2012-01-20,0.7658041666666666
2012-01-30,0.7650516666666666
2012-01-31,0.7622208333333335
2012-02-01,0.7604166666666666
2012-02-02,0.7618133333333332
2012-02-03,0.763665
2012-02-06,0.7647875000000001
2012-02-07,0.7659466666666667
2012-02-08,0.7671625
2012-02-09,0.7652666666666668
2012-02-10,0.76402
2012-02-13,0.763005
2012-02-14,0.7600416666666666
2012-02-15,0.7602666666666666
2012-02-16,0.7594466666666667
2012-02-17,0.7575433333333332
2012-02-20,0.7603883333333332
2012-02-21,0.7617116666666667
2012-02-22,0.7673249999999999
2012-02-23,0.77342
2012-02-24,0.7823358333333333
2012-02-27,0.7933633333333334
2012-02-28,0.7945333333333333
2012-02-29,0.7969308333333333
2012-03-01,0.7967433333333332
2012-03-02,0.8003258333333334
2012-03-05,0.8068591666666668
2012-03-06,0.8122450000000001
2012-03-07,0.8168574999999999
2012-03-08,0.821135
2012-03-09,0.8254125000000001
2012-03-12,0.8302716666666667
2012-03-13,0.8355216666666666
2012-03-14,0.8489541666666667
2012-03-15,0.8565591666666668
2012-03-16,0.8611916666666666
2012-03-19,0.8656291666666667
2012-03-20,0.8707241666666667
2012-03-21,0.8755541666666667
2012-03-22,0.8787874999999999
2012-03-23,0.8768408333333333
2012-03-26,0.8744733333333333
2012-03-27,0.8735125
2012-03-28,0.8754041666666666
2012-03-29,0.8773191666666665
2012-03-30,0.8778850000000001
2012-04-05,0.8808174999999999
2012-04-06,0.8825916666666667
2012-04-09,0.8838225000000001
2012-04-10,0.8841541666666667
2012-04-11,0.8816883333333333
2012-04-12,0.8823258333333333
2012-04-13,0.8855525
2012-04-16,0.8870866666666667
2012-04-17,0.8876683333333334
2012-04-18,0.8928408333333332
2012-04-19,0.8947691666666666
2012-04-20,0.9005708333333333
2012-04-23,0.90357
2012-04-24,0.9069550000000001
2012-04-25,0.9067708333333333
2012-04-26,0.9094658333333334
2012-04-27,0.90716
2012-05-02,0.9130941666666667
2012-05-03,0.91494
2012-05-04,0.9161408333333333
2012-05-07,0.9152966666666666
2012-05-08,0.9168108333333334
2012-05-09,0.9199125000000001
2012-05-10,0.9207791666666666
2012-05-11,0.9208124999999999
2012-05-14,0.9220416666666666
2012-05-15,0.9243075
2012-05-16,0.924775
2012-05-17,0.9259691666666666
2012-05-18,0.9250925
2012-05-21,0.9263708333333333
2012-05-22,0.9273066666666667
2012-05-23,0.9304466666666666
2012-05-24,0.9332883333333334
2012-05-25,0.9356275000000001
2012-05-28,0.9404616666666666
2012-05-29,0.948765
2012-05-30,0.9535291666666666
2012-05-31,0.9564116666666665
2012-06-01,0.9575583333333334
2012-06-04,0.95703
2012-06-05,0.9585666666666666
2012-06-06,0.9594858333333334
2012-06-07,0.9613841666666666
2012-06-08,0.9651549999999999
2012-06-11,0.9676775
2012-06-12,0.9703808333333334
2012-06-13,0.9745258333333333
2012-06-14,0.9759433333333334
2012-06-15,0.9792458333333334
2012-06-18,0.9797816666666667
2012-06-19,0.9798983333333333
2012-06-20,0.9793258333333333
2012-06-21,0.9804291666666668
2012-06-25,0.98246
2012-06-26,0.9823616666666667
2012-06-27,0.9824816666666666
2012-06-28,0.9833975
2012-06-29,0.9853633333333334
2012-07-02,0.9871191666666667
2012-07-03,0.9888691666666667
2012-07-04,0.9892483333333334
2012-07-05,0.9897833333333333
2012-07-06,0.9914033333333333
2012-07-09,0.9940899999999999
2012-07-10,0.9917891666666667
2012-07-11,0.9841508333333333
2012-07-12,0.983245
2012-07-13,0.9811374999999999
2012-07-16,0.9802466666666666
2012-07-17,0.9804233333333333
2012-07-18,0.9763308333333334
2012-07-19,0.9731066666666667
2012-07-20,0.9697916666666667
2012-07-23,0.9658391666666667
2012-07-24,0.9633808333333335
2012-07-25,0.9621958333333333
2012-07-26,0.9613008333333333
2012-07-27,0.9592050000000001
2012-07-30,0.9557133333333333
2012-07-31,0.9532783333333333
2012-08-01,0.9516283333333333
2012-08-02,0.94727
2012-08-03,0.9421258333333333
2012-08-06,0.9384841666666667
2012-08-07,0.935885
2012-08-08,0.9351066666666666
2012-08-09,0.9310983333333333
2012-08-10,0.9275291666666666
2012-08-13,0.9280625
2012-08-14,0.9250066666666668
2012-08-15,0.9218683333333334
2012-08-16,0.9133083333333334
2012-08-17,0.9057658333333334
2012-08-20,0.8958591666666665
2012-08-21,0.88457
2012-08-22,0.8767291666666667
2012-08-23,0.8718691666666667
2012-08-24,0.8698833333333335
2012-08-27,0.8651175
2012-08-28,0.8586033333333333
2012-08-29,0.8528291666666666
2012-08-30,0.8489558333333334
2012-08-31,0.8435275000000001
2012-09-03,0.8404108333333333
2012-09-04,0.8355691666666666
2012-09-05,0.8313591666666668
2012-09-06,0.8184616666666666
2012-09-07,0.8211466666666667
2012-09-10,0.8217016666666667
2012-09-11,0.8193866666666666
2012-09-12,0.8175141666666667
2012-09-13,0.8144908333333334
2012-09-14,0.8166391666666667
2012-09-17,0.8170991666666667
2012-09-18,0.8170058333333333
2012-09-19,0.8164083333333333
2012-09-20,0.8147683333333333
2012-09-21,0.8130916666666668
2012-09-24,0.8128041666666665
2012-09-25,0.8081975
2012-09-26,0.8054950000000001
2012-09-27,0.807875
2012-09-28,0.8100283333333334
2012-10-08,0.8085475
2012-10-09,0.8048666666666667
2012-10-10,0.8006983333333333
2012-10-11,0.7983866666666667
2012-10-12,0.7961016666666667
2012-10-15,0.7909175
2012-10-16,0.7882608333333334
2012-10-17,0.7833516666666667
2012-10-18,0.7815575
2012-10-19,0.7754616666666666
2012-10-22,0.7705424999999999
2012-10-23,0.7666341666666666
2012-10-24,0.7645291666666666
2012-10-25,0.7582416666666667
2012-10-26,0.7548266666666666
2012-10-29,0.74872
2012-10-30,0.7427558333333334
2012-10-31,0.7381591666666666
2012-11-01,0.7364266666666666
2012-11-02,0.7348891666666667
2012-11-05,0.7342366666666666
2012-11-06,0.7317425
2012-11-07,0.7293283333333334
2012-11-08,0.7276900000000001
2012-11-09,0.7252275000000001
2012-11-12,0.7234616666666668
2012-11-13,0.7223866666666667
2012-11-14,0.7195141666666667
2012-11-15,0.7167233333333333
2012-11-16,0.7143700000000001
2012-11-19,0.712095
2012-11-20,0.7066083333333333
2012-11-21,0.6995641666666667
2012-11-22,0.6946508333333333
2012-11-23,0.6918775
2012-11-26,0.6884875
2012-11-27,0.6848624999999999
2012-11-28,0.6833308333333333
2012-11-29,0.6823825
2012-11-30,0.6823033333333334
2012-12-03,0.6813591666666667
2012-12-04,0.6804175000000001
2012-12-05,0.6868891666666667
2012-12-06,0.6870483333333334
2012-12-07,0.6921875
2012-12-10,0.6964925
2012-12-11,0.6985975
2012-12-12,0.7001916666666667
2012-12-13,0.7017783333333334
2012-12-14,0.7129933333333333
2012-12-17,0.7208658333333333
2012-12-18,0.7288824999999999
2012-12-19,0.7337383333333334
2012-12-20,0.7388758333333333
2012-12-21,0.7432824999999998
2012-12-24,0.7449925
2012-12-25,0.7534808333333333
2012-12-26,0.7589816666666667
2012-12-27,0.7646999999999999
2012-12-28,0.7671508333333333
2012-12-31,0.7719216666666667
2013-01-04,0.7814333333333334
2013-01-07,0.7871066666666666
2013-01-08,0.7892791666666666
2013-01-09,0.7943408333333334
2013-01-10,0.7985875
2013-01-11,0.8048033333333334
2013-01-14,0.8126933333333334
2013-01-15,0.8205475
2013-01-16,0.8290799999999999
2013-01-17,0.83479
2013-01-18,0.8420650000000001
2013-01-21,0.8511399999999999
2013-01-22,0.862545
2013-01-23,0.8693574999999999
2013-01-24,0.8817516666666666
2013-01-25,0.8857608333333332
2013-01-28,0.8949241666666666
2013-01-29,0.9055766666666667
2013-01-30,0.9163224999999999
2013-01-31,0.9247033333333333
2013-02-01,0.9347358333333333
2013-02-04,0.9485475
2013-02-05,0.9608716666666667
2013-02-06,0.9682291666666667
2013-02-07,0.9751324999999998
2013-02-08,0.9808699999999999
2013-02-18,0.9878925
2013-02-19,0.99629
2013-02-20,1.003025
2013-02-21,1.0142683333333333
2013-02-22,1.0181266666666666
2013-02-25,1.0213991666666666
2013-02-26,1.0288549999999999
2013-02-27,1.0336533333333333
2013-02-28,1.039825
2013-03-01,1.04469
2013-03-04,1.0553958333333333
2013-03-05,1.0622283333333333
2013-03-06,1.0713583333333332
2013-03-07,1.0783058333333335
2013-03-08,1.0810733333333333
2013-03-11,1.08269
2013-03-12,1.0876541666666666
2013-03-13,1.0807958333333332
2013-03-14,1.0772350000000002
2013-03-15,1.0812333333333333
2013-03-18,1.0817658333333333
2013-03-19,1.082745
2013-03-20,1.0856608333333333
2013-03-21,1.087615
2013-03-22,1.090105
2013-03-25,1.0925075
2013-03-26,1.0946866666666668
2013-03-27,1.0965783333333332
2013-03-28,1.1027500000000001
2013-03-29,1.1056008333333334
2013-04-01,1.1078266666666667
2013-04-02,1.1072525
2013-04-03,1.104549166666667
2013-04-08,1.1063408333333333
2013-04-09,1.1079266666666667
2013-04-10,1.1098858333333332
2013-04-11,1.1113758333333335
2013-04-12,1.1129183333333332
2013-04-15,1.1148466666666665
2013-04-16,1.1174383333333333
2013-04-17,1.1183891666666665
2013-04-18,1.1164266666666665
2013-04-19,1.1211583333333333
2013-04-22,1.1243625
2013-04-23,1.1268516666666666
2013-04-24,1.1296166666666667
2013-04-25,1.1309925
2013-04-26,1.1310783333333334
2013-05-02,1.1331766666666665
2013-05-03,1.1363358333333335
2013-05-06,1.1387616666666667
2013-05-07,1.1382933333333332
2013-05-08,1.1402133333333333
2013-05-09,1.1423158333333334
2013-05-10,1.1429058333333333
