date,881001.WI_均线_60日
2009-02-16,1572.6549916666668
2009-02-17,1580.0729633333333
2009-02-18,1585.3756433333333
2009-02-19,1592.9485166666666
2009-02-20,1599.7695500000002
2009-02-23,1607.6986433333334
2009-02-24,1614.3703516666667
2009-02-25,1622.1115983333332
2009-02-26,1628.1998333333333
2009-02-27,1633.1429316666665
2009-03-02,1638.1652683333334
2009-03-03,1643.499176666667
2009-03-04,1650.107105
2009-03-05,1656.8210483333335
2009-03-06,1662.275845
2009-03-09,1666.2339299999999
2009-03-10,1670.320468333333
2009-03-11,1673.1277
2009-03-12,1676.6066666666668
2009-03-13,1679.1822316666664
2009-03-16,1682.9194783333335
2009-03-17,1688.85211
2009-03-18,1694.7144316666668
2009-03-19,1700.95957
2009-03-20,1706.9682833333334
2009-03-23,1713.2031433333332
2009-03-24,1719.4914233333334
2009-03-25,1725.344215
2009-03-26,1733.552805
2009-03-27,1742.491145
2009-03-30,1751.4941366666667
2009-03-31,1760.9337066666667
2009-04-01,1770.929215
2009-04-02,1781.4020766666665
2009-04-03,1791.94153
2009-04-07,1801.742575
2009-04-08,1809.4890283333334
2009-04-09,1817.8308183333331
2009-04-10,1827.7851033333332
2009-04-13,1837.9607266666667
2009-04-14,1848.4312783333335
2009-04-15,1859.7888183333334
2009-04-16,1870.18032
2009-04-17,1880.0189716666666
2009-04-20,1890.3169649999998
2009-04-21,1900.115615
2009-04-22,1908.2182050000001
2009-04-23,1916.6120233333334
2009-04-24,1924.3838566666668
2009-04-27,1931.2948000000001
2009-04-28,1937.890605
2009-04-29,1944.8386783333333
2009-04-30,1951.4204083333332
2009-05-04,1959.4668483333332
2009-05-05,1966.6001166666667
2009-05-06,1973.42731
2009-05-07,1979.6628649999998
2009-05-08,1986.0507333333333
2009-05-11,1991.3480716666666
2009-05-12,1996.4210166666667
2009-05-13,2001.03922
2009-05-14,2006.6405933333333
2009-05-15,2013.752465
2009-05-18,2020.64788
2009-05-19,2027.1655733333332
2009-05-20,2032.4234916666667
2009-05-21,2038.3383583333334
2009-05-22,2044.1446916666669
2009-05-25,2051.82656
2009-05-26,2060.29392
2009-05-27,2068.6881249999997
2009-06-01,2078.274435
2009-06-02,2086.14073
2009-06-03,2094.459191666667
2009-06-04,2103.1218216666666
2009-06-05,2112.802831666667
2009-06-08,2121.9287766666666
2009-06-09,2131.493033333333
2009-06-10,2141.48077
2009-06-11,2151.3629783333336
2009-06-12,2160.0363316666667
2009-06-15,2168.3442999999997
2009-06-16,2176.397123333333
2009-06-17,2184.38128
2009-06-18,2192.9313716666666
2009-06-19,2200.9539116666665
2009-06-22,2208.68523
2009-06-23,2217.110945
2009-06-24,2225.082086666667
2009-06-25,2232.75491
2009-06-26,2240.6558133333333
2009-06-29,2248.77016
2009-06-30,2256.1530533333334
2009-07-01,2264.065488333333
2009-07-02,2272.6755583333334
2009-07-03,2281.6257533333337
2009-07-06,2292.3833483333337
2009-07-07,2302.3152866666665
2009-07-08,2311.348018333333
2009-07-09,2320.336796666667
2009-07-10,2328.9930966666666
2009-07-13,2337.174846666667
2009-07-14,2346.3297383333334
2009-07-15,2356.3826266666665
2009-07-16,2365.5907816666668
2009-07-17,2375.266146666667
2009-07-20,2387.258423333333
2009-07-21,2398.2441933333334
2009-07-22,2410.3101650000003
2009-07-23,2423.9091866666663
2009-07-24,2437.3759433333335
2009-07-27,2450.7870566666666
2009-07-28,2464.1562633333333
2009-07-29,2473.789215
2009-07-30,2484.059275
2009-07-31,2495.113705
2009-08-03,2507.0047
2009-08-04,2518.7740983333333
2009-08-05,2531.2084483333333
2009-08-06,2541.8785333333335
2009-08-07,2550.871831666667
2009-08-10,2560.0376650000003
2009-08-11,2569.2950616666662
2009-08-12,2576.29179
2009-08-13,2583.2782883333334
2009-08-14,2589.114586666667
2009-08-17,2593.024198333333
2009-08-18,2597.507376666667
2009-08-19,2599.9115549999997
2009-08-20,2604.1095133333333
2009-08-21,2608.817595
2009-08-24,2612.9236050000004
2009-08-25,2615.6606650000003
2009-08-26,2618.6352833333335
2009-08-27,2621.5468000000005
2009-08-28,2623.3376983333337
2009-08-31,2622.2614083333333
2009-09-01,2621.0361883333335
2009-09-02,2619.8570366666668
2009-09-03,2620.9306566666664
2009-09-04,2623.1580083333333
2009-09-07,2625.063058333333
2009-09-08,2627.8108199999997
2009-09-09,2630.2034133333336
2009-09-10,2631.7035466666666
2009-09-11,2633.89671
2009-09-14,2636.9697616666667
2009-09-15,2640.2766500000002
2009-09-16,2642.691046666667
2009-09-17,2645.9883766666667
2009-09-18,2647.638788333333
2009-09-21,2649.040841666667
2009-09-22,2649.683905
2009-09-23,2648.558543333333
2009-09-24,2646.9320900000002
2009-09-25,2644.4572116666664
2009-09-28,2640.378048333333
2009-09-29,2636.2999550000004
2009-09-30,2632.4835566666666
2009-10-09,2629.9659533333333
2009-10-12,2627.326305
2009-10-13,2625.521776666667
2009-10-14,2623.070396666667
2009-10-15,2620.31787
2009-10-16,2617.592565
2009-10-19,2615.715978333333
2009-10-20,2613.64615
2009-10-21,2612.1802166666666
2009-10-22,2609.7284549999995
2009-10-23,2607.5066166666666
2009-10-26,2605.2448616666666
2009-10-27,2600.795246666667
2009-10-28,2596.270538333333
2009-10-29,2593.316546666667
2009-10-30,2590.031505
2009-11-02,2586.7840366666665
2009-11-03,2583.3660516666664
2009-11-04,2580.08988
2009-11-05,2577.514925
2009-11-06,2575.991011666667
2009-11-09,2576.043851666667
2009-11-10,2576.1798016666667
2009-11-11,2576.094035
2009-11-12,2578.10894
2009-11-13,2580.074731666667
2009-11-16,2584.795683333333
2009-11-17,2592.3573083333335
2009-11-18,2599.666361666666
2009-11-19,2609.2158983333334
2009-11-20,2617.0978466666666
2009-11-23,2624.6365266666667
2009-11-24,2629.8924916666665
2009-11-25,2637.5029216666667
2009-11-26,2642.3039799999997
2009-11-27,2645.96545
2009-11-30,2652.5456249999997
2009-12-01,2662.7363083333335
2009-12-02,2673.3957283333334
2009-12-03,2683.5730083333333
2009-12-04,2692.0814883333337
2009-12-07,2700.552215
2009-12-08,2708.21671
2009-12-09,2714.320416666667
2009-12-10,2720.430293333333
2009-12-11,2726.8685800000003
2009-12-14,2732.956968333333
2009-12-15,2737.9923233333334
2009-12-16,2742.508758333333
2009-12-17,2746.2241033333335
2009-12-18,2747.9643633333335
2009-12-21,2751.435363333333
2009-12-22,2753.5618566666667
2009-12-23,2757.133821666667
2009-12-24,2762.990286666667
2009-12-25,2768.7608966666667
2009-12-28,2775.5691483333335
2009-12-29,2783.769531666667
2009-12-30,2792.8055066666666
2009-12-31,2801.69236
2010-01-04,2808.2430266666665
2010-01-05,2815.2364666666667
2010-01-06,2821.2698533333332
2010-01-07,2825.8940433333332
2010-01-08,2830.5897066666666
2010-01-11,2835.3927666666664
2010-01-12,2840.0182833333333
2010-01-13,2842.6562066666665
2010-01-14,2846.25315
2010-01-15,2850.2580450000005
2010-01-18,2853.797591666667
2010-01-19,2857.3675866666667
2010-01-20,2860.540353333333
2010-01-21,2863.7438533333334
2010-01-22,2867.2702149999996
2010-01-25,2869.7040816666663
2010-01-26,2869.5657883333333
2010-01-27,2868.299545
2010-01-28,2867.002741666666
2010-01-29,2865.399735
2010-02-01,2863.010905
2010-02-02,2860.269995
2010-02-03,2858.3782333333334
2010-02-04,2856.5005233333336
2010-02-05,2853.726698333333
2010-02-08,2850.597836666667
2010-02-09,2846.3430433333338
2010-02-10,2842.511768333333
2010-02-11,2838.44231
2010-02-12,2834.5800983333334
2010-02-22,2830.6366133333336
2010-02-23,2825.966105
2010-02-24,2823.802811666667
2010-02-25,2821.160953333333
2010-02-26,2820.2944083333336
2010-03-01,2821.0791899999995
2010-03-02,2820.10998
2010-03-03,2818.7408549999996
2010-03-04,2815.6168916666666
2010-03-05,2812.630905
2010-03-08,2809.7143199999996
2010-03-09,2806.673463333333
2010-03-10,2803.681633333333
2010-03-11,2801.4226566666666
2010-03-12,2798.291791666667
2010-03-15,2794.683388333333
2010-03-16,2790.8198466666668
2010-03-17,2788.1860666666666
2010-03-18,2785.82141
2010-03-19,2784.97877
2010-03-22,2785.4046
2010-03-23,2785.3000183333334
2010-03-24,2786.36929
2010-03-25,2786.3895116666667
2010-03-26,2785.730288333333
2010-03-29,2786.0448116666666
2010-03-30,2785.773816666667
2010-03-31,2784.96058
2010-04-01,2784.2122149999996
2010-04-02,2783.3514933333336
2010-04-06,2782.8486083333332
2010-04-07,2781.857706666667
2010-04-08,2780.813178333333
2010-04-09,2781.2789783333333
2010-04-12,2781.3719866666665
2010-04-13,2781.575518333333
2010-04-14,2781.142975
2010-04-15,2781.8214300000004
2010-04-16,2781.3040516666665
2010-04-19,2778.2955749999996
2010-04-20,2775.023365
2010-04-21,2772.6831833333335
2010-04-22,2771.5979383333333
2010-04-23,2770.0035166666667
2010-04-26,2768.8610366666667
2010-04-27,2767.3265433333336
2010-04-28,2766.8571133333335
2010-04-29,2766.2659350000004
2010-04-30,2765.2311783333334
2010-05-04,2763.6951916666667
2010-05-05,2763.3056033333332
2010-05-06,2761.3843583333332
2010-05-07,2757.736536666667
2010-05-10,2754.06954
2010-05-11,2750.3726900000006
2010-05-12,2746.7166599999996
2010-05-13,2743.865253333333
2010-05-14,2740.3221516666667
2010-05-17,2734.5529833333335
2010-05-18,2728.843145
2010-05-19,2723.2764866666666
2010-05-20,2717.3924783333337
2010-05-21,2711.425391666666
2010-05-24,2706.2768433333335
2010-05-25,2700.522665
2010-05-26,2694.269308333334
2010-05-27,2688.751511666667
2010-05-28,2682.8648450000005
2010-05-31,2677.1779316666666
2010-06-01,2670.91817
2010-06-02,2664.4304983333336
2010-06-03,2657.4583916666666
2010-06-04,2650.996453333333
2010-06-07,2644.0163583333338
2010-06-08,2637.7255883333337
2010-06-09,2633.1000233333334
2010-06-10,2627.864231666667
2010-06-11,2621.695493333333
2010-06-17,2615.357005
2010-06-18,2607.7611150000002
2010-06-21,2601.184666666667
2010-06-22,2595.0299833333333
2010-06-23,2588.4848083333336
2010-06-24,2582.5509266666663
2010-06-25,2575.6746399999997
2010-06-28,2567.525608333334
2010-06-29,2557.4614433333336
2010-06-30,2547.120305
2010-07-01,2535.7467300000003
2010-07-02,2524.2639566666667
2010-07-05,2512.5475433333336
2010-07-06,2501.740146666666
2010-07-07,2491.5944066666666
2010-07-08,2480.89804
2010-07-09,2471.2990983333334
2010-07-12,2461.84852
2010-07-13,2451.6187133333337
2010-07-14,2441.886018333333
2010-07-15,2431.8208116666665
2010-07-16,2424.09593
2010-07-19,2417.175796666667
2010-07-20,2410.176505
2010-07-21,2403.623005
2010-07-22,2397.8216949999996
2010-07-23,2392.366681666667
2010-07-26,2388.1609083333333
2010-07-27,2383.9650466666662
2010-07-28,2381.3342616666664
2010-07-29,2379.135941666667
2010-07-30,2377.29294
2010-08-02,2375.619975
2010-08-03,2374.9054933333337
2010-08-04,2375.154223333333
2010-08-05,2375.2205249999997
2010-08-06,2376.8244716666663
2010-08-09,2378.7192550000004
2010-08-10,2378.396691666667
2010-08-11,2378.494521666667
2010-08-12,2380.293
2010-08-13,2382.105748333334
2010-08-16,2384.8634833333335
2010-08-17,2388.3762366666665
2010-08-18,2391.22391
2010-08-19,2392.8486666666663
2010-08-20,2394.396566666667
2010-08-23,2395.93147
2010-08-24,2397.1268466666666
2010-08-25,2397.4325516666663
2010-08-26,2398.9073033333334
2010-08-27,2400.9949666666666
2010-08-30,2403.76152
2010-08-31,2406.702898333334
2010-09-01,2409.18648
2010-09-02,2412.858078333333
2010-09-03,2416.5469166666667
2010-09-06,2419.5927533333333
2010-09-07,2423.0741049999997
2010-09-08,2426.561235
2010-09-09,2429.6123366666666
2010-09-10,2433.7670733333334
2010-09-13,2437.27257
2010-09-14,2440.7062116666666
2010-09-15,2443.7039133333333
2010-09-16,2445.791306666667
2010-09-17,2448.212648333333
2010-09-20,2450.7763683333333
2010-09-21,2455.173276666667
2010-09-27,2460.812811666666
2010-09-28,2466.587493333333
2010-09-29,2472.140346666667
2010-09-30,2478.6509616666667
2010-10-08,2485.607751666667
2010-10-11,2493.190675
2010-10-12,2501.28441
2010-10-13,2508.8445866666666
2010-10-14,2515.798721666667
2010-10-15,2524.498331666667
2010-10-18,2532.620715
2010-10-19,2542.485185
2010-10-20,2552.4768633333338
2010-10-21,2561.4858433333334
2010-10-22,2569.6987816666665
2010-10-25,2579.0555000000004
2010-10-26,2587.81479
2010-10-27,2595.7637
2010-10-28,2603.34626
2010-10-29,2611.0234933333336
2010-11-01,2619.06931
2010-11-02,2626.6688950000002
2010-11-03,2633.923505
2010-11-04,2641.3783350000003
2010-11-05,2650.2184849999994
2010-11-08,2659.4257433333332
2010-11-09,2668.5603083333335
2010-11-10,2676.8773816666667
2010-11-11,2685.321413333333
2010-11-12,2692.368955
2010-11-15,2699.7502133333332
2010-11-16,2705.6771949999998
2010-11-17,2709.9549049999996
2010-11-18,2713.875088333333
2010-11-19,2718.1143616666664
2010-11-22,2722.4868183333333
2010-11-23,2725.80775
2010-11-24,2730.5204533333335
2010-11-25,2735.7225850000004
2010-11-26,2740.2830183333335
2010-11-29,2745.727936666667
2010-11-30,2750.1974266666666
2010-12-01,2754.511826666667
2010-12-02,2758.3199483333333
2010-12-03,2762.1411266666664
2010-12-06,2766.3717783333336
2010-12-07,2770.3539766666663
2010-12-08,2773.85459
2010-12-09,2776.1718833333334
2010-12-10,2778.851941666667
2010-12-13,2782.863891666667
2010-12-14,2787.70776
2010-12-15,2792.1075933333336
2010-12-16,2795.8308833333335
2010-12-17,2799.4269
2010-12-20,2803.0528966666666
2010-12-21,2808.348233333333
2010-12-22,2813.2116816666667
2010-12-23,2817.807213333333
2010-12-24,2821.9320416666665
2010-12-27,2824.368426666667
2010-12-28,2826.282131666667
2010-12-29,2828.74903
2010-12-30,2830.651875
2010-12-31,2832.0949783333335
2011-01-04,2833.3514266666666
2011-01-05,2833.9640933333335
2011-01-06,2833.9458400000003
2011-01-07,2834.2788233333335
2011-01-10,2832.5696516666667
2011-01-11,2831.2972116666665
2011-01-12,2829.29186
2011-01-13,2827.196295
2011-01-14,2824.5960066666667
2011-01-17,2820.4353466666666
2011-01-18,2815.094025
2011-01-19,2810.6997733333333
2011-01-20,2805.6065883333335
2011-01-21,2801.0803133333334
2011-01-24,2796.1666499999997
2011-01-25,2789.6418083333333
2011-01-26,2783.879333333333
2011-01-27,2779.2134766666663
2011-01-28,2773.8160933333334
2011-01-31,2768.2949183333335
2011-02-01,2762.34085
2011-02-09,2756.2359349999997
2011-02-10,2751.1628883333333
2011-02-11,2745.9183316666667
2011-02-14,2744.4880133333336
2011-02-15,2742.430066666667
2011-02-16,2742.8101116666667
2011-02-17,2744.3088333333335
2011-02-18,2744.830256666667
2011-02-21,2745.4191083333335
2011-02-22,2744.7222816666667
2011-02-23,2744.9796533333338
2011-02-24,2744.865431666666
2011-02-25,2744.2273716666664
2011-02-28,2744.4456950000003
2011-03-01,2744.8764683333334
2011-03-02,2746.0453816666663
2011-03-03,2746.91997
2011-03-04,2748.1142899999995
2011-03-07,2750.2214633333338
2011-03-08,2752.3177066666667
2011-03-09,2754.0694933333334
2011-03-10,2755.5508783333335
2011-03-11,2757.397081666667
2011-03-14,2758.902175
2011-03-15,2758.35436
2011-03-16,2758.2170183333333
2011-03-17,2757.7402766666664
2011-03-18,2757.5928449999997
2011-03-21,2757.491543333333
2011-03-22,2758.190115
2011-03-23,2758.585416666667
2011-03-24,2759.3903566666672
2011-03-25,2761.1547
2011-03-28,2763.3426266666665
2011-03-29,2765.952726666667
2011-03-30,2769.276965
2011-03-31,2771.76648
2011-04-01,2774.693368333333
2011-04-06,2777.198641666667
2011-04-07,2779.124406666667
2011-04-08,2781.6598716666663
2011-04-11,2784.2426516666665
2011-04-12,2786.67611
2011-04-13,2790.4461183333333
2011-04-14,2793.9180533333333
2011-04-15,2797.221708333333
2011-04-18,2800.5307183333334
2011-04-19,2803.62914
2011-04-20,2808.32455
2011-04-21,2813.2860816666666
2011-04-22,2817.160061666667
2011-04-25,2821.6079133333333
2011-04-26,2825.075928333333
2011-04-27,2828.7224166666665
2011-04-28,2831.932951666667
2011-04-29,2835.0913616666667
2011-05-03,2838.000626666667
2011-05-04,2839.7006016666664
2011-05-05,2840.9317416666668
2011-05-06,2841.9451483333332
2011-05-09,2843.5471583333333
2011-05-10,2844.5644433333337
2011-05-11,2845.2830916666667
2011-05-12,2844.2420399999996
2011-05-13,2843.6020616666665
2011-05-16,2842.1731149999996
2011-05-17,2840.717
2011-05-18,2840.0023216666664
2011-05-19,2838.4723283333337
2011-05-20,2838.106033333333
2011-05-23,2836.185168333333
2011-05-24,2833.917888333334
2011-05-25,2831.220096666667
2011-05-26,2827.8940866666667
2011-05-27,2823.8554799999997
2011-05-30,2819.7432966666665
2011-05-31,2816.57263
2011-06-01,2812.9121883333337
2011-06-02,2807.778643333333
2011-06-03,2803.0181016666666
2011-06-07,2798.5211166666672
2011-06-08,2794.8090349999998
2011-06-09,2790.6952666666666
2011-06-10,2786.534598333333
2011-06-13,2783.0178466666666
2011-06-14,2779.4483683333333
2011-06-15,2776.166833333333
2011-06-16,2772.0132200000003
2011-06-17,2767.549365
2011-06-20,2762.5753833333333
2011-06-21,2757.5809366666663
2011-06-22,2752.6117966666666
2011-06-23,2747.8628233333334
2011-06-24,2744.068573333333
2011-06-27,2741.016595
2011-06-28,2738.090733333333
2011-06-29,2735.142678333333
2011-06-30,2732.176145
2011-07-01,2728.89529
2011-07-04,2726.403611666667
2011-07-05,2723.6234066666666
2011-07-06,2721.0248550000006
2011-07-07,2718.252846666667
2011-07-08,2715.0561749999997
2011-07-11,2712.1764066666665
2011-07-12,2708.4446150000003
2011-07-13,2705.2970766666667
2011-07-14,2703.2350166666665
2011-07-15,2701.254458333334
2011-07-18,2698.8762283333335
2011-07-19,2696.395095
2011-07-20,2694.677846666667
2011-07-21,2692.9581066666665
2011-07-22,2691.63897
2011-07-25,2689.677658333333
2011-07-26,2687.4772766666665
2011-07-27,2685.2956449999997
2011-07-28,2683.9693266666663
2011-07-29,2682.3670116666667
2011-08-01,2680.907666666667
2011-08-02,2678.906966666667
2011-08-03,2676.6359949999996
2011-08-04,2674.5399666666663
2011-08-05,2672.126495
2011-08-08,2667.597691666667
2011-08-09,2663.3453316666664
2011-08-10,2659.5145533333334
2011-08-11,2655.95937
2011-08-12,2652.84145
2011-08-15,2650.3353666666667
2011-08-16,2648.928995
2011-08-17,2647.484915
2011-08-18,2645.752885
2011-08-19,2643.768538333333
2011-08-22,2641.9345916666666
2011-08-23,2640.889096666667
2011-08-24,2639.050066666667
2011-08-25,2638.216261666667
2011-08-26,2637.9906316666666
2011-08-29,2636.7861666666668
2011-08-30,2635.070733333333
2011-08-31,2633.209023333334
2011-09-01,2631.8966616666667
2011-09-02,2630.01758
2011-09-05,2627.308266666667
2011-09-06,2623.8487216666667
2011-09-07,2621.507681666667
2011-09-08,2619.5636633333334
2011-09-09,2617.8856766666668
2011-09-13,2616.1036450000006
2011-09-14,2614.1024850000003
2011-09-15,2612.092568333333
2011-09-16,2609.437591666667
2011-09-19,2605.097765
2011-09-20,2600.695385
2011-09-21,2597.3355666666666
2011-09-22,2593.2972
2011-09-23,2588.4602700000005
2011-09-26,2582.890656666667
2011-09-27,2576.714115
2011-09-28,2569.9978683333334
2011-09-29,2562.7271699999997
2011-09-30,2555.571835
2011-10-10,2548.143986666667
2011-10-11,2540.537545
2011-10-12,2534.876608333333
2011-10-13,2528.8786583333335
2011-10-14,2522.4950516666668
2011-10-17,2516.07544
2011-10-18,2508.720085
2011-10-19,2501.604781666667
2011-10-20,2493.6818
2011-10-21,2485.8941983333334
2011-10-24,2478.8192350000004
2011-10-25,2473.873698333334
2011-10-26,2469.0143433333337
2011-10-27,2463.8437216666666
2011-10-28,2459.56464
2011-10-31,2455.436975
2011-11-01,2451.269665
2011-11-02,2448.07041
2011-11-03,2444.9744866666665
2011-11-04,2442.089911666667
2011-11-07,2439.8520983333333
2011-11-08,2439.194655
2011-11-09,2438.965545
2011-11-10,2437.59657
2011-11-11,2435.6506316666664
2011-11-14,2434.3042649999998
2011-11-15,2432.4132616666666
2011-11-16,2429.8013183333333
2011-11-17,2427.261656666667
2011-11-18,2424.5925316666667
2011-11-21,2422.320685
2011-11-22,2420.35731
2011-11-23,2417.4917783333335
2011-11-24,2414.8295516666667
2011-11-25,2410.7484999999997
2011-11-28,2406.7195650000003
2011-11-29,2403.7173316666667
2011-11-30,2399.57787
2011-12-01,2396.3184266666663
2011-12-02,2392.763786666667
2011-12-05,2389.0463799999998
2011-12-06,2386.1204683333335
2011-12-07,2383.525488333333
2011-12-08,2380.079715
2011-12-09,2376.662766666667
2011-12-12,2372.914838333333
2011-12-13,2368.8829816666666
2011-12-14,2364.2222033333333
2011-12-15,2358.7588333333333
2011-12-16,2354.003291666667
2011-12-19,2349.914705
2011-12-20,2345.6137366666667
2011-12-21,2339.72515
2011-12-22,2334.8747016666666
2011-12-23,2330.5565666666666
2011-12-26,2326.63864
2011-12-27,2321.8891149999995
2011-12-28,2317.5779783333332
2011-12-29,2313.9002316666665
2011-12-30,2310.7603999999997
2012-01-04,2307.280968333333
2012-01-05,2303.294718333333
2012-01-06,2298.3490833333335
2012-01-09,2294.107885
2012-01-10,2291.063801666666
2012-01-11,2287.723611666667
2012-01-12,2285.3595166666664
2012-01-13,2282.487873333333
2012-01-16,2279.7149849999996
2012-01-17,2278.801163333333
2012-01-18,2276.43601
2012-01-19,2273.8373816666663
2012-01-20,2271.3297883333335
2012-01-30,2268.223135
2012-01-31,2264.521573333333
2012-02-01,2260.5078266666665
2012-02-02,2257.17295
2012-02-03,2253.570098333333
2012-02-06,2249.9188900000004
2012-02-07,2245.317003333333
2012-02-08,2241.9274883333337
2012-02-09,2238.7593333333334
2012-02-10,2235.2528683333335
2012-02-13,2232.5032599999995
2012-02-14,2229.6522133333333
2012-02-15,2226.354651666667
2012-02-16,2222.8977383333336
2012-02-17,2220.45221
2012-02-20,2218.157561666667
2012-02-21,2217.020785
2012-02-22,2216.3355483333335
2012-02-23,2215.8002733333333
2012-02-24,2216.040833333333
2012-02-27,2216.3606166666664
2012-02-28,2216.95097
2012-02-29,2217.0836933333335
2012-03-01,2216.7114766666664
2012-03-02,2218.303526666667
2012-03-05,2218.8122749999998
2012-03-06,2219.2824783333335
2012-03-07,2220.120226666667
2012-03-08,2221.4573716666664
2012-03-09,2223.0705066666665
2012-03-12,2224.6881583333334
2012-03-13,2226.9408733333335
2012-03-14,2228.4296583333335
2012-03-15,2230.417818333334
2012-03-16,2233.373221666667
2012-03-19,2237.293745
2012-03-20,2239.855198333333
2012-03-21,2242.502736666667
2012-03-22,2245.1305566666665
2012-03-23,2247.783393333333
2012-03-26,2250.577045
2012-03-27,2252.9742783333336
2012-03-28,2254.501735
2012-03-29,2255.988116666667
2012-03-30,2257.5582333333327
2012-04-05,2259.8161966666667
2012-04-06,2261.744546666667
2012-04-09,2263.8978783333337
2012-04-10,2266.9200616666667
2012-04-11,2269.7881816666672
2012-04-12,2272.2859266666665
2012-04-13,2273.8852216666664
2012-04-16,2275.5704833333334
2012-04-17,2276.8700400000002
2012-04-18,2279.54972
2012-04-19,2282.893466666667
2012-04-20,2285.12066
2012-04-23,2287.5896183333334
2012-04-24,2289.504501666667
2012-04-25,2291.3316299999997
2012-04-26,2293.613246666667
2012-04-27,2295.6688449999997
2012-05-02,2298.7652166666667
2012-05-03,2301.22154
2012-05-04,2303.5935366666668
2012-05-07,2305.9751083333335
2012-05-08,2308.9023250000005
2012-05-09,2310.233436666667
2012-05-10,2311.5289399999997
2012-05-11,2312.5177783333334
2012-05-14,2313.247563333333
2012-05-15,2314.0029799999998
2012-05-16,2313.8786466666666
2012-05-17,2314.4079300000003
2012-05-18,2314.404263333333
2012-05-21,2314.389098333333
2012-05-22,2314.4961183333335
2012-05-23,2314.022566666667
2012-05-24,2313.187155
2012-05-25,2311.54133
2012-05-28,2310.271583333333
2012-05-29,2309.462375
2012-05-30,2309.0036016666663
2012-05-31,2308.4503833333333
2012-06-01,2307.2898599999994
2012-06-04,2305.2841583333334
2012-06-05,2303.838751666667
2012-06-06,2302.589285
2012-06-07,2300.7369983333333
2012-06-08,2298.3171783333332
2012-06-11,2296.443786666667
2012-06-12,2293.989343333333
2012-06-13,2293.2712166666665
2012-06-14,2292.5803466666666
2012-06-15,2291.435145
2012-06-18,2290.321126666667
2012-06-19,2289.5404666666664
2012-06-20,2288.6919516666667
2012-06-21,2287.386018333333
2012-06-25,2285.8693516666667
2012-06-26,2284.326155
2012-06-27,2282.7996566666666
2012-06-28,2282.066015
2012-06-29,2282.3491700000004
2012-07-02,2282.655936666667
2012-07-03,2282.291498333333
2012-07-04,2281.74446
2012-07-05,2281.083043333333
2012-07-06,2280.58232
2012-07-09,2279.1490116666664
2012-07-10,2276.8760016666665
2012-07-11,2274.690345
2012-07-12,2272.810681666667
2012-07-13,2271.3251133333333
2012-07-16,2268.3012566666666
2012-07-17,2265.549083333333
2012-07-18,2262.49167
2012-07-19,2260.089183333333
2012-07-20,2257.47159
2012-07-23,2254.083923333333
2012-07-24,2250.8705683333333
2012-07-25,2247.60367
2012-07-26,2243.455175
2012-07-27,2239.2328616666664
2012-07-30,2234.4125166666663
2012-07-31,2229.336845
2012-08-01,2224.7303966666664
2012-08-02,2220.5534033333333
2012-08-03,2216.757688333333
2012-08-06,2213.6738333333333
2012-08-07,2210.885588333333
2012-08-08,2208.1931683333332
2012-08-09,2206.2784833333335
2012-08-10,2203.743518333333
2012-08-13,2201.1764
2012-08-14,2198.6688433333334
2012-08-15,2195.3553266666668
2012-08-16,2192.021443333333
2012-08-17,2188.93371
2012-08-20,2186.0710316666664
2012-08-21,2182.9527733333334
2012-08-22,2179.1664083333335
2012-08-23,2175.5503283333333
2012-08-24,2171.606135
2012-08-27,2166.986848333333
2012-08-28,2163.6945033333336
2012-08-29,2160.0588783333333
2012-08-30,2156.3398916666665
2012-08-31,2152.7608883333332
2012-09-03,2149.6882116666666
2012-09-04,2145.8200033333333
2012-09-05,2142.1386383333333
2012-09-06,2138.146965
2012-09-07,2135.66034
2012-09-10,2133.1993850000003
2012-09-11,2130.32323
2012-09-12,2127.8402833333334
2012-09-13,2125.0821933333336
2012-09-14,2123.0498199999997
2012-09-17,2120.9069233333335
2012-09-18,2118.53933
2012-09-19,2116.4138666666668
2012-09-20,2113.844455
2012-09-21,2110.8102783333334
2012-09-24,2107.79632
2012-09-25,2104.611155
2012-09-26,2100.9871266666664
2012-09-27,2098.7040566666665
2012-09-28,2096.459965
2012-10-08,2094.8598533333334
2012-10-09,2094.141795
2012-10-10,2093.3248266666665
2012-10-11,2091.8992266666664
2012-10-12,2090.497821666667
2012-10-15,2089.76202
2012-10-16,2088.8479316666667
2012-10-17,2087.916925
2012-10-18,2087.183405
2012-10-19,2086.675095
2012-10-22,2086.7001283333334
2012-10-23,2086.2431733333333
2012-10-24,2085.9673883333335
2012-10-25,2085.636668333333
2012-10-26,2084.699595
2012-10-29,2084.0108083333334
2012-10-30,2083.5464916666665
2012-10-31,2082.8171733333334
2012-11-01,2082.933661666667
2012-11-02,2082.8086916666666
2012-11-05,2082.1268766666667
2012-11-06,2081.18713
2012-11-07,2080.200343333333
2012-11-08,2078.2909183333336
2012-11-09,2076.41321
2012-11-12,2075.295813333333
2012-11-13,2073.4754183333334
2012-11-14,2072.1320383333336
2012-11-15,2070.4955449999998
2012-11-16,2068.5914900000002
2012-11-19,2066.7945983333334
2012-11-20,2064.627791666667
2012-11-21,2063.026468333333
2012-11-22,2061.033938333333
2012-11-23,2059.6481266666665
2012-11-26,2058.6741483333335
2012-11-27,2056.899828333333
2012-11-28,2055.05852
