date,000852.SH_年化波动率_20日
2018-09-04,19.886793015427255
2018-09-05,19.80319273437125
2018-09-06,17.807196835677264
2018-09-07,17.5780840700076
2018-09-10,18.229368986101086
2018-09-11,18.299810177657207
2018-09-12,17.300055717064406
2018-09-13,17.363011015187055
2018-09-14,16.612891724087582
2018-09-17,17.154580573466333
2018-09-18,17.92607380400259
2018-09-19,18.143851244556224
2018-09-20,17.95595877022424
2018-09-21,18.5766271450151
2018-09-25,16.576143193281546
2018-09-26,16.701932856423255
2018-09-27,17.199964079668533
2018-09-28,16.700978493614304
2018-10-08,20.12795758842822
2018-10-09,20.142136487134827
2018-10-10,19.489205584392916
2018-10-11,32.07009847504159
2018-10-12,32.06111532477266
2018-10-15,32.07609541303829
2018-10-16,32.234250399663644
2018-10-17,32.52940953303035
2018-10-18,33.75784437545513
2018-10-19,34.96035571169718
2018-10-22,40.07082394096955
2018-10-23,40.1068004306415
2018-10-24,39.30131095468237
2018-10-25,38.83684993716666
2018-10-26,38.98071581440606
2018-10-29,38.4727674836517
2018-10-30,38.89970284836141
2018-10-31,39.448474820910214
2018-11-01,39.585845372483774
2018-11-02,41.24638713199216
2018-11-05,39.89513165361039
2018-11-06,39.90270661394798
2018-11-07,39.90111189103337
2018-11-08,29.203192386050237
2018-11-09,29.09900961045552
2018-11-12,29.927739205715515
2018-11-13,28.7681250379555
2018-11-14,28.829864965750897
2018-11-15,25.170584638522136
2018-11-16,24.68374085738935
2018-11-19,19.54427390244982
2018-11-20,21.228294935736667
2018-11-21,21.162532792340386
2018-11-22,20.73948600674145
2018-11-23,26.931659711030136
2018-11-26,26.22498603987866
2018-11-27,26.198351920030817
2018-11-28,26.07857797358703
2018-11-29,27.729369381097257
2018-11-30,25.844514322823386
2018-12-03,28.045040186428228
2018-12-04,28.14363046018606
2018-12-05,28.257293467367372
2018-12-06,29.058736033925282
2018-12-07,29.02511584564897
2018-12-10,27.538351647716663
2018-12-11,26.816800386337704
2018-12-12,26.81520888437125
2018-12-13,26.343516787630488
2018-12-14,27.305785041474444
2018-12-17,27.195363440727498
2018-12-18,25.849047456500035
2018-12-19,25.897679628010795
2018-12-20,25.982387189805365
2018-12-21,21.405634598172142
2018-12-24,21.700873337068906
2018-12-25,21.64625091735845
2018-12-26,21.058069194980767
2018-12-27,20.18316880010282
2018-12-28,19.969005287687523
2019-01-02,15.309331983262567
2019-01-03,14.525842338856606
2019-01-04,18.36525859596758
2019-01-07,19.42714232750557
2019-01-08,19.418028977234503
2019-01-09,19.08876795364773
2019-01-10,18.723659022581614
2019-01-11,19.042401831585313
2019-01-14,18.710979721164655
2019-01-15,16.967167012226604
2019-01-16,16.937227523254432
2019-01-17,17.07868095131493
2019-01-18,16.44260638043555
2019-01-21,16.51503946333783
2019-01-22,16.826719020499088
2019-01-23,16.572910303986163
2019-01-24,16.2243446942283
2019-01-25,16.303505626917
2019-01-28,15.50338694308175
2019-01-29,16.90475087924166
2019-01-30,17.679268260886708
2019-01-31,18.327281622804446
2019-02-01,18.62275742795842
2019-02-11,19.797529909340525
2019-02-12,20.32857551010187
2019-02-13,21.156680944238047
2019-02-14,21.108631867512266
2019-02-15,21.006912744026227
2019-02-18,23.752466775645185
2019-02-19,23.609503435246797
2019-02-20,23.565080979305268
2019-02-21,23.285421041383746
2019-02-22,24.163159381278852
2019-02-25,29.093327349737596
2019-02-26,28.470958052554245
2019-02-27,28.607040842798643
2019-02-28,28.626356662844145
2019-03-01,28.231681549496674
2019-03-04,28.019499591886465
2019-03-05,27.181618766818676
2019-03-06,25.557842911571317
2019-03-07,23.310684888690513
2019-03-08,30.102034380982225
2019-03-11,31.454824372386312
2019-03-12,31.634152896115435
2019-03-13,33.93518336021948
2019-03-14,36.81263080731004
2019-03-15,36.68977130894131
2019-03-18,35.91148896495686
2019-03-19,35.90985636587861
2019-03-20,36.026122709029735
2019-03-21,35.72591675068051
2019-03-22,35.458717383035506
2019-03-25,32.327404235739046
2019-03-26,34.53131750741408
2019-03-27,34.45083137571919
2019-03-28,35.03113971437406
2019-03-29,36.03123559805023
2019-04-01,37.37541250470939
2019-04-02,36.21915906157372
2019-04-03,35.74800568768572
2019-04-04,35.41093556343377
2019-04-08,31.442703191172285
2019-04-09,28.340030759555585
2019-04-10,27.519259312796628
2019-04-11,27.222497090171004
2019-04-12,24.490737346274884
2019-04-15,24.401112828570245
2019-04-16,24.092083417232793
2019-04-17,24.191399423520068
2019-04-18,24.268586697614182
2019-04-19,24.175000660692163
2019-04-22,24.535914173624608
2019-04-23,25.275848261348088
2019-04-24,22.9370827264537
2019-04-25,27.727595513395066
2019-04-26,27.58171506741234
2019-04-29,28.644259977525948
2019-04-30,25.153873616925942
2019-05-06,36.14503393074045
2019-05-07,36.31031004868484
2019-05-08,36.09669265005427
2019-05-09,36.0781823203619
2019-05-10,39.567432743491075
2019-05-13,39.51999198601946
2019-05-14,39.19972435129825
2019-05-15,40.384312349441224
2019-05-16,40.60833268496098
2019-05-17,40.9067188152134
2019-05-20,40.51336647923751
2019-05-21,41.62919442897111
2019-05-22,41.27334888970026
2019-05-23,41.66731454029679
2019-05-24,41.53089920185478
2019-05-27,42.95989337828695
2019-05-28,41.02881484934042
2019-05-29,41.0729851050572
2019-05-30,39.29154902737262
2019-05-31,39.00134448233384
2019-06-03,27.66820339423674
2019-06-04,27.965870757259037
2019-06-05,27.9549586443619
2019-06-06,29.00789546990733
2019-06-10,25.587270104963032
2019-06-11,29.052560343771344
2019-06-12,29.00526334140588
2019-06-13,27.91300498214479
2019-06-14,28.64302267664911
2019-06-17,25.99707013911514
2019-06-18,25.99512324481481
2019-06-19,25.500303673415576
2019-06-20,26.188109948025897
2019-06-21,25.393305015915484
2019-06-24,24.877145940314026
2019-06-25,23.063046139088872
2019-06-26,23.06304803765517
2019-06-27,23.21796875309061
2019-06-28,23.65363523878593
2019-07-01,25.813701066893387
2019-07-02,25.12109610070984
2019-07-03,24.447851013048925
2019-07-04,24.548917494872143
2019-07-05,22.407115651707375
2019-07-08,25.595689259075733
2019-07-09,22.12409851009643
2019-07-10,22.270712687171443
2019-07-11,22.16321918285748
2019-07-12,20.618274235346224
2019-07-15,20.873297316924496
2019-07-16,20.872824824967797
2019-07-17,20.328937353395943
2019-07-18,20.509039703866485
2019-07-19,19.60707668015454
2019-07-22,21.68759444991597
2019-07-23,22.108706674274053
2019-07-24,22.66873481451006
2019-07-25,22.43775335922856
2019-07-26,21.982757535089455
2019-07-29,18.93989240113295
2019-07-30,19.04886241237064
2019-07-31,18.938256348775038
2019-08-01,18.951167088010745
2019-08-02,19.407649935631188
2019-08-05,16.228947709169912
2019-08-06,18.22116755129253
2019-08-07,18.122736228227524
2019-08-08,18.517415573270274
2019-08-09,18.619333460299192
2019-08-12,19.342104860376207
2019-08-13,19.250220110428824
2019-08-14,19.527476824545865
2019-08-15,18.91599914974201
2019-08-16,18.952804383741707
2019-08-19,19.716533307709096
2019-08-20,19.360435811676375
2019-08-21,18.870966075798098
2019-08-22,18.898460280478712
2019-08-23,18.907542621109556
2019-08-26,18.99757251783133
2019-08-27,20.105982354649665
2019-08-28,19.921128568888875
2019-08-29,19.810888083797522
2019-08-30,19.69770669310976
2019-09-02,20.915449691345657
2019-09-03,17.94260996749632
2019-09-04,17.752681291966628
2019-09-05,17.79497704862839
2019-09-06,16.81649599591876
2019-09-09,17.608699504485433
2019-09-10,17.21680735861347
2019-09-11,18.002239991422687
2019-09-12,18.002292937413063
2019-09-16,18.00268073917463
2019-09-17,18.336964697256448
2019-09-18,18.393015095040198
2019-09-19,18.619165154440946
2019-09-20,18.633169189132328
2019-09-23,19.116626913395205
2019-09-24,18.876716482357764
2019-09-25,19.59220240847852
2019-09-26,23.019068793081406
2019-09-27,23.235508477085187
2019-09-30,22.95983154736816
2019-10-08,21.039571638133342
2019-10-09,21.13241178584757
2019-10-10,21.710687901678916
2019-10-11,21.42765490312108
2019-10-14,22.123803810641935
2019-10-15,20.786355880215876
2019-10-16,20.738229557833833
2019-10-17,20.615193694173737
2019-10-18,20.771018988070324
2019-10-21,20.534459602854536
2019-10-22,19.748742811016694
2019-10-23,19.87242390421097
2019-10-24,19.230403748556476
2019-10-25,19.530848412159667
2019-10-28,21.25229756058698
2019-10-29,21.430147562517153
2019-10-30,20.642708543107798
2019-10-31,17.42563088581064
2019-11-01,17.45911432291489
2019-11-04,17.065866551381166
2019-11-05,17.07742814831188
2019-11-06,17.14540973174464
2019-11-07,16.415824146418668
2019-11-08,16.448733823509208
2019-11-11,17.642230211567085
2019-11-12,17.134440328007713
2019-11-13,17.11653871108303
2019-11-14,17.36405646382263
2019-11-15,17.3476687270628
2019-11-18,17.47452038128965
2019-11-19,18.168392654979833
2019-11-20,18.032605004233634
2019-11-21,18.029260025519534
2019-11-22,18.354653690841356
2019-11-25,16.04096630995716
2019-11-26,15.7557523084682
2019-11-27,15.494464461626894
2019-11-28,15.0976673293463
2019-11-29,14.586058025307178
2019-12-02,14.37264681754046
2019-12-03,14.583790107940892
2019-12-04,14.38390974590454
2019-12-05,14.78421442165789
2019-12-06,15.012717693825294
2019-12-09,11.680838681855672
2019-12-10,11.8004423976094
2019-12-11,11.856373606563894
2019-12-12,11.683583589424616
2019-12-13,11.411213225849089
2019-12-16,12.682478731828537
2019-12-17,11.87452000981919
2019-12-18,11.607254177220112
2019-12-19,11.511715149697313
2019-12-20,11.29488407960367
2019-12-23,14.170431590830587
2019-12-24,15.083142958261863
2019-12-25,15.061695541243909
2019-12-26,14.933714518096602
2019-12-27,15.42925704242043
2019-12-30,15.438204496206179
2019-12-31,15.44209369191444
2020-01-02,16.360244257896394
2020-01-03,16.182032974086546
2020-01-06,16.28774772470119
2020-01-07,16.697196977088158
2020-01-08,17.915672476425335
2020-01-09,18.10390333054201
2020-01-10,18.18936761521961
2020-01-13,18.149730166443224
2020-01-14,17.575087073976164
2020-01-15,17.33227336285048
2020-01-16,17.38267122167961
2020-01-17,17.54275386758271
2020-01-20,16.990249952546478
2020-01-21,14.742663507661538
2020-01-22,13.982866272185326
2020-01-23,20.159501112656667
2020-02-03,38.083484204314615
2020-02-04,38.084644736551624
2020-02-05,39.273048937759334
2020-02-06,40.79329239764432
2020-02-07,40.41850271300736
2020-02-10,40.69489840458267
2020-02-11,40.55940511474916
2020-02-12,41.057705681231816
2020-02-13,40.87965259827093
2020-02-14,40.47711558597493
2020-02-17,42.463039195360835
2020-02-18,42.95562770481189
2020-02-19,43.08871345842391
2020-02-20,43.55111472817849
2020-02-21,43.86608906076566
2020-02-24,44.270021933787184
2020-02-25,44.15663908084818
2020-02-26,45.450070650974226
2020-02-27,45.45114350200766
2020-02-28,48.447867546556736
2020-03-02,36.41330320182653
2020-03-03,36.39308414770336
2020-03-04,35.85999400216152
2020-03-05,34.946414497862584
2020-03-06,35.04554477432231
2020-03-09,38.36503428185004
2020-03-10,38.92786618487483
2020-03-11,38.84128926234569
2020-03-12,39.51650793219208
2020-03-13,39.71697283659293
2020-03-16,41.49494242831929
2020-03-17,40.473818304648404
2020-03-18,40.64652487863078
2020-03-19,40.148363313725234
2020-03-20,39.67434600479368
2020-03-23,40.860659721808425
2020-03-24,41.701059599593876
2020-03-25,42.19197261178024
2020-03-26,42.14685902875085
2020-03-27,37.201837906857484
2020-03-30,34.38546108025764
2020-03-31,33.79230759656818
2020-04-01,33.54076408179658
2020-04-02,34.573278848280296
2020-04-03,34.5509382408129
2020-04-07,34.990323458594915
2020-04-08,33.517985478563666
2020-04-09,33.79826427063222
2020-04-10,34.27529119654538
2020-04-13,34.309509720290855
2020-04-14,30.671350528935815
2020-04-15,30.73473504390862
2020-04-16,30.284346776108194
2020-04-17,30.078944479963937
2020-04-20,30.416740389140745
2020-04-21,25.277713139139784
2020-04-22,24.76964587637375
2020-04-23,23.775542988581947
2020-04-24,24.65262249024252
2020-04-27,24.570118926307774
2020-04-28,23.430150229651655
2020-04-29,23.464011002755033
2020-04-30,24.58419805913945
2020-05-06,24.24965456640376
2020-05-07,24.108622839380477
2020-05-08,21.5796100143851
2020-05-11,21.58750631187842
2020-05-12,21.21100483360072
2020-05-13,18.83191943051355
2020-05-14,18.721382800297555
2020-05-15,17.6090544550512
2020-05-18,17.561315740049974
2020-05-19,17.88712957727225
2020-05-20,18.541049755421543
2020-05-21,18.316870331266745
2020-05-22,19.373041525498255
2020-05-25,19.025240831818017
2020-05-26,20.818599567324025
2020-05-27,19.65632859649145
2020-05-28,19.565068688937178
2020-05-29,18.87079587644904
2020-06-01,21.09530274087332
2020-06-02,19.870081533494417
2020-06-03,18.66285152009105
2020-06-04,18.635697311905645
2020-06-05,18.294987132493997
2020-06-08,18.305319810674767
2020-06-09,18.39825098148985
2020-06-10,18.23824540096908
2020-06-11,17.942845462839664
2020-06-12,17.906449510791493
2020-06-15,17.770276725628122
2020-06-16,18.52370603799628
2020-06-17,17.835140907558635
2020-06-18,17.161315993127207
2020-06-19,15.215929263467693
2020-06-22,15.053085187100532
2020-06-23,13.343216920421538
2020-06-24,13.00785489508694
2020-06-29,13.027419471704075
2020-06-30,13.700856997690734
2020-07-01,9.891314949817577
2020-07-02,10.345937015030337
2020-07-03,10.445562827608457
2020-07-06,15.643790190993304
2020-07-07,15.79501800501423
2020-07-08,16.441626533809355
2020-07-09,18.113948219560772
2020-07-10,18.507917862552002
2020-07-13,20.08460977326657
2020-07-14,20.80990115127567
2020-07-15,24.730849348351803
2020-07-16,32.42596111182319
2020-07-17,32.43817936903054
2020-07-20,33.746620705357444
2020-07-21,33.74944505678583
2020-07-22,33.76375286228486
2020-07-23,33.82397307020842
2020-07-24,38.779858402086944
2020-07-27,38.72759655503779
2020-07-28,38.5121756773739
2020-07-29,39.4783263001028
2020-07-30,39.479373202649604
2020-07-31,39.545744431709196
2020-08-03,39.0031932571345
2020-08-04,39.03708129020932
2020-08-05,38.60260879490433
2020-08-06,37.38701211269119
2020-08-07,37.66429588105936
2020-08-10,35.63695436940667
2020-08-11,36.20734385203563
2020-08-12,35.1924415365442
2020-08-13,29.238319090001784
2020-08-14,29.345169376294656
2020-08-17,28.007941135971613
2020-08-18,28.057478549689453
2020-08-19,29.070978954964005
2020-08-20,29.56354955488674
2020-08-21,23.683334775307898
2020-08-24,23.731055511344866
2020-08-25,23.77019411054096
2020-08-26,23.467755682509598
2020-08-27,23.760306216325077
2020-08-28,23.73732104911226
2020-08-31,20.791828148293778
2020-09-01,20.787707110438213
2020-09-02,20.160162637913288
2020-09-03,20.465368251201138
2020-09-04,20.070703650389877
2020-09-07,20.809405933992966
2020-09-08,19.932135857275792
2020-09-09,22.109437484261633
2020-09-10,25.06752910992401
2020-09-11,25.59092443912977
2020-09-14,24.951449268302767
2020-09-15,24.68989203690775
2020-09-16,23.994486061894367
2020-09-17,23.676493094136667
2020-09-18,24.298256364777345
2020-09-21,24.02608538246479
2020-09-22,24.49190667272668
2020-09-23,23.34382795063639
2020-09-24,24.629547462223904
2020-09-25,23.94366562325124
2020-09-28,23.98693592473172
2020-09-29,24.377137468485618
2020-09-30,24.30830689707029
2020-10-09,27.060812260395878
2020-10-12,29.468424574235176
2020-10-13,28.855737232840468
2020-10-14,28.92450118127018
2020-10-15,26.74832006119963
2020-10-16,23.25509263266967
2020-10-19,22.850403062136227
2020-10-20,22.43703962148855
2020-10-21,23.070504570896496
2020-10-22,22.912311462109813
2020-10-23,23.83825806289137
2020-10-26,23.081486584189747
2020-10-27,23.21105595185056
2020-10-28,22.608647187709792
2020-10-29,22.424612496913767
2020-10-30,22.00460349153315
2020-11-02,21.93721729627665
2020-11-03,22.670707723698126
2020-11-04,22.389731746689648
2020-11-05,23.260874109451734
2020-11-06,20.85351973351585
2020-11-09,19.636831010619886
2020-11-10,19.841401698327182
2020-11-11,20.397302731696332
2020-11-12,20.304435579618737
2020-11-13,20.332247663433055
2020-11-16,20.563023742233142
2020-11-17,20.43222075125997
2020-11-18,19.783500077430492
2020-11-19,19.79988153565543
2020-11-20,18.66453779393675
2020-11-23,18.75242105277334
2020-11-24,18.700234367367845
2020-11-25,19.737547853352083
2020-11-26,19.89722971873382
2020-11-27,17.751511698336635
2020-11-30,17.803338952392963
2020-12-01,17.002748371839935
2020-12-02,16.9993648429619
2020-12-03,15.790458325870718
2020-12-04,15.496528531015736
2020-12-07,12.847463887747104
2020-12-08,12.341953255760377
2020-12-09,12.809646322320193
2020-12-10,12.78501113524125
2020-12-11,13.880215721656366
2020-12-14,14.191718773886036
2020-12-15,13.90507561111946
2020-12-16,14.139607355992156
2020-12-17,14.340856424999899
2020-12-18,14.065657444245181
2020-12-21,15.39211805985252
2020-12-22,16.958041590215426
2020-12-23,16.307789384669967
2020-12-24,17.024871460160114
2020-12-25,17.45511874073057
2020-12-28,17.555016620630177
2020-12-29,16.83159809014286
2020-12-30,17.0626187516911
2020-12-31,18.36376792026881
2021-01-04,19.985634323384403
2021-01-05,19.967966375236408
2021-01-06,20.454990795176382
2021-01-07,20.055499771907556
2021-01-08,20.125050506459065
2021-01-11,20.16937001985311
2021-01-12,20.299516539282962
2021-01-13,20.43802486199383
2021-01-14,20.256787666006666
2021-01-15,20.061564808025295
2021-01-18,21.103306432631054
2021-01-19,20.226927959099392
2021-01-20,18.9490246601025
2021-01-21,19.127700321262946
2021-01-22,18.172126190053774
2021-01-25,18.319189775265258
2021-01-26,19.39392647014744
2021-01-27,19.24245635317511
2021-01-28,20.479799626535026
2021-01-29,19.76376477270057
2021-02-01,17.841273664862996
2021-02-02,18.500428886408674
2021-02-03,18.906331520848514
2021-02-04,19.555220621016716
2021-02-05,20.385561103000313
2021-02-08,20.21903879552969
2021-02-09,22.038373891944694
2021-02-10,22.223334376898134
2021-02-18,23.051447477968722
2021-02-19,24.03522397628507
2021-02-22,23.043058341330696
2021-02-23,23.076229436679732
2021-02-24,22.923479873394122
2021-02-25,22.475892505504152
2021-02-26,22.692541035449924
2021-03-01,24.739766525537668
2021-03-02,23.943361131678085
2021-03-03,24.42585392818272
2021-03-04,24.09379904703277
2021-03-05,23.451851195154312
2021-03-08,24.48687649934872
2021-03-09,26.51584422778957
2021-03-10,26.035956525278635
2021-03-11,26.261753738410544
2021-03-12,25.17369939103181
2021-03-15,25.24031435224301
2021-03-16,23.60813849716599
2021-03-17,23.57521764096935
2021-03-18,22.874169434325193
2021-03-19,21.78023294021553
2021-03-22,22.790774579092737
2021-03-23,22.971832258986254
2021-03-24,23.334855640834494
2021-03-25,23.288545984037366
2021-03-26,23.916863163614053
2021-03-29,21.918445946688312
2021-03-30,21.911116277707468
2021-03-31,21.245885913465447
2021-04-01,20.57897810673958
2021-04-02,20.59792931659685
2021-04-06,19.596558345444347
2021-04-07,15.426273287419514
2021-04-08,15.09982112732208
2021-04-09,13.148708356221814
2021-04-12,15.383045064009476
2021-04-13,15.29082482769462
2021-04-14,15.759902087185107
2021-04-15,15.651022131049416
2021-04-16,16.104268062127478
2021-04-19,16.761539111381627
2021-04-20,15.836825896450726
2021-04-21,15.230220938259237
2021-04-22,14.0493999108289
2021-04-23,14.234491646229422
2021-04-26,13.134709000206099
2021-04-27,13.231671711417079
2021-04-28,13.233968354065354
2021-04-29,13.380278199785373
2021-04-30,13.287821347141513
2021-05-06,13.24644819684086
2021-05-07,13.491336024629524
2021-05-10,13.549081860022467
2021-05-11,13.532571432476248
2021-05-12,14.207575688107376
2021-05-13,12.142907624514407
2021-05-14,12.697519518123668
2021-05-17,11.885200637919223
2021-05-18,11.808801894775813
2021-05-19,11.23859351294202
2021-05-20,9.605403301172831
2021-05-21,9.540395275853683
2021-05-24,10.003126516212706
2021-05-25,10.679613262008179
2021-05-26,10.51109888451932
2021-05-27,10.66404647136051
2021-05-28,10.46494590423168
2021-05-31,11.738950793570496
2021-06-01,11.418563593331442
2021-06-02,12.727670373938663
2021-06-03,12.791567768315822
2021-06-04,11.560006727440072
2021-06-07,11.852587992779533
2021-06-08,12.483358828282567
2021-06-09,12.10111563408111
2021-06-10,11.79723923714772
2021-06-11,11.778673786411098
2021-06-15,12.081283609652075
2021-06-16,14.597466388446417
2021-06-17,15.559560861219007
2021-06-18,15.809497495287028
2021-06-21,16.317006223030813
2021-06-22,16.211018567779977
2021-06-23,15.963286980711189
2021-06-24,16.613232529625396
2021-06-25,16.44557402599287
2021-06-28,16.54867817852328
2021-06-29,16.005853442734143
2021-06-30,16.305320478665173
2021-07-01,16.596616224171587
2021-07-02,16.96386391857446
2021-07-05,17.517445871384517
2021-07-06,17.25513638306185
2021-07-07,17.702086580874607
2021-07-08,17.70348798641499
2021-07-09,17.47283163468713
2021-07-12,18.240144214358548
2021-07-13,17.9970565849056
2021-07-14,16.64912973349255
2021-07-15,16.017652204456308
2021-07-16,15.836935708439928
2021-07-19,15.262031478524582
2021-07-20,15.32884304052625
2021-07-21,16.511662674210704
2021-07-22,15.891052568071034
2021-07-23,16.451505996157245
2021-07-26,17.11104624410608
2021-07-27,19.493117949619926
2021-07-28,20.475695771354477
2021-07-29,23.569484893713515
2021-07-30,23.333786974110645
2021-08-02,23.714342044316208
2021-08-03,24.218755835074678
2021-08-04,24.844826192534406
2021-08-05,24.952394855621666
2021-08-06,24.929182718633534
2021-08-09,24.122680892391877
2021-08-10,24.101919016584656
2021-08-11,23.65844817113117
2021-08-12,23.68180259995891
2021-08-13,23.687081885722215
2021-08-16,24.00206231033708
2021-08-17,26.144177930059953
2021-08-18,25.287047660872652
2021-08-19,25.364392108752593
2021-08-20,25.143968765865687
2021-08-23,25.950831190536
2021-08-24,23.69033705174779
2021-08-25,21.80522419435462
2021-08-26,19.436175240863275
2021-08-27,19.37377404428651
2021-08-30,18.49141198360735
2021-08-31,17.701724122310736
2021-09-01,17.22167386242659
2021-09-02,17.46826362751363
2021-09-03,17.730594091019057
2021-09-06,18.253377297030347
2021-09-07,19.134998162825223
2021-09-08,19.036166130902146
2021-09-09,18.953630174823296
2021-09-10,18.925301441034495
2021-09-13,18.44638468101829
2021-09-14,14.983266599652287
2021-09-15,15.003149677515607
2021-09-16,18.40544724869078
2021-09-17,18.47798172035613
2021-09-22,16.563820669380487
2021-09-23,16.415990011682727
2021-09-24,17.019834357993357
2021-09-27,19.476096922064468
2021-09-28,19.4587914279739
2021-09-29,22.77841203449086
2021-09-30,25.315459990550764
2021-10-08,24.853843327259117
2021-10-11,24.483293389262787
2021-10-12,25.61031124879657
2021-10-13,25.426509394481556
2021-10-14,24.51700091080894
2021-10-15,24.49293962704259
2021-10-18,24.9577465764617
2021-10-19,25.25439025043972
2021-10-20,25.27271834883889
2021-10-21,25.26942073872023
2021-10-22,25.094865724156502
2021-10-25,24.035671269751944
2021-10-26,24.035272253287022
2021-10-27,24.090521232543225
2021-10-28,24.938084313406968
2021-10-29,25.499728491550716
2021-11-01,23.610189059695873
2021-11-02,23.955128426177208
2021-11-03,19.98529518917463
2021-11-04,17.987637091272372
2021-11-05,18.535313475847943
2021-11-08,18.49993121375096
2021-11-09,16.81701890290587
2021-11-10,16.499692957049543
2021-11-11,16.522294042772742
2021-11-12,17.031518751457
2021-11-15,16.828406883399367
2021-11-16,17.122988160843253
2021-11-17,18.133610306269055
2021-11-18,18.102202998065206
2021-11-19,18.029173638987984
2021-11-22,18.538678586727297
2021-11-23,18.46074104890608
2021-11-24,17.899725961395557
2021-11-25,15.353551575073041
2021-11-26,14.757521972186517
2021-11-29,14.670457218503035
2021-11-30,13.591361007700131
2021-12-01,13.652566325701615
2021-12-02,14.22334070060389
2021-12-03,13.036889146128997
2021-12-06,14.586492886044816
2021-12-07,15.388776073956414
2021-12-08,16.391782240926688
2021-12-09,16.283882840393993
2021-12-10,15.737822514859378
2021-12-13,15.683068901717464
2021-12-14,14.932871384189559
2021-12-15,13.962212744304875
2021-12-16,14.01994448514205
2021-12-17,14.592239526139359
2021-12-20,14.47529710779257
2021-12-21,15.240333878266647
2021-12-22,15.710002428698377
2021-12-23,15.699359300794157
2021-12-24,17.132360395152155
2021-12-27,16.858202440854654
2021-12-28,17.192661101395004
2021-12-29,17.18534707042044
2021-12-30,17.138615591556274
2021-12-31,17.392217133193284
2022-01-04,16.607860064621367
2022-01-05,18.08456609979458
2022-01-06,17.132679470701976
2022-01-07,18.515865326580595
2022-01-10,18.69779773897987
2022-01-11,18.87809228678509
2022-01-12,20.046722735483392
2022-01-13,20.81949507871125
2022-01-14,20.716912466806185
2022-01-17,21.259409632562516
2022-01-18,20.391475370235966
2022-01-19,20.27809963244663
2022-01-20,21.13213311491679
2022-01-21,21.443463996168465
2022-01-24,20.765165279947734
2022-01-25,24.551608536490313
2022-01-26,24.164850322638713
2022-01-27,25.655188056495863
2022-01-28,25.256855050924067
2022-02-07,25.4254865650469
2022-02-08,25.601649978354406
2022-02-09,25.879269574656544
2022-02-10,25.513774331848783
2022-02-11,25.442765165853938
2022-02-14,25.11914360548275
2022-02-15,26.094402673382934
2022-02-16,25.355266651537274
2022-02-17,25.044548508172692
2022-02-18,25.055830926935524
2022-02-21,24.54340270612294
2022-02-22,24.567471564011793
2022-02-23,25.969816351610763
2022-02-24,25.934736130451274
2022-02-25,25.821534531501587
2022-02-28,25.913742515870485
2022-03-01,21.34723067253845
2022-03-02,21.356759600224468
2022-03-03,18.53320806917001
2022-03-04,19.407111331879157
2022-03-07,20.63060543439252
2022-03-08,23.225096671597477
2022-03-09,22.258994694332685
2022-03-10,23.966055024161264
2022-03-11,23.099892031639282
2022-03-14,24.962058814767175
2022-03-15,29.047090095834815
2022-03-16,31.679965607583654
2022-03-17,32.48205680620474
2022-03-18,32.649122120909965
2022-03-21,32.62206875637379
2022-03-22,32.58027701687571
2022-03-23,31.384699523498337
2022-03-24,30.69929321832629
2022-03-25,30.45685086153861
2022-03-28,30.178205750539405
2022-03-29,30.103975681829674
2022-03-30,31.37475021539762
2022-03-31,31.495808458419223
2022-04-01,31.315318099159526
2022-04-06,30.58409210480101
2022-04-07,29.60478153722545
2022-04-08,29.48703396703841
2022-04-11,30.677097042292544
2022-04-12,31.143239591758352
2022-04-13,30.539336681955366
2022-04-14,26.032861217020216
2022-04-15,23.11920800896634
2022-04-18,22.124410701153945
2022-04-19,21.793827917930546
2022-04-20,21.573983717593155
2022-04-21,24.922718092640416
2022-04-22,24.545023429675506
2022-04-25,35.31612261729151
2022-04-26,35.92156495090866
2022-04-27,42.20783469553534
2022-04-28,42.18867979437715
2022-04-29,44.888788984979314
2022-05-05,45.79162975760231
2022-05-06,45.737332282341804
2022-05-09,46.27994013290315
2022-05-10,46.83816108307221
2022-05-11,47.08567240143026
2022-05-12,45.51850965815955
2022-05-13,45.26010354276329
2022-05-16,44.82568084171906
2022-05-17,44.65249184286699
2022-05-18,44.46586046198485
2022-05-19,44.47739634526371
2022-05-20,44.745787152817904
2022-05-23,44.51774580036673
2022-05-24,44.608423341024675
2022-05-25,44.562316590416614
2022-05-26,32.32225278120103
2022-05-27,29.50236748665907
2022-05-30,25.137181403559726
2022-05-31,24.591892074154746
2022-06-01,20.86936943294207
2022-06-02,20.48270767546269
2022-06-06,20.557220357288227
2022-06-07,20.594469052076768
2022-06-08,20.119686791835715
2022-06-09,21.633939025095067
2022-06-10,22.43255942822936
2022-06-13,22.442713640101083
2022-06-14,22.525265326640024
2022-06-15,22.624592180388696
2022-06-16,22.61539326286713
2022-06-17,22.710599278172733
2022-06-20,22.60321095297452
2022-06-21,22.943334157707714
2022-06-22,17.07048034940282
2022-06-23,17.66068062332761
2022-06-24,17.8484147211853
2022-06-27,17.668430534102637
2022-06-28,17.6433317475229
2022-06-29,20.636606259651007
2022-06-30,20.89192570688195
2022-07-01,20.826302178222296
2022-07-04,19.623600683043954
2022-07-05,19.824880092611295
2022-07-06,20.494203685987795
2022-07-07,19.301232515238112
2022-07-08,18.55491327282189
2022-07-11,19.51096225204817
