date,000300.SH_均线_20日
2009-03-27,2309.92855
2009-03-30,2325.9196
2009-03-31,2344.2013500000003
2009-04-01,2357.355
2009-04-02,2370.9290499999997
2009-04-03,2385.1254
2009-04-07,2403.84655
2009-04-08,2415.7748500000002
2009-04-09,2430.6393
2009-04-10,2449.6308
2009-04-13,2472.1856
2009-04-14,2493.9485
2009-04-15,2512.17785
2009-04-16,2529.90055
2009-04-17,2543.3069
2009-04-20,2559.6983499999997
2009-04-21,2571.5007
2009-04-22,2577.7255999999998
2009-04-23,2587.33745
2009-04-24,2591.9924
2009-04-27,2592.71045
2009-04-28,2594.4126499999998
2009-04-29,2599.2917
2009-04-30,2603.0269
2009-05-04,2609.92195
2009-05-05,2617.7475000000004
2009-05-06,2627.14895
2009-05-07,2641.5353499999997
2009-05-08,2655.11285
2009-05-11,2661.6021499999997
2009-05-12,2668.20435
2009-05-13,2675.061
2009-05-14,2680.3413499999997
2009-05-15,2685.79185
2009-05-18,2693.7859500000004
2009-05-19,2700.4067999999997
2009-05-20,2707.2779499999997
2009-05-21,2715.9644
2009-05-22,2723.32005
2009-05-25,2732.31145
2009-05-26,2742.63505
2009-05-27,2754.6940999999997
2009-06-01,2767.3427
2009-06-02,2779.4513500000003
2009-06-03,2790.70565
2009-06-04,2802.0425
2009-06-05,2810.7588499999997
2009-06-08,2819.82895
2009-06-09,2828.3958
2009-06-10,2841.60975
2009-06-11,2850.2631
2009-06-12,2854.87715
2009-06-15,2863.5569000000005
2009-06-16,2871.8121
2009-06-17,2881.81285
2009-06-18,2892.68005
2009-06-19,2906.0368500000004
2009-06-22,2922.6645
2009-06-23,2939.8254
2009-06-24,2958.2261
2009-06-25,2978.1339500000004
2009-06-26,2996.5694000000003
2009-06-29,3012.6508999999996
2009-06-30,3027.71965
2009-07-01,3042.64545
2009-07-02,3059.07585
2009-07-03,3078.4673000000003
2009-07-06,3099.78105
2009-07-07,3118.7779
2009-07-08,3136.9116000000004
2009-07-09,3158.64535
2009-07-10,3183.24655
2009-07-13,3202.9875
2009-07-14,3227.66415
2009-07-15,3251.8
2009-07-16,3273.9906
2009-07-17,3295.9810000000007
2009-07-20,3321.4090000000006
2009-07-21,3344.20585
2009-07-22,3368.51555
2009-07-23,3395.2179499999997
2009-07-24,3422.1746999999996
2009-07-27,3450.3574
2009-07-28,3479.8246
2009-07-29,3495.8548499999997
2009-07-30,3513.4777999999997
2009-07-31,3533.85215
2009-08-03,3554.46615
2009-08-04,3576.7722500000004
2009-08-05,3596.2056000000002
2009-08-06,3609.5464
2009-08-07,3617.38565
2009-08-10,3626.5620500000005
2009-08-11,3631.64315
2009-08-12,3626.8478999999998
2009-08-13,3623.8269
2009-08-14,3615.0595500000004
2009-08-17,3592.5169499999997
2009-08-18,3574.12465
2009-08-19,3544.50685
2009-08-20,3519.1279000000004
2009-08-21,3495.9313
2009-08-24,3470.2300000000005
2009-08-25,3437.9306000000006
2009-08-26,3418.6245000000004
2009-08-27,3394.69865
2009-08-28,3360.3066
2009-08-31,3312.4685000000004
2009-09-01,3265.32275
2009-09-02,3222.82225
2009-09-03,3192.26445
2009-09-04,3168.3668
2009-09-07,3146.3502500000004
2009-09-08,3127.07985
2009-09-09,3116.9553
2009-09-10,3103.0600000000004
2009-09-11,3097.74355
2009-09-14,3105.3997
2009-09-15,3111.9325
2009-09-16,3124.1159
2009-09-17,3132.9012
2009-09-18,3132.70445
2009-09-21,3131.65465
2009-09-22,3132.7144500000004
2009-09-23,3127.0986000000003
2009-09-24,3123.32985
2009-09-25,3123.9172
2009-09-28,3131.0358
2009-09-29,3137.4651000000003
2009-09-30,3143.15905
2009-10-09,3148.74625
2009-10-12,3152.4707499999995
2009-10-13,3157.1861999999996
2009-10-14,3160.0078000000003
2009-10-15,3162.2445
2009-10-16,3166.18425
2009-10-19,3170.7355
2009-10-20,3174.9445
2009-10-21,3178.2766500000002
2009-10-22,3182.73085
2009-10-23,3187.38865
2009-10-26,3198.1161500000003
2009-10-27,3203.42205
2009-10-28,3213.3370999999997
2009-10-29,3222.6862
2009-10-30,3232.6585
2009-11-02,3249.37225
2009-11-03,3272.5113499999998
2009-11-04,3296.59145
2009-11-05,3319.5671
2009-11-06,3335.53275
2009-11-09,3352.74055
2009-11-10,3368.0035000000003
2009-11-11,3381.41725
2009-11-12,3394.4347000000002
2009-11-13,3408.2853499999997
2009-11-16,3423.1173500000004
2009-11-17,3435.65635
2009-11-18,3448.7035499999997
2009-11-19,3463.4594000000006
2009-11-20,3474.3474499999998
2009-11-23,3486.91095
2009-11-24,3498.5788500000003
2009-11-25,3513.59395
2009-11-26,3525.5300500000003
2009-11-27,3530.63695
2009-11-30,3536.58025
2009-12-01,3542.85055
2009-12-02,3550.0225999999993
2009-12-03,3556.3504999999996
2009-12-04,3564.374
2009-12-07,3573.0262000000002
2009-12-08,3579.0383500000003
2009-12-09,3581.97855
2009-12-10,3585.8408000000004
2009-12-11,3588.6557000000003
2009-12-14,3588.00345
2009-12-15,3585.7527999999998
2009-12-16,3582.2775
2009-12-17,3574.1633
2009-12-18,3562.1994000000004
2009-12-21,3548.7550499999998
2009-12-22,3536.6282
2009-12-23,3521.9707499999995
2009-12-24,3519.62295
2009-12-25,3521.7366
2009-12-28,3520.074800000001
2009-12-29,3517.0701
2009-12-30,3515.1465000000003
2009-12-31,3514.3869
2010-01-04,3508.9738000000007
2010-01-05,3503.7341
2010-01-06,3499.6195
2010-01-07,3495.4684
2010-01-08,3490.61305
2010-01-11,3485.9646499999994
2010-01-12,3482.0727999999995
2010-01-13,3473.9629499999996
2010-01-14,3469.37935
2010-01-15,3469.5085999999997
2010-01-18,3474.9560500000007
2010-01-19,3480.49905
2010-01-20,3484.9436
2010-01-21,3488.5483
2010-01-22,3484.9172999999996
2010-01-25,3480.0788500000003
2010-01-26,3468.2970499999997
2010-01-27,3453.1885
2010-01-28,3435.5741500000004
2010-01-29,3416.9977
2010-02-01,3397.8716
2010-02-02,3376.97915
2010-02-03,3361.4285499999996
2010-02-04,3348.79585
2010-02-05,3332.4437
2010-02-08,3315.8905
2010-02-09,3297.6042
2010-02-10,3287.2535000000003
2010-02-11,3274.82085
2010-02-12,3263.24785
2010-02-22,3249.8809
2010-02-23,3234.4384999999997
2010-02-24,3226.9409499999997
2010-02-25,3221.1186500000003
2010-02-26,3216.8921
2010-03-01,3216.71255
2010-03-02,3220.1345
2010-03-03,3226.96025
2010-03-04,3229.1604
2010-03-05,3231.94085
2010-03-08,3238.6144
2010-03-09,3246.5981
2010-03-10,3249.04705
2010-03-11,3251.9422
2010-03-12,3255.94415
2010-03-15,3257.5539
2010-03-16,3259.29295
2010-03-17,3262.2822499999997
2010-03-18,3264.6400999999996
2010-03-19,3266.7697500000004
2010-03-22,3270.2339
2010-03-23,3274.08085
2010-03-24,3275.69015
2010-03-25,3272.54015
2010-03-26,3272.20695
2010-03-29,3273.9127999999996
2010-03-30,3276.6864
2010-03-31,3277.2127
2010-04-01,3284.2807999999995
2010-04-02,3291.6599
2010-04-06,3297.60825
2010-04-07,3301.66255
2010-04-08,3305.0150500000004
2010-04-09,3310.1383
2010-04-12,3316.0559000000003
2010-04-13,3326.4825499999997
2010-04-14,3336.4693500000003
2010-04-15,3342.50225
2010-04-16,3346.9411
2010-04-19,3341.0687000000007
2010-04-20,3334.6059999999998
2010-04-21,3332.6612999999998
2010-04-22,3328.9049
2010-04-23,3326.94865
2010-04-26,3321.7984000000006
2010-04-27,3309.29185
2010-04-28,3295.8241000000003
2010-04-29,3281.54695
2010-04-30,3265.31845
2010-05-04,3245.9235999999996
2010-05-05,3227.48605
2010-05-06,3202.9813999999997
2010-05-07,3177.48365
2010-05-10,3151.4368
2010-05-11,3123.90375
2010-05-12,3095.22595
2010-05-13,3069.38615
2010-05-14,3043.0586
2010-05-17,3010.97775
2010-05-18,2990.724
2010-05-19,2970.1639999999998
2010-05-20,2944.63115
2010-05-21,2922.9936500000003
2010-05-24,2907.16695
2010-05-25,2889.26425
2010-05-26,2874.541
2010-05-27,2862.6723
2010-05-28,2852.1842
2010-05-31,2837.47915
2010-06-01,2823.7148
2010-06-02,2809.77145
2010-06-03,2801.7324500000004
2010-06-04,2797.11255
2010-06-07,2788.98665
2010-06-08,2783.9125999999997
2010-06-09,2782.11125
2010-06-10,2775.26685
2010-06-11,2769.809
2010-06-17,2771.2099000000003
2010-06-18,2767.4507999999996
2010-06-21,2768.37525
2010-06-22,2771.26015
2010-06-23,2770.74535
2010-06-24,2764.9468
2010-06-25,2761.064
2010-06-28,2756.20565
2010-06-29,2742.8076499999997
2010-06-30,2728.44605
2010-07-01,2716.0863999999997
2010-07-02,2705.5835500000003
2010-07-05,2693.33975
2010-07-06,2684.68105
2010-07-07,2676.48535
2010-07-08,2670.49565
2010-07-09,2667.88405
2010-07-12,2662.5883000000003
2010-07-13,2656.8168
2010-07-14,2651.55395
2010-07-15,2644.84325
2010-07-16,2640.8413499999997
2010-07-19,2635.9318
2010-07-20,2633.8209500000003
2010-07-21,2633.26295
2010-07-22,2634.45235
2010-07-23,2637.2918
2010-07-26,2642.0057
2010-07-27,2652.1909499999997
2010-07-28,2667.22365
2010-07-29,2684.8189
2010-07-30,2701.55595
2010-08-02,2721.78715
2010-08-03,2736.9406
2010-08-04,2751.73845
2010-08-05,2765.4838499999996
2010-08-06,2778.0116
2010-08-09,2790.11275
2010-08-10,2800.015
2010-08-11,2809.8451
2010-08-12,2820.23845
2010-08-13,2832.2094
2010-08-16,2844.18995
2010-08-17,2854.22935
2010-08-18,2863.7307
2010-08-19,2872.43615
2010-08-20,2877.6989999999996
2010-08-23,2881.95585
2010-08-24,2887.761
2010-08-25,2886.72595
2010-08-26,2885.3318
2010-08-27,2884.8178
2010-08-30,2884.70455
2010-08-31,2886.5654000000004
2010-09-01,2886.9458
2010-09-02,2890.474
2010-09-03,2891.6013000000003
2010-09-06,2894.44375
2010-09-07,2901.96725
2010-09-08,2908.50505
2010-09-09,2914.00875
2010-09-10,2917.8591
2010-09-13,2919.8709000000003
2010-09-14,2921.0068
2010-09-15,2919.7984
2010-09-16,2914.9181
2010-09-17,2913.0699
2010-09-20,2910.7517
2010-09-21,2908.0341500000004
2010-09-27,2911.13445
2010-09-28,2912.67515
2010-09-29,2913.48745
2010-09-30,2914.5156500000003
2010-10-08,2921.5679
2010-10-11,2934.01055
2010-10-12,2946.5772
2010-10-13,2961.4458
2010-10-14,2973.8983
2010-10-15,2991.12705
2010-10-18,3007.3867
2010-10-19,3029.8473999999997
2010-10-20,3053.06365
2010-10-21,3073.68195
2010-10-22,3094.36425
2010-10-25,3122.7586
2010-10-26,3153.17335
2010-10-27,3180.2985
2010-10-28,3207.6917000000003
2010-10-29,3233.81705
2010-11-01,3262.21535
2010-11-02,3291.32655
2010-11-03,3318.603
2010-11-04,3345.84955
2010-11-05,3369.6778
2010-11-08,3390.46135
2010-11-09,3408.02275
2010-11-10,3422.09945
2010-11-11,3436.3912000000005
2010-11-12,3434.5987
2010-11-15,3435.0353499999997
2010-11-16,3424.72855
2010-11-17,3410.0798999999997
2010-11-18,3398.74375
2010-11-19,3388.7532999999994
2010-11-22,3373.2962999999995
2010-11-23,3355.3509
2010-11-24,3344.00945
2010-11-25,3335.29905
2010-11-26,3326.0425499999997
2010-11-29,3311.8953
2010-11-30,3295.5879999999997
2010-12-01,3281.37215
2010-12-02,3265.0998499999996
2010-12-03,3246.9677500000003
2010-12-06,3227.81795
2010-12-07,3211.6372
2010-12-08,3195.27575
2010-12-09,3175.9453000000003
2010-12-10,3169.4525000000003
2010-12-13,3166.7609
2010-12-14,3171.7577
2010-12-15,3178.9446000000003
2010-12-16,3183.07975
2010-12-17,3185.4204999999997
2010-12-20,3185.7563
2010-12-21,3192.87295
2010-12-22,3194.79345
2010-12-23,3193.0496
2010-12-24,3191.4547000000002
2010-12-27,3186.93765
2010-12-28,3182.33495
2010-12-29,3178.62525
2010-12-30,3174.0772
2010-12-31,3172.58245
2011-01-04,3173.78805
2011-01-05,3172.5541999999996
2011-01-06,3171.94225
2011-01-07,3174.10515
2011-01-10,3171.41565
2011-01-11,3164.6086999999998
2011-01-12,3158.2518499999996
2011-01-13,3152.93385
2011-01-14,3145.9937
2011-01-17,3133.42815
2011-01-18,3123.3777
2011-01-19,3113.1448
2011-01-20,3099.6077999999998
2011-01-21,3089.35025
2011-01-24,3078.9141
2011-01-25,3070.86135
2011-01-26,3067.53635
2011-01-27,3065.76815
2011-01-28,3064.4
2011-01-31,3061.81235
2011-02-01,3056.1924
2011-02-09,3049.4567500000003
2011-02-10,3046.68275
2011-02-11,3044.39935
2011-02-14,3049.94715
2011-02-15,3054.5845999999997
2011-02-16,3059.8941
2011-02-17,3065.12525
2011-02-18,3071.12595
2011-02-21,3085.30385
2011-02-22,3094.6003499999997
2011-02-23,3101.0949
2011-02-24,3113.406
2011-02-25,3124.11405
2011-02-28,3138.3804
2011-03-01,3154.19235
2011-03-02,3167.4357
2011-03-03,3177.1983
2011-03-04,3188.8948499999997
2011-03-07,3201.79495
2011-03-08,3214.8036500000003
2011-03-09,3229.6991000000003
2011-03-10,3238.5039
2011-03-11,3244.8249000000005
2011-03-14,3247.01375
2011-03-15,3246.32825
2011-03-16,3246.31165
2011-03-17,3243.8713000000002
2011-03-18,3244.06175
2011-03-21,3241.52185
2011-03-22,3244.491
2011-03-23,3249.0001999999995
2011-03-24,3252.0215
2011-03-25,3256.86485
2011-03-28,3259.41545
2011-03-29,3259.56975
2011-03-30,3260.20885
2011-03-31,3260.28735
2011-04-01,3260.3905000000004
2011-04-06,3259.21835
2011-04-07,3258.56645
2011-04-08,3259.2914499999997
2011-04-11,3261.94985
2011-04-12,3265.9195999999997
2011-04-13,3271.37515
2011-04-14,3278.8550999999998
2011-04-15,3284.3925499999996
2011-04-18,3292.50945
2011-04-19,3296.5157999999997
2011-04-20,3300.9482
2011-04-21,3305.6684999999998
2011-04-22,3307.4193
2011-04-25,3307.3299500000003
2011-04-26,3304.15375
2011-04-27,3300.1003499999997
2011-04-28,3295.2902000000004
2011-04-29,3292.12235
2011-05-03,3291.51455
2011-05-04,3284.3295
2011-05-05,3275.082
2011-05-06,3264.9308499999997
2011-05-09,3253.7509
2011-05-10,3244.7406
2011-05-11,3235.6563
2011-05-12,3222.1349
2011-05-13,3210.86155
2011-05-16,3197.9375
2011-05-17,3185.767
2011-05-18,3177.94535
2011-05-19,3169.1894
2011-05-20,3159.40085
2011-05-23,3145.55275
2011-05-24,3134.3851999999997
2011-05-25,3122.35435
2011-05-26,3110.79825
2011-05-27,3100.87485
2011-05-30,3088.964
2011-05-31,3078.4852
2011-06-01,3072.24245
2011-06-02,3063.7218500000004
2011-06-03,3056.9695
2011-06-07,3050.69465
2011-06-08,3043.4662
2011-06-09,3033.8064
2011-06-10,3026.8228499999996
2011-06-13,3017.9356
2011-06-14,3012.5904
2011-06-15,3004.94495
2011-06-16,2993.8549
2011-06-17,2982.4307999999996
2011-06-20,2970.0958
2011-06-21,2964.40045
2011-06-22,2958.5184
2011-06-23,2956.8826999999997
2011-06-24,2959.3371500000003
2011-06-27,2962.9963
2011-06-28,2967.3576999999996
2011-06-29,2967.28835
2011-06-30,2969.28415
2011-07-01,2973.98615
2011-07-04,2980.7677
2011-07-05,2986.6796
2011-07-06,2991.9325999999996
2011-07-07,2999.42215
2011-07-08,3006.7847
2011-07-11,3014.9276
2011-07-12,3018.0949
2011-07-13,3025.2513
2011-07-14,3035.15965
2011-07-15,3046.99625
2011-07-18,3059.38145
2011-07-19,3068.68405
2011-07-20,3077.8333000000002
2011-07-21,3082.9088
2011-07-22,3084.93455
2011-07-25,3081.52445
2011-07-26,3078.32605
2011-07-27,3078.3202
2011-07-28,3075.1658500000003
2011-07-29,3071.28255
2011-08-01,3064.0696
2011-08-02,3055.76375
2011-08-03,3047.8216500000003
2011-08-04,3040.7531000000004
2011-08-05,3030.1648
2011-08-08,3014.19935
2011-08-09,3001.2636
2011-08-10,2987.1572499999997
2011-08-11,2974.7162
2011-08-12,2962.04
2011-08-15,2951.80415
2011-08-16,2941.92695
2011-08-17,2931.64925
2011-08-18,2920.405
2011-08-19,2907.38895
2011-08-22,2897.8638499999997
2011-08-23,2890.0257
2011-08-24,2880.5238999999997
2011-08-25,2876.66565
2011-08-26,2873.1225
2011-08-29,2866.8769
2011-08-30,2861.1447500000004
2011-08-31,2855.74005
2011-09-01,2849.45135
2011-09-02,2844.7732
2011-09-05,2842.2691999999997
2011-09-06,2838.52485
2011-09-07,2836.2733500000004
2011-09-08,2830.7324
2011-09-09,2824.5189
2011-09-13,2814.6389
2011-09-14,2806.4152499999996
2011-09-15,2798.56715
2011-09-16,2793.5537999999997
2011-09-19,2787.1341
2011-09-20,2782.737
2011-09-21,2780.2374
2011-09-22,2774.021
2011-09-23,2762.3030499999995
2011-09-26,2747.7882
2011-09-27,2737.0417
2011-09-28,2725.4842
2011-09-29,2712.55465
2011-09-30,2699.89545
2011-10-10,2687.55685
2011-10-11,2677.9656999999997
2011-10-12,2674.03845
2011-10-13,2668.2140000000004
2011-10-14,2663.09785
2011-10-17,2658.8906500000003
2011-10-18,2652.48695
2011-10-19,2644.9856
2011-10-20,2634.55965
2011-10-21,2623.25415
2011-10-24,2618.1241
2011-10-25,2614.9031
2011-10-26,2608.9351500000002
2011-10-27,2607.52465
2011-10-28,2609.5016
2011-10-31,2613.721
2011-11-01,2616.7037499999997
2011-11-02,2623.29375
2011-11-03,2631.09955
2011-11-04,2640.2192999999997
2011-11-07,2649.1776
2011-11-08,2657.9634
2011-11-09,2663.3082
2011-11-10,2665.15755
2011-11-11,2667.21855
2011-11-14,2671.38075
2011-11-15,2679.0043
2011-11-16,2683.3560500000003
2011-11-17,2690.4303
2011-11-18,2695.3612
2011-11-21,2697.0121
2011-11-22,2696.2146000000002
2011-11-23,2692.83255
2011-11-24,2689.4044000000004
2011-11-25,2682.4522
2011-11-28,2676.3529000000003
2011-11-29,2671.90465
2011-11-30,2660.8611499999997
2011-12-01,2652.82675
2011-12-02,2642.505
2011-12-05,2631.76185
2011-12-06,2621.1933999999997
2011-12-07,2610.0221
2011-12-08,2601.2927499999996
2011-12-09,2591.7156999999997
2011-12-12,2578.09055
2011-12-13,2561.95295
2011-12-14,2548.3211499999998
2011-12-15,2532.2596999999996
2011-12-16,2521.4414
2011-12-19,2510.17745
2011-12-20,2498.55735
2011-12-21,2486.3122
2011-12-22,2473.9332
2011-12-23,2463.3925
2011-12-26,2451.51155
2011-12-27,2436.33485
2011-12-28,2425.65525
2011-12-29,2412.04265
2011-12-30,2401.4642
2012-01-04,2390.3326
2012-01-05,2378.3348
2012-01-06,2366.45345
2012-01-09,2358.6319000000003
2012-01-10,2355.8262999999997
2012-01-11,2353.7221
2012-01-12,2354.38665
2012-01-13,2354.22935
2012-01-16,2354.4724
2012-01-17,2357.996
2012-01-18,2359.88505
2012-01-19,2364.4489000000003
2012-01-20,2372.6978
2012-01-30,2378.66705
2012-01-31,2383.9221000000002
2012-02-01,2388.5867
2012-02-02,2397.64685
2012-02-03,2407.55495
2012-02-06,2417.2030000000004
2012-02-07,2422.8136
2012-02-08,2434.2877500000004
2012-02-09,2446.93005
2012-02-10,2459.0811999999996
2012-02-13,2467.25175
2012-02-14,2470.9896500000004
2012-02-15,2476.6896
2012-02-16,2481.7323499999998
2012-02-17,2488.8699500000002
2012-02-20,2498.6228
2012-02-21,2503.7154
2012-02-22,2512.4797499999995
2012-02-23,2519.3750499999996
2012-02-24,2526.5716
2012-02-27,2536.36425
2012-02-28,2546.2744
2012-02-29,2556.5318500000003
2012-03-01,2563.8872
2012-03-02,2572.5793999999996
2012-03-05,2580.4982
2012-03-06,2588.6531
2012-03-07,2592.39155
2012-03-08,2597.71955
2012-03-09,2604.25345
2012-03-12,2610.3745000000004
2012-03-13,2618.3228
2012-03-14,2621.09775
2012-03-15,2623.57135
2012-03-16,2627.8930499999997
2012-03-19,2632.3584
2012-03-20,2633.4579999999996
2012-03-21,2632.9738500000003
2012-03-22,2631.8484
2012-03-23,2627.0945500000003
2012-03-26,2622.0379999999996
2012-03-27,2616.272
2012-03-28,2608.30985
2012-03-29,2598.7987
2012-03-30,2587.5469500000004
2012-04-05,2580.05365
2012-04-06,2574.99255
2012-04-09,2569.5996
2012-04-10,2563.79945
2012-04-11,2556.58615
2012-04-12,2552.38785
2012-04-13,2547.3568999999998
2012-04-16,2545.8038
2012-04-17,2543.62065
2012-04-18,2542.44005
2012-04-19,2540.7422
2012-04-20,2542.8619000000003
2012-04-23,2543.77415
2012-04-24,2544.8301
2012-04-25,2548.4826000000003
2012-04-26,2552.28485
2012-04-27,2556.2355500000003
2012-05-02,2566.6648999999998
2012-05-03,2579.0847000000003
2012-05-04,2592.1337
2012-05-07,2602.3810000000003
2012-05-08,2611.8453
2012-05-09,2619.9637
2012-05-10,2626.835
2012-05-11,2632.6790499999997
2012-05-14,2634.9339499999996
2012-05-15,2636.77995
2012-05-16,2636.8100999999997
2012-05-17,2640.41305
2012-05-18,2639.11645
2012-05-21,2638.6752
2012-05-22,2638.7095
2012-05-23,2639.25105
2012-05-24,2638.77075
2012-05-25,2636.1264
2012-05-28,2635.2865
2012-05-29,2636.52135
2012-05-30,2634.4599000000003
2012-05-31,2631.4861
2012-06-01,2627.34205
2012-06-04,2619.40445
2012-06-05,2611.8907499999996
2012-06-06,2606.8851000000004
2012-06-07,2601.1336
2012-06-08,2595.5042000000003
2012-06-11,2592.64075
2012-06-12,2588.78095
2012-06-13,2589.0804
2012-06-14,2586.40435
2012-06-15,2586.10825
2012-06-18,2585.8072999999995
2012-06-19,2582.3621
2012-06-20,2579.1492
2012-06-21,2574.99545
2012-06-25,2569.1662
2012-06-26,2561.1775000000002
2012-06-27,2550.9945500000003
2012-06-28,2540.1681
2012-06-29,2531.6466
2012-07-02,2523.2586
2012-07-03,2518.7433499999997
2012-07-04,2514.0472
2012-07-05,2507.69565
2012-07-06,2504.2171499999995
2012-07-09,2498.8025
2012-07-10,2491.22455
2012-07-11,2485.49425
2012-07-12,2478.9215
2012-07-13,2473.4321
2012-07-16,2465.01595
2012-07-17,2456.6654000000003
2012-07-18,2449.4511
2012-07-19,2443.03665
2012-07-20,2437.35015
2012-07-23,2432.7958
2012-07-24,2428.8496499999997
2012-07-25,2424.49405
2012-07-26,2420.582
2012-07-27,2414.9568
2012-07-30,2408.48455
2012-07-31,2401.6946
2012-08-01,2396.3812000000003
2012-08-02,2391.6068
2012-08-03,2385.6629500000004
2012-08-06,2384.1417
2012-08-07,2383.2500499999996
2012-08-08,2381.4611999999997
2012-08-09,2379.5871500000003
2012-08-10,2377.0430499999998
2012-08-13,2374.65305
2012-08-14,2371.7938
2012-08-15,2367.6578
2012-08-16,2362.4252
2012-08-17,2358.1762499999995
2012-08-20,2354.9941
2012-08-21,2351.87965
2012-08-22,2348.6548
2012-08-23,2346.39035
2012-08-24,2342.7187999999996
2012-08-27,2337.33935
2012-08-28,2332.6138
2012-08-29,2325.42195
2012-08-30,2319.24635
2012-08-31,2311.8028999999997
2012-09-03,2303.9408
2012-09-04,2294.7174999999997
2012-09-05,2285.2215
2012-09-06,2275.52765
2012-09-07,2271.39905
2012-09-10,2270.1358
2012-09-11,2267.8795
2012-09-12,2267.3023
2012-09-13,2266.24185
2012-09-14,2266.34515
2012-09-17,2264.191
2012-09-18,2260.2678
2012-09-19,2257.8003
2012-09-20,2252.4879
2012-09-21,2248.6572
2012-09-24,2248.0227999999997
2012-09-25,2246.6099499999996
2012-09-26,2245.1138
2012-09-27,2247.13115
2012-09-28,2251.54305
2012-10-08,2253.6273
2012-10-09,2259.4148
2012-10-10,2265.6269
2012-10-11,2269.8624
2012-10-12,2269.2300000000005
2012-10-15,2267.63955
2012-10-16,2266.9531500000003
2012-10-17,2265.98975
2012-10-18,2267.87055
2012-10-19,2268.71695
2012-10-22,2272.8613
2012-10-23,2276.7032000000004
2012-10-24,2279.78035
2012-10-25,2284.54475
2012-10-26,2286.98695
2012-10-29,2288.00385
2012-10-30,2289.49025
2012-10-31,2292.9867000000004
2012-11-01,2295.29505
2012-11-02,2295.9784499999996
2012-11-05,2297.56975
2012-11-06,2296.1722
2012-11-07,2294.3416
2012-11-08,2291.4852
2012-11-09,2288.3048499999995
2012-11-12,2286.1544000000004
2012-11-13,2281.8682999999996
2012-11-14,2277.9836499999997
2012-11-15,2270.86095
2012-11-16,2263.09945
2012-11-19,2254.7691000000004
2012-11-20,2247.4093
2012-11-21,2241.76515
2012-11-22,2236.0805
2012-11-23,2233.31895
2012-11-26,2230.3062
2012-11-27,2225.844
2012-11-28,2219.56105
2012-11-29,2210.4506499999998
2012-11-30,2202.0950000000003
2012-12-03,2192.4435
2012-12-04,2184.4068500000003
2012-12-05,2180.4255000000003
2012-12-06,2178.3353500000003
2012-12-07,2178.6269999999995
2012-12-10,2179.5869
2012-12-11,2181.8899
2012-12-12,2184.12275
2012-12-13,2186.57335
2012-12-14,2195.5045999999998
2012-12-17,2205.0903499999995
2012-12-18,2215.2523
2012-12-19,2224.0629500000005
2012-12-20,2234.42645
2012-12-21,2243.39275
2012-12-24,2253.6736499999997
2012-12-25,2268.5615
2012-12-26,2284.9844000000003
2012-12-27,2301.4303
2012-12-28,2318.4497
2012-12-31,2339.1548000000003
2013-01-04,2358.8016000000002
2013-01-07,2375.20695
2013-01-08,2391.29335
2013-01-09,2405.2618
2013-01-10,2418.2379499999997
2013-01-11,2429.47445
2013-01-14,2444.97235
2013-01-15,2462.6333999999997
2013-01-16,2473.69475
2013-01-17,2482.9976500000002
2013-01-18,2494.3635999999997
2013-01-21,2506.35305
2013-01-22,2516.9571499999997
2013-01-23,2528.7298499999997
2013-01-24,2538.80675
2013-01-25,2544.9707000000003
2013-01-28,2554.6829
2013-01-29,2566.2465
2013-01-30,2576.6796000000004
2013-01-31,2584.8761
2013-02-01,2595.82185
2013-02-04,2606.424
2013-02-05,2618.74125
2013-02-06,2631.2271499999997
2013-02-07,2642.6922000000004
2013-02-08,2657.11695
2013-02-18,2665.10425
2013-02-19,2669.59175
2013-02-20,2675.8689
2013-02-21,2678.7584500000003
2013-02-22,2678.8167
2013-02-25,2678.5198
2013-02-26,2677.05465
2013-02-27,2676.4157000000005
2013-02-28,2680.9443
2013-03-01,2685.8024
2013-03-04,2680.495
2013-03-05,2677.84205
2013-03-06,2675.9165999999996
2013-03-07,2672.54645
2013-03-08,2665.7266
2013-03-11,2657.9438
2013-03-12,2647.1408
2013-03-13,2634.7228999999998
2013-03-14,2623.44305
2013-03-15,2611.85045
2013-03-18,2600.1015500000003
2013-03-19,2592.0761
2013-03-20,2587.45305
2013-03-21,2587.675
2013-03-22,2588.7601999999997
2013-03-25,2589.16705
2013-03-26,2589.5398
2013-03-27,2588.98245
2013-03-28,2580.2812000000004
2013-03-29,2571.59355
2013-04-01,2568.96715
2013-04-02,2562.14635
2013-04-03,2553.8136000000004
2013-04-08,2546.4546
2013-04-09,2540.57975
2013-04-10,2535.2266
2013-04-11,2531.33965
2013-04-12,2528.0709500000003
2013-04-15,2523.1982
2013-04-16,2519.18415
2013-04-17,2516.98315
2013-04-18,2513.97085
2013-04-19,2510.1535
2013-04-22,2505.9376
2013-04-23,2497.4957500000005
2013-04-24,2491.61985
2013-04-25,2486.2611
2013-04-26,2479.4499
2013-05-02,2476.96675
2013-05-03,2476.8581999999997
2013-05-06,2478.498
2013-05-07,2480.67535
2013-05-08,2483.6379
2013-05-09,2486.4126499999998
2013-05-10,2488.98295
2013-05-13,2491.2559
2013-05-14,2492.029
2013-05-15,2494.26965
2013-05-16,2500.0642
2013-05-17,2506.687
2013-05-20,2514.2437
2013-05-21,2521.7437999999997
2013-05-22,2525.95415
2013-05-23,2528.5631000000003
