date,000905.SH_换手率均值_60日
2011-03-04,2.402003333333333
2011-03-07,2.422733333333333
2011-03-08,2.44264
2011-03-09,2.4608800000000004
2011-03-10,2.4811416666666664
2011-03-11,2.4984499999999996
2011-03-14,2.522838333333333
2011-03-15,2.5410283333333337
2011-03-16,2.5463733333333334
2011-03-17,2.5559000000000003
2011-03-18,2.562701666666667
2011-03-21,2.5744416666666665
2011-03-22,2.5659366666666665
2011-03-23,2.5713916666666665
2011-03-24,2.5793016666666664
2011-03-25,2.604683333333333
2011-03-28,2.64575
2011-03-29,2.684476666666667
2011-03-30,2.7100566666666666
2011-03-31,2.7360933333333337
2011-04-01,2.75248
2011-04-06,2.7714516666666666
2011-04-07,2.779603333333333
2011-04-08,2.7906866666666663
2011-04-11,2.8135999999999997
2011-04-12,2.8324183333333335
2011-04-13,2.8513349999999997
2011-04-14,2.8742799999999997
2011-04-15,2.9021483333333333
2011-04-18,2.935618333333333
2011-04-19,2.9746883333333334
2011-04-20,2.996173333333333
2011-04-21,3.0333049999999995
2011-04-22,3.0661666666666667
2011-04-25,3.0889650000000004
2011-04-26,3.1016566666666665
2011-04-27,3.118396666666667
2011-04-28,3.1390483333333337
2011-04-29,3.14985
2011-05-03,3.157371666666667
2011-05-04,3.172855
2011-05-05,3.1812583333333335
2011-05-06,3.1947216666666667
2011-05-09,3.201655
2011-05-10,3.20153
2011-05-11,3.203078333333333
2011-05-12,3.201261666666667
2011-05-13,3.1899583333333337
2011-05-16,3.1846716666666666
2011-05-17,3.1792916666666664
2011-05-18,3.170628333333333
2011-05-19,3.1554716666666662
2011-05-20,3.12447
2011-05-23,3.120721666666667
2011-05-24,3.100506666666667
2011-05-25,3.087776666666667
2011-05-26,3.069148333333333
2011-05-27,3.0412766666666666
2011-05-30,3.0108016666666666
2011-05-31,2.9818000000000002
2011-06-01,2.964006666666667
2011-06-02,2.9328333333333334
2011-06-03,2.902525
2011-06-07,2.8728616666666666
2011-06-08,2.8464916666666666
2011-06-09,2.821226666666667
2011-06-10,2.79095
2011-06-13,2.7452883333333333
2011-06-14,2.715491666666667
2011-06-15,2.683898333333333
2011-06-16,2.666056666666667
2011-06-17,2.6437249999999994
2011-06-20,2.6232083333333334
2011-06-21,2.5976766666666666
2011-06-22,2.5670066666666664
2011-06-23,2.5330533333333336
2011-06-24,2.5047216666666667
2011-06-27,2.4681116666666667
2011-06-28,2.44268
2011-06-29,2.4275933333333333
2011-06-30,2.418558333333333
2011-07-01,2.406966666666667
2011-07-04,2.4074833333333334
2011-07-05,2.403351666666667
2011-07-06,2.388581666666667
2011-07-07,2.378805
2011-07-08,2.3612783333333334
2011-07-11,2.344581666666667
2011-07-12,2.327646666666667
2011-07-13,2.3056033333333334
2011-07-14,2.2811383333333333
2011-07-15,2.272745
2011-07-18,2.2617366666666667
2011-07-19,2.242766666666667
2011-07-20,2.227088333333333
2011-07-21,2.2225883333333334
2011-07-22,2.2105683333333332
2011-07-25,2.2090366666666665
2011-07-26,2.2042983333333335
2011-07-27,2.1974066666666667
2011-07-28,2.1846033333333335
2011-07-29,2.1757766666666662
2011-08-01,2.1602799999999998
2011-08-02,2.15287
2011-08-03,2.14166
2011-08-04,2.1213866666666665
2011-08-05,2.100468333333333
2011-08-08,2.095665
2011-08-09,2.088738333333333
2011-08-10,2.0757733333333332
2011-08-11,2.0737083333333333
2011-08-12,2.0760083333333332
2011-08-15,2.07887
2011-08-16,2.0669466666666665
2011-08-17,2.0591683333333335
2011-08-18,2.0514366666666666
2011-08-19,2.0401016666666667
2011-08-22,2.0279533333333335
2011-08-23,2.024615
2011-08-24,2.0235366666666668
2011-08-25,2.0275416666666666
2011-08-26,2.025218333333333
2011-08-29,2.0263299999999997
2011-08-30,2.0301
2011-08-31,2.022578333333333
2011-09-01,2.0130616666666667
2011-09-02,2.004923333333333
2011-09-05,2.0012966666666667
2011-09-06,1.986745
2011-09-07,1.9787183333333334
2011-09-08,1.9712766666666666
2011-09-09,1.9651566666666664
2011-09-13,1.9602166666666667
2011-09-14,1.9532216666666669
2011-09-15,1.9498166666666665
2011-09-16,1.93653
2011-09-19,1.9062166666666667
2011-09-20,1.8828433333333332
2011-09-21,1.878715
2011-09-22,1.8702466666666666
2011-09-23,1.8589583333333333
2011-09-26,1.839625
2011-09-27,1.8085216666666668
2011-09-28,1.7826083333333334
2011-09-29,1.7611483333333335
2011-09-30,1.7294916666666666
2011-10-10,1.706865
2011-10-11,1.68945
2011-10-12,1.67478
2011-10-13,1.6629383333333334
2011-10-14,1.6388683333333336
2011-10-17,1.6128616666666666
2011-10-18,1.5888183333333332
2011-10-19,1.5670050000000002
2011-10-20,1.5500166666666666
2011-10-21,1.5284716666666667
2011-10-24,1.518015
2011-10-25,1.5066833333333334
2011-10-26,1.5161833333333334
2011-10-27,1.5163866666666665
2011-10-28,1.5266883333333334
2011-10-31,1.5326933333333332
2011-11-01,1.5408483333333332
2011-11-02,1.552185
2011-11-03,1.580645
2011-11-04,1.5957366666666668
2011-11-07,1.5968416666666667
2011-11-08,1.585355
2011-11-09,1.57913
2011-11-10,1.5749016666666666
2011-11-11,1.5662533333333333
2011-11-14,1.56053
2011-11-15,1.5590666666666666
2011-11-16,1.5620683333333334
2011-11-17,1.5628416666666667
2011-11-18,1.5629683333333335
2011-11-21,1.5560183333333333
2011-11-22,1.5516
2011-11-23,1.5463566666666668
2011-11-24,1.5396333333333334
2011-11-25,1.5248983333333332
2011-11-28,1.5128400000000002
2011-11-29,1.5053366666666668
2011-11-30,1.5037616666666667
2011-12-01,1.5135533333333335
2011-12-02,1.5136783333333335
2011-12-05,1.5126533333333334
2011-12-06,1.5085950000000001
2011-12-07,1.5065099999999998
2011-12-08,1.5024083333333336
2011-12-09,1.495475
2011-12-12,1.4913433333333335
2011-12-13,1.4933166666666664
2011-12-14,1.4896883333333333
2011-12-15,1.4889566666666667
2011-12-16,1.4902533333333332
2011-12-19,1.4915566666666666
2011-12-20,1.493485
2011-12-21,1.4812016666666667
2011-12-22,1.4755483333333335
2011-12-23,1.4712133333333335
2011-12-26,1.4668666666666668
2011-12-27,1.4633783333333334
2011-12-28,1.460403333333333
2011-12-29,1.453598333333333
2011-12-30,1.4543716666666668
2012-01-04,1.4579866666666665
2012-01-05,1.4570533333333333
2012-01-06,1.4473916666666666
2012-01-09,1.443223333333333
2012-01-10,1.4581666666666666
2012-01-11,1.4683300000000001
2012-01-12,1.4714933333333335
2012-01-13,1.4783616666666666
2012-01-16,1.47383
2012-01-17,1.4849816666666666
2012-01-18,1.4912050000000001
2012-01-19,1.48097
2012-01-20,1.4638866666666666
2012-01-30,1.4493966666666667
2012-01-31,1.4247066666666666
2012-02-01,1.4067233333333333
2012-02-02,1.3941833333333333
2012-02-03,1.3824916666666667
2012-02-06,1.355915
2012-02-07,1.3401183333333333
2012-02-08,1.3397616666666667
2012-02-09,1.3507816666666665
2012-02-10,1.3564666666666667
2012-02-13,1.3584933333333333
2012-02-14,1.3634950000000001
2012-02-15,1.369905
2012-02-16,1.3764166666666668
2012-02-17,1.3697766666666666
2012-02-20,1.3788566666666666
2012-02-21,1.3839666666666666
2012-02-22,1.4119533333333332
2012-02-23,1.4357833333333334
2012-02-24,1.46825
2012-02-27,1.5084983333333333
2012-02-28,1.53526
2012-02-29,1.5547283333333333
2012-03-01,1.5657400000000001
2012-03-02,1.5794416666666669
2012-03-05,1.5911433333333334
2012-03-06,1.6108133333333334
2012-03-07,1.6301633333333332
2012-03-08,1.6534516666666665
2012-03-09,1.6791133333333335
2012-03-12,1.7035433333333332
2012-03-13,1.7322999999999997
2012-03-14,1.788875
2012-03-15,1.815875
2012-03-16,1.8426733333333334
2012-03-19,1.8650883333333335
2012-03-20,1.8844683333333334
2012-03-21,1.9026766666666668
2012-03-22,1.9142716666666668
2012-03-23,1.927255
2012-03-26,1.92898
2012-03-27,1.93462
2012-03-28,1.95291
2012-03-29,1.9658499999999999
2012-03-30,1.9718450000000003
2012-04-05,1.9840866666666668
2012-04-06,1.9945366666666664
2012-04-09,2.0011883333333333
2012-04-10,2.009098333333333
2012-04-11,2.022525
2012-04-12,2.0370133333333333
2012-04-13,2.0446383333333333
2012-04-16,2.0536383333333332
2012-04-17,2.0658416666666666
2012-04-18,2.080251666666667
2012-04-19,2.0997233333333334
2012-04-20,2.11368
2012-04-23,2.133535
2012-04-24,2.1628416666666666
2012-04-25,2.199273333333333
2012-04-26,2.23037
2012-04-27,2.2486683333333337
2012-05-02,2.274981666666667
2012-05-03,2.2925483333333334
2012-05-04,2.2996899999999996
2012-05-07,2.3091533333333336
2012-05-08,2.321288333333334
2012-05-09,2.325923333333334
2012-05-10,2.3147516666666665
2012-05-11,2.30729
2012-05-14,2.3063016666666667
2012-05-15,2.30308
2012-05-16,2.292218333333333
2012-05-17,2.2848850000000005
2012-05-18,2.2885866666666668
2012-05-21,2.279641666666666
2012-05-22,2.2766499999999996
2012-05-23,2.2647749999999998
2012-05-24,2.2550083333333335
2012-05-25,2.23474
2012-05-28,2.2115983333333333
2012-05-29,2.2088233333333336
2012-05-30,2.2068733333333337
2012-05-31,2.2067633333333334
2012-06-01,2.195255
2012-06-04,2.183035
2012-06-05,2.165761666666667
2012-06-06,2.14961
2012-06-07,2.1327083333333334
2012-06-08,2.1155283333333332
2012-06-11,2.09612
2012-06-12,2.0750083333333333
2012-06-13,2.0328466666666665
2012-06-14,2.013255
2012-06-15,1.99614
2012-06-18,1.977755
2012-06-19,1.9664733333333333
2012-06-20,1.952385
2012-06-21,1.9433883333333335
2012-06-25,1.9349399999999999
2012-06-26,1.9338833333333334
2012-06-27,1.9304766666666666
2012-06-28,1.9190633333333333
2012-06-29,1.9131516666666668
2012-07-02,1.9139383333333333
2012-07-03,1.9122866666666667
2012-07-04,1.9056316666666668
2012-07-05,1.9042733333333333
2012-07-06,1.904248333333333
2012-07-09,1.9003416666666666
2012-07-10,1.8828266666666666
2012-07-11,1.8577216666666667
2012-07-12,1.845545
2012-07-13,1.8279850000000002
2012-07-16,1.8133450000000002
2012-07-17,1.7969616666666668
2012-07-18,1.7796566666666667
2012-07-19,1.7606783333333333
2012-07-20,1.7344316666666666
2012-07-23,1.6981066666666669
2012-07-24,1.6690883333333335
2012-07-25,1.6540516666666667
2012-07-26,1.6315483333333334
2012-07-27,1.612055
2012-07-30,1.594055
2012-07-31,1.5737983333333334
2012-08-01,1.5545216666666666
2012-08-02,1.5371383333333335
2012-08-03,1.5271883333333336
2012-08-06,1.5245316666666668
2012-08-07,1.520325
2012-08-08,1.51723
2012-08-09,1.5176066666666665
2012-08-10,1.512115
2012-08-13,1.5026733333333333
2012-08-14,1.4983416666666665
2012-08-15,1.486145
2012-08-16,1.4659566666666668
2012-08-17,1.4472616666666667
2012-08-20,1.430335
2012-08-21,1.4130983333333333
2012-08-22,1.3900866666666667
2012-08-23,1.3742716666666668
2012-08-24,1.3623933333333333
2012-08-27,1.3507133333333334
2012-08-28,1.3357866666666667
2012-08-29,1.3295466666666667
2012-08-30,1.329985
2012-08-31,1.3229199999999999
2012-09-03,1.3196383333333335
2012-09-04,1.3145233333333333
2012-09-05,1.310605
2012-09-06,1.30186
2012-09-07,1.3192783333333333
2012-09-10,1.3323883333333333
2012-09-11,1.3387233333333335
2012-09-12,1.3419066666666666
2012-09-13,1.349055
2012-09-14,1.3580333333333334
2012-09-17,1.3623433333333332
2012-09-18,1.3588383333333334
2012-09-19,1.3556750000000002
2012-09-20,1.35755
2012-09-21,1.3562216666666667
2012-09-24,1.3522150000000002
2012-09-25,1.344425
2012-09-26,1.3419716666666666
2012-09-27,1.343425
2012-09-28,1.34057
2012-10-08,1.3317116666666668
2012-10-09,1.3373283333333332
2012-10-10,1.3477050000000002
2012-10-11,1.3452383333333335
2012-10-12,1.3485433333333332
2012-10-15,1.34351
2012-10-16,1.3428333333333333
2012-10-17,1.3381266666666667
2012-10-18,1.3391783333333334
2012-10-19,1.3394716666666668
2012-10-22,1.3405349999999998
2012-10-23,1.3465633333333331
2012-10-24,1.3524383333333332
2012-10-25,1.3610749999999998
2012-10-26,1.3689950000000002
2012-10-29,1.3684100000000001
2012-10-30,1.3702516666666666
2012-10-31,1.3711
2012-11-01,1.382035
2012-11-02,1.3917966666666668
2012-11-05,1.3908183333333333
2012-11-06,1.3868533333333333
2012-11-07,1.3815716666666666
2012-11-08,1.3761016666666666
2012-11-09,1.3664216666666666
2012-11-12,1.36071
2012-11-13,1.356905
2012-11-14,1.355438333333333
2012-11-15,1.3575933333333334
2012-11-16,1.3594316666666666
2012-11-19,1.3592000000000002
2012-11-20,1.3533866666666665
2012-11-21,1.352148333333333
2012-11-22,1.3476983333333332
2012-11-23,1.3418400000000001
2012-11-26,1.3353883333333334
2012-11-27,1.3354866666666667
2012-11-28,1.3330816666666665
2012-11-29,1.3254616666666665
2012-11-30,1.3264016666666667
2012-12-03,1.3249583333333335
2012-12-04,1.3262366666666667
2012-12-05,1.3409499999999999
2012-12-06,1.3465566666666668
2012-12-07,1.3364483333333335
2012-12-10,1.3341733333333332
2012-12-11,1.3354216666666665
2012-12-12,1.3296233333333334
2012-12-13,1.3231633333333335
2012-12-14,1.3383183333333333
2012-12-17,1.3583600000000002
2012-12-18,1.3811883333333332
2012-12-19,1.3960833333333333
2012-12-20,1.4047316666666667
2012-12-21,1.4179883333333332
2012-12-24,1.4239016666666666
2012-12-25,1.452625
2012-12-26,1.4750450000000002
2012-12-27,1.4924833333333332
2012-12-28,1.50499
2012-12-31,1.5291266666666667
2013-01-04,1.5450599999999999
2013-01-07,1.5548616666666666
2013-01-08,1.5766866666666666
2013-01-09,1.5983983333333331
2013-01-10,1.6214383333333333
2013-01-11,1.6484800000000002
2013-01-14,1.6804683333333335
2013-01-15,1.7133516666666666
2013-01-16,1.7461316666666666
2013-01-17,1.7678133333333335
2013-01-18,1.7889733333333335
2013-01-21,1.81196
2013-01-22,1.8314
2013-01-23,1.8448016666666665
2013-01-24,1.878645
2013-01-25,1.8925766666666666
2013-01-28,1.9154866666666666
2013-01-29,1.9312533333333333
2013-01-30,1.9515016666666665
2013-01-31,1.9701533333333332
2013-02-01,1.9876833333333335
2013-02-04,2.017063333333333
2013-02-05,2.03622
2013-02-06,2.0568933333333335
2013-02-07,2.073323333333333
2013-02-08,2.087695
2013-02-18,2.111458333333333
2013-02-19,2.1377099999999998
2013-02-20,2.161345
2013-02-21,2.19612
2013-02-22,2.219575
2013-02-25,2.235608333333333
2013-02-26,2.2599050000000003
2013-02-27,2.2795533333333333
2013-02-28,2.308336666666667
2013-03-01,2.335558333333333
2013-03-04,2.3779299999999997
2013-03-05,2.4080783333333335
2013-03-06,2.444068333333333
2013-03-07,2.4752183333333333
2013-03-08,2.491146666666667
2013-03-11,2.4875249999999998
2013-03-12,2.502508333333333
2013-03-13,2.4966316666666666
2013-03-14,2.4863266666666664
2013-03-15,2.489926666666667
2013-03-18,2.498603333333333
2013-03-19,2.5064399999999996
2013-03-20,2.501415
2013-03-21,2.4992283333333334
2013-03-22,2.496825
2013-03-25,2.50049
2013-03-26,2.5026299999999995
2013-03-27,2.501681666666667
2013-03-28,2.5134016666666668
2013-03-29,2.4956949999999996
2013-04-01,2.4845616666666666
2013-04-02,2.47747
2013-04-03,2.47456
2013-04-08,2.4659216666666666
2013-04-09,2.45454
2013-04-10,2.447528333333333
2013-04-11,2.4287849999999995
2013-04-12,2.408653333333333
2013-04-15,2.391303333333333
2013-04-16,2.371391666666667
2013-04-17,2.3455283333333337
2013-04-18,2.31134
2013-04-19,2.2929150000000003
2013-04-22,2.288848333333333
2013-04-23,2.281226666666667
2013-04-24,2.270105
2013-04-25,2.264956666666667
2013-04-26,2.258845
2013-05-02,2.23308
2013-05-03,2.232536666666667
2013-05-06,2.2306716666666664
2013-05-07,2.2225816666666662
2013-05-08,2.2109966666666665
2013-05-09,2.2107316666666668
2013-05-10,2.206935
2013-05-13,2.19122
2013-05-14,2.18173
2013-05-15,2.1756949999999997
2013-05-16,2.1870166666666666
2013-05-17,2.205248333333333
2013-05-20,2.2234616666666662
2013-05-21,2.239435
2013-05-22,2.2570716666666666
2013-05-23,2.2587966666666666
2013-05-24,2.2654766666666664
2013-05-27,2.280395
2013-05-28,2.2941066666666665
2013-05-29,2.3109016666666666
2013-05-30,2.3171600000000003
2013-05-31,2.320281666666667
2013-06-03,2.304508333333333
2013-06-04,2.3022983333333333
2013-06-05,2.281831666666667
2013-06-06,2.2662166666666663
2013-06-07,2.266015
2013-06-13,2.269018333333334
2013-06-14,2.2595016666666665
2013-06-17,2.26227
2013-06-18,2.2645883333333336
2013-06-19,2.2590383333333337
2013-06-20,2.2552583333333334
2013-06-21,2.252161666666667
2013-06-24,2.246643333333333
2013-06-25,2.2478133333333337
2013-06-26,2.243956666666667
2013-06-27,2.2472350000000003
2013-06-28,2.2464633333333333
2013-07-01,2.243703333333334
2013-07-02,2.2414016666666665
2013-07-03,2.2511900000000002
2013-07-04,2.2619649999999996
2013-07-05,2.2657583333333333
2013-07-08,2.2670450000000004
2013-07-09,2.2603133333333334
2013-07-10,2.265511666666667
2013-07-11,2.2878133333333333
2013-07-12,2.3035116666666666
2013-07-15,2.3170983333333335
2013-07-16,2.3329783333333336
2013-07-17,2.3489666666666666
2013-07-18,2.3624666666666667
2013-07-19,2.377078333333333
2013-07-22,2.37414
2013-07-23,2.380835
2013-07-24,2.3902983333333334
2013-07-25,2.395965
2013-07-26,2.3861116666666664
2013-07-29,2.386298333333334
2013-07-30,2.391361666666667
2013-07-31,2.388803333333333
2013-08-01,2.3871783333333334
2013-08-02,2.3908666666666667
2013-08-05,2.388815
2013-08-06,2.387443333333333
2013-08-07,2.3926216666666664
2013-08-08,2.3937749999999998
2013-08-09,2.3977983333333337
2013-08-12,2.4135883333333337
2013-08-13,2.4119416666666664
2013-08-14,2.40434
2013-08-15,2.3823466666666673
2013-08-16,2.367986666666667
2013-08-19,2.342856666666667
2013-08-20,2.328396666666667
2013-08-21,2.32018
2013-08-22,2.3103433333333334
2013-08-23,2.303951666666667
2013-08-26,2.2980083333333337
2013-08-27,2.2988649999999997
2013-08-28,2.3098416666666663
2013-08-29,2.3205400000000003
2013-08-30,2.3425249999999997
2013-09-02,2.3636016666666664
2013-09-03,2.3800749999999997
2013-09-04,2.397241666666667
2013-09-05,2.416028333333333
2013-09-06,2.4370533333333335
2013-09-09,2.467656666666667
2013-09-10,2.5088966666666668
2013-09-11,2.554626666666666
2013-09-12,2.58271
2013-09-13,2.6094116666666665
2013-09-16,2.62113
2013-09-17,2.62485
2013-09-18,2.6276783333333333
2013-09-23,2.6363
2013-09-24,2.6576766666666667
2013-09-25,2.6865083333333333
2013-09-26,2.701565
2013-09-27,2.7001649999999997
2013-09-30,2.6930333333333336
2013-10-08,2.701688333333333
2013-10-09,2.7180999999999997
2013-10-10,2.7510583333333334
2013-10-11,2.7757716666666665
2013-10-14,2.784405
2013-10-15,2.8037066666666663
2013-10-16,2.8293000000000004
2013-10-17,2.8428916666666666
2013-10-18,2.84279
2013-10-21,2.859018333333333
2013-10-22,2.8773366666666664
2013-10-23,2.898335
2013-10-24,2.8902650000000003
2013-10-25,2.8837916666666668
2013-10-28,2.8734949999999997
2013-10-29,2.886596666666667
2013-10-30,2.8879333333333332
2013-10-31,2.8916916666666665
2013-11-01,2.889056666666667
2013-11-04,2.8788066666666667
2013-11-05,2.871526666666667
2013-11-06,2.8737066666666666
2013-11-07,2.8603799999999997
2013-11-08,2.8447450000000005
2013-11-11,2.83142
2013-11-12,2.818738333333333
2013-11-13,2.7981666666666665
2013-11-14,2.7810716666666666
2013-11-15,2.776895
2013-11-18,2.786818333333333
2013-11-19,2.7838333333333334
2013-11-20,2.791811666666667
2013-11-21,2.8003383333333334
2013-11-22,2.8051633333333332
2013-11-25,2.8047683333333335
2013-11-26,2.7940633333333333
2013-11-27,2.7880499999999997
2013-11-28,2.785553333333333
2013-11-29,2.766565
2013-12-02,2.7689866666666663
2013-12-03,2.7428900000000005
2013-12-04,2.743191666666667
2013-12-05,2.7340383333333333
2013-12-06,2.71696
2013-12-09,2.699046666666667
2013-12-10,2.6859949999999997
2013-12-11,2.6627583333333336
2013-12-12,2.6267383333333334
2013-12-13,2.5822083333333334
2013-12-16,2.5604883333333333
2013-12-17,2.5329883333333334
2013-12-18,2.50909
2013-12-19,2.484645
2013-12-20,2.4721116666666663
2013-12-23,2.4472499999999995
2013-12-24,2.416815
2013-12-25,2.3806333333333334
2013-12-26,2.3591533333333334
2013-12-27,2.3499800000000004
2013-12-30,2.343781666666666
2013-12-31,2.3223433333333334
2014-01-02,2.2979266666666667
2014-01-03,2.268848333333333
2014-01-06,2.2376349999999996
2014-01-07,2.197936666666666
2014-01-08,2.161515
2014-01-09,2.124476666666667
2014-01-10,2.095458333333333
2014-01-13,2.076486666666667
2014-01-14,2.04526
2014-01-15,2.008443333333333
2014-01-16,1.9767316666666666
2014-01-17,1.9605866666666667
2014-01-20,1.9389833333333335
2014-01-21,1.9300816666666667
2014-01-22,1.919
2014-01-23,1.9188583333333333
2014-01-24,1.9228533333333333
2014-01-27,1.9312066666666667
2014-01-28,1.9308783333333333
2014-01-29,1.9258899999999999
2014-01-30,1.9123983333333332
2014-02-07,1.91217
2014-02-10,1.932
2014-02-11,1.9616933333333333
2014-02-12,1.9867099999999998
2014-02-13,2.0110033333333335
2014-02-14,2.026315
2014-02-17,2.03853
2014-02-18,2.0457699999999996
2014-02-19,2.0552083333333333
2014-02-20,2.0676900000000002
2014-02-21,2.06329
2014-02-24,2.0657883333333333
2014-02-25,2.0827283333333333
2014-02-26,2.0882549999999998
2014-02-27,2.0950149999999996
2014-02-28,2.08817
2014-03-03,2.091215
2014-03-04,2.081018333333333
2014-03-05,2.086875
2014-03-06,2.0742016666666667
2014-03-07,2.0715999999999997
2014-03-10,2.077985
2014-03-11,2.078393333333333
2014-03-12,2.0750800000000003
2014-03-13,2.06801
2014-03-14,2.0652150000000002
2014-03-17,2.068585
2014-03-18,2.0709333333333335
2014-03-19,2.0797033333333332
2014-03-20,2.098726666666667
2014-03-21,2.118835
2014-03-24,2.1396333333333333
2014-03-25,2.1625066666666664
2014-03-26,2.177446666666667
2014-03-27,2.1964516666666665
2014-03-28,2.213595
2014-03-31,2.2186316666666666
2014-04-01,2.2210166666666664
2014-04-02,2.2333783333333335
2014-04-03,2.24302
2014-04-04,2.2457300000000004
2014-04-08,2.2524683333333333
2014-04-09,2.2663466666666663
2014-04-10,2.2825233333333332
2014-04-11,2.29075
2014-04-14,2.29922
2014-04-15,2.3136816666666666
2014-04-16,2.3213466666666664
2014-04-17,2.3287350000000004
2014-04-18,2.332688333333333
2014-04-21,2.3448633333333335
2014-04-22,2.359736666666667
2014-04-23,2.361211666666667
2014-04-24,2.352638333333333
2014-04-25,2.3479866666666664
2014-04-28,2.3395516666666665
2014-04-29,2.32684
2014-04-30,2.3218233333333336
2014-05-05,2.3175683333333335
2014-05-06,2.3187900000000004
2014-05-07,2.3143233333333333
2014-05-08,2.2906400000000002
2014-05-09,2.262536666666667
2014-05-12,2.24757
2014-05-13,2.2253633333333336
2014-05-14,2.2057949999999997
2014-05-15,2.1781583333333336
2014-05-16,2.145905
2014-05-19,2.1138766666666666
2014-05-20,2.081265
2014-05-21,2.0603466666666668
2014-05-22,2.0423500000000003
2014-05-23,2.0103999999999997
2014-05-26,1.9964933333333335
2014-05-27,1.9772483333333333
2014-05-28,1.9678616666666666
2014-05-29,1.9549166666666666
2014-05-30,1.9375983333333333
2014-06-03,1.9172366666666667
2014-06-04,1.90112
2014-06-05,1.8866083333333334
2014-06-06,1.8690116666666665
2014-06-09,1.857095
2014-06-10,1.8468783333333332
2014-06-11,1.8414583333333332
2014-06-12,1.84027
2014-06-13,1.8393933333333334
2014-06-16,1.8340683333333334
2014-06-17,1.8305116666666665
2014-06-18,1.821505
2014-06-19,1.812545
2014-06-20,1.7905966666666666
2014-06-23,1.7709733333333333
2014-06-24,1.7591983333333334
2014-06-25,1.7417583333333333
2014-06-26,1.72909
2014-06-27,1.7356333333333334
2014-06-30,1.7459166666666666
2014-07-01,1.7479016666666667
2014-07-02,1.754565
2014-07-03,1.7714033333333332
2014-07-04,1.7796416666666666
2014-07-07,1.7837749999999999
2014-07-08,1.7807116666666667
2014-07-09,1.7897733333333334
2014-07-10,1.7936466666666668
2014-07-11,1.7981783333333332
2014-07-14,1.8149300000000002
2014-07-15,1.8361683333333334
2014-07-16,1.8547566666666666
2014-07-17,1.861175
2014-07-18,1.8658316666666666
2014-07-21,1.8755166666666667
2014-07-22,1.8922616666666667
2014-07-23,1.909155
2014-07-24,1.92891
2014-07-25,1.9494533333333335
2014-07-28,1.9910833333333333
2014-07-29,2.031956666666667
2014-07-30,2.061795
2014-07-31,2.0899316666666667
2014-08-01,2.1270983333333335
2014-08-04,2.1555583333333335
2014-08-05,2.1799483333333334
2014-08-06,2.209966666666667
2014-08-07,2.243505
2014-08-08,2.2640316666666664
2014-08-11,2.2937916666666665
2014-08-12,2.327605
2014-08-13,2.3654599999999997
2014-08-14,2.4052066666666665
2014-08-15,2.4315583333333333
2014-08-18,2.4648433333333335
2014-08-19,2.4992016666666665
2014-08-20,2.53316
2014-08-21,2.5607583333333332
2014-08-22,2.5875866666666667
2014-08-25,2.61359
2014-08-26,2.6444600000000005
2014-08-27,2.6631666666666667
2014-08-28,2.682353333333333
2014-08-29,2.6927716666666663
2014-09-01,2.716893333333333
2014-09-02,2.7593216666666667
2014-09-03,2.803425
2014-09-04,2.8500283333333334
2014-09-05,2.890023333333333
2014-09-09,2.9288733333333337
2014-09-10,2.9649199999999998
2014-09-11,3.009488333333333
2014-09-12,3.03662
2014-09-15,3.0865466666666665
2014-09-16,3.15364
2014-09-17,3.1944749999999997
2014-09-18,3.231653333333333
2014-09-19,3.257398333333333
2014-09-22,3.2798016666666663
2014-09-23,3.2968583333333332
2014-09-24,3.3246650000000004
2014-09-25,3.3550999999999997
2014-09-26,3.3635050000000004
2014-09-29,3.3830633333333333
2014-09-30,3.4063999999999997
2014-10-08,3.437385
2014-10-09,3.4739950000000004
2014-10-10,3.5102983333333335
2014-10-13,3.5328016666666664
2014-10-14,3.54863
2014-10-15,3.5592133333333336
2014-10-16,3.5865316666666667
2014-10-17,3.613175
2014-10-20,3.6239933333333334
2014-10-21,3.641688333333333
2014-10-22,3.645923333333333
2014-10-23,3.6499216666666667
2014-10-24,3.643736666666667
2014-10-27,3.643491666666667
2014-10-28,3.6386033333333336
2014-10-29,3.6566616666666665
2014-10-30,3.6790299999999996
2014-10-31,3.6982083333333335
2014-11-03,3.7077866666666663
2014-11-04,3.728238333333333
2014-11-05,3.734888333333333
2014-11-06,3.737483333333333
2014-11-07,3.7557300000000002
2014-11-10,3.776416666666667
2014-11-11,3.8078966666666667
2014-11-12,3.811075
2014-11-13,3.820761666666667
2014-11-14,3.81256
2014-11-17,3.814185
2014-11-18,3.8067466666666667
2014-11-19,3.798155
2014-11-20,3.783875
2014-11-21,3.7831416666666664
2014-11-24,3.8183750000000005
2014-11-25,3.8483633333333334
2014-11-26,3.8786766666666663
2014-11-27,3.929425
2014-11-28,3.9839233333333337
2014-12-01,4.039385
2014-12-02,4.078621666666667
2014-12-03,4.1305950000000005
2014-12-04,4.178875000000001
2014-12-05,4.237781666666667
2014-12-08,4.283863333333334
2014-12-09,4.366335
2014-12-10,4.399733333333333
2014-12-11,4.430641666666667
2014-12-12,4.4587200000000005
2014-12-15,4.4832
2014-12-16,4.484781666666666
2014-12-17,4.516686666666667
2014-12-18,4.535643333333334
2014-12-19,4.577553333333333
2014-12-22,4.629845
2014-12-23,4.64471
2014-12-24,4.64227
2014-12-25,4.636658333333333
2014-12-26,4.658436666666668
2014-12-29,4.685104999999999
