date,000300.SH_年化波动率_60日
2006-01-20,13.72418689348431
2006-01-23,13.718429745071814
2006-01-24,13.517843705197114
2006-01-25,13.533180316160252
2006-02-06,14.097898950728757
2006-02-07,14.049023697732805
2006-02-08,13.848937970132846
2006-02-09,14.207784615601216
2006-02-10,14.325205382351433
2006-02-13,14.334743154265725
2006-02-14,14.317592366583954
2006-02-15,13.629697067649559
2006-02-16,14.458569813826049
2006-02-17,14.419293108403908
2006-02-20,14.29986192175104
2006-02-21,14.536162771988034
2006-02-22,14.540048189135879
2006-02-23,13.992338537618792
2006-02-24,14.026228788041726
2006-02-27,13.504859348813062
2006-02-28,13.479324033524168
2006-03-01,13.466314755523198
2006-03-02,14.061689445982397
2006-03-03,13.985682801731764
2006-03-06,13.78242745288948
2006-03-07,14.753173249968993
2006-03-08,14.828595103662916
2006-03-09,14.852502359795247
2006-03-10,14.565997592243313
2006-03-13,14.626206449849521
2006-03-14,14.595480537192426
2006-03-15,14.672884764347494
2006-03-16,14.47350982659194
2006-03-17,14.521311909522577
2006-03-20,14.679486513860601
2006-03-21,14.598573768114823
2006-03-22,14.594335111011977
2006-03-23,14.572924227981282
2006-03-24,14.659597979106534
2006-03-27,14.690819482140283
2006-03-28,14.628188350847813
2006-03-29,14.663394168496607
2006-03-30,14.81189775624474
2006-03-31,14.792068256752724
2006-04-03,15.036575628303819
2006-04-04,15.093159485075255
2006-04-05,15.042456856831354
2006-04-06,14.841138963273226
2006-04-07,14.472871855182156
2006-04-10,14.269003813995084
2006-04-11,14.165065622749239
2006-04-12,14.242518590800662
2006-04-13,14.983986137226829
2006-04-14,15.470916627957312
2006-04-17,15.392974726189298
2006-04-18,15.340391847043644
2006-04-19,14.784023282542247
2006-04-20,14.83646924957885
2006-04-21,14.571614459524174
2006-04-24,14.625994355110747
2006-04-25,14.638706398983908
2006-04-26,14.767233425375315
2006-04-27,14.77813598112262
2006-04-28,14.896003158198102
2006-05-08,16.050549523757727
2006-05-09,16.715037399169297
2006-05-10,16.794450032275797
2006-05-11,16.637065406094617
2006-05-12,17.53237286366991
2006-05-15,19.12734180047767
2006-05-16,19.54555314824507
2006-05-17,19.5449554780229
2006-05-18,18.929300317935144
2006-05-19,19.39078540023384
2006-05-22,19.377081109728767
2006-05-23,21.364777859414545
