date,881001.WI_年化波动率_60日
2009-02-06,41.60438206719754
2009-02-09,41.441597764612965
2009-02-10,41.442845122809736
2009-02-11,39.2948676673376
2009-02-12,39.160576151547225
2009-02-13,39.534979599322476
2009-02-16,39.06367157675274
2009-02-17,39.309609278424055
2009-02-18,40.16912320949067
2009-02-19,36.81394034958405
2009-02-20,35.154925222699006
2009-02-23,35.41618700544974
2009-02-24,36.72379477750031
2009-02-25,35.49769913320693
2009-02-26,37.583766017595586
2009-02-27,38.38157183103327
2009-03-02,38.38387850589741
2009-03-03,38.16400494536437
2009-03-04,39.75093809108242
2009-03-05,39.758191343619515
2009-03-06,39.07535379916014
2009-03-09,39.968000229316985
2009-03-10,39.9999211084566
2009-03-11,39.30338610817643
2009-03-12,38.90821164463884
2009-03-13,38.60367963347783
2009-03-16,38.28439807950093
2009-03-17,37.684275254779074
2009-03-18,37.65939808300934
2009-03-19,37.797938196757904
2009-03-20,37.812026138918306
2009-03-23,37.874777862817815
2009-03-24,37.87620852404506
2009-03-25,38.121716622395226
2009-03-26,36.62730329020777
2009-03-27,36.32735404147176
2009-03-30,36.28968942437223
2009-03-31,36.247891462362176
2009-04-01,36.27314333438689
2009-04-02,36.14789716619898
2009-04-03,36.073802649198875
2009-04-07,35.483045897290886
2009-04-08,36.120033641331425
2009-04-09,36.173357276427524
2009-04-10,36.10748904743083
2009-04-13,36.11848381847901
2009-04-14,36.13562343028402
2009-04-15,35.611198324615074
2009-04-16,34.93752638069894
2009-04-17,35.1334952311665
2009-04-20,35.26635656334466
2009-04-21,35.37173460766174
2009-04-22,36.571315734265546
2009-04-23,36.546141648398965
2009-04-24,36.59661150094911
2009-04-27,37.14579047076691
2009-04-28,37.03379499556164
2009-04-29,37.17424495951745
2009-04-30,36.95550238971761
2009-05-04,37.33743915006069
2009-05-05,36.62308340070254
2009-05-06,36.36567486048347
2009-05-07,36.274208060817486
2009-05-08,36.27979650783845
2009-05-11,36.79779794241892
2009-05-12,36.479950754089984
2009-05-13,36.24912632971229
2009-05-14,35.49484656597816
2009-05-15,34.1715452630651
2009-05-18,34.111370334326814
2009-05-19,33.88696712816781
2009-05-20,33.5645485961104
2009-05-21,32.49359084374143
2009-05-22,32.504449645272956
2009-05-25,30.103897588622303
2009-05-26,29.11985453861442
2009-05-27,29.05880918682005
2009-06-01,29.398978696540162
2009-06-02,26.93716783716965
2009-06-03,27.08019690900006
2009-06-04,26.980556568474416
2009-06-05,25.525736984021467
2009-06-08,25.35042076754449
2009-06-09,25.237931114978164
2009-06-10,25.240722923073562
2009-06-11,25.261946523624168
2009-06-12,25.612308295571616
2009-06-15,24.998578407767607
2009-06-16,25.01325114913355
2009-06-17,24.868181827918782
2009-06-18,24.89575174254917
2009-06-19,24.58471292130228
2009-06-22,24.605670644079144
2009-06-23,24.05034059354349
2009-06-24,23.545122404963042
2009-06-25,23.540652671764203
2009-06-26,23.509854072963527
2009-06-29,23.55436649499241
2009-06-30,23.493459865439885
2009-07-01,23.683954068830605
2009-07-02,23.69069834807175
2009-07-03,23.74857896248994
2009-07-06,22.257322792533397
2009-07-07,22.238287622887945
2009-07-08,21.58464227280155
2009-07-09,21.448318592822062
2009-07-10,21.396257026040587
2009-07-13,21.44199587488351
2009-07-14,21.79363726978799
2009-07-15,21.552374954821722
2009-07-16,21.2279978067671
2009-07-17,21.086082486597572
2009-07-20,19.158366073889407
2009-07-21,19.645617947181567
2009-07-22,19.631837902620962
2009-07-23,18.443626726563192
2009-07-24,18.467852939565674
2009-07-27,18.03836556002191
2009-07-28,18.021972017172583
2009-07-29,20.727955164187673
2009-07-30,20.94141225978386
2009-07-31,21.36362643039125
2009-08-03,21.4458314609094
2009-08-04,21.448168834336478
2009-08-05,20.57263278196727
2009-08-06,20.75817691689008
2009-08-07,21.77144606376771
2009-08-10,21.73001911164462
2009-08-11,21.730774788498113
2009-08-12,23.80693419545843
2009-08-13,23.790095739555703
2009-08-14,24.775883879542715
2009-08-17,27.76018146165191
2009-08-18,27.83898132313862
2009-08-19,29.57331017195707
2009-08-20,30.482900545027398
2009-08-21,30.68425763650149
2009-08-24,30.272998234179948
2009-08-25,30.905251503048614
2009-08-26,31.019184345639538
2009-08-27,31.017287305811013
2009-08-28,31.67160593205483
2009-08-31,34.84333481580533
2009-09-01,34.82491534301057
2009-09-02,34.84556711705798
2009-09-03,36.23635327781562
2009-09-04,36.064285351654306
2009-09-07,35.9369175788512
2009-09-08,36.119902795370926
2009-09-09,36.01766382891904
2009-09-10,36.00276456979961
2009-09-11,36.236643384909364
2009-09-14,36.399022647031444
2009-09-15,36.402308922739365
2009-09-16,36.38418081636117
2009-09-17,36.57209375529803
2009-09-18,37.260224462998934
2009-09-21,37.19609548423626
2009-09-22,37.471720068799634
2009-09-23,37.576542103440936
2009-09-24,37.4853564014632
2009-09-25,37.42137550816217
2009-09-28,37.66316409081683
2009-09-29,37.66662173912879
2009-09-30,37.729739863279505
2009-10-09,38.881562600951014
2009-10-12,38.877941179812076
2009-10-13,39.00249011786959
2009-10-14,38.75588964151015
2009-10-15,38.707092489771824
2009-10-16,38.707710134857074
2009-10-19,39.00267381018631
2009-10-20,38.93879879819165
2009-10-21,38.80681902269756
2009-10-22,38.64555565458567
2009-10-23,38.73915945315712
2009-10-26,38.738020852011005
2009-10-27,38.83513785332698
2009-10-28,38.827094652360714
2009-10-29,37.602179782474856
2009-10-30,37.48624277091114
2009-11-02,37.57882019254189
2009-11-03,37.534636943838734
2009-11-04,37.55270990511125
2009-11-05,37.5713424717607
2009-11-06,37.403668294524195
2009-11-09,36.96581763877979
2009-11-10,36.96906139619018
2009-11-11,36.95733509067939
2009-11-12,35.80759337437684
2009-11-13,35.79763790894086
2009-11-16,35.473903042124526
2009-11-17,32.847102701820816
2009-11-18,32.791205532861724
2009-11-19,31.1279120636355
2009-11-20,30.30866178057412
2009-11-23,30.12927480543432
2009-11-24,31.130793633736864
2009-11-25,30.75116538525902
2009-11-26,31.581375033206342
2009-11-27,31.9845776205449
2009-11-30,31.972251146109777
2009-12-01,28.279157780291957
2009-12-02,28.311800660187536
2009-12-03,28.282871334956244
2009-12-04,26.705453878736485
2009-12-07,26.68423189121662
2009-12-08,26.75509970177697
2009-12-09,26.802085581062297
2009-12-10,26.798709330617186
2009-12-11,26.70383826634716
2009-12-14,26.48405016881499
2009-12-15,26.319530647752288
2009-12-16,26.367500585992644
2009-12-17,26.815154993751626
2009-12-18,27.026153851830347
2009-12-21,26.07665764709248
2009-12-22,26.495339446375276
2009-12-23,26.12481509303638
2009-12-24,26.16483866251449
2009-12-25,26.172070809375942
2009-12-28,26.215026869071306
2009-12-29,25.553260985690844
2009-12-30,25.522811139530283
2009-12-31,25.487520456307756
2010-01-04,23.88790405589953
2010-01-05,23.90310195524518
2010-01-06,23.8379624256893
2010-01-07,24.256120222365986
2010-01-08,24.25996146683022
2010-01-11,24.25849286986148
2010-01-12,24.072127888780976
2010-01-13,24.629203231081444
2010-01-14,24.798861593424615
2010-01-15,24.780734316698478
2010-01-18,24.58810171635262
2010-01-19,24.587182195644168
2010-01-20,24.917966164304698
2010-01-21,24.919992127682576
2010-01-22,24.652670701266366
2010-01-25,24.67271718846245
2010-01-26,24.56768963971521
2010-01-27,24.5316096045059
2010-01-28,24.526559162616117
2010-01-29,24.474370013194115
2010-02-01,24.61742117338563
2010-02-02,24.596937529103464
2010-02-03,25.010797989445116
2010-02-04,25.011157179187204
2010-02-05,25.28175922782695
2010-02-08,25.2366945590055
2010-02-09,24.617069020712705
2010-02-10,24.764060070629366
2010-02-11,24.728063827489237
2010-02-12,24.813552276241406
2010-02-22,24.819200370439038
2010-02-23,24.703607085483476
2010-02-24,23.83271403731969
2010-02-25,23.522032029933158
2010-02-26,22.222577838316678
2010-03-01,21.84980691438674
2010-03-02,20.6949220613132
2010-03-03,20.491362585673922
2010-03-04,20.99138034084335
2010-03-05,21.002878569820822
2010-03-08,21.032742389714343
2010-03-09,21.00090255864703
2010-03-10,20.993799953246278
2010-03-11,20.779402567725757
2010-03-12,20.88997295300239
2010-03-15,21.006928248743513
2010-03-16,20.909208098783456
2010-03-17,21.378054963104233
2010-03-18,21.346637447021976
2010-03-19,20.842436042164046
2010-03-22,20.288928838545914
2010-03-23,20.307750399503444
2010-03-24,19.77240141056826
2010-03-25,19.828479186276013
2010-03-26,19.192115976494527
2010-03-29,19.597017943192302
2010-03-30,19.36760986509732
2010-03-31,19.336521733955873
2010-04-01,19.377639708931337
2010-04-02,19.356197459625626
2010-04-06,19.30035609840836
2010-04-07,19.22977396784692
2010-04-08,19.248531523564242
2010-04-09,18.878826890994702
2010-04-12,18.875257350923814
2010-04-13,18.892923002661412
2010-04-14,18.584152464714656
2010-04-15,17.740137769251927
2010-04-16,17.51970801721361
2010-04-19,20.024189182841255
2010-04-20,19.969953850030986
2010-04-21,20.456514569066766
2010-04-22,19.407487264609564
2010-04-23,19.40660798156463
2010-04-26,19.235896195723583
2010-04-27,19.532346639882327
2010-04-28,18.785312746348858
2010-04-29,18.868052750596938
2010-04-30,18.861400709445665
2010-05-04,18.9702651910836
2010-05-05,18.913826781628078
2010-05-06,20.45313871156643
2010-05-07,20.220059115779737
2010-05-10,20.218812872507325
2010-05-11,20.312911130670642
2010-05-12,20.314084976461942
2010-05-13,20.886609444376386
2010-05-14,20.70463473459298
2010-05-17,23.305640557416098
2010-05-18,23.38887717208843
2010-05-19,23.386964189156096
2010-05-20,23.487258163178367
2010-05-21,23.493077641003737
2010-05-24,24.528327716196777
2010-05-25,24.70970537431904
2010-05-26,24.549223565670395
2010-05-27,24.790750895857833
2010-05-28,24.70857171263423
2010-05-31,24.66253932828442
2010-06-01,24.71580622672157
2010-06-02,24.65478818056096
2010-06-03,24.61267400631146
2010-06-04,24.619048581064344
2010-06-07,24.723047313370884
2010-06-08,24.64573248948674
2010-06-09,25.31454669458133
2010-06-10,25.274299789997368
2010-06-11,24.832511965967075
2010-06-17,24.839281256254434
2010-06-18,25.1049518330193
2010-06-21,25.91996985606886
2010-06-22,25.93083777390275
2010-06-23,25.923731229605323
2010-06-24,25.85377182178577
2010-06-25,25.67457136302434
2010-06-28,25.29908210611151
2010-06-29,26.72612635574085
2010-06-30,26.791026816987753
2010-07-01,26.596181069704482
2010-07-02,26.575617079145598
2010-07-05,26.563556385847264
2010-07-06,27.09869148259807
2010-07-07,27.190153245837262
2010-07-08,27.04135315194479
2010-07-09,27.644754143984173
2010-07-12,27.726107124791028
2010-07-13,27.77337572609379
2010-07-14,27.86269424715167
2010-07-15,28.02871154058124
2010-07-16,26.509719343693593
2010-07-19,26.99087287584474
2010-07-20,27.0546567600645
2010-07-21,27.058501833656095
2010-07-22,27.207444478258715
2010-07-23,27.230874724102783
2010-07-26,27.040413790930955
2010-07-27,27.040901517800968
2010-07-28,27.326293061628597
2010-07-29,27.341589181086256
2010-07-30,27.271652708498202
2010-08-02,27.37177622762559
2010-08-03,26.45288401102293
2010-08-04,26.21886654721324
2010-08-05,26.236235448012117
2010-08-06,26.0433759854359
2010-08-09,26.06942563588476
2010-08-10,26.405997467229632
2010-08-11,26.435428476626292
2010-08-12,24.095276718965856
2010-08-13,24.088772282551165
2010-08-16,24.44512646272317
2010-08-17,24.284200022436288
2010-08-18,24.120080558853648
2010-08-19,23.053538845040194
2010-08-20,23.091572698373593
2010-08-23,23.09107740213827
2010-08-24,22.93911853123827
2010-08-25,23.342727465809894
2010-08-26,22.778952531048805
2010-08-27,22.648624213684613
2010-08-30,22.94901218120942
2010-08-31,22.909086199866795
2010-09-01,22.97118614995945
2010-09-02,22.933079033924685
2010-09-03,22.93334408398676
2010-09-06,22.37010393308519
2010-09-07,22.30445026244661
2010-09-08,22.30440676625709
2010-09-09,22.511664305915364
2010-09-10,21.952953288550336
2010-09-13,21.308459607169507
2010-09-14,21.30596505367275
2010-09-15,21.538946942356883
2010-09-16,21.97648815983044
2010-09-17,21.902474738346996
2010-09-20,21.843308051601024
2010-09-21,19.561096905092988
2010-09-27,19.569067348755144
2010-09-28,19.458681183602035
2010-09-29,19.504097939669688
2010-09-30,19.630150058491687
2010-10-08,19.95180293129912
2010-10-11,20.238424515523686
2010-10-12,20.25901627581167
2010-10-13,19.825814895980088
2010-10-14,19.840936561610853
2010-10-15,20.00503374216347
2010-10-18,20.087704678463556
2010-10-19,19.854102241864485
2010-10-20,19.849482380625606
2010-10-21,19.524797234137335
2010-10-22,19.12909316688078
2010-10-25,19.66222921073271
2010-10-26,19.619241136360994
2010-10-27,19.909504602996673
2010-10-28,19.899372428350524
2010-10-29,19.87000265441313
2010-11-01,20.044127917302387
2010-11-02,20.09838849738643
2010-11-03,20.215471282215912
2010-11-04,20.26337702106998
2010-11-05,19.963181224706588
2010-11-08,20.02702757816643
2010-11-09,20.037055874461295
2010-11-10,19.91814571901008
2010-11-11,19.930600158689007
2010-11-12,22.001767437394946
2010-11-15,22.07983932852528
2010-11-16,23.577080901035487
2010-11-17,23.993316168652388
2010-11-18,23.740608377590526
2010-11-19,23.819988251774955
2010-11-22,23.81253478027075
2010-11-23,24.10279481076786
2010-11-24,23.899985271640066
2010-11-25,23.979156315613185
2010-11-26,24.04498059492794
2010-11-29,23.59537164264343
2010-11-30,23.923921007378446
2010-12-01,23.9234964706866
2010-12-02,23.67087268901954
2010-12-03,23.668932367237318
2010-12-06,23.597577129362193
2010-12-07,23.479885736394575
2010-12-08,23.5605111017155
2010-12-09,23.7118419829864
2010-12-10,23.79379624789433
2010-12-13,24.465866893032892
2010-12-14,24.229867053827657
2010-12-15,24.2670727669342
2010-12-16,24.191993238604553
2010-12-17,24.199568241626306
2010-12-20,24.146416146357918
2010-12-21,23.92671165652473
2010-12-22,24.02319097680695
2010-12-23,24.10731063617109
2010-12-24,24.2068655110783
2010-12-27,24.381743266611164
2010-12-28,24.62947943948236
2010-12-29,24.65434128166769
2010-12-30,24.44610002117451
2010-12-31,24.014190335927573
2011-01-04,23.874555649313145
2011-01-05,23.81551655540081
2011-01-06,23.778133829061172
2011-01-07,23.761792200079114
2011-01-10,23.511990675208672
2011-01-11,23.491991822423277
2011-01-12,23.112169155019025
2011-01-13,23.099717735322773
2011-01-14,23.247621895729537
2011-01-17,24.124390013408057
2011-01-18,23.480480957106565
2011-01-19,23.8480591568914
2011-01-20,24.45799668723017
2011-01-21,24.615851352628184
2011-01-24,24.678391216694965
2011-01-25,24.028303321240365
2011-01-26,24.20149730451401
2011-01-27,24.39050415524179
2011-01-28,24.085467848738094
2011-01-31,24.056837458526996
2011-02-01,23.92691898477041
2011-02-09,23.96324011202854
2011-02-10,24.348027987878858
2011-02-11,24.307673500141416
2011-02-14,22.453117179824293
2011-02-15,22.28898224711014
2011-02-16,20.83389382228622
2011-02-17,20.284147041181132
2011-02-18,20.24264831397293
2011-02-21,20.275040350635187
2011-02-22,20.936341182194585
2011-02-23,20.648684822111964
2011-02-24,20.496747881385467
2011-02-25,20.36122153891413
2011-02-28,20.404674487819534
2011-03-01,20.424754617325682
2011-03-02,20.101271786479032
2011-03-03,20.147277095224027
2011-03-04,20.27775724226703
2011-03-07,20.57786349439
2011-03-08,20.577223422399612
2011-03-09,20.518434278162214
2011-03-10,20.64063194156801
2011-03-11,20.44586390835795
2011-03-14,20.346164009402187
2011-03-15,19.68834625475968
2011-03-16,19.835027065003562
2011-03-17,19.967709953855593
2011-03-18,19.97248632893818
2011-03-21,19.97023860732198
2011-03-22,19.762441880684978
2011-03-23,19.57730213816297
2011-03-24,19.491609651762232
2011-03-25,19.466077032365515
2011-03-28,19.36329697361457
2011-03-29,19.015231374998688
2011-03-30,18.633279906020462
2011-03-31,18.703817129894926
2011-04-01,18.84055059339612
2011-04-06,18.58621995239325
2011-04-07,18.345060195828562
2011-04-08,18.382548400171917
2011-04-11,18.367301055028836
2011-04-12,18.366185247429883
2011-04-13,17.97948322837255
2011-04-14,18.000774873717134
2011-04-15,17.97765906787664
2011-04-18,17.977548807786242
2011-04-19,18.107759333650936
2011-04-20,16.69791957986602
2011-04-21,16.730088668224713
2011-04-22,16.42033318375521
2011-04-25,15.469098059096552
2011-04-26,15.486466742635107
2011-04-27,15.371548389647934
2011-04-28,15.683769040094536
2011-04-29,15.63164666672178
2011-05-03,15.456938963412966
2011-05-04,16.182370321842328
2011-05-05,16.007707590065507
2011-05-06,16.003881382099202
2011-05-09,15.893426760141981
2011-05-10,15.468895736479773
2011-05-11,15.442496838856174
2011-05-12,14.84141315439362
2011-05-13,14.949364095581894
2011-05-16,14.841919320403566
2011-05-17,14.839956626215816
2011-05-18,14.803151309759558
2011-05-19,14.56362725742876
2011-05-20,13.617048872990505
2011-05-23,14.966704500649072
2011-05-24,14.91467505570595
2011-05-25,15.011222903499283
2011-05-26,14.841709535232223
2011-05-27,14.932332242105897
2011-05-30,14.93861923092689
2011-05-31,15.257501177700602
2011-06-01,14.994400468680658
2011-06-02,14.67961648355966
2011-06-03,14.869303506841081
2011-06-07,14.964044204181654
2011-06-08,14.788894404751222
2011-06-09,15.07787452476845
2011-06-10,15.068559147045042
2011-06-13,14.840992957673368
2011-06-14,14.833316738711776
2011-06-15,14.70010585103944
2011-06-16,14.963709765672217
2011-06-17,15.018477689531181
2011-06-20,15.062525282862815
2011-06-21,15.087840432166269
2011-06-22,15.09094053703561
2011-06-23,15.340875795832535
2011-06-24,16.043136159630826
2011-06-27,15.976704971470246
2011-06-28,15.981275761579134
2011-06-29,16.008544400317167
2011-06-30,16.022953584707473
2011-07-01,15.926598023600633
2011-07-04,16.495084097972356
2011-07-05,16.4007618349277
2011-07-06,16.3901575961823
2011-07-07,16.404769343492433
2011-07-08,16.270307065430966
2011-07-11,16.288254648283733
2011-07-12,16.576520494146948
2011-07-13,16.894232797864532
2011-07-14,16.613068678778873
2011-07-15,16.632937696455024
2011-07-18,16.561244437967034
2011-07-19,16.596780730331908
2011-07-20,16.29277742937553
2011-07-21,16.3026135253676
2011-07-22,16.281997565939875
2011-07-25,17.140573507771816
2011-07-26,17.03888677599861
2011-07-27,17.058493549991965
2011-07-28,16.470396226025773
2011-07-29,16.483288042016316
2011-08-01,16.48690656976532
2011-08-02,16.537177603195616
2011-08-03,16.478804750784406
2011-08-04,16.491539547419446
2011-08-05,16.81501077166461
2011-08-08,18.503143349268395
2011-08-09,18.478080615494505
2011-08-10,18.6372035382843
2011-08-11,18.81972680478599
2011-08-12,18.86369530618691
2011-08-15,19.0822026542921
2011-08-16,18.098838103535297
2011-08-17,18.10304301978024
2011-08-18,18.301307376335796
2011-08-19,18.38067936902763
2011-08-22,18.317673103668408
2011-08-23,18.58000663836357
2011-08-24,18.328674707457356
2011-08-25,19.143521305605915
2011-08-26,18.937242920017553
2011-08-29,18.97139702567078
2011-08-30,18.928331270413707
2011-08-31,18.914112967296155
2011-09-01,18.637030044340396
2011-09-02,18.739148817803645
2011-09-05,19.174183071693065
2011-09-06,19.000927702634517
2011-09-07,19.42892010204095
2011-09-08,19.226532656329635
2011-09-09,19.17144895608129
2011-09-13,19.232658093635354
2011-09-14,19.1340914543387
2011-09-15,19.133619655496645
2011-09-16,18.821519909926874
2011-09-19,18.54389988876523
2011-09-20,18.529929948989373
2011-09-21,19.377334588770665
2011-09-22,20.04889505560224
2011-09-23,19.84594878440763
2011-09-26,20.05821371177625
2011-09-27,19.63305660948844
2011-09-28,19.67248543127799
2011-09-29,19.809486991812065
2011-09-30,19.80747589610517
2011-10-10,19.80446571547514
2011-10-11,19.768528634471018
2011-10-12,20.68346199681829
2011-10-13,20.503845511376557
2011-10-14,20.445002000099553
2011-10-17,20.44251187450707
2011-10-18,20.953153526251505
2011-10-19,20.928983913183874
2011-10-20,21.25994984117306
2011-10-21,21.242145748053172
2011-10-24,21.810397968526377
2011-10-25,21.425199857186524
2011-10-26,21.473210330735622
2011-10-27,21.370981074675388
2011-10-28,21.706683853434786
2011-10-31,21.699488697850736
2011-11-01,21.695240779845033
2011-11-02,21.897715357627416
2011-11-03,21.91121639063359
2011-11-04,21.973751574541836
2011-11-07,21.618318083787276
2011-11-08,20.041769516947312
2011-11-09,20.144235404435054
2011-11-10,20.306308207591318
2011-11-11,20.092632378501797
2011-11-14,20.508137423455324
2011-11-15,20.31812966099481
2011-11-16,20.868808740457002
2011-11-17,20.86519796627946
2011-11-18,21.014475813825012
2011-11-21,20.943800089999304
2011-11-22,20.889466573781057
2011-11-23,20.66828573544997
2011-11-24,20.668132032714063
2011-11-25,19.883405782210545
2011-11-28,19.88950809120791
2011-11-29,19.973379572044205
2011-11-30,21.053570222817534
2011-12-01,21.601516846747717
2011-12-02,21.71209562047461
2011-12-05,21.830902779212952
2011-12-06,21.46881458349194
2011-12-07,21.46817098911749
2011-12-08,21.041990939233777
2011-12-09,21.040850785689617
2011-12-12,21.125832942841292
2011-12-13,21.380634867736497
2011-12-14,21.38519286191107
2011-12-15,21.75954298689888
2011-12-16,22.266145068781075
2011-12-19,22.024360924884665
2011-12-20,21.99237379360342
2011-12-21,21.34095249740367
2011-12-22,20.671557091022432
2011-12-23,20.770043547008633
2011-12-26,20.57845004440577
2011-12-27,20.632250770352478
2011-12-28,20.566561164179706
2011-12-29,20.41913725291086
2011-12-30,20.62595038802455
2012-01-04,20.824494854538656
2012-01-05,21.007358264674373
2012-01-06,20.02174107203432
2012-01-09,20.94584468150957
2012-01-10,21.855346898948707
2012-01-11,21.82833285606164
2012-01-12,21.272486316089473
2012-01-13,21.520035128276227
2012-01-16,21.479831878224275
2012-01-17,23.166260182718872
2012-01-18,22.93113341641905
2012-01-19,22.77279214685794
2012-01-20,22.832507973501954
2012-01-30,22.95360161279273
2012-01-31,22.656009392543396
2012-02-01,22.716388205365433
2012-02-02,23.102383279285625
2012-02-03,22.963500736661334
2012-02-06,22.9563935150697
2012-02-07,23.083932891162316
2012-02-08,23.685301520378786
2012-02-09,23.691908745701433
2012-02-10,23.590543699643867
2012-02-13,23.38214962195019
2012-02-14,23.38187527289741
2012-02-15,23.08101470103207
2012-02-16,23.08198280964066
2012-02-17,22.564915535647067
2012-02-20,22.576030293025116
2012-02-21,22.28458859223191
2012-02-22,22.41641437952327
2012-02-23,22.425101343930777
2012-02-24,22.53483003284021
2012-02-27,22.542803595618313
2012-02-28,22.49656818815673
2012-02-29,22.596784983987767
2012-03-01,22.448248485366086
2012-03-02,21.547131993449515
2012-03-05,21.1195809554495
2012-03-06,21.140856210138693
2012-03-07,20.922591234131062
2012-03-08,21.02468190474552
2012-03-09,21.102166988295902
2012-03-12,21.10163225921111
2012-03-13,21.106385257041204
2012-03-14,21.869726980151754
2012-03-15,21.48327038757801
2012-03-16,21.551091212952603
2012-03-19,21.016031867992226
2012-03-20,20.903709851099705
2012-03-21,20.89547185744875
2012-03-22,20.897739319385984
2012-03-23,20.85155211829638
2012-03-26,20.829610584439806
2012-03-27,20.787978795548216
2012-03-28,21.66312163342978
2012-03-29,21.678496134339184
2012-03-30,21.682972885755657
2012-04-05,22.044291758024396
2012-04-06,21.917314446950762
2012-04-09,21.735882290642497
2012-04-10,21.53283962243239
2012-04-11,21.507017388103073
2012-04-12,20.974042349432032
2012-04-13,20.1838470707647
2012-04-16,20.16960430528549
2012-04-17,20.300977094574318
2012-04-18,20.322851441089533
2012-04-19,19.84228763717578
2012-04-20,18.080841362870945
2012-04-23,17.845028339835746
2012-04-24,17.675514278786032
2012-04-25,17.616187879865134
2012-04-26,17.377948022776607
2012-04-27,17.39960256488683
2012-05-02,17.571743862054294
2012-05-03,17.18679424576142
2012-05-04,17.144990363881586
2012-05-07,17.145266179484807
2012-05-08,16.756745684479522
2012-05-09,16.439542078293393
2012-05-10,16.43704451034435
2012-05-11,16.490994168097643
2012-05-14,16.527195128650277
2012-05-15,16.52287563712091
2012-05-16,16.591310406967526
2012-05-17,16.79523011971267
2012-05-18,17.05346747997939
2012-05-21,17.05175137156804
2012-05-22,17.1290010538538
2012-05-23,16.978740797064894
2012-05-24,17.01352712803139
2012-05-25,16.86485809984432
2012-05-28,17.08141144375147
2012-05-29,17.264438946375208
2012-05-30,17.143997541740063
2012-05-31,17.150707902888936
2012-06-01,16.83516953246795
2012-06-04,17.692155223965088
2012-06-05,17.504920284717215
2012-06-06,17.466476566948945
2012-06-07,17.325793369141234
2012-06-08,17.205637531511776
2012-06-11,17.45549796081906
2012-06-12,17.363516058808543
2012-06-13,16.637561621472138
2012-06-14,16.62825776512894
2012-06-15,16.342370977940295
2012-06-18,16.355177701992094
2012-06-19,16.127829467310715
2012-06-20,16.127763089384626
2012-06-21,16.358163954234364
2012-06-25,16.588231794790584
2012-06-26,16.58697689873765
2012-06-27,16.585622551273303
2012-06-28,15.5510864403596
2012-06-29,15.479799295924925
2012-07-02,15.48484153042082
2012-07-03,14.92213132303306
2012-07-04,14.908099013613418
2012-07-05,15.005645516756955
2012-07-06,15.14879497041776
2012-07-09,15.852247559650248
2012-07-10,15.385702723279065
2012-07-11,15.43215456053878
2012-07-12,15.523805995492069
2012-07-13,15.390167454349907
2012-07-16,15.397603013114644
2012-07-17,15.464318784262106
2012-07-18,15.296128444392199
2012-07-19,15.315991498192078
2012-07-20,15.376139242990385
2012-07-23,15.411557477614618
2012-07-24,15.448101426304756
2012-07-25,15.462842432998796
2012-07-26,14.989040674140677
2012-07-27,14.975643572494167
2012-07-30,14.970740742119142
2012-07-31,14.957932646300993
2012-08-01,15.19514700821459
2012-08-02,14.91905934232899
2012-08-03,15.172121744327837
2012-08-06,15.438626043174036
2012-08-07,15.440510963735745
2012-08-08,15.445563286952613
2012-08-09,15.381696369549132
2012-08-10,15.10390284092894
2012-08-13,15.179104256036629
2012-08-14,15.20034425896069
2012-08-15,15.075197762538869
2012-08-16,15.08115608599017
2012-08-17,15.048859182531682
2012-08-20,14.988531067984267
2012-08-21,14.791561081544558
2012-08-22,14.56330713749439
2012-08-23,14.596504260474447
2012-08-24,14.75144531374419
2012-08-27,15.150410269471879
2012-08-28,14.324704868905641
2012-08-29,14.39885061743075
2012-08-30,14.406012771611307
2012-08-31,14.393967437685365
2012-09-03,14.5564919690838
2012-09-04,14.293237812517848
2012-09-05,14.271001403661431
2012-09-06,13.988761211982867
2012-09-07,15.925892447318693
2012-09-10,15.939226390755804
2012-09-11,15.913063988692922
2012-09-12,15.901795000806821
2012-09-13,15.982924300726243
2012-09-14,15.825386615324549
2012-09-17,16.04444360506126
2012-09-18,16.087104792797167
2012-09-19,16.130764975918368
2012-09-20,16.653312556415354
2012-09-21,16.406062124775676
2012-09-24,16.418436530921415
2012-09-25,16.401990729807622
2012-09-26,16.62215838695925
2012-09-27,17.377134430710193
2012-09-28,17.45225863129705
2012-10-08,16.86965080246874
2012-10-09,17.415201726360877
2012-10-10,17.378397649700663
2012-10-11,17.403860206512103
2012-10-12,17.404748720108294
2012-10-15,16.867975712647475
2012-10-16,16.82312589757789
2012-10-17,16.819843034639508
2012-10-18,16.978301598943577
2012-10-19,16.911065142994605
2012-10-22,16.734497940252613
2012-10-23,16.832795623754464
2012-10-24,16.799487238283252
2012-10-25,16.824557778638006
2012-10-26,17.195451281342496
2012-10-29,17.091758526752326
2012-10-30,17.067183882175758
2012-10-31,16.929619307358667
2012-11-01,17.252279453314966
2012-11-02,17.1091767665489
2012-11-05,16.895641889642576
2012-11-06,16.905986986872925
2012-11-07,16.904117501129235
2012-11-08,17.177003973629727
2012-11-09,17.174039786880993
2012-11-12,16.917245011383596
2012-11-13,17.18919673347882
2012-11-14,17.106349023067125
2012-11-15,17.278976383684327
2012-11-16,17.34107012693419
2012-11-19,17.342050096247725
2012-11-20,17.27164678962461
2012-11-21,17.40357492210157
2012-11-22,17.45107064063967
2012-11-23,17.341950769221135
2012-11-26,16.984652336926096
2012-11-27,17.198618765177766
2012-11-28,17.2578038632538
2012-11-29,17.278433796141815
