date,8841431.WI_换手率均值_20日
2013-10-29,2.730125
2013-10-30,2.68776
2013-10-31,2.6546499999999997
2013-11-01,2.637505
2013-11-04,2.617245
2013-11-05,2.591145
2013-11-06,2.572305
2013-11-07,2.51181
2013-11-08,2.45234
2013-11-11,2.3646800000000003
2013-11-12,2.30234
2013-11-13,2.2308
2013-11-14,2.208475
2013-11-15,2.24349
2013-11-18,2.2467449999999998
2013-11-19,2.24226
2013-11-20,2.245185
2013-11-21,2.2757300000000003
2013-11-22,2.285305
2013-11-25,2.3052599999999996
2013-11-26,2.29266
2013-11-27,2.33364
2013-11-28,2.38153
2013-11-29,2.452325
2013-12-02,2.559055
2013-12-03,2.58653
2013-12-04,2.61426
2013-12-05,2.65325
2013-12-06,2.675745
2013-12-09,2.71055
2013-12-10,2.7388850000000002
2013-12-11,2.764865
2013-12-12,2.766255
2013-12-13,2.73537
2013-12-16,2.707055
2013-12-17,2.65879
2013-12-18,2.608065
2013-12-19,2.5605
2013-12-20,2.53448
2013-12-23,2.5119800000000003
2013-12-24,2.47437
2013-12-25,2.43932
2013-12-26,2.406865
2013-12-27,2.367385
2013-12-30,2.3058349999999996
2013-12-31,2.28282
2014-01-02,2.253985
2014-01-03,2.24335
2014-01-06,2.2457700000000003
2014-01-07,2.231155
2014-01-08,2.217285
2014-01-09,2.20042
2014-01-10,2.184895
2014-01-13,2.14215
2014-01-14,2.100675
2014-01-15,2.07989
2014-01-16,2.07484
2014-01-17,2.06706
2014-01-20,2.04957
2014-01-21,2.042005
2014-01-22,2.0721499999999997
2014-01-23,2.0925199999999995
2014-01-24,2.10037
2014-01-27,2.0917649999999997
2014-01-28,2.063155
2014-01-29,2.04847
2014-01-30,1.9989649999999997
2014-02-07,1.9740950000000002
2014-02-10,2.0178399999999996
2014-02-11,2.0705999999999998
2014-02-12,2.125575
2014-02-13,2.183115
2014-02-14,2.23725
2014-02-17,2.343335
2014-02-18,2.44084
2014-02-19,2.5234949999999996
2014-02-20,2.60516
2014-02-21,2.6430949999999998
2014-02-24,2.696705
2014-02-25,2.7882599999999997
2014-02-26,2.7898799999999997
2014-02-27,2.797305
2014-02-28,2.7790799999999996
2014-03-03,2.79595
2014-03-04,2.8181149999999997
2014-03-05,2.840715
2014-03-06,2.875495
2014-03-07,2.881855
2014-03-10,2.84133
2014-03-11,2.80115
2014-03-12,2.7536
2014-03-13,2.698035
2014-03-14,2.65347
2014-03-17,2.596865
2014-03-18,2.543525
2014-03-19,2.51199
2014-03-20,2.4867999999999997
2014-03-21,2.508305
2014-03-24,2.530755
2014-03-25,2.49369
2014-03-26,2.48789
2014-03-27,2.49664
2014-03-28,2.5330500000000002
2014-03-31,2.507345
2014-04-01,2.484605
2014-04-02,2.4679900000000004
2014-04-03,2.45925
2014-04-04,2.44769
2014-04-08,2.4390799999999997
2014-04-09,2.44417
2014-04-10,2.454345
2014-04-11,2.4657349999999996
2014-04-14,2.47546
2014-04-15,2.47698
2014-04-16,2.46723
2014-04-17,2.43605
2014-04-18,2.392155
2014-04-21,2.368525
2014-04-22,2.337005
2014-04-23,2.300915
2014-04-24,2.290235
2014-04-25,2.27281
2014-04-28,2.236425
2014-04-29,2.22255
2014-04-30,2.21535
2014-05-05,2.2094549999999997
2014-05-06,2.212665
2014-05-07,2.217895
2014-05-08,2.19616
2014-05-09,2.16225
2014-05-12,2.12718
2014-05-13,2.092045
2014-05-14,2.048515
2014-05-15,2.00359
2014-05-16,1.949595
2014-05-19,1.903135
2014-05-20,1.8655300000000001
2014-05-21,1.81068
2014-05-22,1.772305
2014-05-23,1.7384
2014-05-26,1.715775
2014-05-27,1.6779350000000002
2014-05-28,1.667765
2014-05-29,1.67303
2014-05-30,1.6787649999999998
2014-06-03,1.669915
2014-06-04,1.65272
2014-06-05,1.6474049999999998
2014-06-06,1.6526699999999999
2014-06-09,1.65262
2014-06-10,1.65394
2014-06-11,1.668365
2014-06-12,1.6985050000000002
2014-06-13,1.7295950000000002
2014-06-16,1.7766550000000003
2014-06-17,1.822695
2014-06-18,1.864875
2014-06-19,1.9046600000000002
2014-06-20,1.89725
2014-06-23,1.909205
2014-06-24,1.907515
2014-06-25,1.9011099999999999
2014-06-26,1.905375
2014-06-27,1.93264
2014-06-30,1.96916
2014-07-01,2.010315
2014-07-02,2.049625
2014-07-03,2.0924050000000003
2014-07-04,2.123075
2014-07-07,2.158765
2014-07-08,2.1749300000000003
2014-07-09,2.211795
2014-07-10,2.22775
2014-07-11,2.243765
2014-07-14,2.25844
2014-07-15,2.2845950000000004
2014-07-16,2.30728
2014-07-17,2.304785
2014-07-18,2.3334699999999997
2014-07-21,2.35521
2014-07-22,2.381
2014-07-23,2.417945
2014-07-24,2.43646
2014-07-25,2.43263
2014-07-28,2.460255
2014-07-29,2.500895
2014-07-30,2.5369
2014-07-31,2.54607
2014-08-01,2.583455
2014-08-04,2.608425
2014-08-05,2.6569499999999997
2014-08-06,2.672395
2014-08-07,2.69923
2014-08-08,2.702665
2014-08-11,2.73601
2014-08-12,2.756685
2014-08-13,2.79074
2014-08-14,2.8598399999999997
2014-08-15,2.91098
2014-08-18,3.0009699999999997
2014-08-19,3.1005
2014-08-20,3.180545
2014-08-21,3.235965
2014-08-22,3.2960899999999995
2014-08-25,3.3029599999999997
2014-08-26,3.3135199999999996
2014-08-27,3.277915
2014-08-28,3.263225
2014-08-29,3.21017
2014-09-01,3.2114599999999998
2014-09-02,3.23017
2014-09-03,3.279725
2014-09-04,3.3311299999999995
2014-09-05,3.3762250000000003
2014-09-09,3.4003550000000002
2014-09-10,3.439215
2014-09-11,3.5269400000000006
2014-09-12,3.5671399999999998
2014-09-15,3.6390649999999996
2014-09-16,3.72132
2014-09-17,3.7287350000000004
2014-09-18,3.710165
2014-09-19,3.7129400000000006
2014-09-22,3.7175199999999995
2014-09-23,3.739685
2014-09-24,3.7698099999999997
2014-09-25,3.8482100000000004
2014-09-26,3.88723
2014-09-29,3.977175
2014-09-30,4.0178449999999994
2014-10-08,4.02586
2014-10-09,4.041225
2014-10-10,4.033600000000001
2014-10-13,4.0424050000000005
2014-10-14,4.0228
2014-10-15,3.9955100000000003
2014-10-16,3.9322150000000002
2014-10-17,3.915055
2014-10-20,3.82269
2014-10-21,3.687005
2014-10-22,3.613655
2014-10-23,3.587095
2014-10-24,3.5192949999999996
2014-10-27,3.4402550000000005
2014-10-28,3.4115249999999997
2014-10-29,3.40895
2014-10-30,3.3878299999999997
2014-10-31,3.3800099999999995
2014-11-03,3.363785
2014-11-04,3.3546950000000004
2014-11-05,3.31892
2014-11-06,3.2506299999999997
2014-11-07,3.24003
2014-11-10,3.20126
2014-11-11,3.2284750000000004
2014-11-12,3.17265
2014-11-13,3.12656
2014-11-14,3.032145
2014-11-17,3.00976
2014-11-18,2.981725
2014-11-19,2.972435
2014-11-20,2.946325
2014-11-21,2.972715
2014-11-24,3.0537549999999998
2014-11-25,3.07669
2014-11-26,3.06719
2014-11-27,3.0940149999999997
2014-11-28,3.146345
2014-12-01,3.158085
2014-12-02,3.1614
2014-12-03,3.2286200000000003
2014-12-04,3.307355
2014-12-05,3.3734699999999997
2014-12-08,3.4329100000000006
2014-12-09,3.49537
2014-12-10,3.5405699999999998
2014-12-11,3.5764000000000005
2014-12-12,3.651
2014-12-15,3.724125
2014-12-16,3.78219
2014-12-17,3.8240499999999997
2014-12-18,3.837355
2014-12-19,3.8633450000000003
2014-12-22,3.890155
2014-12-23,3.8329999999999997
2014-12-24,3.7655849999999993
2014-12-25,3.677930000000001
2014-12-26,3.5904049999999996
2014-12-29,3.536055
2014-12-30,3.4878549999999997
2014-12-31,3.3831050000000005
2015-01-05,3.2991749999999995
2015-01-06,3.20518
2015-01-07,3.1253450000000003
2015-01-08,3.0058350000000003
2015-01-09,2.97593
2015-01-12,2.90637
2015-01-13,2.828715
2015-01-14,2.7408650000000003
2015-01-15,2.669775
2015-01-16,2.6091749999999996
2015-01-19,2.630825
2015-01-20,2.614985
2015-01-21,2.5933800000000002
2015-01-22,2.6553150000000003
2015-01-23,2.7008
2015-01-26,2.74399
2015-01-27,2.81716
2015-01-28,2.845675
2015-01-29,2.85522
2015-01-30,2.8779
2015-02-02,2.86025
2015-02-03,2.8437449999999997
2015-02-04,2.856945
2015-02-05,2.86487
2015-02-06,2.866155
2015-02-09,2.8534
2015-02-10,2.8453799999999996
2015-02-11,2.84432
2015-02-12,2.85895
2015-02-13,2.8927050000000003
2015-02-16,2.876705
2015-02-17,2.8537150000000002
2015-02-25,2.794365
2015-02-26,2.749805
2015-02-27,2.745155
2015-03-02,2.794755
2015-03-03,2.8221649999999996
2015-03-04,2.85541
2015-03-05,2.92483
2015-03-06,2.98517
2015-03-09,3.04432
2015-03-10,3.099285
2015-03-11,3.15433
2015-03-12,3.192545
2015-03-13,3.224985
2015-03-16,3.3806399999999996
2015-03-17,3.5760349999999996
2015-03-18,3.738825
2015-03-19,3.8952149999999994
2015-03-20,3.998955
2015-03-23,4.1234649999999995
2015-03-24,4.301455
2015-03-25,4.444025
2015-03-26,4.558885
2015-03-27,4.60882
2015-03-30,4.647295
2015-03-31,4.68271
2015-04-01,4.72803
2015-04-02,4.80301
2015-04-03,4.899975
2015-04-07,5.0092
2015-04-08,5.107495
2015-04-09,5.190720000000001
2015-04-10,5.268695
2015-04-13,5.397475
2015-04-14,5.40828
2015-04-15,5.369865
2015-04-16,5.33188
2015-04-17,5.3121100000000006
2015-04-20,5.339799999999999
2015-04-21,5.31332
2015-04-22,5.299049999999999
2015-04-23,5.33307
2015-04-24,5.36929
2015-04-27,5.45835
2015-04-28,5.475645
2015-04-29,5.4296500000000005
2015-04-30,5.452145
2015-05-04,5.399875
2015-05-05,5.34797
2015-05-06,5.271230000000001
2015-05-07,5.17445
2015-05-08,5.13161
2015-05-11,5.155320000000001
2015-05-12,5.185465000000001
2015-05-13,5.2352799999999995
2015-05-14,5.26689
2015-05-15,5.314675
2015-05-18,5.35165
2015-05-19,5.34947
2015-05-20,5.433055
2015-05-21,5.449895
2015-05-22,5.499155
2015-05-25,5.550045
2015-05-26,5.59039
2015-05-27,5.667865000000001
2015-05-28,5.82859
2015-05-29,5.87786
2015-06-01,5.915865
2015-06-02,5.995165
2015-06-03,6.084535
2015-06-04,6.17986
2015-06-05,6.26939
2015-06-08,6.29221
2015-06-09,6.19314
2015-06-10,6.132805
2015-06-11,6.108575
2015-06-12,6.09775
2015-06-15,6.05009
2015-06-16,5.9934400000000005
2015-06-17,5.886445
2015-06-18,5.7819650000000005
2015-06-19,5.633635
2015-06-23,5.516195000000001
2015-06-24,5.408345
2015-06-25,5.2963000000000005
2015-06-26,5.16084
2015-06-29,5.14264
2015-06-30,5.26153
2015-07-01,5.28414
2015-07-02,5.304925
2015-07-03,5.360025
2015-07-06,5.47001
2015-07-07,5.3322899999999995
2015-07-08,5.366675
2015-07-09,5.488989999999999
2015-07-10,5.419015
2015-07-13,5.412705
2015-07-14,5.549329999999999
2015-07-15,5.775995
2015-07-16,6.000115
2015-07-17,6.191025
2015-07-20,6.437245
2015-07-21,6.6339950000000005
2015-07-22,6.81708
2015-07-23,7.0244
2015-07-24,7.247445000000001
2015-07-27,7.352185
2015-07-28,7.396860000000001
2015-07-29,7.42453
2015-07-30,7.485974999999999
2015-07-31,7.43265
2015-08-03,7.287455
2015-08-04,7.442004999999999
2015-08-05,7.56746
2015-08-06,7.475185000000001
2015-08-07,7.653025000000001
2015-08-10,7.819
2015-08-11,7.8864149999999995
2015-08-12,7.7883949999999995
2015-08-13,7.710804999999999
2015-08-14,7.734985
2015-08-17,7.674035000000001
2015-08-18,7.676795
2015-08-19,7.64526
2015-08-20,7.5393799999999995
2015-08-21,7.3579799999999995
2015-08-24,7.156495
2015-08-25,6.9661
2015-08-26,6.992985
2015-08-27,6.9281950000000005
2015-08-28,7.005785
2015-08-31,7.01973
2015-09-01,6.965155
2015-09-02,6.854705
2015-09-07,6.8373800000000005
2015-09-08,6.7423899999999986
2015-09-09,6.70602
2015-09-10,6.549345
2015-09-11,6.43835
2015-09-14,6.372020000000001
2015-09-15,6.205715
2015-09-16,6.100265
2015-09-17,6.009704999999999
2015-09-18,5.854265
2015-09-21,5.7917700000000005
2015-09-22,5.828525
2015-09-23,5.888915
2015-09-24,5.9081150000000004
2015-09-25,5.767535
2015-09-28,5.63532
2015-09-29,5.471025
2015-09-30,5.356145
2015-10-08,5.3637
2015-10-09,5.374915
2015-10-12,5.476190000000001
2015-10-13,5.536495
2015-10-14,5.471894999999999
2015-10-15,5.519995
2015-10-16,5.6649
2015-10-19,5.729774999999999
2015-10-20,5.80943
2015-10-21,5.929975000000001
2015-10-22,5.929055
2015-10-23,6.05376
2015-10-26,6.155469999999999
2015-10-27,6.179675
2015-10-28,6.23844
2015-10-29,6.242175
2015-10-30,6.249070000000001
2015-11-02,6.314025
2015-11-03,6.34686
2015-11-04,6.514444999999999
2015-11-05,6.6212800000000005
2015-11-06,6.682729999999999
2015-11-09,6.684524999999999
2015-11-10,6.7024349999999995
2015-11-11,6.714239999999999
2015-11-12,6.728109999999999
2015-11-13,6.659619999999999
2015-11-16,6.57213
2015-11-17,6.586415
2015-11-18,6.456060000000001
2015-11-19,6.363709999999999
2015-11-20,6.316965
2015-11-23,6.24238
2015-11-24,6.155895
2015-11-25,6.125565
2015-11-26,6.170645
2015-11-27,6.2329099999999995
2015-11-30,6.2695099999999995
2015-12-01,6.282665
2015-12-02,6.1564250000000005
2015-12-03,5.986875
2015-12-04,5.89552
2015-12-07,5.763685
2015-12-08,5.679785
2015-12-09,5.55499
2015-12-10,5.40705
2015-12-11,5.27343
2015-12-14,5.181815
2015-12-15,5.037605
2015-12-16,4.97524
2015-12-17,5.031725
2015-12-18,5.020545
2015-12-21,4.98205
2015-12-22,4.97609
2015-12-23,4.959455
2015-12-24,4.8756900000000005
2015-12-25,4.783665
2015-12-28,4.773825
2015-12-29,4.740045
2015-12-30,4.730715
2015-12-31,4.71932
2016-01-04,4.65573
2016-01-05,4.701490000000001
2016-01-06,4.657005
2016-01-07,4.50925
2016-01-08,4.5733749999999995
2016-01-11,4.628919999999999
2016-01-12,4.636815
2016-01-13,4.621885000000001
2016-01-14,4.62915
2016-01-15,4.5343
2016-01-18,4.424815000000001
2016-01-19,4.37611
2016-01-20,4.343355
2016-01-21,4.263534999999999
2016-01-22,4.209529999999999
2016-01-25,4.14414
2016-01-26,4.06712
2016-01-27,4.0678849999999995
2016-01-28,4.020395
2016-01-29,3.991185
2016-02-01,3.9525550000000003
2016-02-02,3.8399699999999997
2016-02-03,3.7773499999999998
2016-02-04,3.89906
2016-02-05,3.7773050000000006
2016-02-15,3.6655949999999997
2016-02-16,3.657925
2016-02-17,3.6734999999999998
2016-02-18,3.6569200000000004
2016-02-19,3.6260050000000006
2016-02-22,3.64693
2016-02-23,3.622985
2016-02-24,3.609395
2016-02-25,3.6505549999999998
2016-02-26,3.676355
2016-02-29,3.707315
2016-03-01,3.6804
2016-03-02,3.6851849999999997
2016-03-03,3.7442
2016-03-04,3.794285
2016-03-07,3.833325
2016-03-08,3.8756150000000007
2016-03-09,3.8823250000000002
2016-03-10,3.8494349999999997
2016-03-11,3.8345550000000004
2016-03-14,3.913995
2016-03-15,3.90077
2016-03-16,3.90229
2016-03-17,3.9399500000000005
2016-03-18,4.070155
2016-03-21,4.15251
2016-03-22,4.210575
2016-03-23,4.220215
2016-03-24,4.2129650000000005
2016-03-25,4.18637
2016-03-28,4.20596
2016-03-29,4.2164150000000005
2016-03-30,4.201945
2016-03-31,4.20244
2016-04-01,4.180815
2016-04-05,4.250005
2016-04-06,4.276615
2016-04-07,4.335800000000001
2016-04-08,4.376855000000001
2016-04-11,4.45432
2016-04-12,4.44743
2016-04-13,4.518915
2016-04-14,4.53282
2016-04-15,4.517919999999999
2016-04-18,4.420075
2016-04-19,4.31418
2016-04-20,4.35806
2016-04-21,4.349545000000001
2016-04-22,4.28026
2016-04-25,4.259635
2016-04-26,4.196765
2016-04-27,4.19716
2016-04-28,4.16163
2016-04-29,4.06196
2016-05-03,4.0533150000000004
2016-05-04,3.9758449999999996
2016-05-05,3.8844149999999997
2016-05-06,3.898475
2016-05-09,3.91122
2016-05-10,3.830965
2016-05-11,3.77419
2016-05-12,3.668875
2016-05-13,3.5714099999999993
2016-05-16,3.48136
2016-05-17,3.4225149999999998
2016-05-18,3.390005
2016-05-19,3.21972
2016-05-20,3.12773
2016-05-23,3.097255
2016-05-24,3.0696849999999998
2016-05-25,3.0305600000000004
2016-05-26,2.970465
2016-05-27,2.91948
2016-05-30,2.895355
2016-05-31,2.893245
2016-06-01,2.8980550000000003
2016-06-02,2.904755
2016-06-03,2.835285
2016-06-06,2.78003
2016-06-07,2.79623
2016-06-08,2.802185
2016-06-13,2.839385
2016-06-14,2.844505
2016-06-15,2.870835
2016-06-16,2.9019749999999997
2016-06-17,2.909255
2016-06-20,2.937435
2016-06-21,2.9993600000000002
2016-06-22,3.009525
2016-06-23,3.02206
2016-06-24,3.08104
2016-06-27,3.103585
2016-06-28,3.17044
2016-06-29,3.239505
2016-06-30,3.196645
2016-07-01,3.14704
2016-07-04,3.1789199999999997
2016-07-05,3.21682
2016-07-06,3.262175
2016-07-07,3.322835
2016-07-08,3.3523400000000003
2016-07-11,3.3737299999999997
2016-07-12,3.4393299999999996
2016-07-13,3.4598850000000008
2016-07-14,3.4483149999999996
2016-07-15,3.4365949999999996
2016-07-18,3.433735
2016-07-19,3.390995
2016-07-20,3.4045249999999996
2016-07-21,3.4351
2016-07-22,3.4066699999999996
2016-07-25,3.40296
2016-07-26,3.3713699999999998
2016-07-27,3.44079
2016-07-28,3.4479150000000005
2016-07-29,3.4243249999999996
2016-08-01,3.37085
2016-08-02,3.271225
2016-08-03,3.204505
2016-08-04,3.12063
2016-08-05,3.062245
2016-08-08,2.9923399999999996
2016-08-09,2.934095
2016-08-10,2.87889
2016-08-11,2.8382199999999997
2016-08-12,2.79115
2016-08-15,2.830005
2016-08-16,2.8766950000000002
2016-08-17,2.89677
2016-08-18,2.9041
2016-08-19,2.900085
2016-08-22,2.9002
2016-08-23,2.9017299999999997
2016-08-24,2.805325
2016-08-25,2.8152999999999997
2016-08-26,2.85751
2016-08-29,2.8716999999999997
2016-08-30,2.91525
2016-08-31,2.930965
2016-09-01,2.967845
2016-09-02,2.99916
2016-09-05,3.03283
2016-09-06,3.1112650000000004
2016-09-07,3.2039299999999997
2016-09-08,3.27156
2016-09-09,3.3589700000000002
2016-09-12,3.368325
2016-09-13,3.3483899999999998
2016-09-14,3.3244999999999996
2016-09-19,3.3042450000000003
2016-09-20,3.307515
2016-09-21,3.3081899999999997
2016-09-22,3.31599
2016-09-23,3.3332950000000006
2016-09-26,3.3398449999999995
2016-09-27,3.33782
2016-09-28,3.32134
2016-09-29,3.33307
2016-09-30,3.34512
2016-10-10,3.3908499999999995
2016-10-11,3.45621
2016-10-12,3.4924799999999996
2016-10-13,3.46112
2016-10-14,3.4109049999999996
2016-10-17,3.398135
2016-10-18,3.3702150000000004
2016-10-19,3.3593699999999997
2016-10-20,3.3834649999999997
2016-10-21,3.401735
2016-10-24,3.41394
2016-10-25,3.4338449999999994
2016-10-26,3.4707950000000003
2016-10-27,3.45676
2016-10-28,3.45606
2016-10-31,3.4183700000000004
2016-11-01,3.4268799999999997
2016-11-02,3.477095
2016-11-03,3.53975
2016-11-04,3.578555
2016-11-07,3.559575
2016-11-08,3.5472
2016-11-09,3.58046
2016-11-10,3.6366950000000005
2016-11-11,3.7055550000000004
2016-11-14,3.758965
2016-11-15,3.7959849999999995
2016-11-16,3.810915
2016-11-17,3.804515
2016-11-18,3.7984850000000003
2016-11-21,3.8034699999999995
2016-11-22,3.8357300000000003
2016-11-23,3.8694699999999997
2016-11-24,3.9246050000000006
2016-11-25,3.94073
2016-11-28,3.976835
2016-11-29,3.9973850000000004
2016-11-30,3.9679500000000005
2016-12-01,3.8895300000000006
2016-12-02,3.8564599999999998
2016-12-05,3.7955600000000005
2016-12-06,3.7126550000000003
2016-12-07,3.6162800000000006
2016-12-08,3.5200399999999994
2016-12-09,3.405095
2016-12-12,3.3826750000000003
2016-12-13,3.32308
2016-12-14,3.262305
2016-12-15,3.22312
2016-12-16,3.2074399999999996
2016-12-19,3.1719
2016-12-20,3.106115
2016-12-21,3.0301099999999996
2016-12-22,2.95832
2016-12-23,2.907075
2016-12-26,2.867665
2016-12-27,2.83089
2016-12-28,2.83115
2016-12-29,2.8174900000000003
2016-12-30,2.7922450000000003
2017-01-03,2.826065
2017-01-04,2.88161
2017-01-05,2.944915
2017-01-06,2.979985
2017-01-09,3.009735
2017-01-10,2.9740650000000004
2017-01-11,2.985675
2017-01-12,2.986305
2017-01-13,3.0011249999999996
2017-01-16,3.0677499999999998
2017-01-17,3.075515
2017-01-18,3.04853
2017-01-19,3.00652
2017-01-20,2.98969
2017-01-23,2.975785
2017-01-24,2.95322
2017-01-25,2.90326
2017-01-26,2.843185
2017-02-03,2.7972349999999997
2017-02-06,2.792475
2017-02-07,2.77266
2017-02-08,2.73142
2017-02-09,2.687205
2017-02-10,2.687505
2017-02-13,2.690905
2017-02-14,2.6601150000000002
2017-02-15,2.677675
2017-02-16,2.6999299999999997
2017-02-17,2.7225650000000003
2017-02-20,2.6699900000000003
2017-02-21,2.6871549999999997
2017-02-22,2.75197
2017-02-23,2.8168599999999997
2017-02-24,2.85682
2017-02-27,2.8858550000000003
2017-02-28,2.910635
2017-03-01,2.970775
2017-03-02,3.0256350000000003
2017-03-03,3.0789400000000002
2017-03-06,3.11503
2017-03-07,3.1418600000000003
2017-03-08,3.15915
2017-03-09,3.146405
2017-03-10,3.105385
2017-03-13,3.0814899999999996
2017-03-14,3.075525
2017-03-15,3.03504
2017-03-16,3.0339
2017-03-17,3.033585
2017-03-20,3.015815
2017-03-21,2.99185
2017-03-22,2.976055
2017-03-23,2.97728
2017-03-24,2.965515
2017-03-27,2.966805
2017-03-28,2.96052
2017-03-29,2.963155
2017-03-30,3.00289
2017-03-31,2.9926950000000003
2017-04-05,2.9821199999999997
2017-04-06,2.963955
2017-04-07,2.9504449999999998
2017-04-10,2.9858249999999997
2017-04-11,3.0154
2017-04-12,3.0166250000000003
2017-04-13,3.002875
2017-04-14,3.0096950000000002
2017-04-17,2.98719
2017-04-18,2.944285
2017-04-19,2.9524099999999995
2017-04-20,2.93982
2017-04-21,2.87514
2017-04-24,2.82788
2017-04-25,2.78801
2017-04-26,2.74575
2017-04-27,2.76443
2017-04-28,2.71797
2017-05-02,2.638445
2017-05-03,2.626665
2017-05-04,2.57679
2017-05-05,2.53924
2017-05-08,2.50906
2017-05-09,2.4330950000000002
2017-05-10,2.383405
2017-05-11,2.38349
2017-05-12,2.35981
2017-05-15,2.31013
2017-05-16,2.297735
2017-05-17,2.29688
2017-05-18,2.259555
2017-05-19,2.22516
2017-05-22,2.2396900000000004
2017-05-23,2.2437899999999997
2017-05-24,2.254535
2017-05-25,2.26494
2017-05-26,2.21727
2017-05-31,2.21156
2017-06-01,2.223945
2017-06-02,2.2282800000000003
2017-06-05,2.22779
2017-06-06,2.219955
2017-06-07,2.26762
2017-06-08,2.295985
2017-06-09,2.301335
2017-06-12,2.289435
2017-06-13,2.31254
2017-06-14,2.34739
2017-06-15,2.37702
2017-06-16,2.364555
2017-06-19,2.3562299999999996
2017-06-20,2.40654
2017-06-21,2.4194199999999997
2017-06-22,2.427515
2017-06-23,2.439215
2017-06-26,2.436385
2017-06-27,2.44727
2017-06-28,2.45137
2017-06-29,2.43255
2017-06-30,2.421105
2017-07-03,2.4283799999999998
2017-07-04,2.4345899999999996
2017-07-05,2.4090949999999998
2017-07-06,2.436445
2017-07-07,2.457075
2017-07-10,2.482595
2017-07-11,2.50102
2017-07-12,2.5204449999999996
2017-07-13,2.477045
2017-07-14,2.4623049999999997
2017-07-17,2.5399700000000003
2017-07-18,2.52652
2017-07-19,2.522205
2017-07-20,2.509945
2017-07-21,2.49203
2017-07-24,2.50277
2017-07-25,2.5025649999999997
2017-07-26,2.49918
2017-07-27,2.558675
2017-07-28,2.58548
2017-07-31,2.5918799999999997
2017-08-01,2.6044650000000003
2017-08-02,2.602685
2017-08-03,2.576805
2017-08-04,2.5628450000000003
2017-08-07,2.5120999999999998
2017-08-08,2.49119
2017-08-09,2.472135
2017-08-10,2.5028200000000003
2017-08-11,2.522175
2017-08-14,2.4424
2017-08-15,2.434285
2017-08-16,2.4721450000000003
2017-08-17,2.50202
2017-08-18,2.52694
2017-08-21,2.534065
2017-08-22,2.55214
2017-08-23,2.582255
2017-08-24,2.566115
2017-08-25,2.58319
2017-08-28,2.65563
2017-08-29,2.73489
2017-08-30,2.786505
2017-08-31,2.83187
2017-09-01,2.8763549999999998
2017-09-04,2.949595
2017-09-05,2.9872199999999998
2017-09-06,3.028095
2017-09-07,3.0670949999999997
2017-09-08,3.09842
2017-09-11,3.150575
2017-09-12,3.20865
2017-09-13,3.1905650000000003
2017-09-14,3.1865550000000002
2017-09-15,3.176545
2017-09-18,3.16704
2017-09-19,3.1703900000000003
2017-09-20,3.172175
2017-09-21,3.175225
2017-09-22,3.1677299999999997
2017-09-25,3.10771
2017-09-26,3.028155
2017-09-27,2.9537050000000002
2017-09-28,2.884865
2017-09-29,2.81933
2017-10-09,2.76356
2017-10-10,2.7553050000000003
2017-10-11,2.7487850000000003
2017-10-12,2.7016050000000003
2017-10-13,2.6782150000000002
2017-10-16,2.67027
2017-10-17,2.5904700000000003
2017-10-18,2.57617
2017-10-19,2.546415
2017-10-20,2.5128000000000004
2017-10-23,2.48209
2017-10-24,2.44726
2017-10-25,2.413335
2017-10-26,2.37771
2017-10-27,2.340025
2017-10-30,2.3457850000000002
2017-10-31,2.327885
2017-11-01,2.320385
2017-11-02,2.320785
2017-11-03,2.31067
2017-11-06,2.2892400000000004
2017-11-07,2.2312149999999997
2017-11-08,2.1863599999999996
2017-11-09,2.1557749999999998
2017-11-10,2.134395
2017-11-13,2.09057
2017-11-14,2.107205
2017-11-15,2.08568
2017-11-16,2.062255
2017-11-17,2.1233999999999997
2017-11-20,2.135605
2017-11-21,2.13355
2017-11-22,2.1201700000000003
2017-11-23,2.106495
2017-11-24,2.0827150000000003
2017-11-27,2.02225
2017-11-28,1.99864
2017-11-29,1.98978
2017-11-30,1.965175
2017-12-01,1.95173
2017-12-04,1.947155
2017-12-05,1.9684150000000002
2017-12-06,1.9493000000000003
2017-12-07,1.9242249999999999
2017-12-08,1.89746
2017-12-11,1.8682550000000002
2017-12-12,1.8299050000000001
2017-12-13,1.805565
2017-12-14,1.7863699999999998
2017-12-15,1.71556
2017-12-18,1.6854400000000003
2017-12-19,1.6606
2017-12-20,1.6513750000000003
2017-12-21,1.63395
2017-12-22,1.62367
2017-12-25,1.6450399999999998
2017-12-26,1.67259
2017-12-27,1.681765
2017-12-28,1.6941099999999998
2017-12-29,1.69518
2018-01-02,1.6918300000000002
2018-01-03,1.690015
2018-01-04,1.69753
2018-01-05,1.7146000000000001
2018-01-08,1.7273
2018-01-09,1.74249
2018-01-10,1.7616
2018-01-11,1.77861
2018-01-12,1.7971999999999997
2018-01-15,1.8328599999999997
2018-01-16,1.8507850000000001
2018-01-17,1.876395
2018-01-18,1.8773399999999998
2018-01-19,1.888175
2018-01-22,1.9087200000000002
2018-01-23,1.902025
2018-01-24,1.8972949999999997
2018-01-25,1.91651
2018-01-26,1.91058
2018-01-29,1.92529
2018-01-30,1.9217799999999996
2018-01-31,1.942125
2018-02-01,1.97405
2018-02-02,1.988705
2018-02-05,1.9733449999999997
2018-02-06,2.0050049999999997
2018-02-07,2.018495
2018-02-08,2.014515
2018-02-09,2.02583
2018-02-12,1.9976500000000001
2018-02-13,1.9932950000000003
