date,000300.SH_动量_20日
2008-10-14,-9.02409478781746
2008-10-15,-10.508357310981719
2008-10-16,-15.037169135899243
2008-10-17,-11.527484332516469
2008-10-20,-8.716382253545262
2008-10-21,-5.960309919121332
2008-10-22,-4.966578285086321
2008-10-23,-3.228392554813053
2008-10-24,-14.061703341785991
2008-10-27,-25.047087036048875
2008-10-28,-19.668581449866686
2008-10-29,-22.471390039427675
2008-10-30,-23.650480406848207
2008-10-31,-25.850519932413917
2008-11-03,-22.32136481677045
2008-11-04,-22.57791869287611
2008-11-05,-16.38559065016677
2008-11-06,-17.316770385561643
2008-11-07,-12.015616478583713
2008-11-10,-9.258237026098403
2008-11-11,-7.921869887559252
2008-11-12,-5.878373719412688
2008-11-13,2.9204740724794176
2008-11-14,6.021616113790618
2008-11-17,4.770940348483421
2008-11-18,-2.210421355092951
2008-11-19,6.536764116306837
2008-11-20,5.322054960267719
2008-11-21,7.809674236275521
2008-11-24,11.057847753420468
2008-11-25,7.5315097724261815
2008-11-26,11.172924268931261
2008-11-27,10.179741950077048
2008-11-28,9.993868939566974
2008-12-01,12.740105785035993
2008-12-02,14.79776797425172
2008-12-03,15.445483676437544
2008-12-04,20.19377176052992
2008-12-05,19.98704276424208
2008-12-08,16.28332681158817
2008-12-09,14.566727350604381
2008-12-10,16.348442660572093
2008-12-11,9.191433459154918
2008-12-12,0.860544109188166
2008-12-15,-0.6134685302368825
2008-12-16,8.404685460906759
2008-12-17,2.4707103298598154
2008-12-18,5.830695891386384
2008-12-19,6.8400377980304405
2008-12-22,9.790100574540638
2008-12-23,4.615454229256577
2008-12-24,2.3639879685054765
2008-12-25,0.015611024591111189
2008-12-26,1.7581058011152395
2008-12-29,-0.5068112144318793
2008-12-30,-1.8835179337172603
2008-12-31,-6.910852228847908
2009-01-05,-5.04148410834887
2009-01-06,-3.49597029567722
2009-01-07,-7.821249849644585
2009-01-08,-7.4898314278336375
2009-01-09,-8.492110019447685
2009-01-12,-6.140239852966545
2009-01-13,-4.294830594068511
2009-01-14,-1.0020080666965803
2009-01-15,-1.9843064503998642
2009-01-16,-0.5599024692468424
2009-01-19,-1.5958617223004068
2009-01-20,-1.3120128803760456
2009-01-21,0.20624034410068326
2009-01-22,6.545020597147921
2009-01-23,7.716015526674869
2009-02-02,9.958386007863096
2009-02-03,13.254633488284151
2009-02-04,16.803117605163376
2009-02-05,17.319185027012153
2009-02-06,23.08152731825881
2009-02-09,21.97142901146547
2009-02-10,19.763279193121242
2009-02-11,20.71067503875872
2009-02-12,22.794176455290295
2009-02-13,25.057796613261818
2009-02-16,28.196056931712455
2009-02-17,27.135277171494288
2009-02-18,16.396879366462702
2009-02-19,17.573408823279646
2009-02-20,17.792358007731846
2009-02-23,19.777536503740457
2009-02-24,13.660891076886617
2009-02-25,13.975347601782651
2009-02-26,7.123030924638218
2009-02-27,5.303682523877318
2009-03-02,5.230904449693563
2009-03-03,1.5763593515133456
2009-03-04,5.480716058888091
2009-03-05,7.157139728987505
2009-03-06,2.203389830508473
2009-03-09,-4.099192222485404
2009-03-10,-3.6949743312037597
2009-03-11,-4.75124166823242
2009-03-12,-4.42742941833888
2009-03-13,-8.071602895294628
2009-03-16,-8.960562413569729
2009-03-17,-2.63657336855474
2009-03-18,2.496173945215041
2009-03-19,3.661310504818105
2009-03-20,1.5150662025662065
2009-03-23,1.199511632740502
2009-03-24,6.513633170551136
2009-03-25,4.212909097142625
2009-03-26,13.222809945278602
2009-03-27,16.745799674747207
2009-03-30,14.77461188007756
2009-03-31,17.06856743259355
2009-04-01,11.512290883439125
2009-04-02,11.778331472819659
2009-04-03,12.417124993877305
2009-04-07,16.999700798219486
2009-04-08,10.646551070117471
2009-04-09,13.389104567686605
2009-04-10,17.142663718012386
2009-04-13,20.453953937160318
2009-04-14,19.417169949866462
2009-04-15,15.698696565583159
2009-04-16,15.195322748528284
2009-04-17,11.253716584318397
2009-04-20,13.775265375206192
2009-04-21,9.67645666241015
2009-04-22,5.077855585098678
2009-04-23,8.005448654015023
2009-04-24,3.7543113547160445
2009-04-27,0.5746857356205393
2009-04-28,1.370262754443874
2009-04-29,3.891116836384545
2009-04-30,2.931612708782816
2009-05-04,5.352468560782486
2009-05-05,6.088730493603789
2009-05-06,7.296571528357165
2009-05-07,11.604986472249967
2009-05-08,10.785770488495515
2009-05-11,5.0003660138776995
2009-05-12,4.9705667343492355
2009-05-13,5.122882229706915
2009-05-14,3.93030863531314
2009-05-15,4.056780789444092
2009-05-18,6.031710221976083
2009-05-19,4.890446277182536
2009-05-20,5.136459695257822
2009-05-21,6.7434026024335125
2009-05-22,5.672233266655469
2009-05-25,6.989344269941022
2009-05-26,8.215201417105543
2009-05-27,9.57625695296187
2009-06-01,9.70963817039423
2009-06-02,9.23293299162844
2009-06-03,8.292595404857472
2009-06-04,8.314478766885692
2009-06-05,6.3048218449398785
2009-06-08,6.555728863247712
2009-06-09,6.142830663350574
2009-06-10,9.697187408726183
2009-06-11,6.206317091031144
2009-06-12,3.279347406987543
2009-06-15,6.2162567674462155
2009-06-16,5.904762177248712
2009-06-17,7.11652036791075
2009-06-18,7.652731398085422
2009-06-19,9.496936397587529
2009-06-22,12.09279238984584
2009-06-23,12.523110165845885
2009-06-24,13.369123440267728
2009-06-25,14.639395182817317
2009-06-26,13.360415869482022
2009-06-29,11.252327398190975
2009-06-30,10.51883372965472
2009-07-01,10.15572294495415
2009-07-02,11.125108379142311
2009-07-03,13.194577223330949
2009-07-06,14.45745906871274
2009-07-07,12.833298880345435
2009-07-08,12.13120840782782
2009-07-09,14.676888968874913
2009-07-10,16.9296483553236
2009-07-13,13.31063531962866
2009-07-14,16.66654284382789
2009-07-15,16.03397741570749
2009-07-16,14.51586104398861
2009-07-17,14.279475883287041
2009-07-20,16.497959652406124
2009-07-21,14.784452778061507
2009-07-22,15.579495823092682
2009-07-23,17.128336478057026
2009-07-24,17.23345419302582
2009-07-27,17.72512462373883
2009-07-28,18.611995550887194
2009-07-29,9.901624600860504
2009-07-30,10.737978386885771
2009-07-31,12.247384010567641
2009-08-03,12.216597777674387
2009-08-04,13.354974849520707
2009-08-05,11.594147128407673
2009-08-06,7.856069421347445
2009-08-07,4.6136167683348495
2009-08-10,5.4604998317470566
2009-08-11,2.941512750694475
2009-08-12,-2.7453944044393386
2009-08-13,-1.7256743325221868
2009-08-14,-4.981719178512245
2009-08-17,-12.554624277698089
2009-08-18,-10.391623105277315
2009-08-19,-16.42274691676342
2009-08-20,-13.898776249195988
2009-08-21,-12.64962280057892
2009-08-24,-13.73069852597456
2009-08-25,-17.199661964450897
2009-08-26,-10.850671123965439
2009-08-27,-13.1648132038523
2009-08-28,-18.417955016598732
2009-08-31,-25.26415798330777
2009-09-01,-24.901264057740224
2009-09-02,-22.721853568197915
2009-09-03,-16.684028915241655
2009-09-04,-13.44416956508898
2009-09-07,-12.422800256958666
2009-09-08,-10.83710238655935
2009-09-09,-5.960175428268677
2009-09-10,-8.07673752186978
2009-09-11,-3.1792557367971375
2009-09-14,4.876107826362741
2009-09-15,4.119059794084845
2009-09-16,8.083015543188932
2009-09-17,5.5879200735277745
2009-09-18,-0.12282964542654762
2009-09-21,-0.650111468912562
2009-09-22,0.6815806651810474
2009-09-23,-3.54045819140546
2009-09-24,-2.3880802242878585
2009-09-25,0.38555445895192
2009-09-28,5.030331017771794
2009-09-29,4.521784998417555
2009-09-30,3.939187651292353
2009-10-09,3.6613800162780485
2009-10-12,2.420752763440892
2009-10-13,3.0381018282279904
2009-10-14,1.779646398086121
2009-10-15,1.4001650751241934
2009-10-16,2.4912153792357117
2009-10-19,2.8110333948605515
2009-10-20,2.556025789808336
2009-10-21,2.017869330069688
2009-10-22,2.7341174795195933
2009-10-23,2.8058224822414823
2009-10-26,6.705339175151082
2009-10-27,3.307295010540412
2009-10-28,6.333419141201646
2009-10-29,6.110385092623738
2009-10-30,6.473573204939043
2009-11-02,10.929277090155786
2009-11-03,15.568031546337725
2009-11-04,16.203084090831087
2009-11-05,15.292606342175286
2009-11-06,10.09299846888525
2009-11-09,10.919929737989719
2009-11-10,9.543766689375111
2009-11-11,8.312421240757661
2009-11-12,8.036348449505093
2009-11-13,8.545276580963934
2009-11-16,8.91036111833683
2009-11-17,7.42485582847332
2009-11-18,7.744788582740858
2009-11-19,8.816515899286582
2009-11-20,6.379868817186662
2009-11-23,7.359473077309464
2009-11-24,7.040047400656824
2009-11-25,9.019901019034759
2009-11-26,7.351963366143632
2009-11-27,3.113610285662727
2009-11-30,3.5034748554513717
2009-12-01,3.6503780463843505
2009-12-02,4.1530298608408955
2009-12-03,3.6531865723643087
2009-12-04,4.607207363952148
2009-12-07,4.950071342999052
2009-12-08,3.431811850985911
2009-12-09,1.6821934768516789
2009-12-10,2.2070050445829548
2009-12-11,1.5999558930770874
2009-12-14,-0.3597828671095149
2009-12-15,-1.24059008575238
2009-12-16,-1.9146450540723392
2009-12-17,-4.455368754490474
2009-12-18,-6.58984145746655
2009-12-21,-7.335597866490029
2009-12-22,-6.835725237311441
2009-12-23,-8.07655548266778
2009-12-24,-1.3470756701598252
2009-12-25,1.2497524028014517
2009-12-28,-0.9464445538574395
2009-12-29,-1.687639767234106
2009-12-30,-1.069460146681056
2009-12-31,-0.42307225312152585
2010-01-04,-2.9713810189183953
2010-01-05,-2.8563313883001373
2010-01-06,-2.2707386467896495
2010-01-07,-2.3357016135702624
2010-01-08,-2.71458111385966
2010-01-11,-2.600488948313573
2010-01-12,-2.154506549437507
2010-01-13,-4.526418222547058
2010-01-14,-2.5745333180929864
2010-01-15,0.07427834350961504
2010-01-18,3.212190810897675
2010-01-19,3.2638309473353333
2010-01-20,2.6891497100476336
2010-01-21,2.1607802234690388
2010-01-22,-2.1117727404511455
2010-01-25,-2.8255512831031893
2010-01-26,-6.774199761789291
2010-01-27,-8.63163956618278
2010-01-28,-9.898880455157366
2010-01-29,-10.390431592948367
2010-02-01,-10.820289152414176
2010-02-02,-11.724033245436782
2010-02-03,-8.781365700970166
2010-02-04,-7.278041259920909
2010-02-05,-9.397436302666861
2010-02-08,-9.507727052898707
2010-02-09,-10.346101576388245
2010-02-10,-6.051016852842195
2010-02-11,-7.16775279464037
2010-02-12,-6.645920537232486
2010-02-22,-7.636764700841336
2010-02-23,-8.805405131088339
2010-02-24,-4.4175553273388175
2010-02-25,-3.416267330561107
2010-02-26,-2.511172103118142
2010-03-01,-0.10790219031531212
2010-03-02,2.110492886233706
2010-03-03,4.2680063503457655
2010-03-04,1.3722762952313339
2010-03-05,1.7355277756538001
2010-03-08,4.233536449787434
2010-03-09,5.075156006203052
2010-03-10,1.516042114516436
2010-03-11,1.7988990935136728
2010-03-12,2.53843297060945
2010-03-15,1.0217430215538892
2010-03-16,1.0974728558401425
2010-03-17,1.8600990003515783
2010-03-18,1.4643221117389693
2010-03-19,1.3100386986286683
2010-03-22,2.142765464248342
2010-03-23,2.4053705425503447
2010-03-24,0.9920224578153114
2010-03-25,-1.9136558481322674
2010-03-26,-0.20306758823110949
2010-03-29,1.0262532776364575
2010-03-30,1.6752656711874314
2010-03-31,0.3156145233054186
2010-04-01,4.348833267242425
2010-04-02,4.527382963920079
2010-04-06,3.620223858841487
2010-04-07,2.4527937183119963
2010-04-08,2.044398044451712
2010-04-09,3.127074301775723
2010-04-12,3.660605865654465
2010-04-13,6.5510842449208795
2010-04-14,6.2340139782788295
2010-04-15,3.685433590843501
2010-04-16,2.7169244282039706
2010-04-19,-3.565652692531074
2010-04-20,-3.9136711733807283
2010-04-21,-1.1873953045772434
2010-04-22,-2.2928162716465916
2010-04-23,-1.2116274114869374
2010-04-26,-3.1451889189686
2010-04-27,-7.44761116437499
2010-04-28,-8.000545339839393
2010-04-29,-8.534863778082723
2010-04-30,-9.568874403548422
2010-05-04,-11.384138857632886
2010-05-05,-10.829230473298502
2010-05-06,-14.470043688287005
2010-05-07,-15.237347105126652
2010-05-10,-15.41612289408345
2010-05-11,-16.430392799833392
2010-05-12,-16.910496043890465
2010-05-13,-15.183328059671409
2010-05-14,-15.511548724523305
2010-05-17,-19.116613016829078
2010-05-18,-12.752552163235187
2010-05-19,-12.957817137217354
2010-05-20,-15.77719013841039
2010-05-21,-13.51692825423757
2010-05-24,-9.922686593084705
2010-05-25,-11.28796780072615
2010-05-26,-9.473174218708035
2010-05-27,-7.66376967688217
2010-05-28,-6.854823951394473
2010-05-31,-9.588066630479242
2010-06-01,-9.117126998998836
2010-06-02,-9.184150673463321
2010-06-03,-5.550155064663209
2010-06-04,-3.257133329267703
2010-06-07,-5.685960521762922
2010-06-08,-3.623264211835342
2010-06-09,-1.2783873165469695
2010-06-10,-4.74167717674705
2010-06-11,-3.806001555775529
2010-06-17,1.032078873841269
2010-06-18,-2.7128314452028346
2010-06-21,0.6693640588898431
2010-06-22,2.1165639895789568
2010-06-23,-0.37185905328355195
2010-06-24,-4.0359231298475855
2010-06-25,-2.759686319161414
2010-06-28,-3.453053792115268
2010-06-29,-9.369299564787015
2010-06-30,-10.077247954778123
2010-07-01,-8.913431970414653
2010-07-02,-7.654686567338221
2010-07-05,-8.880275696303253
2010-07-06,-6.32928325090385
2010-07-07,-5.972691209087921
2010-07-08,-4.443867396961487
2010-07-09,-1.9349943838040118
2010-07-12,-3.806971126110792
2010-07-13,-4.197419439764694
2010-07-14,-3.8152269809407224
2010-07-15,-4.893440229143719
2010-07-16,-2.9685857621526313
2010-07-19,-3.531208204661973
2010-07-20,-1.5165677582515302
2010-07-21,-0.40456843314923274
2010-07-22,0.8626660835293398
2010-07-23,2.0754036400421505
2010-07-26,3.47021489065904
2010-07-27,7.858931589621854
2010-07-28,11.730229763525779
2010-07-29,13.93092276503709
2010-07-30,13.209436862324164
2010-08-02,16.10347000040995
2010-08-03,11.825227808164328
2010-08-04,11.469081103997446
2010-08-05,10.672221702451301
2010-08-06,9.465249570851775
2010-08-09,9.043471047575347
2010-08-10,7.517100364268781
2010-08-11,7.408853376665503
2010-08-12,7.968774618854613
2010-08-13,9.15165465909924
2010-08-16,8.932469751781191
2010-08-17,7.324011682642695
2010-08-18,6.91677571173519
2010-08-19,6.260017847858856
2010-08-20,3.768497527457182
2010-08-23,3.028649386084581
2010-08-24,4.15287775188109
2010-08-25,-0.7228699413770356
2010-08-26,-0.9688406018674378
2010-08-27,-0.35833223533087155
2010-08-30,-0.07764094917345199
2010-08-31,1.2985825746317792
2010-09-01,0.2644941618684671
2010-09-02,2.475209842470383
2010-09-03,0.7780763713052474
2010-09-06,1.9480570658831908
2010-09-07,5.31200951198143
2010-09-08,4.587590181919876
2010-09-09,3.9083421093557558
2010-09-10,2.696751270422104
2010-09-13,1.3769629404777328
2010-09-14,0.7721194130696052
2010-09-15,-0.822779078642677
2010-09-16,-3.3026380568418
2010-09-17,-1.2753537982005514
2010-09-20,-1.6008607164165967
2010-09-21,-1.8665600669270588
2010-09-27,2.1809883353036463
2010-09-28,1.081157702573221
2010-09-29,0.5683269163629712
2010-09-30,0.7054521253786472
2010-10-08,4.858279932267573
2010-10-11,8.628619139388395
2010-10-12,8.603190327354104
2010-10-13,10.183257682251767
2010-10-14,8.37117532578846
2010-10-15,11.550872445784721
2010-10-18,10.90897685214227
2010-10-19,15.350081668637184
2010-10-20,15.833468028210218
2010-10-21,13.920377920136207
2010-10-22,13.950918867362638
2010-10-25,19.493621090802748
2010-10-26,21.285511281623638
2010-10-27,18.959560965398015
2010-10-28,19.22445845854557
2010-10-29,18.28561289753614
2010-11-01,19.55113012641181
2010-11-02,20.209746444435716
2010-11-03,18.976162615155356
2010-11-04,18.56301357077015
2010-11-05,15.654682148179845
2010-11-08,13.267951846455105
2010-11-09,11.070227936481114
2010-11-10,8.749876071341877
2010-11-11,8.86546489916691
2010-11-12,-1.0773261756002572
2010-11-15,0.26414329615023213
2010-11-16,-6.106513839902783
2010-11-17,-8.624769972671976
2010-11-18,-6.718345564104499
2010-11-19,-5.9138621729652785
2010-11-22,-8.880574741007186
2010-11-23,-10.35485579691663
2010-11-24,-6.663852224760502
2010-11-25,-5.127245200565566
2010-11-26,-5.477246483192378
2010-11-29,-8.147002803056147
2010-11-30,-9.417662802822058
2010-12-01,-8.312533750289807
2010-12-02,-9.350539648700407
2010-12-03,-10.299994489885522
2010-12-06,-10.79297947396215
2010-12-07,-9.183292403930366
2010-12-08,-9.351775350939128
2010-12-09,-11.014579875925046
2010-12-10,-3.944793068178132
2010-12-13,-1.6239438196044342
2010-12-14,3.153014729591508
2010-12-15,4.630874775202587
2010-12-16,2.627191814894836
2010-12-17,1.4727042455029205
2010-12-20,0.21173155490599171
2010-12-21,4.580783322219273
2010-12-22,1.2089858399776165
2010-12-23,-1.0819659722213548
2010-12-24,-0.9984183935849322
2010-12-27,-2.83196188147522
2010-12-28,-2.9344737064410653
2010-12-29,-2.3658619959541105
2010-12-30,-2.8830205710891676
2010-12-31,-0.9465966849009355
2011-01-04,0.7616953660793957
2011-01-05,-0.7710745642883543
2011-01-06,-0.38585924697073226
2011-01-07,1.3849801784356908
2011-01-10,-1.7011508938869602
2011-01-11,-4.174684251536542
2011-01-12,-3.8886071582156734
2011-01-13,-3.2749895000806606
2011-01-14,-4.296421944088902
2011-01-17,-7.790992295842624
2011-01-18,-6.323708408928674
2011-01-19,-6.298120731470503
2011-01-20,-8.41996446534904
2011-01-21,-6.433875356856456
2011-01-24,-6.598987339370932
2011-01-25,-5.195810316387761
2011-01-26,-2.1839575346699114
2011-01-27,-1.1549955418818203
2011-01-28,-0.8930197402302387
2011-01-31,-1.6543696322014134
2011-02-01,-3.52383090226549
2011-02-09,-4.242044650847598
2011-02-10,-1.7558945741654952
2011-02-11,-1.4421667997210785
2011-02-14,3.569798084864262
2011-02-15,2.968042082330369
2011-02-16,3.3793320067198485
2011-02-17,3.3305807434157453
2011-02-18,3.881609205068015
2011-02-21,9.533444281943959
2011-02-22,6.244190045297482
2011-02-23,4.2659230287459105
2011-02-24,8.361493972417676
2011-02-25,7.178285853721333
2011-02-28,9.658246204089593
2011-03-01,10.761355368818503
2011-03-02,8.892836530374538
2011-03-03,6.451484999335855
2011-03-04,7.703372207321357
2011-03-07,8.386196297880598
2011-03-08,8.454666015442847
2011-03-09,9.796579949219808
2011-03-10,5.6728979760405585
2011-03-11,4.050681906441489
2011-03-14,1.3598960965698126
2011-03-15,-0.42608458105256597
2011-03-16,-0.01022001664138239
2011-03-17,-1.5036475167033547
2011-03-18,0.11859112867369515
2011-03-21,-1.5592214390338754
2011-03-22,1.8770834795285518
2011-03-23,2.840671777423176
2011-03-24,1.8936769316830304
2011-03-25,3.0293496688315047
2011-03-28,1.5746587729996486
2011-03-29,0.09481110438960272
2011-03-30,0.3941050128603685
2011-03-31,0.04873176361184228
2011-04-01,0.0630758383766361
2011-04-06,-0.70304182623534
2011-04-07,-0.39065671857345663
2011-04-08,0.43428022395681776
2011-04-11,1.6208476220932688
2011-04-12,2.4448970491867783
2011-04-13,3.3439679796010813
2011-04-14,4.669189169281407
2011-04-15,3.40955515293877
2011-04-18,5.077664133120652
2011-04-19,2.491755255878614
2011-04-20,2.7641084964344698
2011-04-21,2.929169791381292
2011-04-22,1.0724898512248116
2011-04-25,-0.05496159915800991
2011-04-26,-1.92819270028326
2011-04-27,-2.4636453673237746
2011-04-28,-2.952842851350479
2011-04-29,-1.945805999852579
2011-05-03,-0.37713043327186613
2011-05-04,-4.390861571489724
2011-05-05,-5.585812670054691
2011-05-06,-6.107022008958552
2011-05-09,-6.667913178372253
2011-05-10,-5.4060280906106595
2011-05-11,-5.461331723764584
2011-05-12,-8.019736473359817
2011-05-13,-6.723213540237838
2011-05-16,-7.695305429325405
2011-05-17,-7.2455571437841755
2011-05-18,-4.746417574788852
2011-05-19,-5.313466583408122
2011-05-20,-5.9013971019787785
2011-05-23,-8.392935390985656
2011-05-24,-6.873239384608576
2011-05-25,-7.4472293064600015
2011-05-26,-7.201177253923752
2011-05-27,-6.2771050194574185
2011-05-30,-7.461248595634517
2011-05-31,-6.526545778871751
2011-06-01,-3.99021677019189
2011-06-02,-5.451235510379182
2011-06-03,-4.3264936586066005
2011-06-07,-4.00979755949259
2011-06-08,-4.584803919547664
2011-06-09,-6.142791053341956
2011-06-10,-4.503187545279019
2011-06-13,-5.682215969921611
2011-06-14,-3.4480011533761235
2011-06-15,-4.907176700594462
2011-06-16,-7.0651233890524185
2011-06-17,-7.321641497142095
2011-06-20,-7.903008589196037
2011-06-21,-3.768036837822286
2011-06-22,-3.88738701675323
2011-06-23,-1.0939882147298796
2011-06-24,1.6481773151252321
2011-06-27,2.4696386605779663
2011-06-28,2.952371733210235
2011-06-29,-0.046209366075466995
2011-06-30,1.3286851323143
2011-07-01,3.181643634936493
2011-07-04,4.541699580323666
2011-07-05,3.935675383838011
2011-07-06,3.4919292759681086
2011-07-07,5.0744116733386635
2011-07-08,4.971451066398558
2011-07-11,5.519959001446617
2011-07-12,2.1160765496855083
2011-07-13,4.830315623503467
2011-07-14,6.792174879300572
2011-07-15,8.185309442053113
2011-07-18,8.61610298250788
2011-07-19,6.395576872770126
2011-07-20,6.291209943539511
2011-07-21,3.4321410832798938
2011-07-22,1.3382461263034884
2011-07-25,-2.2460794384043914
2011-07-26,-2.103010979921316
2011-07-27,-0.0038997803123663743
2011-07-28,-2.0724426913930616
2011-07-29,-2.546639145240004
2011-08-01,-4.620753496178709
2011-08-02,-5.320000000000002
2011-08-03,-5.101370968156338
2011-08-04,-4.557884759227249
2011-08-05,-6.810985393912161
2011-08-08,-10.25659721843014
2011-08-09,-8.463298663190388
2011-08-10,-9.082568128033607
2011-08-11,-7.98592310988222
2011-08-12,-8.102684371353552
2011-08-15,-6.555978991865752
2011-08-16,-6.382423973183626
2011-08-17,-6.648861240917636
2011-08-18,-7.351251446894047
2011-08-19,-8.48508059850358
2011-08-22,-6.417906073162028
2011-08-23,-5.264449926555681
2011-08-24,-6.334423536658695
2011-08-25,-2.588559148903624
2011-08-26,-2.3842905925448243
2011-08-29,-4.194885954728456
2011-08-30,-3.877812854423801
2011-08-31,-3.6581643185656265
2011-09-01,-4.248678094077352
2011-09-02,-3.229186547880414
2011-09-05,-1.7924783912935949
2011-09-06,-2.676265728917626
2011-09-07,-1.5944789881449761
2011-09-08,-3.8654320798179542
2011-09-09,-4.321886090983229
2011-09-13,-6.772033011604639
2011-09-14,-5.676217506948033
2011-09-15,-5.438714240025943
2011-09-16,-3.5376857543466422
2011-09-19,-4.572983091993921
2011-09-20,-3.165901489207057
2011-09-21,-1.7721356552970802
2011-09-22,-4.424458793117192
2011-09-23,-8.070666500908963
2011-09-26,-10.0060457408204
2011-09-27,-7.53397791439947
2011-09-28,-8.134100938157596
2011-09-29,-9.083644094231502
2011-09-30,-8.932117613647383
2011-10-10,-8.801171530329322
2011-10-11,-6.991100353995905
2011-10-12,-2.8841814517150732
2011-10-13,-4.191623876880568
2011-10-14,-3.712594404059344
2011-10-17,-3.058563953625726
2011-10-18,-4.708113089704269
2011-10-19,-5.489245210946658
2011-10-20,-7.640714666013926
2011-10-21,-8.27033925179601
2011-10-24,-3.8294386157423532
2011-10-25,-2.394933537062527
2011-10-26,-4.307417040206618
2011-10-27,-1.0503826207660771
2011-10-28,1.4811509965618752
2011-10-31,3.2321186524744805
2011-11-01,2.2614759812713325
2011-11-02,5.048667159530984
2011-11-03,6.031871755689799
2011-11-04,7.0658736452346105
2011-11-07,7.0066583707522945
2011-11-08,6.885439385829262
2011-11-09,4.041806471518394
2011-11-10,1.389130402940597
2011-11-11,1.5532549395541828
2011-11-14,3.121317189554662
2011-11-15,5.881894554027078
2011-11-16,3.3694258910192953
2011-11-17,5.613299097174718
2011-11-18,3.9323300145900353
2011-11-21,1.2814218667589916
2011-11-22,-0.6075206871268612
2011-11-23,-2.5509003443890843
2011-11-24,-2.580002543765181
2011-11-25,-5.1326366722689425
2011-11-28,-4.525866626695951
2011-11-29,-3.298012184461818
2011-11-30,-8.053923767224935
2011-12-01,-5.8553343820521135
2011-12-02,-7.469391181389318
2011-12-05,-7.8524680511415585
2011-12-06,-7.748954251001761
2011-12-07,-8.119698188798441
2011-12-08,-6.467172027731638
2011-12-09,-7.107267452862754
2011-12-12,-9.908497397457271
2011-12-13,-11.759185041607767
2011-12-14,-10.21064253388242
2011-12-15,-12.067128046139441
2011-12-16,-8.301032612761583
2011-12-19,-8.63241453860175
2011-12-20,-8.906082641144298
2011-12-21,-9.4776299326899
2011-12-22,-9.563079514004901
2011-12-23,-8.202965556447472
2011-12-26,-9.233943219676044
2011-12-27,-11.636034929495832
2011-12-28,-8.470763666359982
2011-12-29,-10.537646311579941
2011-12-30,-8.273104053437375
2012-01-04,-8.829750315798657
2012-01-05,-9.535909481266636
2012-01-06,-9.398954524671034
2012-01-09,-6.195284675134783
2012-01-10,-2.2413770376290887
2012-01-11,-1.6985161997536302
2012-01-12,0.5487776680396905
2012-01-13,-0.13122111550462057
2012-01-16,0.2076651110651584
2012-01-17,2.9484601040362435
2012-01-18,1.5845023167176064
2012-01-19,3.839890487166353
2012-01-20,7.053030471444655
2012-01-30,5.0990140240503745
2012-01-31,4.455019776115132
2012-02-01,3.9941739143092736
2012-02-02,7.861182151247159
2012-02-03,8.586143068587937
2012-02-06,8.348371370807083
2012-02-07,4.783646283350862
2012-02-08,9.982934225643202
2012-02-09,11.10734783439533
2012-02-10,10.609573644646076
2012-02-13,6.899141676201248
2012-02-14,3.054652197132479
2012-02-15,4.680515091098392
2012-02-16,4.1415166356701505
2012-02-17,5.962075466497163
2012-02-20,8.315694291856968
2012-02-21,4.139313931840216
2012-02-22,7.236718521965058
2012-02-23,5.5869710535377815
2012-02-24,5.7478457209536815
2012-02-27,7.959174550538051
2012-02-28,8.043104217899089
2012-02-29,8.44584218816513
2012-03-01,5.916851081835284
2012-03-02,6.936861804643879
2012-03-05,6.3241068840188985
2012-03-06,6.63551880954647
2012-03-07,2.957358411160982
2012-03-08,4.2131383017209645
2012-03-09,5.157750321278942
2012-03-12,4.8349888881472625
2012-03-13,6.30290467454393
2012-03-14,2.1767668507342686
2012-03-15,1.9507317215506914
2012-03-16,3.4068218420660656
2012-03-19,3.5150466051562024
2012-03-20,0.8582401316238775
2012-03-21,-0.37278496509688397
2012-03-22,-0.86365268799381
2012-03-23,-3.5904980972554124
2012-03-26,-3.8068217963519113
2012-03-27,-4.331327796855778
2012-03-28,-6.045343779741641
2012-03-29,-7.223626224440771
2012-03-30,-8.397035150865662
2012-04-05,-5.6283513939620615
2012-04-06,-3.8618844647111183
2012-04-09,-4.143633992251261
2012-04-10,-4.401069735802277
2012-04-11,-5.414776553108469
2012-04-12,-3.1632736865026434
2012-04-13,-3.752937723068328
2012-04-16,-1.19235071432795
2012-04-17,-1.688734217066723
2012-04-18,-0.9000121973531727
2012-04-19,-1.291134302377972
2012-04-20,1.6403521839311708
2012-04-23,0.7050409364272925
2012-04-24,0.8173787913445141
2012-04-25,2.861406848574566
2012-04-26,2.9758061423424964
2012-04-27,3.102063763204499
2012-05-02,8.428098104973936
2012-05-03,10.167154976296722
2012-05-04,10.630987262612424
2012-05-07,8.155977001247994
2012-05-08,7.511855958536895
2012-05-09,6.507354679846378
2012-05-10,5.453871516175157
2012-05-11,4.6380686625111744
2012-05-14,1.7544883436117376
2012-05-15,1.4307559832494432
2012-05-16,0.02342617297916849
2012-05-17,2.834866907721567
2012-05-18,-0.9974199087044555
2012-05-21,-0.33993873783924045
2012-05-22,0.02611503788394476
2012-05-23,0.4156117447251306
2012-05-24,-0.368771368661569
2012-05-25,-2.013983297727706
2012-05-28,-0.6383463038198589
2012-05-29,0.9404235923442306
2012-05-30,-1.536396487108016
2012-05-31,-2.209756724643863
2012-06-01,-3.051719167164657
2012-06-04,-5.841242367846089
2012-06-05,-5.546975470965432
