time,000300.SH_动量_60日
2008-12-16,-0.3099491115641895
2008-12-17,3.7470161497251464
2008-12-18,7.864598441974913
2008-12-19,-1.012921148051249
2008-12-22,-8.609521410898823
2008-12-23,-9.631510192241223
2008-12-24,-11.771636479926395
2008-12-25,-15.86516407229579
2008-12-26,-17.00620905958442
2008-12-29,-12.868864318813012
2008-12-30,-12.795227277916021
2008-12-31,-10.141921348808957
2009-01-05,-5.63013927249928
2009-01-06,1.87916893904434
2009-01-07,-2.7352497071245985
2009-01-08,-2.410190326880901
2009-01-09,0.2094176840671258
2009-01-12,5.4799184800068845
2009-01-13,2.3413456450851022
2009-01-14,3.084830600827848
2009-01-15,3.904951934882739
2009-01-16,8.557739143620612
2009-01-19,9.684267323602835
2009-01-20,13.672669143095128
2009-01-21,22.18199267407237
2009-01-22,19.857370648720263
2009-01-23,22.581944647975583
2009-02-02,21.170779003520156
2009-02-03,26.763280958849744
2009-02-04,31.016569279764305
2009-02-05,32.14308752094137
2009-02-06,32.272291920398246
2009-02-09,39.21114139131614
2009-02-10,38.676693127479766
2009-02-11,29.387982782592758
2009-02-12,30.14447941770364
2009-02-13,33.14654103094477
2009-02-16,31.384058968604343
2009-02-17,22.722099715278542
2009-02-18,14.523669941752937
2009-02-19,24.925984566960114
2009-02-20,20.02684875763059
2009-02-23,24.73846373577697
2009-02-24,19.84209169927138
2009-02-25,25.39172482997234
2009-02-26,19.4020696791245
2009-02-27,16.11037729964009
2009-03-02,15.72826766277835
2009-03-03,17.06245723866129
2009-03-04,22.580349264163544
2009-03-05,23.34800182593566
2009-03-06,17.1000907476335
2009-03-09,11.074481776443722
2009-03-10,11.30587256448148
2009-03-11,5.982904351046958
2009-03-12,8.567668227946523
2009-03-13,5.2007901190282535
2009-03-16,9.54275859743532
2009-03-17,18.466980891459794
2009-03-18,18.10692879211193
2009-03-19,19.45970066935745
2009-03-20,18.9074756922585
2009-03-23,19.27986965931283
2009-03-24,19.47596478558209
2009-03-25,19.021991535273752
2009-03-26,29.226011032046095
2009-03-27,32.4235125789913
2009-03-30,32.80593767790181
2009-03-31,34.67560211718408
2009-04-01,37.3884557384067
2009-04-02,40.52311644536077
2009-04-03,41.41342845605656
2009-04-07,36.856405264267565
2009-04-08,27.617581885891205
2009-04-09,30.369598245216125
2009-04-10,37.4757612721671
2009-04-13,38.478235372309236
2009-04-14,39.370548142409454
2009-04-15,43.21562106082288
2009-04-16,37.430724758649056
2009-04-17,35.59395643913621
2009-04-20,36.04903794265339
2009-04-21,32.94352945268615
2009-04-22,27.211817162834095
2009-04-23,28.28565916971275
2009-04-24,25.84122381882379
2009-04-27,23.644131251223754
2009-04-28,22.433343072137312
2009-04-29,23.541070979795254
2009-04-30,21.072241962985828
2009-05-04,26.1895674093235
2009-05-05,21.88970535650432
2009-05-06,20.390678338047397
2009-05-07,18.92425287578623
2009-05-08,19.650531199783106
2009-05-11,17.554477486722185
2009-05-12,16.23536669494157
2009-05-13,14.286149428671813
2009-05-14,17.075638087228697
2009-05-15,22.860671847750492
2009-05-18,22.283254699331543
2009-05-19,21.147454272454258
2009-05-20,16.69309984189875
2009-05-21,19.469608996941147
2009-05-22,18.940037348361784
2009-05-25,25.684177364012626
2009-05-26,27.06274127080308
2009-05-27,27.489044499243743
2009-06-01,33.43307717372328
2009-06-02,25.379089065964642
2009-06-03,27.526693996622022
2009-06-04,29.177906179370396
2009-06-05,33.451530900642766
2009-06-08,31.58254573626529
2009-06-09,33.33555517524027
2009-06-10,34.927788057950096
2009-06-11,34.288539789663844
2009-06-12,29.65149218375689
2009-06-15,27.720813312762704
2009-06-16,26.946496948537522
2009-06-17,26.35916600771271
2009-06-18,28.472106084531788
2009-06-19,26.260855662982017
2009-06-22,25.72739920294742
2009-06-23,28.424616888911824
2009-06-24,25.846594206200592
2009-06-25,24.77019173398545
2009-06-26,25.91818753730648
2009-06-29,26.80381004941006
2009-06-30,24.26209333409726
2009-07-01,25.675477410339997
2009-07-02,27.693256922866837
2009-07-03,29.11135256795827
2009-07-06,36.1145349503176
2009-07-07,32.68197686034184
2009-07-08,29.155471136916145
2009-07-09,27.84795736373704
2009-07-10,26.950784348299074
2009-07-13,25.084611405327163
2009-07-14,28.567797474308776
2009-07-15,31.78846572459786
2009-07-16,29.308367683322945
2009-07-17,31.55990673690554
2009-07-20,39.39174336960913
2009-07-21,36.48523807393995
2009-07-22,40.189701222905924
2009-07-23,45.30619601701673
2009-07-24,45.6228253692331
2009-07-27,43.688842659583884
2009-07-28,43.191916203507084
2009-07-29,31.102188003467557
2009-07-30,33.28930471204035
2009-07-31,35.068729274254885
2009-08-03,36.860462090669
2009-08-04,35.75897052185575
2009-08-05,37.2661372112445
2009-08-06,31.362329401318668
2009-08-07,26.335774101325327
2009-08-10,26.9262625434318
2009-08-11,27.18982331205144
2009-08-12,20.87926554478394
2009-08-13,21.152050432311164
2009-08-14,18.89877402577089
2009-08-17,14.191257486336406
2009-08-18,15.737315998930178
2009-08-19,9.512496022110529
2009-08-20,15.612604623048165
2009-08-21,16.08544659732609
2009-08-24,12.988578693522324
2009-08-25,8.541799079194124
2009-08-26,7.926788816851937
2009-08-27,6.857382358905673
2009-08-28,3.6564753720776277
2009-08-31,-4.00908536539869
2009-09-01,-3.947096423779861
2009-09-02,-3.300413601173402
2009-09-03,3.0501794789286496
2009-09-04,5.878843307231274
2009-09-07,4.652969194172196
2009-09-08,7.083127899987174
2009-09-09,6.122425253804242
2009-09-10,3.4501548360255763
2009-09-11,5.1341541772226496
2009-09-14,6.839470920788959
2009-09-15,7.093205183704376
2009-09-16,4.406212648963548
2009-09-17,6.48428872957334
2009-09-18,2.2780821379219773
2009-09-21,0.9003852864113204
2009-09-22,-1.1194786377529131
2009-09-23,-5.492258415400331
2009-09-24,-6.136836342398865
2009-09-25,-8.073222156600213
2009-09-28,-11.915242389591185
2009-09-29,-11.022534697722763
2009-09-30,-10.365039321128467
2009-10-09,-6.848503549741125
2009-10-12,-7.258843366261458
2009-10-13,-4.8346762328359
2009-10-14,-6.580904626177331
2009-10-15,-7.261375688638694
2009-10-16,-7.412545269675885
2009-10-19,-5.4165154984262
2009-10-20,-5.946579941706254
2009-10-21,-4.817940512431096
2009-10-22,-7.1973792627734845
2009-10-23,-6.536665563152377
2009-10-26,-6.9069702003186855
2009-10-27,-11.456913698109805
2009-10-28,-11.35547569131411
2009-10-29,-8.752460300777742
2009-10-30,-9.751409836751124
2009-11-02,-9.152706753186802
2009-11-03,-9.284524322866993
2009-11-04,-8.786924469479995
2009-11-05,-7.394352643295687
2009-11-06,-4.916546550481549
2009-11-09,-1.668225462329409
2009-11-10,-1.1500226122494461
2009-11-11,-1.7068222558082269
2009-11-12,3.019720963089423
2009-11-13,2.2640533361233617
2009-11-16,8.411995711118859
2009-11-17,15.54270316160611
2009-11-18,14.44656439215053
2009-11-19,20.82782674001713
2009-11-20,15.475911067011406
2009-11-23,14.417578342527104
2009-11-24,9.86128313103789
2009-11-25,16.714707877922596
2009-11-26,9.878589805906346
2009-11-27,7.1669020159991215
2009-11-30,15.258333303246928
2009-12-01,25.812369204221074
2009-12-02,26.501705524492756
2009-12-03,24.21196530108347
2009-12-04,19.38184723017702
2009-12-07,19.228556888177415
2009-12-08,16.745366289887787
2009-12-09,12.094449421895593
2009-12-10,11.966788412439922
2009-12-11,13.029314107180912
2009-12-14,11.569012143726031
2009-12-15,8.803896527412158
2009-12-16,7.81438012354958
2009-12-17,6.810955375853678
2009-12-18,2.15773881237169
2009-12-21,6.15475441519473
2009-12-22,3.0212204435324574
2009-12-23,6.56187460595985
2009-12-24,12.377106529297222
2009-12-25,11.160832814549915
2009-12-28,13.72898989317739
2009-12-29,17.765133586508707
2009-12-30,19.734675599858154
2009-12-31,18.998870142987666
2010-01-04,11.743213975499621
2010-01-05,13.085474446255141
2010-01-06,10.730285316601407
2010-01-07,7.56203369958286
2010-01-08,7.423256204464512
2010-01-11,7.414083127140669
2010-01-12,6.180481671341531
2010-01-13,1.289979138873032
2010-01-14,2.961043663566598
2010-01-15,4.045564810057001
2010-01-18,2.561545411824273
2010-01-19,2.731003892814776
2010-01-20,2.404786887105459
2010-01-21,2.3802708475316514
2010-01-22,3.6693602903065115
2010-01-25,1.4523352839251213
2010-01-26,-4.4213000283246595
2010-01-27,-6.8946054709388305
2010-01-28,-7.160568032316039
2010-01-29,-7.509789805670264
2010-02-01,-9.483548907686757
2010-02-02,-10.000577838244196
2010-02-03,-7.793334962052356
2010-02-04,-7.920418208334068
2010-02-05,-9.911594083643626
2010-02-08,-10.450782983139916
2010-02-09,-12.593310493303811
2010-02-10,-11.416306126689946
2010-02-11,-11.289397996655303
2010-02-12,-10.738936596569825
2010-02-22,-10.95198502456477
2010-02-23,-12.736975956135964
2010-02-24,-8.556655994227857
2010-02-25,-9.298498551780355
2010-02-26,-5.855430058124844
2010-03-01,-1.7172750413154914
2010-03-02,-5.707627911400537
2010-03-03,-6.339812251690691
2010-03-04,-9.63926290867475
2010-03-05,-9.220925478908216
2010-03-08,-9.806885758740725
2010-03-09,-9.893312094966467
2010-03-10,-9.501191908762063
2010-03-11,-7.814733977816157
2010-03-12,-9.619463289684182
2010-03-15,-10.960414207472969
2010-03-16,-11.314972266302181
2010-03-17,-8.635097803976787
2010-03-18,-8.233384062731087
2010-03-19,-5.35269570044764
2010-03-22,-2.6271804843243984
2010-03-23,-3.5638054514161466
2010-03-24,-0.8735024775052169
2010-03-25,-3.2175226586102723
2010-03-26,-4.763702168507367
2010-03-29,-1.934224737742507
2010-03-30,-3.2119347993766145
2010-03-31,-4.43135259803864
2010-04-01,-4.690326135610389
2010-04-02,-4.707854497209485
2010-04-06,-3.6796484753887193
2010-04-07,-4.968774182542379
2010-04-08,-5.5053085683904985
2010-04-09,-2.6584234396172635
2010-04-12,-3.6967584544255527
2010-04-13,-2.5943323075014457
2010-04-14,-3.7117996580399715
2010-04-15,-0.7766407961781074
2010-04-16,-3.2492748016676676
2010-04-19,-8.795235243075993
2010-04-20,-9.349887050644966
2010-04-21,-7.720723869716217
2010-04-22,-5.682626322974615
2010-04-23,-6.412388289061644
2010-04-26,-5.7691216527137374
2010-04-27,-6.59868017382138
2010-04-28,-4.485140451283254
2010-04-29,-4.330127938582473
2010-04-30,-4.341243135188078
2010-05-04,-5.764577556329209
2010-05-05,-3.6893057299647647
2010-05-06,-7.924921230097737
2010-05-07,-12.1931522898182
2010-05-10,-11.201962717806191
2010-05-11,-11.172225821869175
2010-05-12,-10.562655268760146
2010-05-13,-8.90697623051947
2010-05-14,-10.768294997402094
2010-05-17,-15.702500125760855
2010-05-18,-14.761272336601172
2010-05-19,-14.572246388801691
2010-05-20,-14.775432262647115
2010-05-21,-14.661565494410045
2010-05-24,-12.716972122590619
2010-05-25,-14.252608278843738
2010-05-26,-15.355416564017265
2010-05-27,-13.628053089541192
2010-05-28,-14.535748906848134
2010-05-31,-14.683841894952055
2010-06-01,-15.817157315682984
2010-06-02,-16.087107880340014
2010-06-03,-17.235650721158137
2010-06-04,-16.32173611318617
2010-06-07,-17.730921764394402
2010-06-08,-16.51002775641903
2010-06-09,-12.599024309943863
2010-06-10,-14.16829303386329
2010-06-11,-15.731924704237986
2010-06-17,-16.06161181678655
2010-06-18,-18.145974751288072
2010-06-21,-15.80453505511369
2010-06-22,-15.015785024482742
2010-06-23,-15.814047741776783
2010-06-24,-14.605491018008577
2010-06-25,-16.44930293172341
2010-06-28,-19.108392337146498
2010-06-29,-23.010281853965363
2010-06-30,-23.389985733530562
2010-07-01,-25.5271401132392
2010-07-02,-25.62818686449806
2010-07-05,-26.210161388134722
2010-07-06,-24.330068152782935
2010-07-07,-22.895895234293395
2010-07-08,-23.770600472897197
2010-07-09,-21.016817058026348
2010-07-12,-21.095457284749074
2010-07-13,-22.59636331799417
2010-07-14,-21.82792303246299
2010-07-15,-22.280662342104417
2010-07-16,-17.639180927729072
2010-07-19,-15.469402597991898
2010-07-20,-15.298891240064272
2010-07-21,-14.187105521997069
2010-07-22,-12.812433091755715
2010-07-23,-11.945818359853423
2010-07-26,-9.566115655951336
2010-07-27,-9.738282979046941
2010-07-28,-6.4162056741296825
2010-07-29,-6.17432226031136
2010-07-30,-4.987764323888233
2010-08-02,-3.9230416079072628
2010-08-03,-1.0661558600082333
2010-08-04,1.3975307997880604
2010-08-05,-0.2590411628443201
2010-08-06,3.457633968945495
2010-08-09,3.551288784171236
2010-08-10,-1.879967896481749
2010-08-11,-0.6210549915394825
2010-08-12,3.745181354212135
2010-08-13,3.0381965743746298
2010-08-16,5.789244269187965
2010-08-17,7.933501637184159
2010-08-18,6.088252959504703
2010-08-19,2.8511182824662473
2010-08-20,2.998994649145348
2010-08-23,2.9228726655541104
2010-08-24,1.8128804442270496
2010-08-25,-0.25537644782903657
2010-08-26,2.7703457009502053
2010-08-27,4.168995853743329
2010-08-30,5.711022956438883
2010-08-31,6.107725077812165
2010-09-01,5.088597069440892
2010-09-02,8.371730691115342
2010-09-03,8.182345584247397
2010-09-06,6.935577846206509
2010-09-07,8.475747293749913
2010-09-08,8.050445364146007
2010-09-09,6.698683393534832
2010-09-10,8.767561047798988
2010-09-13,6.532830479637419
2010-09-14,6.512472518787815
2010-09-15,5.608094268795116
2010-09-16,3.63702892984874
2010-09-17,4.571231014875288
2010-09-20,4.897383922198983
2010-09-21,10.24132153352273
2010-09-27,13.34177373228198
2010-09-28,14.046952757859943
2010-09-29,13.444865149628749
2010-09-30,16.83174463942665
2010-10-08,18.780702500524793
2010-10-11,21.407592472244485
2010-10-12,23.16860649064938
2010-10-13,21.55083442131478
2010-10-14,20.473743170399427
2010-10-15,26.30728920937695
2010-10-18,24.591075776423722
2010-10-19,29.409599853403414
2010-10-20,29.84376146732881
2010-10-21,25.805041021863406
2010-10-22,23.240974020455198
2010-10-25,26.707554775810017
2010-10-26,24.62163186382127
2010-10-27,21.86821984077769
2010-10-28,20.86892643509288
2010-10-29,20.89830755825681
2010-11-01,21.275479061529666
2010-11-02,20.332170942356708
2010-11-03,19.223583280524647
2010-11-04,19.30671602779992
2010-11-05,22.848347034914163
2010-11-08,23.36684936974043
2010-11-09,23.611552990375785
2010-11-10,20.756479627174883
2010-11-11,20.277077869853798
2010-11-12,16.210860688870234
2010-11-15,16.30342455348044
2010-11-16,12.539190295648407
2010-11-17,8.697422945586265
2010-11-18,7.730067900193105
2010-11-19,8.039823389324852
2010-11-22,7.986043259223741
2010-11-23,5.135726358067183
2010-11-24,9.616217322164156
2010-11-25,11.300770114688529
2010-11-26,9.71987690202749
2010-11-29,12.206267764981149
2010-11-30,10.066057493562507
2010-12-01,9.706195344099111
2010-12-02,8.234928868168545
2010-12-03,8.78234547676553
2010-12-06,9.761577674666322
2010-12-07,9.548390100202187
2010-12-08,8.618470278627699
2010-12-09,4.983916452947645
2010-12-10,5.996061825451826
2010-12-13,9.396078520828976
2010-12-14,11.721123815121338
2010-12-15,10.744559179472901
2010-12-16,9.058646283536653
2010-12-17,8.790934530046957
2010-12-20,9.112438100586505
2010-12-21,13.707100139303495
2010-12-22,12.37463605707616
2010-12-23,11.887699889256464
2010-12-24,10.690518485544587
2010-12-27,6.701482153878668
2010-12-28,5.693484725470133
2010-12-29,6.505399309589643
2010-12-30,4.378155686077068
2010-12-31,2.7602355010276636
2011-01-04,1.812604635648496
2011-01-05,0.0925387190699567
2011-01-06,-1.8005474305665459
2011-01-07,-1.783917571817606
2011-01-10,-6.59606098297224
2011-01-11,-5.481827860720589
2011-01-12,-6.912308475285234
2011-01-13,-7.524406962979835
2011-01-14,-8.380722941548612
2011-01-17,-11.966448187222433
2011-01-18,-14.46197316293416
2011-01-19,-12.152994561008901
2011-01-20,-13.489314521815142
2011-01-21,-12.191687769226867
2011-01-24,-12.596246785856625
2011-01-25,-15.385596581624794
2011-01-26,-13.996005348916917
2011-01-27,-11.515664666183866
2011-01-28,-12.750161255335069
2011-01-31,-12.619014212118962
2011-02-01,-13.28094221722239
2011-02-09,-13.706336688844411
2011-02-10,-11.287095493683964
2011-02-11,-11.083241333627726
2011-02-14,-2.2081922138820542
2011-02-15,-2.93288501318143
2011-02-16,2.4921297678084375
2011-02-17,4.574913028938377
2011-02-18,2.030329463951608
2011-02-21,2.4871289769935245
2011-02-22,-0.2636555976293309
2011-02-23,2.174514736210642
2011-02-24,0.4372619445188519
2011-02-25,-0.802454735311231
2011-02-28,1.3993132078377268
2011-03-01,2.0326640648265615
2011-03-02,3.3890184364923526
2011-03-03,2.7325683732012163
2011-03-04,3.6641787047405394
2011-03-07,5.584081343670166
2011-03-08,5.429890983298424
2011-03-09,4.328260224932423
2011-03-10,3.4168042821265177
2011-03-11,3.9703960406817673
2011-03-14,3.192401462755745
2011-03-15,-1.750963873414213
2011-03-16,-0.6508386364289742
2011-03-17,-1.5563282182406657
2011-03-18,-0.4636816259191212
2011-03-21,-0.5751069315715451
2011-03-22,1.3937961849925795
2011-03-23,0.4744409078417666
2011-03-24,1.1167322302642946
2011-03-25,3.320478190005849
2011-03-28,4.034708049909019
2011-03-29,5.105963172672023
2011-03-30,6.934442849443867
2011-03-31,5.273251617496721
2011-04-01,6.808887966377042
2011-04-06,5.843693988449172
2011-04-07,4.224151498487938
2011-04-08,5.595557713635779
2011-04-11,5.500115044642695
2011-04-12,5.057341825237227
2011-04-13,8.488678448240083
2011-04-14,7.316598622301607
2011-04-15,6.89318173066733
2011-04-18,6.944739794300681
2011-04-19,6.596348737427471
2011-04-20,10.805991224973521
2011-04-21,11.408971107397514
2011-04-22,8.377782689530623
2011-04-25,10.35282555549555
2011-04-26,8.295882359250474
2011-04-27,8.64085826705554
2011-04-28,7.592659768724053
2011-04-29,7.194794843325214
2011-05-03,6.101704099765204
2011-05-04,3.039218107605701
2011-05-05,1.6125100276027426
2011-05-06,1.433504815774178
2011-05-09,2.920469892786759
2011-05-10,1.5803938130826145
2011-05-11,0.7731284901164814
2011-05-12,-3.651282344400353
2011-05-13,-2.783939066486285
2011-05-16,-4.557881156598043
2011-05-17,-4.001316119038545
2011-05-18,-2.2571543857857645
2011-05-19,-4.21340934120914
2011-05-20,-1.327041723011091
2011-05-23,-4.780293957745229
2011-05-24,-5.161872617273621
2011-05-25,-6.482139668384312
2011-05-26,-8.06214673046548
2011-05-27,-8.95835899981966
2011-05-30,-8.904269666247133
2011-05-31,-6.833683146693781
2011-06-01,-8.147973531996245
2011-06-02,-11.360139870625673
2011-06-03,-10.520225429121622
2011-06-07,-10.021270745865806
2011-06-08,-8.280047398696254
2011-06-09,-9.099254290233105
2011-06-10,-9.224498302134299
2011-06-13,-7.915608211211056
2011-06-14,-7.839307677032936
2011-06-15,-7.318538675674824
2011-06-16,-9.2704042840017
2011-06-17,-9.820461412299542
2011-06-20,-10.799541167268224
2011-06-21,-10.899266935912177
2011-06-22,-10.542631224278075
2011-06-23,-10.224818211288934
2011-06-24,-7.995603194703904
2011-06-27,-6.798324973856484
2011-06-28,-6.582946364954179
2011-06-29,-6.9220932166160765
2011-06-30,-6.986218535051325
2011-07-01,-7.892380311241065
2011-07-04,-6.089455029585622
2011-07-05,-6.884382759013508
2011-07-06,-6.591264785459527
2011-07-07,-6.766050323271433
2011-07-08,-7.794946131871261
2011-07-11,-7.167129856033583
2011-07-12,-8.992082035306325
2011-07-13,-7.536707032545332
2011-07-14,-5.463509447747628
2011-07-15,-5.063144806141706
2011-07-18,-5.8711321358173585
2011-07-19,-6.206684844763943
2011-07-20,-4.862391193430282
2011-07-21,-5.317955035036026
2011-07-22,-4.409343128827114
2011-07-25,-6.1195669775467865
2011-07-26,-6.732716868954802
2011-07-27,-6.5733828444299425
2011-07-28,-4.730734272751791
2011-07-29,-4.927454730581104
2011-08-01,-4.602908442248276
2011-08-02,-5.539595860256341
2011-08-03,-6.290424933742356
2011-08-04,-5.875071738919613
2011-08-05,-6.583240988611383
2011-08-08,-10.683697703361117
2011-08-09,-9.749285832470832
2011-08-10,-9.367951764233185
2011-08-11,-8.678627206208612
2011-08-12,-7.859736419367969
2011-08-15,-6.525924559103746
2011-08-16,-4.148191519626321
2011-08-17,-4.633168143920663
2011-08-18,-5.219769103410544
2011-08-19,-5.731872450166708
2011-08-22,-6.260604702582395
2011-08-23,-4.518623417925016
2011-08-24,-6.38135686957032
2011-08-25,-3.339887549751619
2011-08-26,-1.8435195663978665
2011-08-29,-4.471680972317705
2011-08-30,-5.409714598793325
2011-08-31,-5.3803497380222165
2011-09-01,-3.9755559914346428
2011-09-02,-5.336989505498435
2011-09-05,-7.000225058196518
2011-09-06,-9.027916269564095
2011-09-07,-6.210651681555824
2011-09-08,-5.534487852595538
2011-09-09,-4.877397734631983
2011-09-13,-5.378038022940668
2011-09-14,-6.048834113134993
2011-09-15,-6.1724579193572655
2011-09-16,-7.561529860574123
2011-09-19,-11.501352614559346
2011-09-20,-11.416006172914727
2011-09-21,-8.900285166290011
2011-09-22,-10.48210950783105
2011-09-23,-12.30617764460894
2011-09-26,-14.388940714715492
2011-09-27,-15.506217208310114
2011-09-28,-16.39423538831064
2011-09-29,-16.877829420318903
2011-09-30,-16.775715096334885
2011-10-10,-17.7571085394459
2011-10-11,-18.026818655752297
2011-10-12,-13.482492913584176
2011-10-13,-14.282379991030968
2011-10-14,-14.826726834192138
2011-10-17,-14.763642941632005
2011-10-18,-16.985556907705124
2011-10-19,-16.543564476394323
2011-10-20,-18.470730215453845
2011-10-21,-18.020168419937775
2011-10-24,-16.014289509238154
2011-10-25,-11.550896829789824
2011-10-26,-10.951632868398665
2011-10-27,-11.418935405119646
2011-10-28,-9.12394557266316
2011-10-31,-9.31240387620923
2011-11-01,-9.409444336793138
2011-11-02,-7.238338199076367
2011-11-03,-7.126167987085729
2011-11-04,-6.639948735081369
2011-11-07,-5.562506190858962
2011-11-08,-2.368984969739396
2011-11-09,-1.6630750592347199
2011-11-10,-4.4095859949293885
2011-11-11,-5.996740757690122
2011-11-14,-4.353186465022684
2011-11-15,-5.935913126057491
2011-11-16,-7.8501688132273095
2011-11-17,-7.761434200053852
2011-11-18,-8.035941732815765
2011-11-21,-7.051306709064908
2011-11-22,-6.059211883416548
2011-11-23,-8.400983621782753
2011-11-24,-7.868318187512102
2011-11-25,-11.497339554527342
2011-11-28,-11.301985098662081
2011-11-29,-8.561386338868115
2011-11-30,-11.26844820426921
2011-12-01,-9.244246825180491
2011-12-02,-9.780228503087795
2011-12-05,-10.074312000553508
2011-12-06,-8.290494592022723
2011-12-07,-7.163176480913059
2011-12-08,-9.142884901172687
2011-12-09,-9.166704461549912
2011-12-12,-9.937970153702425
2011-12-13,-10.967792689216527
2011-12-14,-12.28008552900215
2011-12-15,-14.227033499923603
2011-12-16,-12.577162949202037
2011-12-19,-11.005311148185893
2011-12-20,-11.62788190397588
2011-12-21,-15.586477282118327
2011-12-22,-12.821779745078354
2011-12-23,-11.624707152484493
2011-12-26,-10.541001080462465
2011-12-27,-12.617864579838578
2011-12-28,-11.593624429726624
2011-12-29,-10.695680563792775
2011-12-30,-9.12735230505266
2012-01-04,-10.10249182466576
2012-01-05,-10.799751096593479
2012-01-06,-13.390903818043077
2012-01-09,-11.042998932247073
2012-01-10,-7.778822827195297
2012-01-11,-8.674437588092164
2012-01-12,-6.056224633121776
2012-01-13,-7.3070492175816515
2012-01-16,-6.938336827304726
2012-01-17,-1.8851004255790782
2012-01-18,-5.995337391026945
2012-01-19,-5.982840873382411
2012-01-20,-5.565059065065858
2012-01-30,-7.403937116318559
2012-01-31,-9.034900851489658
2012-02-01,-9.88061842305903
2012-02-02,-7.832931855539183
2012-02-03,-8.616571676530317
2012-02-06,-8.744631146510528
2012-02-07,-11.06440316874271
2012-02-08,-7.6020886995623265
2012-02-09,-7.276396684398256
2012-02-10,-7.923597952358841
2012-02-13,-6.20861405518175
2012-02-14,-6.415394125867069
2012-02-15,-7.293591908937369
2012-02-16,-7.600376000116582
2012-02-17,-4.982180549459281
2012-02-20,-4.5571083881132175
2012-02-21,-1.6897020711722055
2012-02-22,-0.4679105195373956
2012-02-23,-0.12335814675366041
2012-02-24,2.4770018393884596
2012-02-27,2.6133727835792264
2012-02-28,3.5988704939701854
2012-02-29,2.363560550743582
2012-03-01,0.9497927791060956
2012-03-02,6.28248040864241
2012-03-05,3.0610234582346463
2012-03-06,2.492500912090856
2012-03-07,3.237109763086554
2012-03-08,4.746971892919127
2012-03-09,5.382188631721507
2012-03-12,5.124790049588102
2012-03-13,7.094658155249878
2012-03-14,5.142447083818347
2012-03-15,6.755692159304494
2012-03-16,9.428232977960182
2012-03-19,12.35588186542309
2012-03-20,8.129937756497663
2012-03-21,8.52979020368998
2012-03-22,8.694474254682127
2012-03-23,9.141604406466053
2012-03-26,9.144654652153573
2012-03-27,7.968263266697995
2012-03-28,5.959578747631333
2012-03-29,5.990668254495057
2012-03-30,6.368092938774517
2012-04-05,8.716552715045388
2012-04-06,7.421447030406569
2012-04-09,8.543458127080195
2012-04-10,10.692523452755132
2012-04-11,10.016366883625727
2012-04-12,8.522695128284163
2012-04-13,5.438742083781278
2012-04-16,5.68383746481369
2012-04-17,4.38005780999573
2012-04-18,8.585853101530528
2012-04-19,10.675382378181908
2012-04-20,6.755991727224364
2012-04-23,7.5902004344004625
2012-04-24,5.5306581319505055
2012-04-25,4.868203408349392
2012-04-26,6.939716830846265
2012-04-27,6.569801887787818
2012-05-02,10.477300479128404
2012-05-03,8.256651213600641
2012-05-04,8.371167835153548
2012-05-07,8.523504565307483
2012-05-08,10.218336063246092
2012-05-09,5.113367581191008
2012-05-10,5.0601546477961
2012-05-11,4.076887493961223
2012-05-14,3.2999062789175637
2012-05-15,3.7772782835938212
2012-05-16,0.9821121451266679
2012-05-17,3.0704151377286326
2012-05-18,1.4540303324365178
2012-05-21,1.8311839307657118
2012-05-22,2.5394416990282442
2012-05-23,0.7466094008183433
2012-05-24,-0.4219079016029026
2012-05-25,-2.829060387452187
2012-05-28,-1.5766176950529842
2012-05-29,-0.43602483865504693
2012-05-30,0.30806983523672393
2012-05-31,-0.049480793439515836
2012-06-01,-1.7513864147400748
2012-06-04,-3.8934944931794724
2012-06-05,-2.373474467503889
2012-06-06,-1.7519751210620105
2012-06-07,-3.551381729431502
2012-06-08,-5.253646170741899
2012-06-11,-3.621795040841602
2012-06-12,-5.255172089682003
2012-06-13,-0.9393091874188686
2012-06-14,-0.9717483270458183
2012-06-15,-2.114182472403481
2012-06-18,-1.8555421589170784
2012-06-19,-0.9992087275991546
2012-06-20,-1.3595368717667977
2012-06-21,-2.769698426355205
2012-06-25,-3.776900358018598
2012-06-26,-3.9338400167172716
2012-06-27,-3.9239257473961953
2012-06-28,-1.9867873449432416
2012-06-29,0.7568185297336827
2012-07-02,0.42115785618879187
2012-07-03,-1.7554297302804112
2012-07-04,-2.1791549429921897
2012-07-05,-2.596080549995883
2012-07-06,-1.8721416246128664
2012-07-09,-4.126925170910257
2012-07-10,-6.36973649606526
2012-07-11,-6.002122107195095
2012-07-12,-4.8508494804284545
2012-07-13,-3.5898583845125787
2012-07-16,-7.699387824492243
2012-07-17,-7.005049197706059
2012-07-18,-8.089723047358433
2012-07-19,-6.972883741526403
2012-07-20,-7.9240544427237385
2012-07-23,-9.922315012623805
2012-07-24,-9.709149237674364
2012-07-25,-10.131686719415478
2012-07-26,-12.520984823105174
2012-07-27,-12.721817205012186
2012-07-30,-13.994953383416565
2012-07-31,-14.1606856777853
2012-08-01,-12.936507702143441
2012-08-02,-12.140368780747723
2012-08-03,-11.420871634727192
2012-08-06,-9.530296175420006
2012-08-07,-8.665955021039684
2012-08-08,-8.694936222335814
2012-08-09,-6.328906448146099
2012-08-10,-8.194175693263272
2012-08-13,-8.626537310371196
2012-08-14,-8.898123128549408
2012-08-15,-11.261929001627013
