date,000300.SH_对_8841431.WI_相对强弱
2012-12-28,0.2660230965699466
2012-12-31,0.2697831681591976
2013-01-04,0.26992700053244206
2013-01-07,0.2665244703964023
2013-01-08,0.26181573717931206
2013-01-09,0.2620135790943756
2013-01-10,0.2606873168246375
2013-01-11,0.2598584247041423
2013-01-14,0.2609225685953638
2013-01-15,0.25789224342475897
2013-01-16,0.25723064296721093
2013-01-17,0.25690226881605593
2013-01-18,0.25752043064103375
2013-01-21,0.2572860445248381
2013-01-22,0.26182017050879086
2013-01-23,0.26308845265772307
2013-01-24,0.26797870057221423
2013-01-25,0.26677756836172983
2013-01-28,0.26856023838848886
2013-01-29,0.2679781187112183
2013-01-30,0.2696377204849969
2013-01-31,0.27153173188735347
2013-02-01,0.275097614274843
2013-02-04,0.27741024267526054
2013-02-05,0.27747264776965824
2013-02-06,0.2761937918772771
2013-02-07,0.27373293519581265
2013-02-08,0.27156747761442745
2013-02-18,0.2651771114167749
2013-02-19,0.26330469855380495
2013-02-20,0.2597607294997173
2013-02-21,0.25494211218539287
2013-02-22,0.25333873715624533
2013-02-25,0.25107259280334904
2013-02-26,0.25023167135687907
2013-02-27,0.25306598345105263
2013-02-28,0.255865141625137
2013-03-01,0.2516133659802803
2013-03-04,0.24739262613971025
2013-03-05,0.24925279717046941
2013-03-06,0.24684592443593886
2013-03-07,0.2457080108469958
2013-03-08,0.24564187127886786
2013-03-11,0.2436451917388726
2013-03-12,0.24794993295805365
2013-03-13,0.24662862654767392
2013-03-14,0.24726658382925076
2013-03-15,0.2476333163569282
2013-03-18,0.24775189156252017
2013-03-19,0.24911518179826234
2013-03-20,0.2513857631356413
2013-03-21,0.2492788515618178
2013-03-22,0.24881889784731115
2013-03-25,0.248155210659524
2013-03-26,0.2467031069300968
2013-03-27,0.2469420050316705
2013-03-28,0.24727589846893175
2013-03-29,0.24733470529642565
2013-04-01,0.24579767049199253
2013-04-02,0.24776209403811236
2013-04-03,0.25053817274543894
2013-04-08,0.2501104773924337
2013-04-09,0.24914578972408802
2013-04-10,0.2499825436312156
2013-04-11,0.24978769755397728
2013-04-12,0.250363386636548
2013-04-15,0.25159099828346787
2013-04-16,0.2511860706597008
2013-04-17,0.24928597567708732
2013-04-18,0.24866656223048564
2013-04-19,0.25116066153455097
2013-04-22,0.2495489216892553
2013-04-23,0.24763928823450546
2013-04-24,0.24692688417207123
2013-04-25,0.24718471595114486
2013-04-26,0.25000501581995743
2013-05-02,0.24901073025411977
2013-05-03,0.24871239651083993
2013-05-06,0.24718607922398475
2013-05-07,0.2469025414701523
2013-05-08,0.24479831098659685
2013-05-09,0.24238353155043674
2013-05-10,0.24109143796499086
2013-05-13,0.23834673127688966
2013-05-14,0.23716748511015062
2013-05-15,0.23451800650288215
2013-05-16,0.23820435143982668
2013-05-17,0.23852165031141173
2013-05-20,0.23514307867404421
2013-05-21,0.23189292446843252
2013-05-22,0.2354511768736634
2013-05-23,0.23264844221187364
2013-05-24,0.22933558703537837
2013-05-27,0.22777977910210315
2013-05-28,0.23346483959615888
2013-05-29,0.2312561401791692
2013-05-30,0.2294209793538423
2013-05-31,0.22788216434347325
2013-06-03,0.22916754976020393
2013-06-04,0.23082734720524184
2013-06-05,0.2291586923624661
2013-06-06,0.2303030382541405
2013-06-07,0.22902468173888826
2013-06-13,0.22708882350745926
2013-06-14,0.22405263572052997
2013-06-17,0.22190804068773648
2013-06-18,0.2223964802814345
2013-06-19,0.22089195628450592
2013-06-20,0.21947567038036156
2013-06-21,0.22050691868653582
2013-06-24,0.21994286029935492
2013-06-25,0.22103802898215913
2013-06-26,0.2166275258626629
2013-06-27,0.2202125916492543
2013-06-28,0.22503103248310277
2013-07-01,0.22143551118199722
2013-07-02,0.21876123011526585
2013-07-03,0.2173951772107249
2013-07-04,0.21699449991870443
2013-07-05,0.21828013350828035
2013-07-08,0.2211401006924744
2013-07-09,0.21911381512397163
2013-07-10,0.21909145134968752
2013-07-11,0.22410298769630016
2013-07-12,0.21990997965049866
2013-07-15,0.21857822810612165
2013-07-16,0.2165643459163414
2013-07-17,0.21549186497999395
2013-07-18,0.2106309942968521
2013-07-19,0.20920837249523228
2013-07-22,0.20622548420505019
2013-07-23,0.20722386445717625
2013-07-24,0.20389592389370795
2013-07-25,0.20683075759131817
2013-07-26,0.20462023655762357
2013-07-29,0.20224964752447433
2013-07-30,0.20298367989845237
2013-07-31,0.20147494416174935
2013-08-01,0.20036442388111664
2013-08-02,0.19902221828770553
2013-08-05,0.19883362085282313
2013-08-06,0.19814744607012505
2013-08-07,0.19948513655663402
2013-08-08,0.19758804086498044
2013-08-09,0.19760969557097496
2013-08-12,0.20055918546235432
2013-08-13,0.19903707810449642
2013-08-14,0.19805251285132813
2013-08-15,0.19676135229434236
2013-08-16,0.20000203982387202
2013-08-19,0.19827703268742009
2013-08-20,0.19550037804638795
2013-08-21,0.1929390458138396
2013-08-22,0.19207782316046706
2013-08-23,0.19171634435594584
2013-08-26,0.1920967026402481
2013-08-27,0.19084166962910223
2013-08-28,0.19189331252231182
2013-08-29,0.19072159435684605
2013-08-30,0.19350644549129128
2013-09-02,0.19195870508236587
2013-09-03,0.19223447357277085
2013-09-04,0.19213995621933894
2013-09-05,0.19062543255786513
2013-09-06,0.19088064751924913
2013-09-09,0.1963428791774205
2013-09-10,0.1982531935972162
2013-09-11,0.2009967276706999
2013-09-12,0.20202686169966125
2013-09-13,0.19921176269395877
2013-09-16,0.19713299509001325
2013-09-17,0.19595984562188679
2013-09-18,0.19452983551600378
2013-09-23,0.19399428048758738
2013-09-24,0.19155591812502268
2013-09-25,0.19128337843885115
2013-09-26,0.1898943284674307
2013-09-27,0.19057734717863092
2013-09-30,0.1892555277182853
2013-10-08,0.1888212873026979
2013-10-09,0.1874311208202775
2013-10-10,0.18649699788610322
2013-10-11,0.18700175292458507
2013-10-14,0.185070950880489
2013-10-15,0.18493128098373918
2013-10-16,0.185409761590927
2013-10-17,0.18378455232096413
2013-10-18,0.18352143546575678
2013-10-21,0.1829254156810386
2013-10-22,0.18106407616140202
2013-10-23,0.18323974484174033
2013-10-24,0.18237960771173273
2013-10-25,0.18249042130213985
2013-10-28,0.1826029900115303
2013-10-29,0.18958652614047256
2013-10-30,0.18908878216010874
2013-10-31,0.18641290850559125
2013-11-01,0.1878455865423621
2013-11-04,0.18553798942893932
2013-11-05,0.18349196226553183
2013-11-06,0.18160604380414927
2013-11-07,0.1825187481502403
2013-11-08,0.1815694783433351
2013-11-11,0.17952772503338227
2013-11-12,0.17905976406580446
2013-11-13,0.1775979686057793
2013-11-14,0.17535263860674632
2013-11-15,0.17556162682981996
2013-11-18,0.17836949727769663
2013-11-19,0.1759751613399708
2013-11-20,0.17549115758254855
2013-11-21,0.17533476725331085
2013-11-22,0.1747394868413106
2013-11-25,0.17321294539229062
2013-11-26,0.1714774542524612
2013-11-27,0.17160275993140042
2013-11-28,0.17208295849877056
2013-11-29,0.16990235092711758
2013-12-02,0.18014863736519796
2013-12-03,0.17994638110783404
2013-12-04,0.18026200800851316
2013-12-05,0.17953851301093882
2013-12-06,0.17813490307700675
2013-12-09,0.17560710676301797
2013-12-10,0.17558831811725892
2013-12-11,0.17421125561467704
2013-12-12,0.1727759528799751
2013-12-13,0.17114770039738608
2013-12-16,0.17014133442077875
2013-12-17,0.16989762648060436
2013-12-18,0.16988807207971862
2013-12-19,0.16947873066671712
2013-12-20,0.16764843939695936
2013-12-23,0.16965752083274604
2013-12-24,0.16797084682735183
2013-12-25,0.16607498402496132
2013-12-26,0.16565651081889043
2013-12-27,0.16495902546246904
2013-12-30,0.16297130370558013
2013-12-31,0.16540954684125314
2014-01-02,0.16246510456831084
2014-01-03,0.16055858358275815
2014-01-06,0.16129026215293682
2014-01-07,0.1598965922479109
2014-01-08,0.15955733422943302
2014-01-09,0.16112611574720345
2014-01-10,0.16307141153362
2014-01-13,0.16188952096375347
2014-01-14,0.1595007522645277
2014-01-15,0.15754943306116018
2014-01-16,0.15723525551777567
2014-01-17,0.15547479068899203
2014-01-20,0.15542353951935037
2014-01-21,0.15458001552987097
2014-01-22,0.15558583005940652
2014-01-23,0.1536887167783458
2014-01-24,0.15300930595540305
2014-01-27,0.15161312684877618
2014-01-28,0.15231393705922133
2014-01-29,0.15131909802751178
2014-01-30,0.1502760748452841
2014-02-07,0.14842247100874303
2014-02-10,0.1483321239840146
2014-02-11,0.14880727643740707
2014-02-12,0.1464000433261821
2014-02-13,0.1477176345191222
2014-02-14,0.14560796102373177
2014-02-17,0.14386225380893025
2014-02-18,0.1414969355138529
2014-02-19,0.1428183075984524
2014-02-20,0.14338195205042994
2014-02-21,0.14231404571388404
2014-02-24,0.13828541000998462
2014-02-25,0.13966898749830237
2014-02-26,0.13878103778390663
2014-02-27,0.1394835068148555
2014-02-28,0.13955612670502038
2014-03-03,0.1376118635515707
2014-03-04,0.13691452536714083
2014-03-05,0.13563272462082854
2014-03-06,0.13598485216505038
2014-03-07,0.13582679595752234
2014-03-10,0.13578491634350015
2014-03-11,0.13592145671357186
2014-03-12,0.1362022144058445
2014-03-13,0.1364273636423692
2014-03-14,0.13524358493242292
2014-03-17,0.13373502971161497
2014-03-18,0.13261453366987377
2014-03-19,0.13030078465356115
2014-03-20,0.13115710240483022
2014-03-21,0.13313068441507292
2014-03-24,0.13325742695347664
2014-03-25,0.13285502575042174
2014-03-26,0.13211432162787853
2014-03-27,0.1332070602639402
2014-03-28,0.13608066537748797
2014-03-31,0.13662069948553066
2014-04-01,0.1354410301852202
2014-04-02,0.13681400962629947
2014-04-03,0.13529027292527696
2014-04-04,0.1352282225306025
2014-04-08,0.137053822108376
2014-04-09,0.13561065360037647
2014-04-10,0.13768847258003725
2014-04-11,0.13745038437167847
2014-04-14,0.1355891057078909
2014-04-15,0.13381310865530457
2014-04-16,0.13352772910094976
2014-04-17,0.13290532079175071
2014-04-18,0.13235050134956244
2014-04-21,0.13226571907018586
2014-04-22,0.1337769931230991
2014-04-23,0.13366947612976549
2014-04-24,0.1340653373355887
2014-04-25,0.13556760084764316
2014-04-28,0.1380851563927005
2014-04-29,0.1373143805512702
2014-04-30,0.13570174369082877
2014-05-05,0.13377637741321843
2014-05-06,0.13267581480561327
2014-05-07,0.13347619315382478
2014-05-08,0.13264164679232893
2014-05-09,0.13313047993742932
2014-05-12,0.1330642864521377
2014-05-13,0.13270825586279528
2014-05-14,0.13230982209544523
2014-05-15,0.13315004391171056
2014-05-16,0.13310235774206064
2014-05-19,0.13108669603805875
2014-05-20,0.13049509579225632
2014-05-21,0.13055024344760977
2014-05-22,0.13036865657698
2014-05-23,0.13029135131051572
2014-05-26,0.12925141471324797
2014-05-27,0.1288354833013607
2014-05-28,0.12902726196890535
2014-05-29,0.129705797037201
2014-05-30,0.12903452797825218
2014-06-03,0.12852643047780873
2014-06-04,0.12805888583292624
2014-06-05,0.1276160130900464
2014-06-06,0.12653780034008164
2014-06-09,0.12657768256825586
2014-06-10,0.12665986109146316
2014-06-11,0.1259368448724375
2014-06-12,0.12550285123389815
2014-06-13,0.12550822294259417
2014-06-16,0.12555315494364455
2014-06-17,0.12482193876941376
2014-06-18,0.12520806655301234
2014-06-19,0.12655060724813613
2014-06-20,0.12554793022001254
2014-06-23,0.12400986221564171
2014-06-24,0.12365386133968342
2014-06-25,0.12313625884680882
2014-06-26,0.12223230127493849
2014-06-27,0.12099425060980959
2014-06-30,0.1208299429545771
2014-07-01,0.12003431651245428
2014-07-02,0.1196732909735226
2014-07-03,0.11962156780940963
2014-07-04,0.11918968639817877
2014-07-07,0.11861008767026403
2014-07-08,0.11790673071160565
2014-07-09,0.11772232323230607
2014-07-10,0.11658253065090875
2014-07-11,0.11566477509781427
2014-07-14,0.11565266013158809
2014-07-15,0.11615158291681986
2014-07-16,0.11684680630940501
2014-07-17,0.11616619794607728
2014-07-18,0.1162621492107021
2014-07-21,0.11653349498190431
2014-07-22,0.1168260068578692
2014-07-23,0.11842665423354545
2014-07-24,0.12095095141991923
2014-07-25,0.12096793053228805
2014-07-28,0.12282377503289474
2014-07-29,0.12197456967488658
2014-07-30,0.12075932772716619
2014-07-31,0.12124626570430594
2014-08-01,0.12102702214566594
2014-08-04,0.12170186483689313
2014-08-05,0.1203427531586422
2014-08-06,0.11956228712548168
2014-08-07,0.11874298612654273
2014-08-08,0.11788106488310075
2014-08-11,0.11799583479789955
2014-08-12,0.11695487252649191
2014-08-13,0.1167822849908544
2014-08-14,0.11576499380907837
2014-08-15,0.11548245178045609
2014-08-18,0.11409301534599157
2014-08-19,0.1131958668232586
2014-08-20,0.11228792428259178
2014-08-21,0.11133479171523464
2014-08-22,0.11070768076576697
2014-08-25,0.10997578142866461
2014-08-26,0.1110787192132711
2014-08-27,0.11027458245244592
2014-08-28,0.10999198906341902
2014-08-29,0.10999533489800131
2014-09-01,0.10875162316501545
2014-09-02,0.10866149834200901
2014-09-03,0.1087465986130522
2014-09-04,0.10834035616332129
2014-09-05,0.10882914005544589
2014-09-09,0.1075610624628962
2014-09-10,0.10568960200140473
2014-09-11,0.10484926884125856
2014-09-12,0.1038663518271558
2014-09-15,0.10212933458000518
2014-09-16,0.10301996578011975
2014-09-17,0.10227512868508519
2014-09-18,0.10171221456158269
2014-09-19,0.1010224889944741
2014-09-22,0.09990019638964591
2014-09-23,0.09907597258047307
2014-09-24,0.0994631229851766
2014-09-25,0.09919252623523293
2014-09-26,0.09844398822316006
2014-09-29,0.09750419511592452
2014-09-30,0.09663612458650397
2014-10-08,0.09649916958125956
2014-10-09,0.09660742663478765
2014-10-10,0.0963267661521823
2014-10-13,0.09578727543442504
2014-10-14,0.09544451835079079
2014-10-15,0.09544478035270369
2014-10-16,0.09558978063066383
2014-10-17,0.09713380194225835
2014-10-20,0.09637042503803527
2014-10-21,0.09605680691253139
2014-10-22,0.09663499023040646
2014-10-23,0.09768464929411844
2014-10-24,0.09706082280267123
2014-10-27,0.09523390647921931
2014-10-28,0.09449063120484383
2014-10-29,0.09456821203092271
2014-10-30,0.09509005220614006
2014-10-31,0.09647466220733526
2014-11-03,0.09534859756599735
2014-11-04,0.09555718765204264
2014-11-05,0.09509772606376604
2014-11-06,0.09427518734679939
2014-11-07,0.0948834537637388
2014-11-10,0.09697742290166747
2014-11-11,0.10000095130608111
2014-11-12,0.09978842139705237
2014-11-13,0.10076962446689217
2014-11-14,0.1010501733617498
2014-11-17,0.09902251114348051
2014-11-18,0.09725998376020314
2014-11-19,0.09622907312076881
2014-11-20,0.09613061777751479
2014-11-21,0.09684978978505993
2014-11-24,0.09863406537912614
2014-11-25,0.09875734130432659
2014-11-26,0.09948527106733011
2014-11-27,0.09978023274145273
2014-11-28,0.10167921169981267
2014-12-01,0.10300085643616676
2014-12-02,0.10568080270741846
2014-12-03,0.10679096826961468
2014-12-04,0.11088435055108417
2014-12-05,0.11532215375594349
2014-12-08,0.12122732122980028
2014-12-09,0.12114056344088854
2014-12-10,0.12207522139312715
2014-12-11,0.11889072214479042
2014-12-12,0.11780507145732834
2014-12-15,0.11698931186192572
2014-12-16,0.12076152006133543
2014-12-17,0.12481971774458755
2014-12-18,0.1248743135565016
2014-12-19,0.12852934004471323
2014-12-22,0.13651919149234504
2014-12-23,0.13416636043755906
2014-12-24,0.12695397593607338
2014-12-25,0.12987482924189456
2014-12-26,0.1340388050824335
2014-12-29,0.13704896021755383
2014-12-30,0.13895783197433959
2014-12-31,0.14059211752432452
2015-01-05,0.14392545059413073
2015-01-06,0.14107729838956812
2015-01-07,0.14154310618407054
2015-01-08,0.1380259062637679
2015-01-09,0.1385232099138216
2015-01-12,0.13953520844528639
2015-01-13,0.1372704846726963
2015-01-14,0.13723655663828818
2015-01-15,0.14032434564270585
2015-01-16,0.13983408865135155
2015-01-19,0.13104866779325297
2015-01-20,0.12825712140768716
2015-01-21,0.1312454718336445
2015-01-22,0.1299563764741932
2015-01-23,0.13088248172860537
2015-01-26,0.13005114268030019
2015-01-27,0.12788837626978974
2015-01-28,0.12606450152753826
2015-01-29,0.12491024201288983
2015-01-30,0.12419239271502024
2015-02-02,0.12122031262332479
2015-02-03,0.12249670416230504
2015-02-04,0.12130988722824385
2015-02-05,0.12052699543185337
2015-02-06,0.12045265561210768
2015-02-09,0.12246619745169275
2015-02-10,0.12371838167621313
2015-02-11,0.12330155281747267
2015-02-12,0.12227229358618714
2015-02-13,0.12140717838834744
2015-02-16,0.12045803285428174
2015-02-17,0.1208697723926901
2015-02-25,0.11902287791080737
2015-02-26,0.12103755288421596
2015-02-27,0.11991905869746759
2015-03-02,0.11865942991202753
2015-03-03,0.11583185838323491
2015-03-04,0.11445796569881338
2015-03-05,0.11233554843172497
2015-03-06,0.11259843084751858
2015-03-09,0.11327009122059636
2015-03-10,0.11116854980505193
2015-03-11,0.11076953720739506
2015-03-12,0.11332056736801256
2015-03-13,0.11268389333998378
2015-03-16,0.11247160792034193
2015-03-17,0.11247268558404588
2015-03-18,0.11311930729197449
2015-03-19,0.11176152525639284
2015-03-20,0.11215687707252171
2015-03-23,0.11230068881136837
2015-03-24,0.11245997357263678
2015-03-25,0.1098347446193731
2015-03-26,0.11046563491812109
2015-03-27,0.10943137453633286
2015-03-30,0.11194824102371857
2015-03-31,0.1105273117186483
2015-04-01,0.11012040573726968
2015-04-02,0.10777154829045353
2015-04-03,0.10641734993272024
2015-04-07,0.10656657103783207
2015-04-08,0.10818043602729151
2015-04-09,0.10799384490488007
2015-04-10,0.10741660036889915
2015-04-13,0.10686534445647597
2015-04-14,0.10697425614583142
2015-04-15,0.10863276705487968
2015-04-16,0.11108024800783231
2015-04-17,0.11269359164320243
2015-04-20,0.11298320991703728
2015-04-21,0.11152992516904706
2015-04-22,0.11162340203828656
2015-04-23,0.1102300468618809
2015-04-24,0.10866582503647745
2015-04-27,0.1099590432073453
2015-04-28,0.11112762633014141
2015-04-29,0.10919105702874247
2015-04-30,0.10810542100110772
2015-05-04,0.10757821441286765
2015-05-05,0.10518137260298122
2015-05-06,0.1050715737787434
2015-05-07,0.10505511555194555
2015-05-08,0.10292586009152717
2015-05-11,0.1016060931613533
2015-05-12,0.10065148939916528
2015-05-13,0.09845609505235793
2015-05-14,0.09605788256690302
2015-05-15,0.09390243108577827
2015-05-18,0.09033902557088816
2015-05-19,0.09147513903588049
2015-05-20,0.0903017641242949
2015-05-21,0.0891920671846842
2015-05-22,0.08952533954577023
2015-05-25,0.08992136463731719
2015-05-26,0.08835542617236307
2015-05-27,0.08614046788071639
2015-05-28,0.08333903019890206
2015-05-29,0.08252019460330023
2015-06-01,0.0827521785874326
2015-06-02,0.08070851527754591
2015-06-03,0.07940663718076385
2015-06-04,0.0803645462539739
2015-06-05,0.07969968913239983
2015-06-08,0.08194455231990896
2015-06-09,0.08107263065065744
2015-06-10,0.07927937621537151
2015-06-11,0.07727412948616386
2015-06-12,0.07614654602872409
2015-06-15,0.07511929649409539
2015-06-16,0.07495425760503459
2015-06-17,0.07447019683443182
2015-06-18,0.07318550674158492
2015-06-19,0.07291549977484348
2015-06-23,0.07504961593623494
2015-06-24,0.0749178495194776
2015-06-25,0.07460376822685243
2015-06-26,0.07423005308869288
2015-06-29,0.07736960652601992
2015-06-30,0.07934704594355012
2015-07-01,0.08060841605288153
2015-07-02,0.08443349184900638
2015-07-03,0.08653407821394261
2015-07-06,0.09562096821660887
2015-07-07,0.1026842535611611
2015-07-08,0.10087063464182283
2015-07-09,0.10064573840076214
2015-07-10,0.09991963641438174
2015-07-13,0.09603966226921926
2015-07-14,0.0887495986907577
2015-07-15,0.08851481386262078
2015-07-16,0.08769038322486362
2015-07-17,0.08548388682621487
2015-07-20,0.08323102207890437
2015-07-21,0.08062263837896574
2015-07-22,0.07907881231349262
2015-07-23,0.0772315601831848
2015-07-24,0.07647236307882516
2015-07-27,0.07522844426360506
2015-07-28,0.07884541227837405
2015-07-29,0.07607744607507141
2015-07-30,0.07552816031449959
2015-07-31,0.0764130476767353
2015-08-03,0.08083144654310824
2015-08-04,0.07753948354730832
2015-08-05,0.07542220943086658
2015-08-06,0.07415541093946412
2015-08-07,0.07249644868150495
2015-08-10,0.0720265410263949
2015-08-11,0.07075843437373373
2015-08-12,0.07064731016057338
2015-08-13,0.06954365043984391
2015-08-14,0.06835934822200701
2015-08-17,0.06699715019554417
2015-08-18,0.06758394683316088
2015-08-19,0.06696563290532731
2015-08-20,0.06677032539290484
2015-08-21,0.06748589140620462
2015-08-24,0.06738140652221795
2015-08-25,0.06837218020277538
2015-08-26,0.07058509416959911
2015-08-27,0.07155886685511531
2015-08-28,0.06938009339271833
2015-08-31,0.07321400063461171
2015-09-01,0.07890207094207807
2015-09-02,0.08307533421925618
2015-09-07,0.07785320542598223
2015-09-08,0.07473210492797473
2015-09-09,0.07250585625754428
2015-09-10,0.07277610589287432
2015-09-11,0.07142451555823538
2015-09-14,0.07635192415961786
2015-09-15,0.07870124643566631
2015-09-16,0.0757509807762402
2015-09-17,0.07553814922278701
2015-09-18,0.07432833951045721
2015-09-21,0.07219010354948308
2015-09-22,0.07210211739558688
2015-09-23,0.07097508451423452
2015-09-24,0.06962771496153904
2015-09-25,0.07153154738845603
2015-09-28,0.069445441101996
2015-09-29,0.06914917709471621
2015-09-30,0.06907465567741547
2015-10-08,0.06788173584963925
2015-10-09,0.06727023847744906
2015-10-12,0.06627148880012097
2015-10-13,0.06514016165589127
2015-10-14,0.06506891556217775
2015-10-15,0.06423118833986494
2015-10-16,0.06391397471067325
2015-10-19,0.06387658134672958
2015-10-20,0.06314676260425384
2015-10-21,0.06563123953627588
2015-10-22,0.06390755396413829
2015-10-23,0.06245366165030087
2015-10-26,0.06177144523048412
2015-10-27,0.061245679869742005
2015-10-28,0.06106053310361856
2015-10-29,0.06033246781026806
2015-10-30,0.06021625273382976
2015-11-02,0.05996466452388193
2015-11-03,0.059263060080982664
2015-11-04,0.05902642636812705
2015-11-05,0.06015932650976194
2015-11-06,0.05986083451633489
2015-11-09,0.05962777479917454
2015-11-10,0.05887476429016491
2015-11-11,0.057348983239899606
2015-11-12,0.05613180561709171
2015-11-13,0.05634464272773173
2015-11-16,0.055089092562775326
2015-11-17,0.05526612668631735
2015-11-18,0.05541770432808517
2015-11-19,0.05475812492825448
2015-11-20,0.05372303878887033
2015-11-23,0.05351419398145449
2015-11-24,0.052428273516295296
2015-11-25,0.05171945122627702
2015-11-26,0.05133909325791968
2015-11-27,0.051369748012607505
2015-11-30,0.050845701742497654
2015-12-01,0.05062617596099402
2015-12-02,0.053007073418991114
2015-12-03,0.05185378367320822
2015-12-04,0.05053310762178824
2015-12-07,0.04967493018235118
2015-12-08,0.049408525627717734
2015-12-09,0.0498402046668784
2015-12-10,0.04984781388212595
2015-12-11,0.04986837995673421
2015-12-14,0.050222310385335076
2015-12-15,0.04935914089250024
2015-12-16,0.048602165822790665
2015-12-17,0.04809978248312736
2015-12-18,0.04730851415665218
2015-12-21,0.04795127923344545
2015-12-22,0.04746830591771353
2015-12-23,0.04758516670765036
2015-12-24,0.04675155782165169
2015-12-25,0.046112785134341486
2015-12-28,0.04574620331023525
2015-12-29,0.04537506166425714
2015-12-30,0.04483614270556547
2015-12-31,0.04511521817887312
2016-01-04,0.04551951817056924
2016-01-05,0.04687741924917538
2016-01-06,0.046301982451973867
2016-01-07,0.047089395244124796
2016-01-08,0.047835807042927496
2016-01-11,0.049435609373099605
2016-01-12,0.04991769884131065
2016-01-13,0.051239245151380036
2016-01-14,0.05020349034730686
2016-01-15,0.05071656833508971
2016-01-18,0.04949135616395453
2016-01-19,0.04870146387140765
2016-01-20,0.0479276498507966
2016-01-21,0.04859599734768459
2016-01-22,0.048104153227289934
2016-01-25,0.0474022609266181
2016-01-26,0.048510770263100925
2016-01-27,0.04906322108256837
2016-01-28,0.05027731417530958
2016-01-29,0.04969567836451881
2016-02-01,0.04932652974394652
2016-02-02,0.04830456061716296
2016-02-03,0.047630622704361573
2016-02-04,0.04689992947568528
2016-02-05,0.04692257400404522
2016-02-15,0.046622256931776004
2016-02-16,0.045944153891684124
2016-02-17,0.04562393653656187
2016-02-18,0.045486235810915016
2016-02-19,0.04505376521397545
2016-02-22,0.04491615554475391
2016-02-23,0.04463129778477223
2016-02-24,0.04460191812987426
2016-02-25,0.04565627111797997
2016-02-26,0.04626506733671767
2016-02-29,0.048515097487688806
2016-03-01,0.04814595092224459
2016-03-02,0.04756759980250265
2016-03-03,0.04742371762252557
2016-03-04,0.0499562678934375
2016-03-07,0.04855312771041207
2016-03-08,0.047919077026769716
2016-03-09,0.04845005811438664
2016-03-10,0.04834730794194851
2016-03-11,0.04833575846919915
2016-03-14,0.04714871951223516
2016-03-15,0.047519094057637434
2016-03-16,0.0478145011152436
2016-03-17,0.04659529539663024
2016-03-18,0.045587809693589894
2016-03-21,0.04555941002577025
2016-03-22,0.0451715832162404
2016-03-23,0.044841974783184226
2016-03-24,0.04476131380204006
2016-03-25,0.04445250581856219
2016-03-28,0.04413251904334541
2016-03-29,0.04458854368287318
2016-03-30,0.04404958313829434
2016-03-31,0.04369037878876743
2016-04-01,0.0437362656328437
2016-04-05,0.043031982138331856
2016-04-06,0.042550191594607226
2016-04-07,0.04244158429314703
2016-04-08,0.04222361819268791
2016-04-11,0.04180116261377255
2016-04-12,0.04173763044686876
2016-04-13,0.041774295157234215
2016-04-14,0.04115516617768867
2016-04-15,0.04070608267015069
2016-04-18,0.04054407485324819
2016-04-19,0.04042129398250971
2016-04-20,0.04147210617371829
2016-04-21,0.04156583604002623
2016-04-22,0.041294714251259766
2016-04-25,0.04119920665751468
2016-04-26,0.04075951468440852
2016-04-27,0.04049115815477221
2016-04-28,0.04046408584810731
2016-04-29,0.04037938147796515
2016-05-03,0.04005579746657908
2016-05-04,0.03993356766135796
2016-05-05,0.03972499591038032
2016-05-06,0.040442095073257335
2016-05-09,0.041663731254365996
2016-05-10,0.04182496611715825
2016-05-11,0.04249791955770349
2016-05-12,0.043036126058046145
2016-05-13,0.04290060556578031
2016-05-16,0.04212943552915192
2016-05-17,0.04200047989039918
2016-05-18,0.043363730128963315
2016-05-19,0.042993164637581516
2016-05-20,0.04266208668563495
2016-05-23,0.04195736138959637
2016-05-24,0.04181185467905422
2016-05-25,0.041758582967462765
2016-05-26,0.04160329542525442
2016-05-27,0.04148791934032435
2016-05-30,0.04158800828555538
2016-05-31,0.0413362245426072
2016-06-01,0.04088204352177741
2016-06-02,0.0405281210730941
2016-06-03,0.04062974404808628
2016-06-06,0.04029276791347566
2016-06-07,0.04011692518888654
2016-06-08,0.03993900706748256
2016-06-13,0.04072677303015565
2016-06-14,0.040631462943929594
2016-06-15,0.03984255306075664
2016-06-16,0.03947990925280092
2016-06-17,0.03928897824380029
2016-06-20,0.03929164008880784
2016-06-21,0.03963874166672983
2016-06-22,0.03925070368342693
2016-06-23,0.03914842889528696
2016-06-24,0.03895969793667287
2016-06-27,0.03862990604973794
2016-06-28,0.038370783378966315
2016-06-29,0.038412858251160094
2016-06-30,0.03834631650063438
2016-07-01,0.03837864199355249
2016-07-04,0.03829354932907517
2016-07-05,0.038023728245573145
2016-07-06,0.03788141296866595
2016-07-07,0.03769983326911018
2016-07-08,0.03745880040561783
2016-07-11,0.03778354962959072
2016-07-12,0.03833878711346608
2016-07-13,0.038229297413016394
2016-07-14,0.03807685241723892
2016-07-15,0.03818383701774733
2016-07-18,0.038161139375210096
2016-07-19,0.03777781866203092
2016-07-20,0.03743304219349651
2016-07-21,0.037519711928880775
2016-07-22,0.037526678411061734
2016-07-25,0.037480588154815836
2016-07-26,0.03742711690579357
2016-07-27,0.03864629730356106
2016-07-28,0.03872141180829389
2016-07-29,0.03875743546523626
2016-08-01,0.039054126565480754
2016-08-02,0.03878787165383288
2016-08-03,0.0385578463900083
2016-08-04,0.03837912521996666
