date,8841431.WI_动量_20日
2013-02-27,3.450913036261394
2013-02-28,8.407175143702016
2013-03-01,10.03265068035606
2013-03-04,4.211023338867603
2013-03-05,5.3807453227239455
2013-03-06,7.668717313630236
2013-03-07,7.737675407020661
2013-03-08,6.423170756006602
2013-03-11,7.40903522616887
2013-03-12,3.1832747746006085
2013-03-13,1.9680540446903816
2013-03-14,1.6544503623135087
2013-03-15,0.49178185849594325
2013-03-18,-2.154152153777278
2013-03-19,-0.621101022373105
2013-03-20,-0.20359898799007237
2013-03-21,2.445761583197803
2013-03-22,2.6675622520984987
2013-03-25,1.4916659004257093
2013-03-26,1.7247901576858293
2013-03-27,2.039661439246121
2013-03-28,-3.262249043078036
2013-03-29,-4.893158720337021
2013-04-01,-1.4278883363513795
2013-04-02,-4.630771616385909
2013-04-03,-7.669441757832251
2013-04-08,-7.279982916332384
2013-04-09,-5.850093411070157
2013-04-10,-6.560343583656647
2013-04-11,-3.755240623344569
2013-04-12,-4.0396743789337215
2013-04-15,-5.498211520468299
2013-04-16,-4.530512309531709
2013-04-17,-2.3636121279389855
2013-04-18,-2.2097828361399063
2013-04-19,-2.8379743676232527
2013-04-22,-3.329146255576143
2013-04-23,-6.002698844801713
2013-04-24,-4.02219498345846
2013-04-25,-4.348783555509838
2013-04-26,-6.43336431725735
2013-05-02,-2.669920618197763
2013-05-03,-0.6404586049476024
2013-05-06,0.746350594899603
2013-05-07,2.105645625124297
2013-05-08,4.786411195804896
2013-05-09,5.504130279335784
2013-05-10,5.474744113223529
2013-05-13,6.800288137206989
2013-05-14,5.978430428341519
2013-05-15,8.699653623469938
2013-05-16,10.642918557091274
2013-05-17,10.980765105700918
2013-05-20,12.53181206885905
2013-05-21,13.759192441984247
2013-05-22,10.21712428408874
2013-05-23,9.476032266120304
2013-05-24,14.494828220464218
2013-05-27,12.923997291894974
2013-05-28,13.448141625666787
2013-05-29,16.732609886604056
2013-05-30,16.721771035818822
2013-05-31,14.110484081445641
2013-06-03,11.1352236045545
2013-06-04,8.474720707833239
2013-06-05,7.570110684197373
2013-06-06,5.247600571856981
2013-06-07,2.9206284297850216
2013-06-13,-0.468408859396352
2013-06-14,2.6028527903889875
2013-06-17,1.3368010481949577
2013-06-18,1.4870330348714544
2013-06-19,0.012553441732365833
2013-06-20,-4.691192755651874
2013-06-21,-6.799578550158348
2013-06-24,-11.219508479297978
2013-06-25,-11.75776957464677
2013-06-26,-11.61745470476726
2013-06-27,-14.025398869175865
2013-06-28,-13.660911077025128
2013-07-01,-12.528897161468821
2013-07-02,-11.542496915214839
2013-07-03,-11.367555453615008
2013-07-04,-9.836018357403574
2013-07-05,-8.216693368512418
2013-07-08,-12.437485624102118
2013-07-09,-10.077262205344928
2013-07-10,-6.41100854793395
2013-07-11,-1.7604368788910363
2013-07-12,-4.077118084869136
2013-07-15,-2.553944897466265
2013-07-16,-1.590773245403998
2013-07-17,-2.5293003770022304
2013-07-18,0.7816747809250346
2013-07-19,-0.37182449803763173
2013-07-22,8.173353885145795
2013-07-23,11.613077815686523
2013-07-24,10.205924015235057
2013-07-25,10.26154690689176
2013-07-26,11.142809344952042
2013-07-29,7.638783137922878
2013-07-30,6.191814397934081
2013-07-31,7.3727200356398015
2013-08-01,9.439706409721671
2013-08-02,10.681689697288732
2013-08-05,17.115218581721493
2013-08-06,17.27803205152092
2013-08-07,12.621398014988984
2013-08-08,10.986534429907358
2013-08-09,11.805254557810185
2013-08-12,11.13343715615307
2013-08-13,10.741009392819144
2013-08-14,11.9627655790572
2013-08-15,10.684190318963749
2013-08-16,10.031075372110742
2013-08-19,10.112776273833358
2013-08-20,8.177549041610943
2013-08-21,8.471694867943281
2013-08-22,10.868709368763207
2013-08-23,9.7503160906657
2013-08-26,13.009876787648732
2013-08-27,13.722007459334185
2013-08-28,11.458151620230739
2013-08-29,8.469011896647704
2013-08-30,5.900665333028465
2013-09-02,5.4916164371549225
2013-09-03,5.811001936818672
2013-09-04,7.012960192768958
2013-09-05,6.609550126537456
2013-09-06,6.775563366915294
2013-09-09,5.959940655538176
2013-09-10,5.324629186851859
2013-09-11,4.147983878484296
2013-09-12,5.19156669210481
2013-09-13,8.44702089148548
2013-09-16,6.920346650196696
2013-09-17,4.72074827500959
2013-09-18,4.506166958341495
2013-09-23,6.247251305234025
2013-09-24,6.9526745289686165
2013-09-25,4.441743590837666
2013-09-26,2.3690851106214383
2013-09-27,3.5846490031802736
2013-09-30,4.718417351461146
2013-10-08,8.14590123901544
2013-10-09,8.296516644720441
2013-10-10,6.351728598759165
2013-10-11,7.897038932139178
2013-10-14,8.75482059335404
2013-10-15,8.020958657565625
2013-10-16,5.06200581958276
2013-10-17,5.189234850321989
2013-10-18,7.015170637053014
2013-10-21,8.85070709180027
2013-10-22,8.121481410761678
2013-10-23,4.981909888540836
2013-10-24,6.259341370340188
2013-10-25,3.794829246290954
2013-10-28,1.6689356462301186
2013-10-29,-1.9310042998489152
2013-10-30,0.26275979430856466
2013-10-31,1.4093944359639732
2013-11-01,1.0301789209543832
2013-11-04,0.7933895669987034
2013-11-05,0.4583477296221661
2013-11-06,-0.9994969743483351
2013-11-07,-1.5539107013666786
2013-11-08,-3.70721497468518
2013-11-11,-3.4436609171244914
2013-11-12,-2.0582016514268275
2013-11-13,-1.346771411444847
2013-11-14,0.0822104468792384
2013-11-15,1.2885202521722094
2013-11-18,0.7939112944354232
2013-11-19,1.4729937706000173
2013-11-20,4.6899138976078225
2013-11-21,4.428633708802909
2013-11-22,5.732160645787188
2013-11-25,6.431440937867183
2013-11-26,11.276678312390253
2013-11-27,10.510673100553802
2013-11-28,11.33075614225758
2013-11-29,13.06347690007148
2013-12-02,4.650155105897591
2013-12-03,4.494835624765003
2013-12-04,5.949334697166764
2013-12-05,7.204097069244475
2013-12-06,8.302795026633692
2013-12-09,8.19129775781684
2013-12-10,6.915601825414819
2013-12-11,7.49751115430235
2013-12-12,6.138233000723758
2013-12-13,5.018543265255171
2013-12-16,2.2040623545916516
2013-12-17,1.181706435326224
2013-12-18,0.41733582689489346
2013-12-19,0.12503317552647886
2013-12-20,-0.9786389761450298
2013-12-23,-2.3507117387684184
2013-12-24,-2.1528665506593048
2013-12-25,-1.3520847408317382
2013-12-26,-3.5381838606947436
2013-12-27,-2.7240353953942864
2013-12-30,5.086642815696951
2013-12-31,3.766757377091201
2014-01-02,4.088636440355287
2014-01-03,3.783298308053684
2014-01-06,0.8215234767799728
2014-01-07,0.28651175987788324
2014-01-08,0.5640283075919239
2014-01-09,-0.4175386809721071
2014-01-10,-3.0684925783368455
2014-01-13,-3.6360801468293458
2014-01-14,-0.314793259844548
2014-01-15,1.0904180237982342
2014-01-16,1.383254333584505
2014-01-17,1.8135309032393687
2014-01-20,2.5557751936258866
2014-01-21,5.084681054685158
2014-01-22,5.862988169072358
2014-01-23,4.626855207701941
2014-01-24,7.3262377181248395
2014-01-27,4.666834584885526
2014-01-28,3.292935910823136
2014-01-29,4.514983516945104
2014-01-30,2.545878197805518
2014-02-07,4.479387945180746
2014-02-10,10.139490355115566
2014-02-11,9.735657614308767
2014-02-12,11.385566630656418
2014-02-13,11.89127702253816
2014-02-14,16.60171831785582
2014-02-17,18.5824219491614
2014-02-18,16.269086677947776
2014-02-19,15.294362446138887
2014-02-20,13.409621411936268
2014-02-21,13.550711435079332
2014-02-24,14.910796322971409
2014-02-25,9.183319718072047
2014-02-26,8.092203469767112
2014-02-27,6.344249025122983
2014-02-28,6.383164224608917
2014-03-03,8.904175112884749
2014-03-04,9.464281009300812
2014-03-05,8.370032104877545
2014-03-06,9.063560178279161
2014-03-07,7.094026086155769
2014-03-10,1.0627865126117575
2014-03-11,1.006635849714299
2014-03-12,-0.8214333079021197
2014-03-13,1.66285939612143
2014-03-14,-0.4380477618849743
2014-03-17,-0.2736239783006633
2014-03-18,-0.04814055748357804
2014-03-19,0.6912365852655533
2014-03-20,-0.26001344261431525
2014-03-21,1.9175069354004926
2014-03-24,1.994542716017822
2014-03-25,5.934226323540326
2014-03-26,5.417236713882523
2014-03-27,4.78952505223198
2014-03-28,1.2829253566916998
2014-03-31,-1.3008695983894425
2014-04-01,0.10873377916089666
2014-04-02,-0.09602326771350755
2014-04-03,0.11451489654905611
2014-04-04,1.2353938186748792
2014-04-08,5.663822154186238
2014-04-09,6.406418318675966
2014-04-10,6.389529607534361
2014-04-11,5.299773649949557
2014-04-14,6.59475858066112
2014-04-15,3.972123923483295
2014-04-16,3.7006475522129545
2014-04-17,2.84476151396722
2014-04-18,5.62797426763797
2014-04-21,1.98044163635549
2014-04-22,0.5379621612908503
2014-04-23,0.3152927074936418
2014-04-24,-0.5734726696467685
2014-04-25,-1.1888343939327362
2014-04-28,-2.2299588936117942
2014-04-29,0.05874746411584919
2014-04-30,-0.3977258913084647
2014-05-05,1.133086035573161
2014-05-06,1.608837860349932
2014-05-07,-0.9197672663701084
2014-05-08,-1.375984682524023
2014-05-09,-2.9015641009858095
2014-05-12,-0.7893006870371755
2014-05-13,-0.797077071116592
2014-05-14,-1.868939817011095
2014-05-15,-3.350664424171035
2014-05-16,-3.570660352691879
2014-05-19,-3.6100126102773356
2014-05-20,-3.534559856354469
2014-05-21,-1.0641895721400174
2014-05-22,-0.4651294383654192
2014-05-23,0.430540512926858
2014-05-26,2.0908969247060316
2014-05-27,4.228065620060395
2014-05-28,8.743665477842931
2014-05-29,5.703883265848164
2014-05-30,5.060063793666569
2014-06-03,3.7684811782827454
2014-06-04,2.2100036487374464
2014-06-05,5.242207173235314
2014-06-06,4.785446284044914
2014-06-09,5.195134563033643
2014-06-10,4.151103108570853
2014-06-11,4.694330030108884
2014-06-12,4.5035447844189225
2014-06-13,7.679870650793785
2014-06-16,8.280420861453997
2014-06-17,7.726473693363611
2014-06-18,6.413082441570195
2014-06-19,2.7259155855752892
2014-06-20,4.125363315780706
2014-06-23,4.365796152382728
2014-06-24,3.985971557130208
2014-06-25,3.950658424270914
2014-06-26,4.572439787977589
2014-06-27,6.955938014567109
2014-06-30,7.21874640609057
2014-07-01,7.803920346729942
2014-07-02,9.148598132185093
2014-07-03,8.150959978193374
2014-07-04,8.35225023802646
2014-07-07,8.817935458756176
2014-07-08,8.3783412849473
2014-07-09,6.38099593365864
2014-07-10,7.1234502416434475
2014-07-11,7.102589648005653
2014-07-14,7.565156488417135
2014-07-15,7.7273000829177985
2014-07-16,7.682982863433363
2014-07-17,10.484102882728719
2014-07-18,9.372445022363273
2014-07-21,8.02051656591647
2014-07-22,8.207139705662314
2014-07-23,7.118577684959293
2014-07-24,5.194690798818824
2014-07-25,5.147653316448086
2014-07-28,5.59112905867214
2014-07-29,5.993130375707767
2014-07-30,6.000424246032887
2014-07-31,6.355663934125189
2014-08-01,5.294172714397805
2014-08-04,6.386078315438093
2014-08-05,6.462757469135094
2014-08-06,8.290695326649322
2014-08-07,6.638987936105423
2014-08-08,6.4849446044781045
2014-08-11,6.75119563801152
2014-08-12,7.627067575728663
2014-08-13,8.721685277334036
2014-08-14,8.667906254302427
2014-08-15,9.815852740814112
2014-08-18,11.958643967656023
2014-08-19,11.776712120071785
2014-08-20,13.543467673489706
2014-08-21,14.3302002092486
2014-08-22,14.339109983069708
2014-08-25,12.594040261821782
2014-08-26,9.466373205992152
2014-08-27,9.77119887451594
2014-08-28,8.403986906719219
2014-08-29,10.448914630815498
2014-09-01,10.951679105560519
2014-09-02,11.54976092513975
2014-09-03,12.06804314697061
2014-09-04,14.252821961981986
2014-09-05,13.8063059649715
2014-09-09,13.405734273247738
2014-09-10,14.197811301113394
2014-09-11,14.429138540584363
2014-09-12,16.34218906003475
2014-09-15,16.74165902861158
2014-09-16,11.410871263589751
2014-09-17,11.915559416740562
2014-09-18,12.381733726329202
2014-09-19,13.530066868860736
2014-09-22,11.453385616573119
2014-09-23,13.683044285480793
2014-09-24,17.33752641767017
2014-09-25,16.396078099454513
2014-09-26,17.817829631766035
2014-09-29,18.09429085098706
2014-09-30,17.108403632487622
2014-10-08,16.94088472723223
2014-10-09,15.98223610259424
2014-10-10,14.352163877157832
2014-10-13,13.87925259660463
2014-10-14,12.756521345569706
2014-10-15,12.165084432002482
2014-10-16,10.634492327033751
2014-10-17,7.079174802379629
2014-10-20,6.737711547265612
2014-10-21,9.252586054446788
2014-10-22,6.599683436498438
2014-10-23,3.5728149654242536
2014-10-24,2.6007978532710085
2014-10-27,4.454983856652017
2014-10-28,5.603913704522423
2014-10-29,5.586109583338428
2014-10-30,5.682352135155289
2014-10-31,5.019124207143411
2014-11-03,4.9657483213422005
2014-11-04,3.694846495228732
2014-11-05,2.499936689506921
2014-11-06,3.4693889498281782
2014-11-07,2.97655408240185
2014-11-10,3.2300624554967072
2014-11-11,-0.18517132736596276
2014-11-12,0.7109620705281428
2014-11-13,0.11244296917405361
2014-11-14,1.6105923458429539
2014-11-17,1.7776516435058953
2014-11-18,3.1472884052740513
2014-11-19,5.345341034845541
2014-11-20,7.603597042194532
2014-11-21,8.297895145099421
2014-11-24,7.982818488346988
2014-11-25,6.326149387670665
2014-11-26,5.590672397916818
2014-11-27,6.32218079934177
2014-11-28,6.2480684730888525
2014-12-01,3.8913191870265873
2014-12-02,5.199457509581307
2014-12-03,5.558918475825636
2014-12-04,5.318651319728551
2014-12-05,2.75380602345221
2014-12-08,1.420875177878833
2014-12-09,0.23957162366678997
2014-12-10,1.5064781479797507
2014-12-11,4.5784811198308795
2014-12-12,6.120482427700691
2014-12-15,6.078319990693859
2014-12-16,4.686646830204433
2014-12-17,2.1129990254941333
2014-12-18,1.5237536819251662
2014-12-19,-1.3223178796077373
2014-12-22,-7.427422961815234
2014-12-23,-8.867674596512899
2014-12-24,-7.035689233713027
2014-12-25,-6.96877890721177
2014-12-26,-6.937899486768173
2014-12-29,-7.902004471492219
2014-12-30,-10.06813728858431
2014-12-31,-9.550547069671278
2015-01-05,-9.62526359425322
2015-01-06,-4.753442642436367
2015-01-07,-4.0606105264031855
2015-01-08,0.5447692010937422
2015-01-09,-2.978517083746568
2015-01-12,-5.946440667424069
2015-01-13,-5.558314802888531
2015-01-14,-7.196761866430046
2015-01-15,-6.106942636415402
2015-01-16,-3.444852063475512
2015-01-19,-4.448693348963484
2015-01-20,0.5989445127819293
2015-01-21,8.749663898285686
2015-01-22,10.775076887353862
2015-01-23,7.2480402646559305
2015-01-26,8.025215680974341
2015-01-27,8.735700340765051
2015-01-28,10.911507152972067
2015-01-29,12.026193546142693
2015-01-30,10.023459796872135
2015-02-02,9.354050207279773
2015-02-03,8.727842960426235
2015-02-04,8.929089836212567
2015-02-05,8.331020982715609
2015-02-06,7.404949252567716
2015-02-09,8.501040488782596
2015-02-10,7.572460793208657
2015-02-11,9.131127775376013
2015-02-12,9.629323181168846
2015-02-13,9.939758701294066
2015-02-16,13.47185210712636
2015-02-17,10.051703274657054
2015-02-25,8.089262253654962
2015-02-26,7.328975995495335
2015-02-27,9.176301593951997
2015-03-02,9.396208891061185
2015-03-03,8.3384430048423
2015-03-04,10.312238523938188
2015-03-05,11.658406088144035
2015-03-06,11.713986502362328
2015-03-09,12.88322547548475
2015-03-10,12.856024371158226
2015-03-11,13.47169276085265
2015-03-12,13.495279753173639
2015-03-13,16.74452568913192
2015-03-16,20.593668140202336
2015-03-17,21.30469080808428
2015-03-18,22.076291291001592
2015-03-19,22.01586822878676
2015-03-20,21.43598165734213
2015-03-23,21.748990221513953
2015-03-24,21.231161249522714
2015-03-25,22.74724060449884
2015-03-26,21.359188155673326
2015-03-27,21.81717753317296
2015-03-30,20.32606101533578
2015-03-31,21.030638782964207
2015-04-01,21.39757038191479
2015-04-02,22.970036190881892
2015-04-03,26.85788794700401
2015-04-07,27.991522021429894
2015-04-08,25.389025792459698
2015-04-09,24.031637511558877
2015-04-10,27.56466144791181
2015-04-13,28.86211410124102
2015-04-14,25.922133496961152
2015-04-15,20.713515881521083
2015-04-16,19.50945852120789
2015-04-17,18.709169269829683
2015-04-20,15.318212040437817
2015-04-21,17.095035240458234
2015-04-22,20.193346828373926
2015-04-23,19.883159869305068
2015-04-24,21.02610362901851
2015-04-27,20.465419423950017
2015-04-28,16.846109994155654
2015-04-29,19.291773213567676
2015-04-30,17.326446662888895
2015-05-04,16.28135139755034
2015-05-05,11.516884371709546
2015-05-06,8.405298692344365
2015-05-07,7.152753577611892
2015-05-08,12.217297256482663
2015-05-11,14.141177698471274
2015-05-12,14.010997328350072
2015-05-13,15.512619810447891
2015-05-14,21.359170907461067
2015-05-15,21.016953067684273
2015-05-18,24.1753336920705
2015-05-19,29.229415145429716
2015-05-20,27.137865954926088
2015-05-21,27.820542156168425
2015-05-22,28.59268495071312
2015-05-25,31.043485809556092
2015-05-26,34.58079516828234
2015-05-27,40.96651495230888
2015-05-28,32.65811829509857
2015-05-29,33.51307060958282
2015-06-01,37.832354505120726
2015-06-02,46.341477148964415
2015-06-03,49.47409604276396
2015-06-04,51.52524663999949
2015-06-05,48.184434941181784
2015-06-08,41.52583670113552
2015-06-09,39.05688843701856
2015-06-10,39.73532230544314
2015-06-11,40.32811146047486
2015-06-12,42.48407857413585
2015-06-15,37.24200195817422
2015-06-16,30.646434856945447
2015-06-17,31.049364673442305
2015-06-18,24.126212482207766
2015-06-19,14.986206635361587
2015-06-23,12.452252779789163
2015-06-24,10.70468482796938
2015-06-25,4.880807346910765
2015-06-26,0.7094375524060892
2015-06-29,-7.64835839630007
2015-06-30,-8.101079408513423
2015-07-01,-17.50465654283817
2015-07-02,-24.888621384382347
2015-07-03,-30.349799279641875
2015-07-06,-36.28274090639092
2015-07-07,-41.44960578574427
2015-07-08,-44.63356463421587
2015-07-09,-42.17133802858135
2015-07-10,-40.15257045924279
2015-07-13,-37.40714983628354
2015-07-14,-33.33676383007356
2015-07-15,-33.678859007640305
2015-07-16,-33.93993492806179
2015-07-17,-27.914134438220973
2015-07-20,-21.395047722528858
2015-07-21,-18.972878262779492
2015-07-22,-19.29677273097463
2015-07-23,-12.755590314980235
2015-07-24,-6.511980510172344
2015-07-27,-6.301440593371832
2015-07-28,-14.255717533362166
2015-07-29,-2.082260901271138
2015-07-30,3.828657793110679
2015-07-31,11.227989321528753
2015-08-03,13.287953638409466
2015-08-04,33.10777658674926
2015-08-05,41.18451187383505
2015-08-06,33.432317415160554
2015-08-07,31.127453564446327
2015-08-10,29.304497927141316
2015-08-11,24.038986210220735
2015-08-12,26.850422959547693
2015-08-13,28.557869219216016
2015-08-14,22.702595868252473
2015-08-17,21.760179845704354
2015-08-18,9.539772491315123
2015-08-19,10.38990007475502
2015-08-20,2.3518977336159264
2015-08-21,-2.604175663914432
2015-08-24,-4.2353921867561155
2015-08-25,-7.925583498560562
2015-08-26,-17.027686108781037
2015-08-27,-11.321478643838335
2015-08-28,-3.5530840410400666
2015-08-31,-2.936175995831869
2015-09-01,-16.314800559614294
2015-09-02,-20.976430301848758
2015-09-07,-19.201028530485374
2015-09-08,-17.217054851079627
2015-09-09,-17.322915397317352
2015-09-10,-19.726080885073593
2015-09-11,-17.56321308069555
2015-09-14,-26.669574427048037
2015-09-15,-32.785576633641234
2015-09-16,-28.226547588898033
2015-09-17,-24.292050521112895
2015-09-18,-24.62400648618257
2015-09-21,-18.651799705005224
2015-09-22,-12.934318847015348
2015-09-23,-5.425784051826699
2015-09-24,6.0085914693866815
2015-09-25,5.403609432700862
2015-09-28,4.236325545354069
2015-09-29,-4.5722131867223625
2015-09-30,0.8421229647703532
2015-10-08,13.966649220084658
2015-10-09,22.551394503853682
2015-10-12,24.60350027375451
2015-10-13,18.545319617800104
2015-10-14,11.652436831082124
2015-10-15,17.665149415203494
2015-10-16,17.99020803707887
2015-10-19,28.7489161504503
2015-10-20,41.4544483807763
2015-10-21,21.13925002393049
2015-10-22,28.698452529986305
2015-10-23,30.726077933265096
2015-10-26,26.793522278496983
2015-10-27,26.676156348696246
2015-10-28,25.566516261949236
2015-10-29,24.13010145371284
2015-10-30,29.895857553103887
2015-11-02,24.139388143531825
2015-11-03,27.202982795771202
2015-11-04,32.57268670151918
2015-11-05,26.853112987226236
2015-11-06,27.627515556790417
2015-11-09,23.800051502216157
2015-11-10,23.109272365910005
2015-11-11,27.70295490348076
2015-11-12,24.553778498071456
2015-11-13,20.244294591348556
2015-11-16,23.49554720479865
2015-11-17,20.02985981646379
2015-11-18,26.69283386966077
2015-11-19,25.001528816452144
2015-11-20,22.863863253881277
2015-11-23,20.706612447158037
2015-11-24,22.053055396734187
2015-11-25,26.658346100861262
2015-11-26,25.03840482443842
2015-11-27,17.981251554433687
2015-11-30,21.003419108052146
2015-12-01,21.323109062727518
2015-12-02,14.222611033268318
2015-12-03,17.373665631365864
2015-12-04,14.843039469224184
2015-12-07,15.26160559353631
2015-12-08,12.624342566128632
2015-12-09,9.131575459154707
2015-12-10,7.496037281339296
2015-12-11,8.819095678881727
2015-12-14,8.151710204101882
2015-12-15,10.060761703663989
2015-12-16,13.098191453514252
2015-12-17,13.267342476831633
2015-12-18,13.364245899822924
2015-12-21,14.950104009230735
2015-12-22,14.063387952523287
2015-12-23,11.124705784100385
2015-12-24,11.856505826906583
2015-12-25,20.207304483562893
2015-12-28,16.171778393661995
2015-12-29,16.859124414258474
2015-12-30,19.596842525716518
2015-12-31,14.375542652836204
2016-01-04,4.719453795308337
2016-01-05,-0.033190374413705204
2016-01-06,4.258454804748224
2016-01-07,-4.100925031964387
2016-01-08,-3.315720545731704
2016-01-11,-10.744319832728033
2016-01-12,-12.82532080723019
2016-01-13,-17.7108441005988
2016-01-14,-15.374713838288233
2016-01-15,-21.24857890106928
2016-01-18,-20.575484831585122
2016-01-19,-17.912424912699198
2016-01-20,-18.901948823877056
2016-01-21,-21.961882330758876
2016-01-22,-20.981972701713445
2016-01-25,-20.697966667949864
2016-01-26,-25.61140780862221
2016-01-27,-27.959512114920837
2016-01-28,-32.409158747245634
2016-01-29,-28.315595463025424
2016-02-01,-22.8280675015618
2016-02-02,-17.389361263932667
2016-02-03,-19.024219595549518
2016-02-04,-9.032532711884445
2016-02-05,-10.117045978392447
2016-02-15,-2.127788009074938
2016-02-16,2.61179285480162
2016-02-17,9.013935579230026
2016-02-18,4.619420052471224
2016-02-19,10.145421213052863
2016-02-22,9.768629010306507
2016-02-23,4.590997953173392
2016-02-24,5.261812836637181
2016-02-25,0.8222978308984441
2016-02-26,-1.5495491028528652
2016-02-29,-10.144906719412583
2016-03-01,0.4214281178087642
2016-03-02,7.402553069653628
2016-03-03,13.620579577049297
2016-03-04,4.468990126697103
2016-03-07,8.729568438439173
2016-03-08,5.785858602717364
2016-03-09,2.418514894299406
2016-03-10,-2.071153638281187
2016-03-11,-1.1387474049272206
2016-03-14,2.8761703794673243
2016-03-15,-2.11272091500605
2016-03-16,-3.749307496723342
2016-03-17,-0.12629902985767938
2016-03-18,2.7270948110287296
2016-03-21,2.7154347744393403
2016-03-22,3.167133934452626
2016-03-23,3.5125047530040643
2016-03-24,11.193781030278727
2016-03-25,12.8960006780116
2016-03-28,21.096038828242335
2016-03-29,15.520846208231509
2016-03-30,13.823801855067241
2016-03-31,14.211620507392597
2016-04-01,18.947370181898492
2016-04-05,18.631893315780545
2016-04-06,18.048305074388505
2016-04-07,19.262426568575375
2016-04-08,21.061238169303497
2016-04-11,23.747207509750524
2016-04-12,18.593406832650427
2016-04-13,20.65542305947645
2016-04-14,23.16684421338384
2016-04-15,19.890268440035697
2016-04-18,14.442595976767358
2016-04-19,12.325199872973492
2016-04-20,7.408923141114032
2016-04-21,5.365221788545704
2016-04-22,8.158032200090659
2016-04-25,6.689139580006875
2016-04-26,8.59757549352247
2016-04-27,11.190609401613361
2016-04-28,6.975854740152987
2016-04-29,6.1372327546919125
2016-05-03,8.905203214548907
2016-05-04,5.942596396402688
2016-05-05,5.678004376008783
2016-05-06,2.3628714380129034
2016-05-09,-2.4771104036949265
2016-05-10,-5.037931198813084
2016-05-11,-5.928091476112963
2016-05-12,-8.028788820020694
2016-05-13,-9.951754225474641
2016-05-16,-8.601921265273472
2016-05-17,-7.726267872986703
2016-05-18,-11.686614571321574
2016-05-19,-7.132120283034904
2016-05-20,-5.109255763549014
2016-05-23,-4.297339207068163
2016-05-24,-4.533989075035915
2016-05-25,-6.074753183821812
2016-05-26,-5.799802184803826
2016-05-27,-5.494482375013609
2016-05-30,-5.675466945308349
2016-05-31,-4.4237789192102195
2016-06-01,-3.80874039960043
2016-06-02,-3.4095748300641993
2016-06-03,1.4132955928915614
2016-06-06,7.219800722542735
2016-06-07,7.92441598077871
2016-06-08,9.209005625911782
2016-06-13,4.856631240208942
2016-06-14,5.62068907915918
2016-06-15,6.459225995339524
2016-06-16,6.682626511563106
2016-06-17,11.893727728283077
2016-06-20,11.213324851764028
2016-06-21,8.60971200801266
2016-06-22,8.514154806346252
2016-06-23,8.6776573067894
2016-06-24,7.812236086969637
2016-06-27,9.677047734731659
2016-06-28,10.73288532610892
2016-06-29,11.255370573819533
2016-06-30,7.265241778136522
2016-07-01,6.308994010252045
2016-07-04,7.091740824341852
2016-07-05,7.458636619320891
2016-07-06,7.637563717847873
2016-07-07,7.5133769568471065
2016-07-08,7.574620258566234
2016-07-11,12.605189507046521
2016-07-12,12.774340666813044
2016-07-13,9.788161616514412
2016-07-14,9.785557207962325
2016-07-15,8.383102604631599
2016-07-18,7.902633124023017
2016-07-19,9.719661641738275
2016-07-20,8.323478412180663
2016-07-21,8.866494425977844
2016-07-22,8.812195701683589
2016-07-25,6.710806518794543
2016-07-26,6.8749007094915715
2016-07-27,1.504533919170692
2016-07-28,1.141825310348632
2016-07-29,0.5838778957156787
2016-08-01,-2.8007429977840337
2016-08-02,-2.5302867226381975
2016-08-03,-2.4658324758700445
2016-08-04,-2.0351275780501887
2016-08-05,-2.528008143898064
2016-08-08,-1.0279199009268547
2016-08-09,-0.7122776558234345
2016-08-10,-1.4826019669515689
2016-08-11,-3.1218667960987267
2016-08-12,-1.8111107654474212
2016-08-15,0.4372708032356787
2016-08-16,0.6937777856227845
2016-08-17,0.520600578547481
2016-08-18,0.6298108903899147
2016-08-19,1.628855355627823
2016-08-22,0.5365330095464582
2016-08-23,-0.3626269850248609
2016-08-24,5.192275140937008
2016-08-25,4.870484614152648
2016-08-26,6.3431626236134075
2016-08-29,8.982727644060496
2016-08-30,7.933271595839586
2016-08-31,7.3090769919227805
2016-09-01,6.226540860461882
2016-09-02,6.69725914687882
2016-09-05,6.280968406216503
2016-09-06,6.788505771056763
2016-09-07,7.415505810925582
2016-09-08,10.136160679739303
2016-09-09,8.562069253097482
2016-09-12,3.210005040441355
2016-09-13,3.746558481006579
2016-09-14,3.4501431524604387
2016-09-19,4.679549511736125
2016-09-20,4.85977738815635
2016-09-21,6.138895510466602
2016-09-22,6.338056968444694
2016-09-23,5.777092175553511
2016-09-26,3.8933635919948806
2016-09-27,3.888624676978658
2016-09-28,3.08276779866985
2016-09-29,3.869109912209101
2016-09-30,4.459893746933474
2016-10-10,6.957453983069506
2016-10-11,8.090279706874949
2016-10-12,7.878333226930456
2016-10-13,6.717278250843695
2016-10-14,6.105204487526206
2016-10-17,3.8687524926547923
2016-10-18,5.947242362397609
2016-10-19,9.757016312505517
2016-10-20,8.67866746006547
2016-10-21,8.050357130689157
2016-10-24,7.303471872748646
2016-10-25,7.7249659901295065
2016-10-26,7.175878463856189
2016-10-27,6.723811795168966
2016-10-28,5.327368489631379
2016-10-31,7.785190847294077
2016-11-01,8.617483108443235
2016-11-02,8.400277981818306
2016-11-03,8.627860308111025
2016-11-04,8.11732279857278
2016-11-07,6.405285938386429
2016-11-08,6.262571221155766
2016-11-09,5.261738760703905
2016-11-10,6.8567505847385135
2016-11-11,7.898390767617336
2016-11-14,9.663832977883402
2016-11-15,8.674994189418594
2016-11-16,8.579677193116586
