date,000905.SH_年化波动率_20日
2006-05-09,22.03918895477724
2006-05-10,22.367834873195005
2006-05-11,22.695537802188703
2006-05-12,24.705040913933416
2006-05-15,27.692312336399755
2006-05-16,31.949525924179838
2006-05-17,31.927260504359722
2006-05-18,28.46951804481516
2006-05-19,28.733803754835346
2006-05-22,28.663908611421796
2006-05-23,34.72461458553717
2006-05-24,35.55271602363879
2006-05-25,35.03682119067179
2006-05-26,35.33413869920924
2006-05-29,34.98367959686665
2006-05-30,34.98672608011968
2006-05-31,35.55035725327413
2006-06-01,36.6389961465248
2006-06-02,36.84858322159591
2006-06-05,36.08617211874133
2006-06-06,36.01937670991933
2006-06-07,45.18152979856332
2006-06-08,45.089264549449446
2006-06-09,44.511585146447764
2006-06-12,41.491148730869156
2006-06-13,39.39003698124292
2006-06-14,39.283121344323725
2006-06-15,39.23359364271256
2006-06-16,38.776018513516746
2006-06-19,38.602781161454544
2006-06-20,35.04353016897634
2006-06-21,34.61049452469011
2006-06-22,34.48094700934661
2006-06-23,33.95390988925943
2006-06-26,33.6147505476667
2006-06-27,33.243021649061724
2006-06-28,33.15583268133005
2006-06-29,31.1442557520464
2006-06-30,31.15665741000538
2006-07-03,31.20512746012471
2006-07-04,31.022370555818817
2006-07-05,17.22514362842911
2006-07-06,18.975279791951245
2006-07-07,16.239934916515303
2006-07-10,16.224577004284583
2006-07-11,16.22653079960567
2006-07-12,15.22677860889798
2006-07-13,30.263486394728268
2006-07-14,29.56311246076055
2006-07-17,29.799321764258995
2006-07-18,29.679935477134006
2006-07-19,30.989409729593586
2006-07-20,31.052358978419242
2006-07-21,30.818577299147186
2006-07-24,30.23747791626651
2006-07-25,30.550452587034183
2006-07-26,30.52531182112461
2006-07-27,30.294224847873043
2006-07-28,30.498308537795825
2006-07-31,33.64022363594882
2006-08-01,33.766058378828866
2006-08-02,33.739860706563185
2006-08-03,31.855518501535123
2006-08-04,33.30396836729012
2006-08-07,33.47812345038867
2006-08-08,35.728555900893525
2006-08-09,35.772719118684066
2006-08-10,28.833461243164436
2006-08-11,28.743465761269128
2006-08-14,29.363556056441798
2006-08-15,30.255097360720622
2006-08-16,30.314559678031316
2006-08-17,30.13386262932334
2006-08-18,29.99430091471471
2006-08-21,30.107021605227274
2006-08-22,29.899001542385495
2006-08-23,29.77364629685104
2006-08-24,30.005030801293575
2006-08-25,29.973716171473896
2006-08-28,26.863926941606458
2006-08-29,26.483375726305976
2006-08-30,26.46278111542091
2006-08-31,26.502985687949664
2006-09-01,24.349260184901247
2006-09-04,23.10266106682662
2006-09-05,21.21787265667896
2006-09-06,21.19608220089847
2006-09-07,21.859667709133674
2006-09-08,21.8550478730123
2006-09-11,18.3277169885273
2006-09-12,17.492275610985992
2006-09-13,17.860385106149707
2006-09-14,17.462986603880417
2006-09-15,17.29842847841418
2006-09-18,17.789725576892483
2006-09-19,17.58418449437538
2006-09-20,17.38337449745495
2006-09-21,17.265179719721214
2006-09-22,17.752929173744803
2006-09-25,15.79782043129926
2006-09-26,15.91157084724068
2006-09-27,15.970978838549357
2006-09-28,16.008692725420875
2006-09-29,14.277330115569598
2006-10-09,13.690067540197798
2006-10-10,13.721926289826172
2006-10-11,13.722104783940978
2006-10-12,13.508251625538161
2006-10-13,13.507236388492917
2006-10-16,13.830346645217617
2006-10-17,13.838869582276184
2006-10-18,12.703906092938594
2006-10-19,12.670681353872245
2006-10-20,12.852930102043908
2006-10-23,17.15535961272346
2006-10-24,19.166708120175272
2006-10-25,19.427185060553654
2006-10-26,19.589289970795733
2006-10-27,20.356279570731083
2006-10-30,20.35411369865653
2006-10-31,20.515417542436072
2006-11-01,20.331506661149138
2006-11-02,20.15772352138842
2006-11-03,19.862150825895444
2006-11-06,18.762514403114157
2006-11-07,18.79531694429179
2006-11-08,18.747573442993204
2006-11-09,18.62605509306016
2006-11-10,20.33355798362374
2006-11-13,23.459340343141434
2006-11-14,23.989205844620002
2006-11-15,24.24010679406424
2006-11-16,24.317903634699086
2006-11-17,24.787252220582328
2006-11-20,22.502399258013213
2006-11-21,20.433931029860215
2006-11-22,21.38564008012762
2006-11-23,21.502842991341083
2006-11-24,21.43574285720237
2006-11-27,22.800700223908862
2006-11-28,22.689657025421717
2006-11-29,23.009007656836904
2006-11-30,23.55792468147875
2006-12-01,23.559797602874134
2006-12-04,24.15833958320484
2006-12-05,23.660824223335588
2006-12-06,24.602991405331764
2006-12-07,24.93112030375506
2006-12-08,27.119119123677148
2006-12-11,25.000198002754548
2006-12-12,24.93621870584867
2006-12-13,24.66132931056971
2006-12-14,23.890127463016704
2006-12-15,24.120227733797694
2006-12-18,23.79556764334792
2006-12-19,23.82916886507479
2006-12-20,23.95175976158068
2006-12-21,24.79970473361968
2006-12-22,24.97066067863652
2006-12-25,24.267772341520853
2006-12-26,24.872317283237894
2006-12-27,24.718521176887457
2006-12-28,25.605463379835292
2006-12-29,25.84349563381736
2007-01-04,25.039745223994082
2007-01-05,26.461880992802367
2007-01-08,29.324095543220214
2007-01-09,29.206522405185687
2007-01-10,24.51005585957054
2007-01-11,23.329098599074026
2007-01-12,28.27802642439941
2007-01-15,32.61680068901864
2007-01-16,33.61804904606545
2007-01-17,34.249687265830566
2007-01-18,34.56386175345733
2007-01-19,35.58297349357621
2007-01-22,37.42285133342474
2007-01-23,36.70305043929376
2007-01-24,36.11534807876521
2007-01-25,42.263373217006695
2007-01-26,41.59459662071482
2007-01-29,42.21370772968373
2007-01-30,40.89872275251357
2007-01-31,46.813314937670434
2007-02-01,46.59961940107171
2007-02-02,47.30458240286411
2007-02-05,45.47612947682967
2007-02-06,45.46933363528297
2007-02-07,45.15945317249876
2007-02-08,45.311561907681266
2007-02-09,42.33501352250269
2007-02-12,39.467977024883936
2007-02-13,38.535400189197276
2007-02-14,38.310735896321106
2007-02-15,38.7210917971146
2007-02-16,37.58336524663388
2007-02-26,36.87350382767377
2007-02-27,51.107673269316635
2007-02-28,53.0213218912609
2007-03-01,50.25820531250812
2007-03-02,50.419363266804886
2007-03-05,49.471156381468774
2007-03-06,49.418125313812226
2007-03-07,45.20144679676129
2007-03-08,45.37872163604526
2007-03-09,44.372638058719446
2007-03-12,44.54195606786091
2007-03-13,44.39567603119766
2007-03-14,44.72660804756708
2007-03-15,44.755508690227956
2007-03-16,45.76842582944465
2007-03-19,45.518504125168256
2007-03-20,45.61797213672721
2007-03-21,45.47898340679822
2007-03-22,44.74943634110829
2007-03-23,44.770478080833094
2007-03-26,44.122506007714826
2007-03-27,24.709914624403325
2007-03-28,22.984866397042868
2007-03-29,26.0250295413393
2007-03-30,25.806701686200935
2007-04-02,26.263090968805496
2007-04-03,26.246637859374573
2007-04-04,25.62180413281223
2007-04-05,25.44793468432899
2007-04-06,25.407184180708462
2007-04-09,25.19278040084181
2007-04-10,25.195035917621695
2007-04-11,24.577010370367166
2007-04-12,24.81113380296211
2007-04-13,23.587681636061987
2007-04-16,24.419036235816808
2007-04-17,24.91739686954254
2007-04-18,25.307742824540753
2007-04-19,35.65832773266088
2007-04-20,38.47522901553656
2007-04-23,39.73568753039111
2007-04-24,39.6960412872601
2007-04-25,39.2297506798675
2007-04-26,34.90178187512931
2007-04-27,35.34239223290703
2007-04-30,35.18809050045827
2007-05-08,37.08300984015483
2007-05-09,37.34296359336224
2007-05-10,37.406846228445964
2007-05-11,37.9334465581649
2007-05-14,37.95598579023483
2007-05-15,41.0970162537336
2007-05-16,41.618322886481025
2007-05-17,41.685955051434846
2007-05-18,41.18369304803654
2007-05-21,41.229343550380186
2007-05-22,40.938690181477384
2007-05-23,41.017739158866
2007-05-24,32.070967044328775
2007-05-25,29.21428258255267
2007-05-28,27.006539826562843
2007-05-29,27.130177991043603
2007-05-30,43.22153819096504
2007-05-31,46.67219447403818
2007-06-01,54.31630562190297
2007-06-04,62.673954342409
2007-06-05,60.18168214493694
2007-06-06,60.8362036356531
2007-06-07,63.879226117521526
2007-06-08,64.21213761721418
2007-06-11,64.8301443653932
2007-06-12,64.34238398151976
2007-06-13,64.72272934616437
2007-06-14,64.45897255086153
2007-06-15,64.45447018097745
2007-06-18,64.34446859312858
2007-06-19,64.27917715341628
2007-06-20,64.35605346664191
2007-06-21,64.36387095130326
2007-06-22,66.87459881980935
2007-06-25,69.25233692857911
2007-06-26,69.28582479181895
2007-06-27,64.49576319253856
2007-06-28,66.88879077652084
2007-06-29,63.90551335574507
2007-07-02,56.067588370486945
2007-07-03,56.217952167182204
2007-07-04,56.2507681613209
2007-07-05,57.335086203751175
2007-07-06,61.58637974018604
2007-07-09,62.141512982027194
2007-07-10,61.48152033488199
2007-07-11,59.90354004120723
2007-07-12,60.062656534851655
2007-07-13,59.9891477689596
2007-07-16,59.09997053199253
2007-07-17,59.23190498721368
2007-07-18,59.05390292159862
2007-07-19,59.23774922263739
2007-07-20,58.61998683323934
2007-07-23,56.64647890967629
2007-07-24,56.262064666016684
2007-07-25,56.51824699567509
2007-07-26,50.843949075453644
2007-07-27,47.21881542717885
2007-07-30,47.2901779573421
2007-07-31,47.22381769572002
2007-08-01,51.403151872133144
2007-08-02,44.45548577690918
2007-08-03,40.87056894475191
2007-08-06,40.253302604571985
2007-08-07,38.296062821443826
2007-08-08,39.4621143914651
2007-08-09,39.431460432974674
2007-08-10,40.6132901574627
2007-08-13,37.79652379074378
2007-08-14,37.89851123214347
2007-08-15,38.22877999577251
2007-08-16,38.204773633202436
2007-08-17,37.19163541576959
2007-08-20,35.81454615291627
2007-08-21,35.81026245007214
2007-08-22,35.06957473409335
2007-08-23,34.74546157293791
2007-08-24,34.46149979932087
2007-08-27,34.1992677631765
2007-08-28,34.102576342375706
2007-08-29,26.395485678748
2007-08-30,24.68241950720902
2007-08-31,24.458201953561577
2007-09-03,24.531315746566627
2007-09-04,24.409176292379577
2007-09-05,23.008710213581303
2007-09-06,23.01608892607266
2007-09-07,23.669180222445636
2007-09-10,23.776991322127063
2007-09-11,34.103844822836386
2007-09-12,34.066661868818805
2007-09-13,34.588593128470805
2007-09-14,34.21833980847707
2007-09-17,32.458152187045144
2007-09-18,32.40522422572316
2007-09-19,32.85414025600813
2007-09-20,32.84213468097341
2007-09-21,33.173163090308265
2007-09-24,33.08541936401734
2007-09-25,33.32764777863348
2007-09-26,33.858874341798284
2007-09-27,32.43265636700517
2007-09-28,33.0728745836794
2007-10-08,32.20247511269451
2007-10-09,32.27772121888069
2007-10-10,32.349301618392104
2007-10-11,32.960180498321414
2007-10-12,32.76020690467844
2007-10-15,31.89473081866485
2007-10-16,21.75667519817478
2007-10-17,21.583216861112618
2007-10-18,22.043644975664627
2007-10-19,21.47314966853289
2007-10-22,21.369346535070267
2007-10-23,20.86687112867024
2007-10-24,21.351472549119997
2007-10-25,32.7021895674929
2007-10-26,32.72285205300339
2007-10-29,33.34284100062348
2007-10-30,35.05997378657331
2007-10-31,37.871351940632266
2007-11-01,38.369193200772855
2007-11-02,37.40433315707343
2007-11-05,37.66818185679102
2007-11-06,37.50619786217119
2007-11-07,37.55739549658881
2007-11-08,39.19992766207784
2007-11-09,38.87871072085342
2007-11-12,38.801460932006236
2007-11-13,38.43044328133076
2007-11-14,41.45731921433272
2007-11-15,41.078190043774114
2007-11-16,41.116020768016256
2007-11-19,41.632806528094065
2007-11-20,42.06387634548312
2007-11-21,41.84289499925422
2007-11-22,35.61127780859722
2007-11-23,36.31971671464739
2007-11-26,36.06487876756169
2007-11-27,35.0218609379602
2007-11-28,31.903483539688178
2007-11-29,32.70675492223224
2007-11-30,32.18027667516621
2007-12-03,32.365760999011094
2007-12-04,32.29939250896269
2007-12-05,33.11670075377597
2007-12-06,29.605995781168254
2007-12-07,29.633690282798426
2007-12-10,30.265951391977865
2007-12-11,30.357678374786595
2007-12-12,28.184439848702375
2007-12-13,30.263419146411863
2007-12-14,31.013646945715134
2007-12-17,30.200633185222525
2007-12-18,30.12392348887473
2007-12-19,30.3600149491725
2007-12-20,24.535158026451935
2007-12-21,24.272876803011815
2007-12-24,23.87507965782985
2007-12-25,23.016029688124256
2007-12-26,22.652351436404405
2007-12-27,21.826472061323173
2007-12-28,20.55439626673725
2008-01-02,22.443662468061763
2008-01-03,22.653524245658303
2008-01-04,22.665442796702365
2008-01-07,22.785889158110166
2008-01-08,26.380269345763306
2008-01-09,26.5739528013603
2008-01-10,26.594420113142075
2008-01-11,26.714650587812667
2008-01-14,22.315102845524393
2008-01-15,21.95419751503226
2008-01-16,23.279282439587927
2008-01-17,25.74341868926738
2008-01-18,25.275774778158468
2008-01-21,30.574167978707333
2008-01-22,44.52234544191449
2008-01-23,47.833033235370394
2008-01-24,49.09558059210415
2008-01-25,48.683231791342706
2008-01-28,54.95771785912367
2008-01-29,55.54376792014334
2008-01-30,53.97745581761153
2008-01-31,54.71200456485822
2008-02-01,56.30131225382825
2008-02-04,63.262379431549235
2008-02-05,62.771910272426766
2008-02-13,61.58748662157222
2008-02-14,62.125898416935776
2008-02-15,62.11225113505847
2008-02-18,63.135842779433126
2008-02-19,63.46522970542654
2008-02-20,63.385673225959515
2008-02-21,62.997881296410085
2008-02-22,63.390903044108306
2008-02-25,62.684971196195086
2008-02-26,53.992791136253345
2008-02-27,51.37922774272432
2008-02-28,49.940603421492554
2008-02-29,50.18015448849078
2008-03-03,43.91281190045616
2008-03-04,43.68133612696769
2008-03-05,43.67928132871871
2008-03-06,40.748574643581875
2008-03-07,37.62459022561691
2008-03-10,29.846559998273797
2008-03-11,30.14166525668366
2008-03-12,31.72755293708711
2008-03-13,33.90723133168645
2008-03-14,33.9147126644333
2008-03-17,41.19523941161323
2008-03-18,46.39917999033204
2008-03-19,50.77868793120026
2008-03-20,53.18790726612409
2008-03-21,53.36645764739609
2008-03-24,52.81728031334284
2008-03-25,53.16493006792684
2008-03-26,52.21733571640056
2008-03-27,54.68303265223563
2008-03-28,55.77622007978582
2008-03-31,55.12065116754017
2008-04-01,60.88485417773355
2008-04-02,61.86817795373148
2008-04-03,63.40212585434446
2008-04-07,69.47931861380368
2008-04-08,70.26182144543228
2008-04-09,71.23687495261883
2008-04-10,72.69339814794164
2008-04-11,72.56326602348786
2008-04-14,75.34188854937842
2008-04-15,72.58841788517219
2008-04-16,68.41523242955354
2008-04-17,66.44807506171014
2008-04-18,65.45143387363083
2008-04-21,64.78083302855067
2008-04-22,64.73484257077506
2008-04-23,67.15689929544229
2008-04-24,75.68091564060317
2008-04-25,73.86058119020721
2008-04-28,72.82160704128236
2008-04-29,71.36833273802307
2008-04-30,65.63336075954076
2008-05-05,62.75445473294652
2008-05-06,62.514679477397905
2008-05-07,61.122751873982
2008-05-08,61.8179934919302
2008-05-09,58.18471772279431
2008-05-12,57.80123459617224
2008-05-13,57.63431716019867
2008-05-14,51.69839995888192
2008-05-15,51.182096206899274
2008-05-16,50.56666448009971
2008-05-19,48.50859781979053
2008-05-20,50.88373496317988
2008-05-21,50.983257714625
2008-05-22,50.723965293343156
2008-05-23,49.50776957831792
2008-05-26,40.54024214363843
2008-05-27,40.439746772153136
2008-05-28,41.44774114143344
2008-05-29,42.434911489676715
2008-05-30,40.157677487987655
2008-06-02,38.12623390268876
2008-06-03,38.128486994719516
2008-06-04,35.514121809543056
2008-06-05,33.06205944131299
2008-06-06,33.03688591956748
2008-06-10,43.45664889590968
2008-06-11,43.53540624768209
2008-06-12,41.80458459468521
2008-06-13,43.54863284803574
2008-06-16,43.616703511964175
2008-06-17,46.40135958395719
2008-06-18,50.01190736323263
2008-06-19,54.45326407159274
2008-06-20,56.23195858476503
2008-06-23,56.18966776893555
2008-06-24,58.59269429740951
2008-06-25,63.187364997523666
2008-06-26,62.21080937145894
2008-06-27,65.54864774709941
2008-06-30,65.7639767638205
2008-07-01,65.22266188809716
2008-07-02,66.09062798783704
2008-07-03,69.27909914734614
2008-07-04,69.38962478871663
2008-07-07,72.65723142209966
2008-07-08,66.24419268411992
2008-07-09,66.3814577021997
2008-07-10,66.80198446228545
2008-07-11,64.49634796543239
2008-07-14,64.21479048040474
2008-07-15,60.48814021228773
2008-07-16,60.65848437316114
2008-07-17,51.632424618434
2008-07-18,52.23062709328191
2008-07-21,53.0418766476317
2008-07-22,52.257302100319606
2008-07-23,49.15828292533458
2008-07-24,49.65961442916413
2008-07-25,41.53971142381664
2008-07-28,41.6165817725278
2008-07-29,41.87073699117803
2008-07-30,41.899603753131714
2008-07-31,41.76839809064719
2008-08-01,42.04732259918455
2008-08-04,38.93227913241192
2008-08-05,39.71817004047528
2008-08-06,38.227084805955215
2008-08-07,37.859781648585496
2008-08-08,45.30018613505286
2008-08-11,50.279533176961756
2008-08-12,49.90047811365948
2008-08-13,47.7164292018958
2008-08-14,47.93813325086151
2008-08-15,45.589334204924334
2008-08-18,47.45435966120989
2008-08-19,48.32954950341467
2008-08-20,58.5869319525566
2008-08-21,57.724159406806095
2008-08-22,57.737585609882544
2008-08-25,56.979796755908964
2008-08-26,58.70409257896032
2008-08-27,58.76684788688819
2008-08-28,58.514359162858185
2008-08-29,59.784092651809694
2008-09-01,59.95280144427018
2008-09-02,60.06084520134883
2008-09-03,59.852489983677906
2008-09-04,59.89722873780767
2008-09-05,56.98685472655216
2008-09-08,53.7630294911479
2008-09-09,54.14028792365506
2008-09-10,54.36970984694452
2008-09-11,54.243227950906146
2008-09-12,54.372447650974046
2008-09-16,48.70485916850703
2008-09-17,48.10147261584071
2008-09-18,35.936623015710936
2008-09-19,51.138547396475396
2008-09-22,54.040763891536095
2008-09-23,58.20487598656352
2008-09-24,56.25954651391895
2008-09-25,57.04167418479624
2008-09-26,57.039914099488556
2008-10-06,57.043821941116725
2008-10-07,56.32852724513919
2008-10-08,56.5981992480028
2008-10-09,56.64857502603806
2008-10-10,60.453693562000325
2008-10-13,59.60644346986199
2008-10-14,57.99229448853988
2008-10-15,57.75287416678713
2008-10-16,60.20336924699002
2008-10-17,60.59980549305896
2008-10-20,62.30335304737097
2008-10-21,62.045980432486346
2008-10-22,62.05159817095398
2008-10-23,61.64046152005203
2008-10-24,50.218904884908746
2008-10-27,52.13920613014522
2008-10-28,50.209222431962
2008-10-29,49.65326220237484
2008-10-30,48.46896923655196
2008-10-31,48.210519030192586
2008-11-03,47.43786963308924
2008-11-04,47.28602246097949
2008-11-05,49.896900684626395
2008-11-06,49.92767265029254
2008-11-07,46.17469297766001
2008-11-10,53.10307713883839
2008-11-11,52.315141169556
2008-11-12,53.27456903088107
2008-11-13,51.81033463667697
2008-11-14,53.860251943827954
2008-11-17,55.032927760312056
2008-11-18,61.71996738766716
2008-11-19,65.4554171146757
2008-11-20,65.43910759272813
2008-11-21,65.43153948129017
2008-11-24,59.969806192135735
2008-11-25,59.88068443968238
2008-11-26,57.497878697542994
2008-11-27,57.54777791700987
2008-11-28,57.19658890543078
2008-12-01,57.68668452232358
2008-12-02,56.80433539671787
2008-12-03,57.278093256812845
