date,000852.SH_换手率均值_120日
2016-07-20,4.010985833333334
2016-07-21,4.013310833333333
2016-07-22,4.0159875
2016-07-25,4.009416666666667
2016-07-26,4.001283333333333
2016-07-27,4.019968333333334
2016-07-28,4.022143333333333
2016-07-29,4.020856666666666
2016-08-01,4.0162175
2016-08-02,4.007783333333333
2016-08-03,3.9995625
2016-08-04,3.9990866666666665
2016-08-05,3.999891666666666
2016-08-08,3.9906516666666665
2016-08-09,3.9817150000000003
2016-08-10,3.9706024999999996
2016-08-11,3.964009166666666
2016-08-12,3.948685
2016-08-15,3.9484741666666667
2016-08-16,3.9447916666666667
2016-08-17,3.9315941666666663
2016-08-18,3.9311075000000004
2016-08-19,3.9268599999999996
2016-08-22,3.9233125
2016-08-23,3.90719
2016-08-24,3.8868416666666668
2016-08-25,3.8741841666666668
2016-08-26,3.8682216666666664
2016-08-29,3.8539083333333335
2016-08-30,3.8479416666666664
2016-08-31,3.845435
2016-09-01,3.848744166666667
2016-09-02,3.837664166666667
2016-09-05,3.831565
2016-09-06,3.8343408333333335
2016-09-07,3.8277575
2016-09-08,3.80245
2016-09-09,3.775229166666667
2016-09-12,3.7580258333333334
2016-09-13,3.7387775
2016-09-14,3.7145366666666666
2016-09-19,3.6989941666666666
2016-09-20,3.6786416666666666
2016-09-21,3.6625208333333332
2016-09-22,3.6459208333333337
2016-09-23,3.6257691666666663
2016-09-26,3.6138649999999997
2016-09-27,3.5902999999999996
2016-09-28,3.5639958333333337
2016-09-29,3.53827
2016-09-30,3.5184425
2016-10-10,3.5036808333333336
2016-10-11,3.492161666666667
2016-10-12,3.468389166666667
2016-10-13,3.4552174999999994
2016-10-14,3.4433475000000002
2016-10-17,3.4338225
2016-10-18,3.4278683333333335
2016-10-19,3.40384
2016-10-20,3.398171666666667
2016-10-21,3.398415
2016-10-24,3.4003025
2016-10-25,3.4032541666666662
2016-10-26,3.404609166666667
2016-10-27,3.3999433333333333
2016-10-28,3.404415
2016-10-31,3.3966783333333335
2016-11-01,3.3897841666666664
2016-11-02,3.390448333333333
2016-11-03,3.3823916666666665
2016-11-04,3.379100833333333
2016-11-07,3.3863
2016-11-08,3.390986666666666
2016-11-09,3.4016508333333335
2016-11-10,3.4137108333333335
2016-11-11,3.426225
2016-11-14,3.434575
2016-11-15,3.440365833333333
2016-11-16,3.450505
2016-11-17,3.4559375
2016-11-18,3.4574283333333335
2016-11-21,3.4598316666666666
2016-11-22,3.4652208333333334
2016-11-23,3.4700041666666666
2016-11-24,3.474393333333333
2016-11-25,3.480719166666667
2016-11-28,3.469446666666667
2016-11-29,3.4579675000000005
2016-11-30,3.445561666666667
2016-12-01,3.429864166666667
2016-12-02,3.4232658333333332
2016-12-05,3.4144308333333337
2016-12-06,3.402296666666667
2016-12-07,3.3863100000000004
2016-12-08,3.3814083333333333
2016-12-09,3.365933333333333
2016-12-12,3.3589325000000003
2016-12-13,3.344430833333333
2016-12-14,3.335245
2016-12-15,3.3217941666666664
2016-12-16,3.3131091666666665
2016-12-19,3.2994091666666665
2016-12-20,3.2766766666666665
2016-12-21,3.2608875000000004
2016-12-22,3.23994
2016-12-23,3.2203
2016-12-26,3.204693333333333
2016-12-27,3.1918883333333334
2016-12-28,3.1733683333333333
2016-12-29,3.1503858333333334
2016-12-30,3.130329166666667
2017-01-03,3.105594166666667
2017-01-04,3.0946975
2017-01-05,3.080810833333333
2017-01-06,3.0661666666666667
2017-01-09,3.049019166666667
2017-01-10,3.037376666666667
2017-01-11,3.0269675
2017-01-12,3.0160908333333327
2017-01-13,3.0071325
2017-01-16,3.0041841666666667
2017-01-17,2.991661666666667
2017-01-18,2.9769541666666663
2017-01-19,2.9635275
2017-01-20,2.9519225000000002
2017-01-23,2.9222525
2017-01-24,2.9060866666666665
2017-01-25,2.8958
2017-01-26,2.8846225
2017-02-03,2.8770241666666667
2017-02-06,2.869849166666667
2017-02-07,2.8636425
2017-02-08,2.85935
2017-02-09,2.8578866666666665
2017-02-10,2.8536541666666664
2017-02-13,2.8483258333333334
2017-02-14,2.8432875
2017-02-15,2.8441308333333333
2017-02-16,2.828918333333333
2017-02-17,2.817916666666667
2017-02-20,2.8090108333333332
2017-02-21,2.8000266666666667
2017-02-22,2.7967083333333336
2017-02-23,2.7949691666666667
2017-02-24,2.7922991666666666
2017-02-27,2.789966666666667
2017-02-28,2.782298333333333
2017-03-01,2.779446666666667
2017-03-02,2.7782916666666666
2017-03-03,2.776168333333333
2017-03-06,2.7756325
2017-03-07,2.773985
2017-03-08,2.7717183333333333
2017-03-09,2.7708608333333333
2017-03-10,2.7604349999999998
2017-03-13,2.7489491666666668
2017-03-14,2.743209166666667
2017-03-15,2.736363333333333
2017-03-16,2.7305225
2017-03-17,2.734445
2017-03-20,2.7356633333333336
2017-03-21,2.735763333333333
2017-03-22,2.7382833333333334
2017-03-23,2.743466666666667
2017-03-24,2.743220833333333
2017-03-27,2.742875
2017-03-28,2.7391583333333336
2017-03-29,2.7424925
2017-03-30,2.7513566666666667
2017-03-31,2.754225
2017-04-05,2.7617416666666665
2017-04-06,2.761246666666666
2017-04-07,2.7608716666666666
2017-04-10,2.7639275
2017-04-11,2.770251666666667
2017-04-12,2.7759050000000003
2017-04-13,2.7757308333333333
2017-04-14,2.7751958333333335
2017-04-17,2.771068333333333
2017-04-18,2.7637075
2017-04-19,2.759863333333333
2017-04-20,2.7521725000000004
2017-04-21,2.7410541666666663
2017-04-24,2.7300175
2017-04-25,2.722213333333334
2017-04-26,2.712370833333333
2017-04-27,2.711463333333333
2017-04-28,2.7032525
2017-05-02,2.6908516666666666
2017-05-03,2.6771875000000005
2017-05-04,2.6679066666666666
2017-05-05,2.658345
2017-05-08,2.6489675
2017-05-09,2.63071
2017-05-10,2.6155975000000002
2017-05-11,2.60184
2017-05-12,2.5828325
2017-05-15,2.5657725
2017-05-16,2.553434166666667
2017-05-17,2.5456766666666666
2017-05-18,2.5367108333333332
2017-05-19,2.5276349999999996
2017-05-22,2.5173691666666667
2017-05-23,2.506724166666667
2017-05-24,2.496149166666667
2017-05-25,2.4882608333333334
2017-05-26,2.4805141666666666
2017-05-31,2.46999
2017-06-01,2.4644350000000004
2017-06-02,2.4600999999999997
2017-06-05,2.450585
2017-06-06,2.4447166666666664
2017-06-07,2.4480583333333334
2017-06-08,2.447531666666667
2017-06-09,2.4445716666666666
2017-06-12,2.442078333333334
2017-06-13,2.42839
2017-06-14,2.4246483333333333
2017-06-15,2.4235175000000004
2017-06-16,2.420036666666667
2017-06-19,2.415519166666667
2017-06-20,2.4153066666666665
2017-06-21,2.4149758333333335
2017-06-22,2.415900833333333
2017-06-23,2.414623333333333
2017-06-26,2.412385
2017-06-27,2.410905
2017-06-28,2.4087775
2017-06-29,2.4055066666666667
2017-06-30,2.4029016666666667
2017-07-03,2.4029175
2017-07-04,2.4016316666666664
2017-07-05,2.397430833333333
2017-07-06,2.39701
2017-07-07,2.394473333333333
2017-07-10,2.395085833333333
2017-07-11,2.393886666666667
2017-07-12,2.393283333333333
2017-07-13,2.3923875
2017-07-14,2.3896641666666665
2017-07-17,2.389893333333333
2017-07-18,2.3895416666666662
2017-07-19,2.396751666666667
2017-07-20,2.4058699999999997
2017-07-21,2.4123683333333332
2017-07-24,2.41948
2017-07-25,2.4248175
2017-07-26,2.433026666666667
2017-07-27,2.4485316666666668
2017-07-28,2.460531666666667
2017-07-31,2.471645
2017-08-01,2.479585833333333
2017-08-02,2.4878649999999998
2017-08-03,2.490995
2017-08-04,2.4946783333333333
2017-08-07,2.4950383333333335
2017-08-08,2.501299166666667
2017-08-09,2.5029508333333337
2017-08-10,2.506813333333333
2017-08-11,2.5087091666666668
2017-08-14,2.5092866666666667
2017-08-15,2.5065308333333336
2017-08-16,2.5062124999999997
2017-08-17,2.5065275
2017-08-18,2.508284166666667
2017-08-21,2.5086691666666665
2017-08-22,2.5114541666666668
2017-08-23,2.5078291666666668
2017-08-24,2.5045208333333333
2017-08-25,2.5027475
2017-08-28,2.5043375
2017-08-29,2.5041808333333333
2017-08-30,2.506979166666667
2017-08-31,2.5080508333333333
2017-09-01,2.5170125000000003
2017-09-04,2.5263733333333334
2017-09-05,2.532213333333333
2017-09-06,2.539714166666667
2017-09-07,2.5449216666666663
2017-09-08,2.5442616666666664
2017-09-11,2.5481083333333334
2017-09-12,2.5623525000000003
2017-09-13,2.5648199999999997
2017-09-14,2.567954166666667
2017-09-15,2.5708858333333335
2017-09-18,2.5716658333333333
2017-09-19,2.575546666666667
2017-09-20,2.577425
2017-09-21,2.5754525
2017-09-22,2.5762050000000003
2017-09-25,2.5710533333333334
2017-09-26,2.5630108333333337
2017-09-27,2.555603333333333
2017-09-28,2.54642
2017-09-29,2.532775
2017-10-09,2.524548333333333
2017-10-10,2.5211699999999997
2017-10-11,2.520966666666667
2017-10-12,2.5206308333333336
2017-10-13,2.519473333333333
2017-10-16,2.5195033333333337
2017-10-17,2.51563
2017-10-18,2.516984166666667
2017-10-19,2.516005
2017-10-20,2.5140049999999996
2017-10-23,2.5122633333333337
2017-10-24,2.5045508333333335
2017-10-25,2.5021441666666666
2017-10-26,2.5035225000000003
2017-10-27,2.50144
2017-10-30,2.5027375
2017-10-31,2.4995475
2017-11-01,2.498020833333334
2017-11-02,2.4984891666666664
2017-11-03,2.4973441666666667
2017-11-06,2.4917933333333333
2017-11-07,2.4929683333333332
2017-11-08,2.496989166666667
2017-11-09,2.4930941666666664
2017-11-10,2.4918241666666665
2017-11-13,2.4946408333333334
2017-11-14,2.49883
2017-11-15,2.4980641666666665
2017-11-16,2.495373333333333
2017-11-17,2.5018274999999996
2017-11-20,2.5005675000000003
2017-11-21,2.5003425000000004
2017-11-22,2.5025316666666666
2017-11-23,2.5038341666666666
2017-11-24,2.5019383333333334
2017-11-27,2.5015875
2017-11-28,2.5013475
2017-11-29,2.4974016666666667
2017-11-30,2.493215833333333
2017-12-01,2.490478333333334
2017-12-04,2.487708333333333
2017-12-05,2.4884583333333334
2017-12-06,2.485809166666667
2017-12-07,2.4789441666666665
2017-12-08,2.47573
2017-12-11,2.4747049999999997
2017-12-12,2.4706508333333335
2017-12-13,2.4662341666666667
2017-12-14,2.460500833333333
2017-12-15,2.45816
2017-12-18,2.455408333333333
2017-12-19,2.4513408333333335
2017-12-20,2.450578333333333
2017-12-21,2.4506183333333333
2017-12-22,2.4503049999999997
2017-12-25,2.4484933333333334
2017-12-26,2.445645
2017-12-27,2.4423966666666668
2017-12-28,2.4358383333333338
2017-12-29,2.4288975
2018-01-02,2.422965833333334
2018-01-03,2.4220566666666667
2018-01-04,2.4208733333333337
2018-01-05,2.4222533333333334
2018-01-08,2.426545833333334
2018-01-09,2.4185916666666665
2018-01-10,2.4197758333333335
2018-01-11,2.4160141666666664
2018-01-12,2.4121083333333337
2018-01-15,2.412523333333333
2018-01-16,2.4073241666666667
2018-01-17,2.405981666666667
2018-01-18,2.3996316666666666
2018-01-19,2.3880358333333334
2018-01-22,2.3823808333333334
2018-01-23,2.3724149999999997
2018-01-24,2.3659516666666667
2018-01-25,2.359376666666667
2018-01-26,2.3515491666666666
2018-01-29,2.342658333333333
2018-01-30,2.3361266666666665
2018-01-31,2.32931
2018-02-01,2.3272341666666665
2018-02-02,2.3198833333333337
2018-02-05,2.3089549999999996
2018-02-06,2.3050475
2018-02-07,2.3006825
2018-02-08,2.289215833333334
2018-02-09,2.2786516666666667
2018-02-12,2.2671216666666667
2018-02-13,2.2578924999999996
2018-02-14,2.2445391666666668
2018-02-22,2.237598333333333
2018-02-23,2.2326466666666667
2018-02-26,2.232666666666667
2018-02-27,2.2289524999999997
2018-02-28,2.2247950000000003
2018-03-01,2.22057
2018-03-02,2.2171283333333336
2018-03-05,2.2067691666666667
2018-03-06,2.1981216666666663
2018-03-07,2.1902608333333333
2018-03-08,2.1794991666666665
2018-03-09,2.17362
2018-03-12,2.1744841666666668
2018-03-13,2.1718708333333328
2018-03-14,2.157881666666667
2018-03-15,2.1522591666666666
2018-03-16,2.1434366666666667
2018-03-19,2.135854166666667
2018-03-20,2.1305275000000004
2018-03-21,2.1268908333333334
2018-03-22,2.1195866666666667
2018-03-23,2.122133333333333
2018-03-26,2.119921666666667
2018-03-27,2.1232416666666665
2018-03-28,2.1272941666666667
2018-03-29,2.1288633333333333
2018-03-30,2.13156
2018-04-02,2.137945
2018-04-03,2.137160833333333
2018-04-04,2.1345266666666665
2018-04-09,2.1281775
2018-04-10,2.12622
2018-04-11,2.1266491666666667
2018-04-12,2.1220958333333333
2018-04-13,2.12457
2018-04-16,2.1263725
2018-04-17,2.1288925
2018-04-18,2.1356166666666665
2018-04-19,2.1414408333333337
2018-04-20,2.1457466666666667
2018-04-23,2.1490125
2018-04-24,2.1500216666666665
2018-04-25,2.152045833333333
2018-04-26,2.1501425
2018-04-27,2.1510383333333336
2018-05-02,2.150830833333333
2018-05-03,2.151124166666667
2018-05-04,2.148635833333333
2018-05-07,2.149774166666667
2018-05-08,2.14982
2018-05-09,2.1479666666666666
2018-05-10,2.150228333333333
2018-05-11,2.1489458333333333
2018-05-14,2.144505
2018-05-15,2.139505833333333
2018-05-16,2.139105
2018-05-17,2.1379341666666667
2018-05-18,2.1310433333333334
2018-05-21,2.133574166666667
2018-05-22,2.135338333333334
2018-05-23,2.136503333333333
2018-05-24,2.1336691666666665
2018-05-25,2.1362683333333337
2018-05-28,2.1383825
2018-05-29,2.1405075
2018-05-30,2.1424516666666666
2018-05-31,2.1434383333333336
2018-06-01,2.1446858333333334
2018-06-04,2.143734166666667
2018-06-05,2.140194166666667
2018-06-06,2.1377208333333333
2018-06-07,2.1375783333333334
2018-06-08,2.1373124999999997
2018-06-11,2.13432
2018-06-12,2.13145
2018-06-13,2.1311666666666667
2018-06-14,2.1291566666666664
2018-06-15,2.1298125000000003
2018-06-19,2.1365775
2018-06-20,2.1400708333333336
2018-06-21,2.1423625
2018-06-22,2.142665
2018-06-25,2.1429
2018-06-26,2.1439433333333335
2018-06-27,2.146036666666667
2018-06-28,2.144921666666667
2018-06-29,2.146014166666667
2018-07-02,2.1499016666666666
2018-07-03,2.150920833333333
2018-07-04,2.147525
2018-07-05,2.1445258333333332
2018-07-06,2.1425866666666664
2018-07-09,2.1377075
2018-07-10,2.1351241666666665
2018-07-11,2.132555
2018-07-12,2.1329391666666666
2018-07-13,2.130405833333333
2018-07-16,2.1228025
2018-07-17,2.119745
2018-07-18,2.1177858333333335
2018-07-19,2.117878333333333
2018-07-20,2.1173558333333333
2018-07-23,2.1191825
2018-07-24,2.1267666666666667
2018-07-25,2.1295341666666667
2018-07-26,2.1323558333333335
2018-07-27,2.1356741666666665
2018-07-30,2.1361
2018-07-31,2.135155
2018-08-01,2.1323291666666666
2018-08-02,2.1302783333333335
2018-08-03,2.1280216666666667
2018-08-06,2.1290491666666664
2018-08-07,2.1270783333333334
2018-08-08,2.127423333333333
2018-08-09,2.1335425
2018-08-10,2.13194
2018-08-13,2.134745833333333
2018-08-14,2.1374275000000003
2018-08-15,2.143941666666667
2018-08-16,2.146446666666667
2018-08-17,2.14773
2018-08-20,2.1427433333333337
2018-08-21,2.1373200000000003
2018-08-22,2.1317866666666663
2018-08-23,2.1254075
2018-08-24,2.1188841666666667
2018-08-27,2.1180241666666664
2018-08-28,2.1128766666666667
2018-08-29,2.1079791666666665
2018-08-30,2.1049416666666665
2018-08-31,2.0943091666666667
2018-09-03,2.0809416666666665
2018-09-04,2.0718466666666666
2018-09-05,2.0670699999999997
2018-09-06,2.0611383333333335
2018-09-07,2.057705
2018-09-10,2.0540724999999997
2018-09-11,2.0494041666666667
2018-09-12,2.0408733333333333
2018-09-13,2.036198333333333
2018-09-14,2.0218283333333336
2018-09-17,2.0139883333333333
2018-09-18,2.0052508333333336
2018-09-19,2.001945
2018-09-20,1.9985749999999998
2018-09-21,1.9944975
2018-09-25,1.9828725
2018-09-26,1.9775300000000002
2018-09-27,1.97573
2018-09-28,1.97132
2018-10-08,1.9659875
2018-10-09,1.9584775
2018-10-10,1.9527
2018-10-11,1.9565116666666666
2018-10-12,1.9566208333333333
2018-10-15,1.9498024999999999
2018-10-16,1.9420316666666666
2018-10-17,1.9349766666666668
2018-10-18,1.9292683333333334
2018-10-19,1.9264191666666666
2018-10-22,1.9296075
2018-10-23,1.9293741666666664
2018-10-24,1.9255508333333333
2018-10-25,1.925935
2018-10-26,1.9266575
2018-10-29,1.9230691666666668
2018-10-30,1.9235108333333335
2018-10-31,1.9237308333333334
2018-11-01,1.9264858333333335
2018-11-02,1.9327266666666667
2018-11-05,1.9379625000000003
2018-11-06,1.9405708333333331
2018-11-07,1.9469416666666666
2018-11-08,1.9516833333333332
2018-11-09,1.9527875
2018-11-12,1.9612408333333333
2018-11-13,1.9798858333333333
2018-11-14,1.9918683333333334
2018-11-15,2.0012191666666665
2018-11-16,2.0133566666666667
2018-11-19,2.0274275
2018-11-20,2.0391775
2018-11-21,2.0475399999999997
2018-11-22,2.0546658333333334
2018-11-23,2.062308333333333
2018-11-26,2.0643908333333334
2018-11-27,2.06699
2018-11-28,2.0748266666666666
2018-11-29,2.08256
2018-11-30,2.0882275
2018-12-03,2.0999350000000003
2018-12-04,2.10892
2018-12-05,2.11905
2018-12-06,2.1271933333333335
2018-12-07,2.1306075
2018-12-10,2.133435833333333
2018-12-11,2.1322674999999998
2018-12-12,2.1269424999999997
2018-12-13,2.1292175
2018-12-14,2.1313608333333334
2018-12-17,2.1309358333333335
2018-12-18,2.1309608333333334
2018-12-19,2.1286983333333334
2018-12-20,2.1271
2018-12-21,2.126653333333333
2018-12-24,2.1226433333333334
2018-12-25,2.123065
2018-12-26,2.1208408333333333
2018-12-27,2.1208474999999996
2018-12-28,2.1191116666666665
2019-01-02,2.1144925
2019-01-03,2.1145858333333334
2019-01-04,2.1197083333333335
2019-01-07,2.1254691666666665
2019-01-08,2.1274733333333335
2019-01-09,2.1347441666666667
2019-01-10,2.1407958333333337
2019-01-11,2.146065833333333
2019-01-14,2.1490025
2019-01-15,2.153985833333333
2019-01-16,2.1587525000000003
2019-01-17,2.1601675
2019-01-18,2.157576666666666
2019-01-21,2.155330833333333
2019-01-22,2.151191666666667
2019-01-23,2.1472666666666664
2019-01-24,2.147969166666667
2019-01-25,2.1532058333333333
2019-01-28,2.1541075000000003
2019-01-29,2.1523933333333334
2019-01-30,2.15119
2019-01-31,2.1539375
2019-02-01,2.151981666666667
2019-02-11,2.1520074999999994
2019-02-12,2.1547133333333335
2019-02-13,2.1660891666666666
2019-02-14,2.17445
2019-02-15,2.18356
2019-02-18,2.2005683333333335
2019-02-19,2.2241066666666667
2019-02-20,2.241915833333333
2019-02-21,2.2657058333333335
