date,000300.SH_均线_120日
2009-05-12,2230.8095916666666
2009-05-13,2238.6422833333336
2009-05-14,2245.716808333333
2009-05-15,2252.4575666666665
2009-05-18,2260.547183333333
2009-05-19,2267.9381916666666
2009-05-20,2275.275166666667
2009-05-21,2282.1857916666663
2009-05-22,2289.7110833333336
2009-05-25,2297.3646
2009-05-26,2304.6668416666666
2009-05-27,2312.077166666667
2009-06-01,2320.647316666667
2009-06-02,2328.9881
2009-06-03,2337.9110666666666
2009-06-04,2346.253425
2009-06-05,2354.223241666667
2009-06-08,2362.0174333333334
2009-06-09,2369.2301
2009-06-10,2377.1363333333334
2009-06-11,2384.3466333333336
2009-06-12,2391.5128750000003
2009-06-15,2399.8946416666668
2009-06-16,2408.1128583333334
2009-06-17,2416.580675
2009-06-18,2425.380741666667
2009-06-19,2434.0049
2009-06-22,2442.5919750000003
2009-06-23,2451.478191666667
2009-06-24,2461.492983333333
2009-06-25,2471.7500333333332
2009-06-26,2482.2304999999997
2009-06-29,2493.2128000000002
2009-06-30,2504.1437749999996
2009-07-01,2515.8476749999995
2009-07-02,2528.0529833333335
2009-07-03,2540.0877833333334
2009-07-06,2552.020766666667
2009-07-07,2563.7650583333334
2009-07-08,2575.967375
2009-07-09,2588.2835333333333
2009-07-10,2600.5970583333333
2009-07-13,2612.9706083333335
2009-07-14,2625.466516666667
2009-07-15,2638.286775
2009-07-16,2650.8786583333335
2009-07-17,2663.439858333333
2009-07-20,2676.4892999999997
2009-07-21,2689.140316666667
2009-07-22,2702.1600916666666
2009-07-23,2715.6541500000003
2009-07-24,2729.074925
2009-07-27,2742.6975583333333
2009-07-28,2755.942591666667
2009-07-29,2767.6720666666665
2009-07-30,2779.3182166666666
2009-07-31,2791.3011333333334
2009-08-03,2803.4701166666664
2009-08-04,2815.599091666666
2009-08-05,2827.4540333333334
2009-08-06,2837.9878249999997
2009-08-07,2847.094908333333
2009-08-10,2856.7552916666664
2009-08-11,2867.4263916666664
2009-08-12,2876.584625
2009-08-13,2885.7221250000002
2009-08-14,2893.5053
2009-08-17,2900.49215
2009-08-18,2907.723275
2009-08-19,2914.5931333333338
2009-08-20,2922.9589750000005
2009-08-21,2931.616958333333
2009-08-24,2940.6790083333335
2009-08-25,2947.5513499999997
2009-08-26,2954.7802416666664
2009-08-27,2962.02795
2009-08-28,2969.0634
2009-08-31,2973.975808333333
2009-09-01,2979.170141666667
2009-09-02,2984.7970250000003
2009-09-03,2991.8515416666664
2009-09-04,2998.8142749999997
2009-09-07,3005.3293166666667
2009-09-08,3012.315275
2009-09-09,3019.084816666667
2009-09-10,3025.61045
2009-09-11,3032.2666
2009-09-14,3039.280025
2009-09-15,3046.7909833333333
2009-09-16,3053.2780416666665
2009-09-17,3060.1210833333334
2009-09-18,3066.0811000000003
2009-09-21,3071.921225
2009-09-22,3076.7779250000003
2009-09-23,3080.8084999999996
2009-09-24,3085.062025
2009-09-25,3089.075175
2009-09-28,3093.1859666666664
2009-09-29,3096.9744416666667
2009-09-30,3100.3850666666667
2009-10-09,3104.61165
2009-10-12,3108.5679833333334
2009-10-13,3112.8307083333334
2009-10-14,3117.33315
2009-10-15,3122.2410833333333
2009-10-16,3126.6914333333334
2009-10-19,3132.139066666667
2009-10-20,3138.816508333333
2009-10-21,3145.28085
2009-10-22,3151.7344500000004
2009-10-23,3159.2341166666665
2009-10-26,3166.6983499999997
2009-10-27,3172.6096166666666
2009-10-28,3178.496291666667
2009-10-29,3182.9358750000006
2009-10-30,3187.5471916666665
2009-11-02,3192.7790583333335
2009-11-03,3198.3486333333335
2009-11-04,3203.8875416666665
2009-11-05,3210.0458916666666
2009-11-06,3215.83305
2009-11-09,3221.514575
2009-11-10,3227.4410666666663
2009-11-11,3233.2707166666664
2009-11-12,3239.015875
2009-11-13,3244.671191666667
2009-11-16,3251.4456333333337
2009-11-17,3258.7651666666666
2009-11-18,3266.1780999999996
2009-11-19,3273.5924416666667
2009-11-20,3281.1861833333332
2009-11-23,3288.7344916666666
2009-11-24,3294.482308333333
2009-11-25,3300.8533916666665
2009-11-26,3305.406608333333
2009-11-27,3308.9796
2009-11-30,3313.7492916666665
2009-12-01,3318.852233333333
2009-12-02,3324.1586749999997
2009-12-03,3329.1693500000006
2009-12-04,3334.8515333333335
2009-12-07,3341.206083333333
2009-12-08,3346.6879750000003
2009-12-09,3351.6317916666667
2009-12-10,3356.3538666666664
2009-12-11,3360.6671333333334
2009-12-14,3365.106733333333
2009-12-15,3369.2798833333336
2009-12-16,3373.2534499999997
2009-12-17,3376.2486416666666
2009-12-18,3378.530425
2009-12-21,3380.7654333333335
2009-12-22,3381.8118583333335
2009-12-23,3383.228575
2009-12-24,3384.902858333334
2009-12-25,3386.089725
2009-12-28,3387.3505416666667
2009-12-29,3388.4004083333334
2009-12-30,3390.2201083333334
2009-12-31,3392.0818999999997
2010-01-04,3393.2396083333338
2010-01-05,3394.620675
2010-01-06,3396.1266416666667
2010-01-07,3396.265833333333
2010-01-08,3396.1560416666666
2010-01-11,3395.996141666667
2010-01-12,3396.122033333333
2010-01-13,3394.705541666667
2010-01-14,3394.1157
2010-01-15,3393.0808166666666
2010-01-18,3391.8201083333333
2010-01-19,3390.486158333333
2010-01-20,3387.576225
2010-01-21,3384.6825249999997
2010-01-22,3383.0799333333334
2010-01-25,3380.5232333333333
2010-01-26,3376.4246916666666
2010-01-27,3371.5208000000002
2010-01-28,3366.6870916666667
2010-01-29,3362.2139166666666
2010-02-01,3357.960475
2010-02-02,3354.5529250000004
2010-02-03,3351.9377250000002
2010-02-04,3349.124616666667
2010-02-05,3347.088675
2010-02-08,3344.6734083333336
2010-02-09,3343.212808333333
2010-02-10,3343.8283
2010-02-11,3344.2317333333335
2010-02-12,3346.2043166666667
2010-02-22,3346.9456083333334
2010-02-23,3346.9040250000003
2010-02-24,3347.02805
2010-02-25,3348.5472000000004
2010-02-26,3349.4578666666666
2010-03-01,3350.8588833333333
2010-03-02,3353.0626749999997
2010-03-03,3357.269425
2010-03-04,3360.6600333333336
2010-03-05,3363.733683333333
2010-03-08,3365.685466666667
2010-03-09,3367.591475
2010-03-10,3369.0538583333337
2010-03-11,3369.9350083333334
2010-03-12,3370.253483333333
2010-03-15,3370.4223916666665
2010-03-16,3370.1377083333336
2010-03-17,3369.9753916666664
2010-03-18,3369.6829999999995
2010-03-19,3369.979958333334
2010-03-22,3369.8343916666663
2010-03-23,3370.4667583333335
2010-03-24,3371.033966666667
2010-03-25,3371.851483333333
2010-03-26,3373.642591666667
2010-03-29,3375.9560416666664
2010-03-30,3378.5242083333333
2010-03-31,3381.6322416666667
2010-04-01,3385.1293166666665
2010-04-02,3388.4838250000003
2010-04-06,3390.4957999999997
2010-04-07,3392.456775
2010-04-08,3393.692
2010-04-09,3394.9567583333333
2010-04-12,3395.888716666667
2010-04-13,3397.138775
2010-04-14,3397.7600166666666
2010-04-15,3397.901683333334
2010-04-16,3397.793741666667
2010-04-19,3396.3696
2010-04-20,3394.3706166666666
2010-04-21,3392.89095
2010-04-22,3391.947775
2010-04-23,3390.7867416666663
2010-04-26,3390.161291666667
2010-04-27,3388.7282666666665
2010-04-28,3386.266183333333
2010-04-29,3383.138175
2010-04-30,3379.91715
2010-05-04,3376.2099083333333
2010-05-05,3372.4880166666667
2010-05-06,3367.4969166666665
2010-05-07,3361.938691666667
2010-05-10,3356.626683333334
2010-05-11,3350.800225
2010-05-12,3344.962208333333
2010-05-13,3338.8048166666663
2010-05-14,3332.4687249999997
2010-05-17,3324.8394416666665
2010-05-18,3317.580366666667
2010-05-19,3310.340041666667
2010-05-20,3302.5109833333336
2010-05-21,3296.016908333333
2010-05-24,3289.715575
2010-05-25,3284.1169916666668
2010-05-26,3279.378941666667
2010-05-27,3273.948191666667
2010-05-28,3268.0271166666666
2010-05-31,3261.1599083333335
2010-06-01,3254.103958333333
2010-06-02,3246.720925
2010-06-03,3238.947958333333
2010-06-04,3231.6177249999996
2010-06-07,3224.461366666667
2010-06-08,3217.145525
2010-06-09,3210.5381333333335
2010-06-10,3203.348716666667
2010-06-11,3196.4780916666664
2010-06-17,3189.661508333333
2010-06-18,3183.1282833333335
2010-06-21,3178.0360166666665
2010-06-22,3172.9285
2010-06-23,3168.3697666666662
2010-06-24,3163.5449166666667
2010-06-25,3157.6904999999997
2010-06-28,3151.79045
2010-06-29,3144.4036666666666
2010-06-30,3136.589775
2010-07-01,3127.9832249999995
2010-07-02,3119.3034000000002
2010-07-05,3110.7819166666663
2010-07-06,3102.4391166666665
2010-07-07,3094.4287
2010-07-08,3086.965908333333
2010-07-09,3080.024025
2010-07-12,3073.3087416666667
2010-07-13,3065.80605
2010-07-14,3059.409925
2010-07-15,3052.238825
2010-07-16,3045.017075
2010-07-19,3038.198641666667
2010-07-20,3031.8154833333333
2010-07-21,3026.422991666667
2010-07-22,3021.195591666667
2010-07-23,3016.419583333334
2010-07-26,3012.1115916666668
2010-07-27,3008.3859833333336
2010-07-28,3005.595633333333
2010-07-29,3002.85735
2010-07-30,3000.0631083333333
2010-08-02,2998.1011750000002
2010-08-03,2995.766025
2010-08-04,2992.8136833333338
2010-08-05,2989.7472416666665
2010-08-06,2987.6186749999997
2010-08-09,2985.6791166666667
2010-08-10,2982.8745166666663
2010-08-11,2979.841858333333
2010-08-12,2976.4750916666667
2010-08-13,2973.1773333333335
2010-08-16,2970.5834833333333
2010-08-17,2968.4472916666664
2010-08-18,2965.88795
2010-08-19,2963.0818416666666
2010-08-20,2959.8874
2010-08-23,2956.318808333333
2010-08-24,2952.9904
2010-08-25,2948.889916666667
2010-08-26,2945.552583333333
2010-08-27,2942.2092666666667
2010-08-30,2939.1162
2010-08-31,2935.760575
2010-09-01,2932.4634749999996
2010-09-02,2929.5025416666667
2010-09-03,2926.894866666667
2010-09-06,2925.1607583333334
2010-09-07,2923.3202333333334
2010-09-08,2920.8789916666665
2010-09-09,2918.0365333333334
2010-09-10,2915.0255583333333
2010-09-13,2912.1896500000003
2010-09-14,2909.6016166666664
2010-09-15,2906.572658333333
2010-09-16,2903.4781666666668
2010-09-17,2900.0312249999997
2010-09-20,2895.7919583333337
2010-09-21,2891.5483583333335
2010-09-27,2887.876875
2010-09-28,2883.618308333333
2010-09-29,2879.180525
2010-09-30,2875.2674333333334
2010-10-08,2872.4114666666665
2010-10-11,2870.629391666667
2010-10-12,2868.9090250000004
2010-10-13,2867.7931833333337
2010-10-14,2866.3967166666666
2010-10-15,2865.7631833333335
2010-10-18,2865.0264
2010-10-19,2865.1875833333334
2010-10-20,2867.0247166666663
2010-10-21,2868.7023083333333
2010-10-22,2869.885441666667
2010-10-25,2872.2149416666666
2010-10-26,2874.5156166666666
2010-10-27,2876.4479083333335
2010-10-28,2878.8586
2010-10-29,2881.21385
2010-11-01,2884.6549416666667
2010-11-02,2887.9529916666665
2010-11-03,2891.2937583333332
2010-11-04,2894.9946833333333
2010-11-05,2900.1942
2010-11-08,2906.1256750000002
2010-11-09,2911.6733499999996
2010-11-10,2917.492466666667
2010-11-11,2923.257591666667
2010-11-12,2926.6319416666665
2010-11-15,2930.355858333334
2010-11-16,2934.1460500000003
2010-11-17,2936.9173666666666
2010-11-18,2940.1322666666665
2010-11-19,2943.9058
2010-11-22,2947.2653833333334
2010-11-23,2949.2129416666667
2010-11-24,2952.238775
2010-11-25,2955.651608333333
2010-11-26,2958.442225
2010-11-29,2961.2734583333336
2010-11-30,2964.304466666667
2010-12-01,2967.5699833333333
2010-12-02,2970.8827499999998
2010-12-03,2974.4000833333334
2010-12-06,2977.9099083333335
2010-12-07,2982.115108333333
2010-12-08,2986.0529916666665
2010-12-09,2988.8966
2010-12-10,2992.3295500000004
2010-12-13,2996.5145083333337
2010-12-14,3000.904016666667
2010-12-15,3005.499666666666
2010-12-16,3009.2496833333335
2010-12-17,3012.9325249999997
2010-12-20,3016.433875
2010-12-21,3020.533966666667
2010-12-22,3024.5270166666664
2010-12-23,3028.4589333333333
2010-12-24,3033.2167333333337
2010-12-27,3037.688725
2010-12-28,3042.012558333334
2010-12-29,3046.4102666666663
2010-12-30,3051.0056583333335
2010-12-31,3055.7169833333332
2011-01-04,3060.7936916666667
2011-01-05,3065.791533333334
2011-01-06,3070.0626916666665
2011-01-07,3074.149408333333
2011-01-10,3078.096025
2011-01-11,3082.0236333333332
2011-01-12,3086.472116666667
2011-01-13,3090.8484166666667
2011-01-14,3094.26
2011-01-17,3096.2003916666667
2011-01-18,3098.1196666666665
2011-01-19,3100.3160416666665
2011-01-20,3101.579683333333
2011-01-21,3103.0163583333333
2011-01-24,3104.3372583333335
2011-01-25,3104.961675
2011-01-26,3105.7987999999996
2011-01-27,3107.1123000000002
2011-01-28,3108.1077999999998
2011-01-31,3109.862275
2011-02-01,3111.5360166666665
2011-02-09,3113.1203499999997
2011-02-10,3114.8412166666667
2011-02-11,3116.530508333333
2011-02-14,3119.7513833333337
2011-02-15,3122.81355
2011-02-16,3126.414725
2011-02-17,3129.667725
2011-02-18,3132.0826666666667
2011-02-21,3134.712808333333
2011-02-22,3136.597941666667
2011-02-23,3138.4258333333332
2011-02-24,3140.864183333333
2011-02-25,3143.3760583333337
2011-02-28,3146.1071583333337
2011-03-01,3149.539408333333
2011-03-02,3152.816116666667
2011-03-03,3155.8423833333336
2011-03-04,3158.806183333333
2011-03-07,3162.4005333333334
2011-03-08,3166.1789916666667
2011-03-09,3169.657866666667
2011-03-10,3172.658316666667
2011-03-11,3174.9273666666663
2011-03-14,3177.259133333333
2011-03-15,3179.117416666667
2011-03-16,3181.7985416666666
2011-03-17,3184.0030916666665
2011-03-18,3186.114475
2011-03-21,3188.1319833333337
2011-03-22,3190.713375
2011-03-23,3194.106183333334
2011-03-24,3197.356116666667
2011-03-25,3201.061583333333
2011-03-28,3204.670708333333
2011-03-29,3207.611958333334
2011-03-30,3210.7384
2011-03-31,3213.6423666666665
2011-04-01,3216.451991666667
2011-04-06,3218.6756083333335
2011-04-07,3220.2716416666667
2011-04-08,3221.7769083333333
2011-04-11,3222.7423249999997
2011-04-12,3223.5975833333337
2011-04-13,3223.96715
2011-04-14,3224.36215
2011-04-15,3224.2227333333335
2011-04-18,3223.910725
2011-04-19,3223.2534500000006
2011-04-20,3222.5626416666664
2011-04-21,3221.1983583333335
2011-04-22,3219.813841666667
2011-04-25,3218.5280249999996
2011-04-26,3217.138591666667
2011-04-27,3215.717925
2011-04-28,3213.124433333333
2011-04-29,3210.8710333333333
2011-05-03,3209.127625
2011-05-04,3206.19865
2011-05-05,3202.909641666666
2011-05-06,3199.3498916666663
2011-05-09,3196.0649333333336
2011-05-10,3193.1825166666667
2011-05-11,3190.1417666666666
2011-05-12,3188.5565166666665
2011-05-13,3186.9998499999997
2011-05-16,3186.424225
2011-05-17,3186.525241666667
2011-05-18,3186.4537166666664
2011-05-19,3185.968658333333
2011-05-20,3185.549116666667
2011-05-23,3184.847483333333
2011-05-24,3183.59065
2011-05-25,3181.647808333333
2011-05-26,3179.843875
2011-05-27,3177.9543583333334
2011-05-30,3176.4337
2011-05-31,3175.3131333333336
2011-06-01,3174.05575
2011-06-02,3172.3686583333333
2011-06-03,3170.87515
2011-06-07,3169.241175
2011-06-08,3167.880925
2011-06-09,3166.45195
2011-06-10,3164.784908333333
2011-06-13,3162.1956333333333
2011-06-14,3159.8963416666666
2011-06-15,3157.5253000000002
2011-06-16,3154.9162416666663
2011-06-17,3152.137041666667
2011-06-20,3149.6057
2011-06-21,3146.7687333333333
2011-06-22,3144.2114750000005
2011-06-23,3142.286658333333
2011-06-24,3141.1576166666664
2011-06-27,3140.6308
2011-06-28,3140.604158333333
2011-06-29,3140.0903166666667
2011-06-30,3139.9235750000003
2011-07-01,3139.269275
2011-07-04,3138.7050916666662
2011-07-05,3138.2620749999996
2011-07-06,3137.8793166666665
2011-07-07,3137.3381166666663
2011-07-08,3137.3464166666668
2011-07-11,3137.2487833333334
2011-07-12,3136.5368499999995
2011-07-13,3136.244875
2011-07-14,3136.4438999999998
2011-07-15,3137.731725
2011-07-18,3138.9396583333337
2011-07-19,3139.3586083333334
2011-07-20,3140.5823916666664
2011-07-21,3141.2130833333335
2011-07-22,3142.161025
2011-07-25,3142.407983333333
2011-07-26,3142.4024416666666
2011-07-27,3142.182325
2011-07-28,3141.7178833333332
2011-07-29,3140.8476416666667
2011-08-01,3140.017958333333
2011-08-02,3139.313241666667
2011-08-03,3138.0691333333334
2011-08-04,3136.730408333334
2011-08-05,3134.0493583333327
2011-08-08,3130.5179083333337
2011-08-09,3126.7650999999996
2011-08-10,3123.2502083333334
2011-08-11,3120.3756083333337
2011-08-12,3117.18775
2011-08-15,3115.140291666666
2011-08-16,3112.8306166666666
2011-08-17,3110.2895999999996
2011-08-18,3107.2615749999995
2011-08-19,3103.6624499999994
2011-08-22,3099.6865666666663
2011-08-23,3096.1674416666665
2011-08-24,3092.7365916666668
2011-08-25,3089.6796833333337
2011-08-26,3086.0688999999998
2011-08-29,3082.0301666666664
2011-08-30,3077.8875166666667
2011-08-31,3074.275158333333
2011-09-01,3070.834816666667
2011-09-02,3067.009266666667
2011-09-05,3063.1747333333333
2011-09-06,3058.8006333333333
2011-09-07,3055.317216666667
2011-09-08,3051.4873833333336
2011-09-09,3047.687258333333
2011-09-13,3043.498275
2011-09-14,3039.0664583333332
2011-09-15,3034.7138750000004
2011-09-16,3030.0430666666666
2011-09-19,3024.948891666667
2011-09-20,3020.214441666666
2011-09-21,3016.1722
2011-09-22,3011.6922
2011-09-23,3006.6651083333336
2011-09-26,3000.8305416666667
2011-09-27,2995.109375
2011-09-28,2988.9196416666664
2011-09-29,2982.7092916666666
2011-09-30,2976.4974583333333
2011-10-10,2969.7062166666665
2011-10-11,2963.0265
2011-10-12,2957.0749499999997
2011-10-13,2951.267975
2011-10-14,2945.917725
2011-10-17,2940.677666666667
2011-10-18,2934.6346833333328
2011-10-19,2928.6608416666663
2011-10-20,2922.5854916666667
2011-10-21,2916.5598
2011-10-24,2911.286183333333
2011-10-25,2906.816591666667
2011-10-26,2902.307666666667
2011-10-27,2897.6938833333334
2011-10-28,2894.1937916666666
2011-10-31,2890.6037083333335
2011-11-01,2887.0715250000003
2011-11-02,2883.84345
2011-11-03,2880.4357833333333
2011-11-04,2877.2579583333336
2011-11-07,2874.2133333333336
2011-11-08,2870.8768083333334
2011-11-09,2867.9700666666668
2011-11-10,2864.499733333333
2011-11-11,2860.7965916666667
2011-11-14,2857.7095583333335
2011-11-15,2854.5685916666666
2011-11-16,2851.6280583333332
2011-11-17,2848.5930083333337
2011-11-18,2845.394275
2011-11-21,2842.321825
2011-11-22,2839.3732166666664
2011-11-23,2836.2857583333334
2011-11-24,2832.8470833333336
2011-11-25,2829.22875
2011-11-28,2826.0422166666667
2011-11-29,2822.8940500000003
2011-11-30,2818.8712
2011-12-01,2815.3292083333336
2011-12-02,2812.0410583333332
2011-12-05,2808.369833333333
2011-12-06,2804.7531083333333
2011-12-07,2800.8753500000003
2011-12-08,2797.224366666667
2011-12-09,2793.773391666667
2011-12-12,2790.319516666667
2011-12-13,2786.5447833333333
2011-12-14,2782.281508333333
2011-12-15,2777.5498916666666
2011-12-16,2772.820725
2011-12-19,2767.461875
2011-12-20,2761.966725
2011-12-21,2756.1115083333334
2011-12-22,2750.6212250000003
2011-12-23,2744.913475
2011-12-26,2738.9631166666663
2011-12-27,2732.155241666667
2011-12-28,2725.367141666667
2011-12-29,2718.6808833333334
2011-12-30,2712.3814
2012-01-04,2705.6278166666666
2012-01-05,2698.654308333333
2012-01-06,2692.268441666667
2012-01-09,2686.121133333333
2012-01-10,2680.5511666666666
2012-01-11,2674.7738249999998
2012-01-12,2669.04565
2012-01-13,2663.205725
2012-01-16,2656.9897416666668
2012-01-17,2652.0019249999996
2012-01-18,2646.6202916666666
2012-01-19,2642.4541333333336
2012-01-20,2638.5068
2012-01-30,2634.012366666667
2012-01-31,2629.7061833333337
2012-02-01,2625.180475
2012-02-02,2621.0847833333332
2012-02-03,2617.3323416666667
2012-02-06,2613.5777749999997
2012-02-07,2609.3914833333333
2012-02-08,2606.3149750000002
2012-02-09,2604.109425
2012-02-10,2601.9047083333335
2012-02-13,2599.4702166666666
2012-02-14,2596.5967416666667
2012-02-15,2593.8820916666664
2012-02-16,2590.70035
2012-02-17,2587.696225
2012-02-20,2584.818666666667
2012-02-21,2582.5536583333333
2012-02-22,2580.802091666667
2012-02-23,2579.372666666667
2012-02-24,2577.9311166666666
2012-02-27,2576.6524249999998
2012-02-28,2574.640975
2012-02-29,2572.415366666667
2012-03-01,2570.5865
2012-03-02,2569.238116666667
2012-03-05,2567.7041333333336
2012-03-06,2565.9251083333334
2012-03-07,2564.2513666666664
2012-03-08,2563.3511500000004
2012-03-09,2562.8594749999997
2012-03-12,2561.8204083333335
2012-03-13,2561.1951416666666
2012-03-14,2559.9785666666667
2012-03-15,2558.855758333333
2012-03-16,2557.942525
2012-03-19,2557.1172083333336
2012-03-20,2555.871025
2012-03-21,2555.1087166666666
2012-03-22,2554.2245666666668
2012-03-23,2552.4073083333337
2012-03-26,2551.3219249999997
2012-03-27,2550.3024666666665
2012-03-28,2549.168975
2012-03-29,2547.546
2012-03-30,2546.248575
2012-04-05,2545.6206333333334
2012-04-06,2545.1079583333335
2012-04-09,2544.5918250000004
2012-04-10,2544.323441666667
2012-04-11,2543.284091666667
2012-04-12,2542.5160499999997
2012-04-13,2541.9049833333333
2012-04-16,2541.1307583333332
2012-04-17,2540.711375
2012-04-18,2540.8516000000004
2012-04-19,2541.480966666667
2012-04-20,2542.4723166666668
2012-04-23,2542.717058333333
2012-04-24,2542.5457333333334
2012-04-25,2542.3318833333333
2012-04-26,2542.1152916666665
2012-04-27,2541.4247916666664
2012-05-02,2541.3262916666667
2012-05-03,2541.276158333333
2012-05-04,2541.0552333333335
2012-05-07,2540.834208333333
2012-05-08,2540.3789583333332
2012-05-09,2539.7228416666667
2012-05-10,2539.135375
2012-05-11,2538.1792333333333
2012-05-14,2537.478783333333
2012-05-15,2536.8318833333333
2012-05-16,2535.3689833333333
2012-05-17,2534.2795
2012-05-18,2533.4783333333335
2012-05-21,2532.8551166666666
2012-05-22,2533.0303666666664
2012-05-23,2533.0902166666665
2012-05-24,2532.9717583333336
2012-05-25,2532.880858333333
2012-05-28,2533.095641666667
2012-05-29,2533.76965
2012-05-30,2534.344125
2012-05-31,2534.539733333333
2012-06-01,2535.468716666667
2012-06-04,2535.263825
2012-06-05,2535.2765833333333
2012-06-06,2535.576716666667
2012-06-07,2535.792075
2012-06-08,2535.7595833333335
2012-06-11,2536.0367833333335
2012-06-12,2536.342758333333
2012-06-13,2537.200625
2012-06-14,2538.3547333333336
2012-06-15,2539.7761833333334
2012-06-18,2541.7797166666664
2012-06-19,2543.1838166666666
2012-06-20,2544.585508333333
2012-06-21,2545.7114416666664
2012-06-25,2546.689858333333
2012-06-26,2547.6363583333336
2012-06-27,2548.369991666667
2012-06-28,2549.120216666667
2012-06-29,2550.4250249999996
2012-07-02,2551.7359416666663
2012-07-03,2553.047275
2012-07-04,2554.0404166666663
2012-07-05,2555.137225
2012-07-06,2556.772466666667
2012-07-09,2557.817758333333
2012-07-10,2558.135558333334
2012-07-11,2557.954083333333
2012-07-12,2558.0671916666665
2012-07-13,2558.1956416666667
2012-07-16,2558.240616666667
2012-07-17,2558.8118833333333
2012-07-18,2558.426333333334
2012-07-19,2558.4441083333336
2012-07-20,2557.86165
2012-07-23,2556.7061916666667
2012-07-24,2556.000125
2012-07-25,2555.131983333333
2012-07-26,2554.452766666667
2012-07-27,2553.3100166666673
2012-07-30,2551.8908749999996
2012-07-31,2550.4625416666668
2012-08-01,2549.6350166666666
2012-08-02,2548.0237333333334
2012-08-03,2546.5612833333334
2012-08-06,2545.3278416666667
2012-08-07,2544.135275
2012-08-08,2543.032675
2012-08-09,2541.8834500000003
2012-08-10,2540.747425
2012-08-13,2539.2044666666666
2012-08-14,2537.673716666666
2012-08-15,2535.7500666666665
2012-08-16,2533.435016666667
2012-08-17,2530.995183333333
2012-08-20,2528.1099416666666
2012-08-21,2525.252691666667
2012-08-22,2522.1953833333337
2012-08-23,2519.429183333333
2012-08-24,2516.448616666667
2012-08-27,2512.6842
2012-08-28,2509.148475
2012-08-29,2505.7631583333336
2012-08-30,2502.4995333333336
2012-08-31,2498.908508333333
2012-09-03,2495.2757333333334
2012-09-04,2491.525775
2012-09-05,2487.5157916666662
2012-09-06,2484.2884333333336
2012-09-07,2482.0520416666673
2012-09-10,2479.5782583333335
2012-09-11,2476.9272333333333
2012-09-12,2474.7241166666668
2012-09-13,2472.313016666667
2012-09-14,2470.0779749999997
2012-09-17,2467.6260166666666
2012-09-18,2464.9576583333333
2012-09-19,2462.4501000000005
2012-09-20,2460.1255250000004
2012-09-21,2458.0917
2012-09-24,2456.0968416666665
2012-09-25,2453.5745249999995
2012-09-26,2450.783366666666
2012-09-27,2448.7547916666663
2012-09-28,2446.8657749999998
2012-10-08,2444.782591666667
2012-10-09,2442.6969333333336
2012-10-10,2440.5607916666663
2012-10-11,2438.2981999999997
2012-10-12,2436.320266666667
2012-10-15,2433.778175
2012-10-16,2431.2957249999995
2012-10-17,2428.5787583333336
2012-10-18,2426.329083333333
2012-10-19,2424.0591166666663
2012-10-22,2421.6891333333333
2012-10-23,2419.0273833333335
2012-10-24,2416.3742333333334
2012-10-25,2413.1054999999997
2012-10-26,2409.4087416666666
2012-10-29,2405.4085333333333
2012-10-30,2401.426066666667
2012-10-31,2397.640266666667
2012-11-01,2394.64335
2012-11-02,2391.7230166666673
2012-11-05,2388.9310416666663
2012-11-06,2386.236641666667
2012-11-07,2383.4877333333334
2012-11-08,2380.7440500000002
2012-11-09,2377.635566666667
2012-11-12,2374.9511666666667
2012-11-13,2371.827908333333
2012-11-14,2368.4577833333333
2012-11-15,2364.9307333333336
2012-11-16,2361.4472333333333
2012-11-19,2358.1295833333334
2012-11-20,2354.381183333333
2012-11-21,2350.581533333333
2012-11-22,2346.708933333334
2012-11-23,2343.0475500000002
2012-11-26,2339.2358916666662
2012-11-27,2335.8326583333337
2012-11-28,2332.2519833333336
2012-11-29,2328.570941666667
2012-11-30,2325.2165833333333
2012-12-03,2321.7542583333334
2012-12-04,2318.1976583333335
2012-12-05,2315.4284916666666
2012-12-06,2312.286541666667
2012-12-07,2309.672675
2012-12-10,2307.197608333334
2012-12-11,2304.508341666667
2012-12-12,2302.0845583333335
2012-12-13,2299.5014250000004
2012-12-14,2298.1987583333334
2012-12-17,2297.4502750000006
2012-12-18,2296.7269833333335
2012-12-19,2296.0929333333333
2012-12-20,2295.7519916666665
2012-12-21,2295.0052416666667
2012-12-24,2294.305066666667
2012-12-25,2294.1356833333334
2012-12-26,2294.07485
2012-12-27,2294.1933833333333
2012-12-28,2294.2553416666665
2012-12-31,2295.1463083333333
2013-01-04,2296.127166666666
2013-01-07,2297.047275
2013-01-08,2297.68185
2013-01-09,2298.3109583333335
2013-01-10,2299.4012749999997
2013-01-11,2299.976516666667
2013-01-14,2301.3381
2013-01-15,2302.76755
2013-01-16,2304.2561916666664
2013-01-17,2305.81725
2013-01-18,2307.645975
2013-01-21,2309.7361
2013-01-22,2311.8145166666663
2013-01-23,2313.9674166666664
2013-01-24,2316.0254333333337
2013-01-25,2318.0150333333336
2013-01-28,2320.4584666666665
2013-01-29,2323.3
2013-01-30,2326.09145
2013-01-31,2328.6020416666665
2013-02-01,2331.5558
2013-02-04,2334.541075
2013-02-05,2337.5408666666667
2013-02-06,2340.6749750000004
2013-02-07,2344.074466666667
2013-02-08,2347.5303750000003
2013-02-18,2350.912508333334
2013-02-19,2353.9619749999997
2013-02-20,2357.2049666666667
2013-02-21,2359.777975
2013-02-22,2362.135483333333
2013-02-25,2364.7136
